0,0,-2,-4,0,1,10,-14,-3
0.02,-1,-3,2,-9,-11,-7,7,1
0.04,-1,1,3,6,1,6,-1,-3
0.06,4,2,4,4,5,22,11,8
0.08,-3,1,-5,-1,1,43,14,1
0.09999999,2,0,-2,3,-1,-20,1,0
0.12,-1,-2,-1,-7,-4,-6,-12,-5
0.14,-1,-2,-1,-7,-4,-6,-12,-5
0.16,0,-3,-5,-6,-2,-4,-6,1
0.18,-1,-3,-1,10,10,-21,4,2
0.2,-2,-1,-3,-1,-1,-8,4,-1
0.22,1,0,3,0,1,14,19,2
0.24,-4,1,-1,1,2,44,14,0
0.26,-2,-1,-1,-5,-14,11,-9,-4
0.28,0,0,1,-9,-9,-47,-6,-2
0.3,-6,-3,-3,9,-8,-23,-9,-7
0.32,-6,-3,-3,9,-8,-23,-9,-7
0.34,-3,0,-2,10,-5,17,-15,-6
0.36,3,2,2,1,1,-10,4,1
0.38,7,1,-1,14,15,-80,6,6
0.4,-4,1,0,-8,-8,53,-25,3
0.42,-5,-3,-1,-8,10,111,-1,-3
0.44,0,-4,-2,3,3,-38,-5,-2
0.46,-5,-4,1,-3,10,83,-1,-8
0.48,4,2,3,-8,11,-69,3,3
0.5,4,2,3,-8,11,-69,3,3
0.52,3,2,-2,2,0,-32,1,5
0.54,1,-1,-4,0,-6,-50,-5,0
0.56,-2,-1,-4,8,-4,19,18,1
0.58,-2,-1,-4,8,-4,19,18,1
0.6,-6,-1,0,25,8,-25,19,-2
0.62,1,2,6,5,17,49,-1,4
0.64,1,2,6,5,17,49,-1,4
0.66,4,-1,-2,6,4,-10,20,1
0.68,2,0,0,13,2,-23,-1,2
0.7,1,3,2,2,-3,-22,9,1
0.72,-5,-3,0,-6,-3,-107,-23,-11
0.74,5,4,4,0,4,47,21,8
0.76,-1,2,0,-5,-8,-9,-10,-1
0.78,-1,2,0,-5,-8,-9,-10,-1
0.8,2,-2,-3,7,12,39,-7,-1
0.82,0,0,1,-9,-7,-4,-9,-2
0.84,2,-4,1,-3,2,13,-2,2
0.86,-2,-1,-1,8,16,56,16,2
0.88,-3,-1,-4,-3,-4,-6,7,-1
0.9,-3,-1,-4,-3,-4,-6,7,-1
0.92,2,1,1,-5,-8,33,20,2
0.94,-2,-2,0,-2,32,-64,-10,-3
0.96,-4,0,0,-3,-19,-15,18,-2
0.98,-4,0,0,-3,-19,-15,18,-2
1,-1,-4,-4,8,-3,14,0,-1
1.02,5,1,3,-6,-8,-11,-5,3
1.04,-6,-2,-3,30,4,-35,-4,-2
1.06,1,0,-2,-15,-2,10,11,3
1.08,1,-1,2,3,-1,-46,-15,-4
1.1,-1,1,3,-6,-2,81,13,0
1.12,-1,1,3,-6,-2,81,13,0
1.14,-1,0,1,9,1,14,-1,1
1.16,-2,0,-3,16,-8,-31,-19,-1
1.18,-1,1,-6,-9,-20,-30,-26,-5
