0,-2,-2,0,2,-1,-8,4,0
0.02,1,-1,-1,6,9,38,7,2
0.04,0,-1,0,-4,-7,-2,-4,2
0.06,-1,-7,-3,-8,-7,-9,10,-1
0.08,-1,-7,-3,-8,-7,-9,10,-1
0.09999999,-1,2,5,-7,-5,-2,1,0
0.12,-3,-5,-10,-5,0,2,9,-1
0.14,-3,-5,-10,-5,0,2,9,-1
0.16,0,1,5,-3,6,-4,-3,0
0.18,0,1,2,4,-1,4,0,1
0.2,-1,1,1,-10,-1,1,-3,-1
0.22,0,-3,-3,-32,-8,-7,-2,-3
0.24,5,1,-5,8,6,1,-7,-2
0.26,5,1,-5,8,6,1,-7,-2
0.28,-4,1,0,24,20,7,2,0
0.3,-4,1,11,-2,8,-19,-6,-5
0.32,-4,-3,-8,-23,-24,-38,-9,-1
0.34,-18,11,15,29,1,11,17,4
0.36,9,-4,1,-16,-14,42,-4,4
0.38,3,-8,-10,-13,-15,13,4,0
0.4,-9,-9,11,11,4,-12,2,-3
0.42,-12,9,9,20,17,-9,-8,-2
0.44,-28,-14,-10,0,15,-9,22,1
0.46,15,4,-5,-28,-13,-4,1,-3
0.48,9,-6,-15,-7,9,13,-10,-1
0.5,-2,3,-6,5,-14,-49,-2,-9
0.52,-6,-3,17,7,-10,-7,8,2
0.54,-6,-3,17,7,-10,-7,8,2
0.56,9,2,-3,-2,9,-9,1,-1
0.58,0,-3,-16,10,5,2,1,0
0.6,8,-2,5,18,0,39,-15,1
0.62,-10,-9,-10,13,-5,4,-7,-1
0.64,9,5,10,-29,-21,-49,-8,-3
0.66,1,4,2,-5,-2,-40,1,-3
0.68,1,4,2,-5,-2,-40,1,-3
0.7,5,4,5,6,3,47,21,6
0.72,-2,0,-5,-2,2,11,4,-3
0.74,-2,0,-5,-2,2,11,4,-3
0.76,-2,0,-3,-10,3,-19,1,-2
0.78,2,0,4,-3,-4,0,2,3
0.8,-3,-2,-5,-9,11,17,1,-2
0.82,-3,-2,-5,-9,11,17,1,-2
0.84,-3,0,0,4,-1,-28,-18,-5
0.86,0,3,2,2,-3,-54,-28,-3
0.88,0,3,2,2,-3,-54,-28,-3
0.9,-4,-2,-7,-2,-3,25,-21,-2
0.92,0,2,7,7,7,2,3,1
0.94,-2,-2,-1,1,-1,32,31,3
0.96,-2,-2,-1,1,-1,32,31,3
0.98,-2,-2,0,0,0,-9,-6,-3
1,-2,-4,-6,2,3,1,-5,0
1.02,-1,2,8,-2,3,1,3,-2
1.04,-1,2,8,-2,3,1,3,-2
1.06,-4,-5,-1,2,-1,-1,6,-1
1.08,3,7,12,0,-8,-6,-4,3
1.1,3,4,7,4,-3,-18,-4,0
1.12,3,4,7,4,-3,-18,-4,0
1.14,-1,-5,-11,-24,3,2,5,-1
1.16,-1,9,5,0,-4,8,7,2
1.18,-3,-9,-16,-16,-5,-9,2,-2
1.2,-3,-9,-16,-16,-5,-9,2,-2
1.22,-1,-3,5,2,-4,-10,4,-2
1.24,-1,-4,-8,-6,-5,-7,-2,-1
1.26,0,-3,-8,-12,-1,-14,0,-1
1.28,0,-3,-8,-12,-1,-14,0,-1
1.3,-1,-1,0,3,-4,-8,1,2
