0,-4,-6,-3,-6,0,-34,7,-1
0.02,-3,-3,7,-11,-11,-17,-8,-2
0.04,-1,2,-10,-2,-4,1,-1,-1
0.06,-1,-1,-7,-8,-1,-41,0,-3
0.08,-1,0,4,-9,2,40,1,0
0.09999999,-4,-2,5,8,-2,7,0,0
0.12,1,-3,2,3,6,-6,-1,1
0.14,1,-5,2,0,-4,7,2,-1
0.16,5,6,3,-8,-11,-9,-1,0
0.18,-5,-6,-4,-6,7,21,12,0
0.2,20,14,-11,-32,-22,-4,7,1
0.22,18,-10,-3,-8,24,4,-1,-1
0.24,12,-7,-22,20,5,-15,-1,-4
0.26,6,0,-4,11,9,-13,12,1
0.28,-13,16,13,-17,-20,46,-17,-2
0.3,-3,1,0,17,2,-20,-34,-5
0.32,22,-3,-1,-4,-7,39,15,1
0.34,59,-4,-5,-6,-1,0,18,6
0.36,-2,-4,2,15,2,-3,-1,-2
0.38,-36,15,-8,0,1,-10,-14,-5
0.4,-22,0,-4,18,6,14,32,-1
0.42,15,6,8,-3,-4,-6,-9,2
0.44,-14,-1,-9,0,10,-5,9,-4
0.46,-9,-6,-3,3,-27,-10,-15,-4
0.48,-10,0,9,-18,6,9,-6,0
0.5,2,17,8,15,15,-1,5,1
0.52,-6,-21,-8,-4,5,3,14,-1
0.54,-16,1,-13,-17,0,-27,-11,-3
0.56,-1,7,12,10,-7,5,2,0
0.58,-11,-1,-2,-10,-6,0,-15,-1
0.6,4,8,1,-5,7,8,-7,0
0.62,-7,8,1,-12,28,22,6,1
0.64,-3,7,7,12,11,11,-2,2
0.66,25,5,6,9,-2,1,0,2
0.68,-8,-16,-10,-3,-7,-40,12,-3
0.7,-8,-16,-10,-3,-7,-40,12,-3
0.72,-4,3,9,12,1,10,3,1
0.74,-4,-7,10,9,-16,8,-11,-5
0.76,27,4,-4,-3,-6,-2,-8,1
0.78,-12,1,-10,-7,-2,10,3,-3
0.8,3,3,5,-5,-8,30,13,1
0.82,-4,-5,-7,38,24,6,4,1
0.84,-4,-5,-7,38,24,6,4,1
0.86,-8,-2,2,-10,-6,19,3,0
0.88,-9,-2,-2,-11,-8,-8,4,-1
0.9,5,7,0,-17,6,0,-15,1
0.92,5,7,0,-17,6,0,-15,1
0.94,0,0,5,-2,-6,-1,-2,0
0.96,7,-7,-6,-17,0,11,5,-1
0.98,-6,3,8,15,9,-22,-7,-2
1,-4,0,-8,10,3,9,4,1
1.02,-2,-1,-4,-13,-8,22,0,0
1.04,-9,0,0,6,-3,-3,3,-3
1.06,-7,-6,-5,1,-2,-13,-2,-3
1.08,-22,-15,-1,-1,-6,-4,1,-3
1.1,7,2,-11,17,8,-4,1,-1
1.12,4,3,-1,-14,-11,-81,4,-1
1.14,5,-3,2,-1,3,29,2,-1
1.16,-6,-7,-7,-11,9,20,-2,1
1.18,5,2,10,2,0,0,-1,1
1.2,4,3,4,-15,-9,-3,-4,1
1.22,2,5,10,15,13,18,2,2
1.24,0,-4,-4,-4,-5,3,2,0
1.26,-1,3,-1,-8,-10,-40,-14,-6
1.28,-1,3,-1,-8,-10,-40,-14,-6
1.3,-8,5,-5,-17,-10,13,-3,-4
1.32,4,1,2,1,1,1,7,2
1.34,14,0,12,-19,-22,-16,-6,0
1.36,3,-2,-4,6,-2,-7,6,0
1.38,3,-2,-4,6,-2,-7,6,0
1.4,-5,-2,-7,3,3,5,-6,-2
1.42,0,3,-7,4,5,3,-5,-1
1.44,0,3,-7,4,5,3,-5,-1
