0,1,2,8,0,-3,-45,9,1
0.02,-5,-1,-10,-1,-10,2,-9,-3
0.04,-3,-6,-12,16,13,11,1,0
0.06,2,-6,17,-14,2,68,4,2
0.08,2,-6,17,-14,2,68,4,2
0.09999999,-5,-1,-5,1,2,-59,-1,0
0.12,-6,2,-5,-7,-7,4,0,-1
0.14,-6,2,-5,-7,-7,4,0,-1
0.16,14,3,-3,-13,-6,-10,-7,0
0.18,18,-2,-4,-11,-19,-18,-6,0
0.2,0,-2,9,21,7,-74,-16,-6
0.22,0,-2,9,21,7,-74,-16,-6
0.24,-4,-3,-12,-21,-36,1,-7,1
0.26,-15,-19,-7,-1,7,-40,10,-4
0.28,26,37,8,8,32,39,-13,3
0.3,-14,-9,2,0,-7,-39,-7,-3
0.32,-14,-9,2,0,-7,-39,-7,-3
0.34,-14,-9,2,0,-7,-39,-7,-3
0.36,-14,-9,2,0,-7,-39,-7,-3
0.38,-7,-18,13,5,6,10,-2,0
0.4,2,0,-3,-1,12,5,-5,0
0.42,-5,-4,0,-5,1,0,-1,-6
0.44,-3,-7,-12,-1,9,-4,-2,-5
0.46,-9,15,10,0,22,6,-15,-1
0.48,-7,0,12,-18,-4,23,14,0
0.5,7,-7,-13,17,-12,-1,-3,-3
0.52,-21,-6,2,-2,-20,-8,-11,-3
0.54,0,-9,-3,31,3,-44,-21,-6
0.56,-22,-3,7,-15,-7,21,1,0
0.58,-22,-3,7,-15,-7,21,1,0
0.6,16,-3,-5,6,-1,-10,-17,-3
0.62,5,-14,-18,-4,20,-13,-16,-3
0.64,5,-14,-18,-4,20,-13,-16,-3
0.66,2,-11,0,0,-21,-9,3,-1
0.68,15,23,1,-5,-2,8,0,1
0.7,-7,-4,0,22,17,-5,9,-2
0.72,8,6,9,-2,0,26,4,2
0.74,8,6,9,-2,0,26,4,2
0.76,0,-16,1,0,-6,3,6,0
0.78,-2,-6,-12,-24,-14,22,3,1
0.8,-2,-6,-12,-24,-14,22,3,1
0.82,1,1,0,-6,-8,-15,-9,-2
0.84,2,5,1,-7,-2,-14,-2,-1
0.86,3,7,6,-8,6,2,-6,-3
0.88,0,-2,-6,12,5,1,-2,-2
0.9,-3,-1,-2,-3,7,14,-2,2
0.92,-3,0,11,6,-6,-17,0,0
0.94,5,5,-4,-13,-10,30,10,2
0.96,-2,-1,-9,-16,2,9,-8,-4
0.98,-2,1,13,0,2,-12,3,0
1,-2,1,13,0,2,-12,3,0
1.02,-8,-1,-9,-10,-5,-16,-5,-1
1.04,10,-8,1,-15,-4,1,-1,-3
1.06,10,-10,-8,10,-5,-13,-25,-1
1.08,-2,7,4,12,1,-64,-13,-6
1.1,-6,-9,-2,3,-6,13,-3,-1
1.12,-12,-13,-16,-3,-6,-19,-5,-1
1.14,-11,2,3,0,1,15,4,1
1.16,-11,2,3,0,1,15,4,1
1.18,9,0,7,-16,-12,-6,-4,-2
1.2,-7,-2,1,17,10,41,-9,-2
1.22,-7,-2,1,17,10,41,-9,-2
1.24,2,4,8,6,5,5,6,3
1.26,-6,-5,-1,3,1,-2,2,0
1.28,-6,-5,-1,3,1,-2,2,0
