0,0,1,2,-11,-5,-7,-2,0
0.02,0,1,2,-11,-5,-7,-2,0
0.04,-1,2,-1,11,10,3,-4,-2
0.06,1,2,2,-14,-9,3,-3,0
0.08,0,-3,12,5,-2,15,-8,-3
0.09999999,-1,2,-6,11,7,-6,1,-1
0.12,-2,-4,-7,6,4,1,-5,-1
0.14,-1,-2,-1,1,1,5,10,-1
0.16,2,2,1,7,7,25,3,1
0.18,-3,-3,-5,-2,0,2,0,-3
0.2,-4,-4,-6,5,2,2,1,-2
0.22,-3,-4,-3,-9,-2,21,-6,0
0.24,2,0,10,0,-1,15,10,4
0.26,0,-3,-3,6,7,0,-17,-4
0.28,-1,0,-3,3,-8,-56,4,1
0.3,0,-1,-1,-13,-2,12,-10,-4
0.32,-1,-3,-7,10,-3,-34,-13,-1
0.34,-3,-5,-10,13,6,8,-21,-5
0.36,-4,4,8,17,-3,-42,16,7
0.38,4,1,3,-16,-6,-10,-8,-4
0.4,3,-1,1,-15,-7,-20,17,3
0.42,0,3,7,-2,3,4,-3,1
0.44,-1,1,4,-8,-5,0,-1,2
0.46,-2,-4,-6,-28,-6,10,-13,-4
0.48,-5,2,6,0,6,-20,21,5
0.5,2,-1,3,-1,-2,-1,8,6
0.52,-1,-5,-18,11,16,57,-13,-7
0.54,-1,-1,5,30,-4,-39,-3,-4
0.56,-1,-1,10,-1,-5,22,-10,1
0.58,-3,-4,0,2,-4,-2,0,-5
0.6,2,3,0,-16,-6,-14,3,7
0.62,1,1,-4,-10,3,69,12,5
0.64,-1,5,7,31,9,16,10,8
0.66,-1,5,7,31,9,16,10,8
0.68,3,-2,-9,4,3,-53,21,-4
0.7,3,-2,-9,4,3,-53,21,-4
0.72,0,-3,-2,-10,-2,14,-9,-3
0.74,-2,-1,1,-4,0,7,-12,-3
0.76,2,1,-2,21,7,21,-10,3
0.78,-1,-2,-8,6,2,127,-11,-2
0.8,-3,-3,1,-24,-3,8,-2,-1
0.82,-1,-1,3,-13,-6,1,34,3
0.84,0,1,3,-4,0,-45,15,0
0.86,-2,-1,3,1,5,-34,-6,-1
0.88,2,4,5,26,-4,-27,-7,-2
0.9,-2,-4,-2,-15,-7,-2,-14,-2
0.92,-2,-3,3,1,0,-35,-20,-4
0.94,-1,2,-3,15,-4,-41,-22,-4
0.96,-3,-1,-1,-17,-11,7,22,2
0.98,-2,-1,-2,-17,-7,38,-10,-1
1,-2,-1,-2,-17,-7,38,-10,-1
1.02,-2,-1,-2,-17,-7,38,-10,-1
1.04,1,-1,-2,2,8,-2,-5,-1
1.06,1,0,3,-4,-2,-26,-17,0
1.08,-2,-3,-10,-13,-5,-25,17,1
1.1,-5,-4,-4,12,3,-19,-7,-7
1.12,-1,-3,-6,-1,3,-5,7,-2
1.14,1,-1,-2,17,13,46,-5,3
1.16,-2,2,3,-2,-5,36,-9,-2
1.18,-1,-3,-4,1,3,4,-4,-2
1.2,-2,0,8,-20,-8,-15,-8,-2
1.22,-2,-1,4,-18,-5,68,9,0
1.24,-4,-6,-6,-4,-8,-87,6,-7
1.26,1,2,-3,11,-2,58,22,2
1.28,-1,1,-3,-25,-8,-13,-10,-3
1.3,-2,-2,-1,-22,-6,1,-31,-3
