0,1,0,1,-9,-8,0,-4,0
0.02,-1,0,-1,-3,-2,-7,-7,0
0.04,-2,-2,0,-2,0,9,3,-4
0.06,-2,-2,0,-2,0,9,3,-4
0.08,1,1,-1,2,-2,0,-4,-3
0.09999999,-4,-3,-1,0,2,10,-1,-1
0.12,-4,-3,-1,0,2,10,-1,-1
0.14,-6,-3,-3,-2,-1,-11,-33,-2
0.16,2,-1,-3,-2,-4,-21,19,2
0.18,1,0,-1,7,5,20,5,3
0.2,-3,-2,-3,-1,1,49,17,-6
0.22,-3,-2,-3,-1,1,49,17,-6
0.24,0,-2,-2,-1,-3,-5,8,2
0.26,-3,-3,0,-7,-4,0,2,-3
0.28,-3,-3,0,-7,-4,0,2,-3
0.3,6,3,3,10,4,-8,8,9
0.32,-5,2,0,-2,7,60,-5,7
0.34,-5,2,0,-2,7,60,-5,7
0.36,-3,-5,-11,7,10,-49,-12,-5
0.38,5,5,11,8,26,29,9,8
0.4,5,5,11,8,26,29,9,8
0.42,3,4,3,6,5,1,-1,-4
0.44,5,5,6,4,13,54,6,10
0.46,-1,-1,-1,19,6,-60,-8,-1
0.48,-3,-2,1,-6,13,-118,12,-2
0.5,2,1,2,-3,-12,21,35,4
0.52,0,-2,-2,-7,0,103,-2,-1
0.54,1,0,-4,-11,-19,-37,-13,-4
0.56,4,4,1,-5,-1,-32,6,10
0.58,-6,-2,1,31,25,84,1,-5
0.6,4,1,7,-11,2,84,-8,10
0.62,4,1,7,-11,2,84,-8,10
0.64,-1,3,2,2,-6,-43,-2,-2
0.66,6,4,3,-4,-8,67,-11,3
0.68,10,1,0,-24,8,-56,-1,3
0.7,10,1,0,-24,8,-56,-1,3
0.72,-6,0,1,-13,-2,-79,15,0
0.74,-5,-5,-6,4,6,-2,0,-5
0.76,-5,-5,-6,4,6,-2,0,-5
0.78,-2,-2,-6,3,-16,13,-1,-3
0.8,6,2,4,4,6,96,20,9
0.82,6,2,4,4,6,96,20,9
0.84,0,-2,1,-2,-22,-29,-13,-1
0.86,2,-2,-1,-4,5,-100,-26,-1
0.88,0,5,5,6,14,58,-2,1
0.9,-2,-3,-1,-15,-4,-23,-1,-1
0.92,8,7,6,10,35,61,32,10
0.94,-3,-5,-4,1,-8,-46,-11,-6
0.96,0,-3,-4,12,-8,-64,-12,-3
0.98,2,-1,1,-7,11,0,13,3
1,2,-1,1,-7,11,0,13,3
1.02,-3,-2,-2,-17,-7,72,-15,-5
1.04,-2,-6,-4,28,9,-102,-14,-1
1.06,-2,-6,-4,28,9,-102,-14,-1
1.08,3,3,1,3,-4,-70,0,1
1.1,-5,-3,-3,-4,-4,26,-8,-4
1.12,1,3,4,5,21,68,6,2
1.14,0,-1,-5,-15,-5,-13,13,1
1.16,-5,-1,-2,-7,-19,-71,5,-5
1.18,2,3,3,15,-1,-6,-6,11
1.2,-8,-3,2,5,2,16,-6,-8
1.22,-8,-3,2,5,2,16,-6,-8
1.24,0,-2,-1,-16,-11,-42,-19,-5
1.26,5,2,-1,31,22,-5,20,6
1.28,-2,0,-3,-25,-9,5,-13,-5
1.3,-3,-3,-6,-2,-9,-13,-6,-4
1.32,-3,-3,-6,-2,-9,-13,-6,-4
