0,2,-2,-2,-5,-14,15,9,6
0.02,2,-2,-2,-5,-14,15,9,6
0.04,-1,-1,-1,-3,0,-2,-5,-3
0.06,2,-1,1,11,-3,14,-4,0
0.08,-2,3,5,-6,-5,-12,-6,-4
0.09999999,-2,-2,-3,6,-3,14,10,-1
0.12,-2,-1,-4,-13,12,16,2,-2
0.14,0,4,6,1,-8,2,7,1
0.16,-2,-5,-8,-2,-17,-19,6,0
0.18,1,-1,-3,1,11,-19,-9,0
0.2,0,2,5,0,1,10,-1,-3
0.22,-2,-2,-5,2,4,6,-1,-1
0.24,-3,-2,-3,-1,2,-4,-14,-1
0.26,-2,-3,-6,-2,0,-2,4,-2
0.28,0,-2,-3,-16,-6,-4,0,-1
0.3,-2,-2,3,2,4,-10,-4,-3
0.32,-1,0,0,4,1,-20,5,-1
0.34,2,0,3,8,-2,21,-1,1
0.36,-1,-1,-2,-5,0,20,-10,-2
0.38,0,2,19,-10,-1,59,-11,-5
0.4,1,1,7,-27,-13,-20,-6,1
0.42,1,3,-2,10,1,-13,-11,-5
0.44,-2,-1,-5,16,14,-24,4,1
0.46,0,-3,-7,-20,-11,-17,14,2
0.48,0,1,3,-16,10,38,-16,-1
0.5,0,-3,0,14,-1,21,-1,1
0.52,0,2,-1,-1,-11,-56,6,1
0.54,-4,-4,-6,-15,-3,1,-2,-2
0.56,1,3,5,7,15,26,14,4
0.58,0,0,3,7,0,36,8,2
0.6,-3,-4,-9,13,2,7,-4,-2
0.62,2,-3,-3,-15,-27,-22,-3,3
0.64,3,4,3,0,-4,-17,9,4
0.66,-2,0,0,3,7,66,-28,-6
0.68,0,-4,1,9,-2,-77,-3,-3
0.7,-4,-2,-5,15,-4,-61,10,-4
0.72,-4,-2,-5,15,-4,-61,10,-4
0.74,-4,-2,-5,15,-4,-61,10,-4
0.76,-3,-5,-3,-5,4,9,-2,-5
0.78,-1,0,0,-18,5,24,17,4
0.8,-2,-2,-7,-9,-19,4,-5,-2
0.82,1,0,-2,6,4,42,14,1
0.84,-2,-2,-1,-5,-3,-51,-13,-7
0.86,0,4,7,-13,-1,8,-10,1
0.88,-1,0,0,-45,2,26,7,1
0.9,-1,0,0,-45,2,26,7,1
0.92,-1,0,0,-45,2,26,7,1
0.94,-1,-2,0,16,4,-72,-17,-4
0.96,0,-6,-12,30,7,11,-3,-1
0.98,-2,-1,0,2,-2,31,-12,-2
1,1,-2,1,12,18,38,12,7
1.02,-5,0,-3,1,-8,5,3,-6
1.04,0,0,-3,12,-5,-7,14,4
1.06,0,-2,1,-18,-8,-45,7,-2
1.08,1,-1,-4,-14,-10,16,23,-1
1.1,1,-1,-4,-14,-10,16,23,-1
1.12,1,-1,-4,-14,-10,16,23,-1
1.14,0,-2,1,8,0,-64,-19,1
1.16,0,-2,-1,1,4,-12,-5,-1
1.18,2,0,-2,2,7,29,15,6
1.2,-3,-1,1,-19,-1,29,0,0
1.22,-3,1,-1,-1,-22,-38,-9,-7
1.24,-1,-2,-3,-25,1,57,-10,-3
1.26,-1,0,-3,-3,0,-36,-12,-2
1.28,-2,-2,1,-1,-1,-44,-15,-6
1.3,-1,-2,0,-27,0,-38,12,2
1.32,-1,0,-2,-9,-1,17,-1,0
1.34,1,-1,-1,16,-19,43,15,3
1.36,1,1,2,-2,-11,-22,4,-1
1.38,1,1,2,-2,-11,-22,4,-1
1.4,1,1,2,-2,-11,-22,4,-1
