0,0,1,-1,-1,-4,-19,-10,-2
0.02,1,0,11,13,6,18,17,0
0.04,1,-1,0,3,4,10,3,0
0.06,1,4,1,-22,-6,2,-1,0
0.08,1,4,1,-22,-6,2,-1,0
0.09999999,1,0,-2,3,0,-23,11,1
0.12,-1,-3,-4,-12,-7,-69,2,-5
0.14,-1,-3,-4,-12,-7,-69,2,-5
0.16,-1,0,5,-6,4,21,3,0
0.18,-5,-6,-5,-20,-8,4,5,-3
0.2,-5,-6,-5,-20,-8,4,5,-3
0.22,0,-1,0,5,-12,2,-6,-1
0.24,-1,-1,0,-8,-8,-8,0,0
0.26,1,4,1,0,4,14,-3,0
0.28,1,4,1,0,4,14,-3,0
0.3,0,0,6,14,8,5,16,3
0.32,-3,-4,-15,7,-12,-15,-8,-2
0.34,3,5,2,-1,-5,-7,-12,-3
0.36,-7,-5,-14,-12,-9,1,-5,0
0.38,4,0,4,-24,-24,-12,-8,3
0.4,4,0,4,-24,-24,-12,-8,3
0.42,1,5,-3,1,-7,21,-5,-2
0.44,1,5,-3,1,-7,21,-5,-2
0.46,2,1,0,1,-4,-15,-3,-2
0.48,0,-3,-5,6,3,-32,-9,-4
0.5,-1,0,2,3,1,3,7,-2
0.52,6,1,4,1,7,4,-8,2
0.54,4,0,2,-4,-9,-45,4,-2
0.56,0,-7,-9,4,-5,-5,-7,-2
0.58,-3,-1,2,4,4,9,0,1
0.6,0,2,4,5,2,22,-1,1
0.62,-2,-4,-3,-9,-2,-5,-5,-4
0.64,-1,-1,1,-1,-3,-6,-5,-1
0.66,0,1,4,-3,-4,11,-20,3
0.68,0,1,4,-3,-4,11,-20,3
0.7,-2,0,6,-2,-13,-36,-17,-2
0.72,-3,-3,-4,-14,-9,-23,-15,-4
0.74,-3,-3,-4,-14,-9,-23,-15,-4
0.76,-3,-3,-4,-14,-9,-23,-15,-4
0.78,1,2,3,5,-5,2,7,0
0.8,1,2,3,5,-5,2,7,0
0.82,0,-1,1,10,4,2,-2,-2
0.84,-5,-7,-9,-3,0,-56,-9,-7
0.86,0,4,1,-7,0,18,8,3
0.88,2,1,10,-3,-15,36,7,2
0.9,-2,-5,-5,4,4,-31,15,-1
0.92,0,0,-2,-7,-1,-10,-10,-1
0.94,-1,0,-4,4,-1,-17,-5,-4
0.96,-4,-2,-1,-7,-5,-13,9,-1
0.98,-4,-2,-1,-7,-5,-13,9,-1
1,-2,1,4,-9,4,-9,0,-1
1.02,0,1,-5,-5,10,0,15,-1
1.04,-2,0,-7,9,11,2,-3,1
1.06,1,1,4,0,-10,-32,0,-1
1.08,0,-3,-6,5,3,3,0,-3
1.1,3,2,7,-5,-14,17,-6,0
1.12,3,2,7,-5,-14,17,-6,0
1.14,-3,-1,0,5,-1,-8,-2,-2
1.16,-6,-1,0,5,0,-25,-6,-3
1.18,-6,-1,0,5,0,-25,-6,-3
1.2,2,-1,-4,-14,-4,-2,-6,0
