0,-4,3,4,1,-4,13,2,0
0.02,-4,1,6,1,-5,19,1,0
0.04,-4,1,6,1,-5,19,1,0
0.06,-1,9,4,-1,5,56,10,1
0.08,-12,-1,-1,-6,-7,-23,0,-2
0.09999999,-12,-1,-1,-6,-7,-23,0,-2
0.12,21,1,-3,-9,27,-11,4,2
0.14,1,-3,3,6,-7,6,3,-1
0.16,1,-3,3,6,-7,6,3,-1
0.18,-24,3,-2,-1,40,13,1,-2
0.2,5,4,3,14,12,18,2,0
0.22,5,4,3,14,12,18,2,0
0.24,5,-4,-4,4,-11,-6,2,0
0.26,53,2,7,5,19,26,-5,1
0.28,8,25,0,-16,-10,26,16,3
0.3,52,7,4,8,-17,-41,-18,-3
0.32,52,7,4,8,-17,-41,-18,-3
0.34,-4,-10,-19,-24,-31,-70,15,-3
0.36,25,8,11,-3,5,28,2,1
0.38,17,2,9,0,6,31,-13,2
0.4,-12,-20,-12,-3,12,49,13,0
0.42,-2,-4,-4,2,2,22,0,0
0.44,22,-14,3,-14,-11,16,-4,3
0.46,9,0,-8,-9,-16,23,-16,-1
0.48,9,0,-8,-9,-16,23,-16,-1
0.5,1,-4,-2,8,1,-1,-8,-3
0.52,-15,-9,9,8,9,-3,4,2
0.54,5,10,-6,0,-9,-44,-7,-7
0.56,4,-3,-6,1,9,-53,-22,-2
0.58,-2,9,1,-15,-3,7,-1,-1
0.6,-29,2,-4,0,-5,-27,11,-3
0.62,28,-1,-5,-20,-2,-1,0,2
0.64,8,0,-3,3,6,24,2,0
0.66,14,4,6,-5,-15,-1,-3,1
0.68,7,6,1,-3,5,3,-2,1
0.7,-3,5,-2,-2,2,-20,13,0
0.72,-1,0,4,12,1,-6,0,0
0.74,-6,-1,6,16,9,9,1,1
0.76,8,-2,9,13,-2,-2,-4,1
0.78,-17,18,-3,-18,-11,-9,-6,-5
0.8,-2,-4,-13,-7,-3,4,5,0
0.82,-2,-4,-13,-7,-3,4,5,0
0.84,4,-7,-3,-12,-4,33,16,1
0.86,18,10,-5,-1,4,2,-3,-2
0.88,18,10,-5,-1,4,2,-3,-2
0.9,10,-4,-6,-12,13,7,-1,1
0.92,-2,-9,-9,5,-7,-7,-12,-4
0.94,-2,-9,-9,5,-7,-7,-12,-4
0.96,6,6,-11,-12,-10,1,-1,1
0.98,7,-1,2,-14,-3,-7,-2,-4
1,-17,-10,-23,-4,-3,-10,-9,-8
1.02,-10,4,8,-6,-7,-12,21,4
1.04,0,-6,-6,-5,-7,0,-6,-5
1.06,0,-6,-6,-5,-7,0,-6,-5
1.08,3,-1,3,4,-2,56,-4,2
1.1,-2,-6,-9,-8,0,-2,1,0
1.12,-3,-3,1,3,-12,-25,2,-3
1.14,-5,3,-4,8,9,-4,0,-3
1.16,10,-8,-2,6,-2,-38,-16,-4
1.18,-6,-14,0,-7,-9,-1,-2,-1
1.2,-4,2,10,-14,-11,18,-4,-3
1.22,-8,4,-5,8,7,-10,-8,-4
1.24,-2,-2,7,-6,-4,9,7,0
1.26,-3,8,3,5,-3,3,1,-2
1.28,-11,3,-5,-12,1,-14,1,-3
