0,-4,-2,0,7,3,11,-3,-2
0.02,-3,-1,-2,9,8,8,0,-1
0.04,-5,-1,2,-16,-9,-11,-9,-1
0.06,-3,-1,-2,-9,-5,-3,-2,-3
0.08,21,0,2,1,-5,-24,-4,0
0.09999999,1,4,7,-6,-12,-6,-6,-1
0.12,-3,-2,0,-6,-3,20,6,1
0.14,-3,-2,0,-6,-3,20,6,1
0.16,-1,-6,-10,-2,2,-12,0,-3
0.18,-3,-1,-5,22,7,-3,-4,-4
0.2,0,1,-2,-3,2,16,17,2
0.22,23,2,2,-17,-9,-4,2,1
0.24,-4,-1,-1,-5,1,8,0,-4
0.26,-4,-1,-1,-5,1,8,0,-4
0.28,4,-3,0,3,4,-10,0,-3
0.3,-9,-1,2,5,-4,2,25,-2
0.32,-15,-4,-3,-1,-8,38,2,-6
0.34,3,-2,-7,-6,3,-37,11,0
0.36,0,0,4,3,5,-70,-1,6
0.38,-6,1,3,-19,-1,-12,-13,-2
0.4,13,1,5,15,3,7,1,-1
0.42,-26,-4,-1,0,-3,-34,-7,-6
0.44,-26,-4,-1,0,-3,-34,-7,-6
0.46,-3,2,3,-22,-9,-11,10,6
0.48,-16,0,2,-9,-1,-39,10,-5
0.5,-16,0,2,-9,-1,-39,10,-5
0.52,-10,-3,-1,25,-5,-35,14,-5
0.54,6,3,0,7,-8,34,-9,1
0.56,3,-2,0,15,11,1,-14,-4
0.58,1,2,1,4,8,-24,-17,-3
0.6,-3,-7,-5,-41,-11,-3,-10,-5
0.62,5,0,-4,-36,-15,-23,8,0
0.64,-8,1,-2,-6,-11,-60,-23,-9
0.66,-4,-3,1,12,3,2,-4,-2
0.68,1,1,-1,11,-10,-27,-10,-6
0.7,3,-2,-2,68,22,22,-20,-1
0.72,-3,-5,0,33,15,4,-1,0
0.74,-1,2,1,-18,-9,-5,-4,-3
0.76,-3,-3,-9,9,4,53,-5,-4
0.78,-6,-2,-5,4,16,15,7,0
0.8,-6,-2,-5,4,16,15,7,0
0.82,-1,2,-4,41,15,50,18,4
0.84,0,1,2,-23,-20,5,16,-1
0.86,-4,2,1,-12,-5,-44,-16,-8
0.88,-4,-4,-12,0,-7,27,-15,-2
0.9,0,1,7,-8,1,-35,-2,-1
0.92,0,1,7,-8,1,-35,-2,-1
0.94,-2,-5,0,-5,-8,-6,15,2
0.96,-3,-4,-3,-10,-8,-41,9,-3
0.98,-3,-4,-3,-10,-8,-41,9,-3
1,-2,-2,0,-10,0,-7,-14,-4
1.02,0,-1,0,-13,-8,-21,-16,1
1.04,-2,-1,2,-29,-9,-1,2,-2
1.06,-2,-1,2,-29,-9,-1,2,-2
1.08,2,4,5,-4,0,38,20,2
1.1,-4,-2,-7,-6,-7,-4,20,-3
1.12,0,-1,3,19,6,-11,-8,-2
1.14,2,3,13,-9,-5,97,14,4
1.16,2,3,13,-9,-5,97,14,4
1.18,0,-1,-3,24,12,26,-9,1
1.2,1,-2,-7,-8,0,5,-22,3
1.22,-1,0,-2,0,7,75,7,-1
1.24,-5,-6,-8,2,-1,15,0,-4
1.26,0,-2,2,-17,-9,-14,-11,-2
1.28,-2,-1,0,-8,-3,-5,-3,1
1.3,-1,-5,9,10,13,-27,-21,-7
