0,-2,-5,-20,8,17,8,1,4
0.02,0,-1,-2,19,14,17,2,-3
0.04,-1,0,4,-28,-22,15,0,-1
0.06,-3,-1,-1,-19,-9,28,-7,-1
0.08,-3,-1,-1,-19,-9,28,-7,-1
0.09999999,-1,-6,-4,11,1,-13,2,0
0.12,-1,0,-2,1,3,-1,18,-1
0.14,-1,0,-2,1,3,-1,18,-1
0.16,-2,-1,10,-1,-7,-31,-2,-4
0.18,0,0,-2,0,2,-7,9,3
0.2,-2,1,1,1,2,3,-9,-3
0.22,2,1,0,4,1,-11,10,1
0.24,2,1,0,4,1,-11,10,1
0.26,-3,-3,-12,-5,-8,-44,-24,-8
0.28,-1,2,4,-3,0,18,4,-2
0.3,-1,-4,-6,5,-15,-28,15,5
0.32,0,3,0,-4,11,98,8,4
0.34,1,-3,-2,-2,-8,-7,6,-2
0.36,1,0,6,-31,-7,-29,11,6
0.38,0,6,9,-1,31,27,3,-3
0.4,1,1,-2,53,7,29,-7,3
0.42,-4,-5,-2,-16,-8,-58,-38,-14
0.44,2,-1,-8,16,13,49,-8,-3
0.46,-2,-5,-13,3,-17,11,13,-1
0.48,0,0,2,4,9,-31,-6,2
0.5,0,0,2,4,9,-31,-6,2
0.52,0,-1,-6,2,4,0,-19,-5
0.54,-3,-3,1,-13,-9,-32,9,-3
0.56,-3,-3,1,-13,-9,-32,9,-3
0.58,-2,-1,-3,-17,-3,10,0,0
0.6,-2,-1,-3,-17,-3,10,0,0
0.62,0,0,-7,37,7,-10,7,-4
0.64,-1,-1,1,12,0,-32,-5,-4
0.66,-2,-1,-1,-6,17,3,39,1
0.68,-2,-1,-1,-6,17,3,39,1
0.7,2,5,6,-4,10,14,-12,2
0.72,1,0,-3,0,-8,4,14,2
0.74,-4,-7,-6,6,-9,-45,-25,-5
0.76,-1,2,2,-15,-16,24,-27,-3
0.78,-2,-1,-1,-14,3,-25,21,4
0.8,-4,3,0,-9,-1,-22,-1,-3
0.82,-4,3,0,-9,-1,-22,-1,-3
0.84,-2,-2,-3,3,3,40,1,0
0.86,-2,-2,-3,3,3,40,1,0
0.88,-1,-3,-8,5,1,-20,-4,-5
0.9,1,2,1,19,7,-7,-5,1
0.92,4,4,10,-1,1,19,-7,5
0.94,-2,3,0,-18,-9,23,6,-7
0.96,-1,-4,2,-1,7,25,-7,0
0.98,-3,-5,-4,17,-11,-64,-12,-3
1,-3,-5,-4,17,-11,-64,-12,-3
1.02,-1,2,2,-51,17,20,-1,1
1.04,-1,-1,14,9,-8,3,-7,-2
1.06,-1,-1,14,9,-8,3,-7,-2
1.08,1,1,-2,-14,-8,47,4,2
1.1,-1,-4,-8,-1,30,6,6,-3
1.12,0,0,0,8,1,18,6,-1
1.14,-3,-2,0,9,2,-50,-18,-8
1.16,-3,-2,-9,-4,-25,-32,-15,-4
1.18,3,2,1,-3,4,33,4,1
1.2,-1,0,1,-4,-5,67,1,0
1.22,2,0,3,-1,-6,-3,1,6
1.24,2,0,3,-1,-6,-3,1,6
1.26,-4,1,2,1,-3,-43,4,-2
1.28,0,1,0,-7,-16,-4,6,-1
1.3,-3,-2,-3,31,28,33,8,-5
