0,-1,-2,-7,-7,-4,-5,-2,-2
0.02,-1,1,4,-4,-5,3,2,0
0.04,-1,1,1,-9,-2,3,-2,2
0.06,0,-1,-6,-4,-3,4,-2,-2
0.08,0,-1,-6,-4,-3,4,-2,-2
0.09999999,-2,2,1,8,14,1,0,-2
0.12,0,-2,-1,-7,-7,-1,1,1
0.14,-3,-7,-6,13,-4,-4,-4,-2
0.16,0,-1,8,-3,-16,-7,0,-1
0.18,0,-1,8,-3,-16,-7,0,-1
0.2,2,3,3,4,12,1,-2,3
0.22,5,0,-2,1,-8,2,1,-1
0.24,-2,8,11,14,6,6,4,1
0.26,-13,-4,-6,-4,-6,-5,-3,-3
0.28,-13,-4,-6,-4,-6,-5,-3,-3
0.3,-7,-10,-10,-12,22,2,0,-1
0.32,-14,1,6,13,20,0,1,-3
0.34,30,0,-5,-2,-4,-1,-5,-2
0.36,-5,-7,-8,-13,-51,2,0,-2
0.38,9,-2,-7,-8,2,-6,-4,-1
0.4,-36,-5,-12,8,12,2,0,-2
0.42,13,3,8,11,24,-4,-4,1
0.44,10,-1,-2,-11,-11,-2,-4,0
0.46,-1,2,6,7,33,4,5,1
0.48,4,1,5,-19,-12,-6,1,-2
0.5,10,-4,-6,-5,-14,-4,-2,-1
0.52,-3,-1,-5,0,-2,1,-4,0
0.54,-10,-5,-4,-7,-20,2,1,-1
0.56,-8,1,0,4,-21,-2,-2,-1
0.58,-16,4,8,10,9,4,-1,-1
0.6,5,3,5,3,-8,-1,-2,-1
0.62,6,1,2,1,-25,-8,-2,-1
0.64,-2,-2,-1,16,6,-1,0,-2
0.66,-1,-4,-6,3,2,0,1,1
0.68,11,-2,-8,-21,1,2,2,0
0.7,5,1,-1,-4,18,-1,0,0
0.72,-2,-2,-4,3,-6,-2,-1,-1
0.74,-7,-9,-19,2,-34,0,-3,-2
0.76,-2,5,17,13,12,-2,0,-1
0.78,-2,-5,-15,-9,-19,1,1,-1
0.8,8,-2,0,-5,4,-2,-1,-1
0.82,8,-2,0,-5,4,-2,-1,-1
0.84,-3,2,2,5,0,-3,-1,-2
0.86,0,2,1,-4,1,-2,-1,0
0.88,-7,-3,-3,-2,13,1,-1,1
0.9,-9,-4,-5,-15,-11,-3,0,-2
0.92,-5,-1,-4,3,-18,-3,-1,-1
0.94,-4,-6,-5,8,21,-2,-2,-1
0.96,2,2,6,6,13,1,-1,1
0.98,0,-3,-5,-1,2,-2,-1,-1
1,-1,4,8,-11,20,0,-2,0
1.02,1,5,7,2,-8,1,1,-1
1.04,-1,0,-2,-2,-7,5,1,0
1.06,-1,-1,-2,-4,3,-1,-1,-2
1.08,-5,-5,-5,-2,-26,-5,-4,-1
1.1,-1,1,0,4,-13,-4,-1,0
1.12,-8,-11,-24,-11,19,-1,-5,-4
1.14,0,4,10,2,18,1,3,-1
1.16,-11,-4,-6,-3,9,-2,-2,-2
1.18,-11,-4,-6,-3,9,-2,-2,-2
1.2,3,1,6,-1,10,0,1,2
1.22,1,2,5,11,9,1,2,1
1.24,0,3,3,0,0,-4,-2,-1
1.26,2,-3,-4,1,5,-1,0,1
1.28,-1,-2,-3,-13,-4,-6,-2,-1
1.3,0,-2,-3,2,0,1,0,0
1.32,0,8,14,3,21,2,3,0
1.34,1,-1,-2,-5,-6,1,0,0
1.36,0,-2,0,4,-6,-3,0,0
1.38,-1,-1,2,22,52,5,-1,0
1.4,0,-3,-6,-5,-18,-4,-2,-1
1.42,1,0,6,-2,9,-3,-1,-3
1.44,-2,-2,-4,-3,-39,-2,-1,-1
1.46,-3,-1,-9,-11,-11,-3,-1,1
1.48,2,5,6,-1,-7,-4,-1,-1
1.5,3,1,11,7,-29,-2,-2,-2
1.52,-1,0,-10,-15,-18,0,1,1
1.54,-2,-1,-4,2,10,-1,-1,-2
1.56,-4,-5,-6,-2,13,3,-2,-1
1.58,-2,-3,-1,0,-10,0,1,1
1.6,1,1,3,-4,6,-2,-2,0
1.62,-2,-4,-4,-6,-22,-6,-1,-2
1.64,-3,-3,-8,-2,-3,-1,0,-2
