0,-2,-4,2,-2,0,1,-2,-2
0.02,-2,-4,2,-2,0,1,-2,-2
0.04,-3,2,2,6,2,-2,-2,-2
0.06,0,-4,-4,1,-1,-3,0,2
0.08,0,-3,-7,-2,0,1,0,-1
0.09999999,-15,2,6,-11,-18,-3,1,2
0.12,6,0,1,6,1,-4,-2,-4
0.14,1,1,5,-1,-20,-8,-2,-1
0.16,-1,1,-1,4,30,5,0,0
0.18,-1,3,2,-2,14,3,3,1
0.2,-2,-2,-8,-8,2,-1,-3,-4
0.22,0,0,3,12,-8,-1,-2,-1
0.24,2,1,-1,-1,-16,-4,-1,1
0.26,1,-1,4,9,-4,2,-2,-1
0.28,3,4,9,-10,-8,-3,0,2
0.3,1,3,10,14,21,6,4,3
0.32,-3,-5,-6,-5,-1,-4,-2,-2
0.34,-7,-2,-2,2,-11,0,0,-1
0.36,3,-5,-2,3,5,0,2,-2
0.38,5,-4,-6,-13,-51,-5,-5,-1
0.4,4,-1,4,17,-3,0,0,-1
0.42,-8,-6,-13,32,42,8,1,-1
0.44,23,9,12,6,19,3,2,1
0.46,3,2,3,-16,19,2,1,0
0.48,-13,-7,-17,16,16,-4,-5,-3
0.5,-6,0,8,-9,-43,-7,-2,-2
0.52,20,-4,-15,-9,-28,5,5,1
0.54,-12,-3,-9,5,7,4,-4,-1
0.56,-1,1,10,42,11,0,-1,1
0.58,-2,1,0,28,11,-2,-2,0
0.6,1,1,1,-5,-10,3,-1,2
0.62,11,-2,-3,-3,6,1,2,-1
0.64,-1,0,2,-13,22,0,3,0
0.66,-5,-3,-13,-20,-3,-4,-1,0
0.68,-2,5,7,-21,-6,-1,1,1
0.7,1,-2,-3,-19,-11,-2,-4,-4
0.72,-4,-3,-6,-2,9,3,1,1
0.74,-3,1,5,7,-7,0,-1,-3
0.76,-2,-2,0,3,-23,4,0,1
0.78,16,1,10,-7,-12,-2,-1,-2
0.8,-1,-4,-9,-3,-43,-7,-3,0
0.82,-2,1,-1,7,24,-2,-2,-1
0.84,-6,-2,-8,10,-3,1,-3,-1
0.86,-2,0,3,13,30,4,5,1
0.88,-6,1,2,-5,23,-3,-5,-1
0.9,0,3,0,-12,-27,0,0,0
0.92,-2,-4,-2,39,-4,0,-1,-1
0.94,0,0,-3,-10,-12,5,-2,-1
0.96,-3,-4,-5,-13,6,-5,-4,-3
0.98,-2,-4,-4,-6,-19,-5,1,-2
1,-4,-6,-13,-14,-1,-3,-4,-3
1.02,3,1,4,3,-1,-4,-1,2
1.04,-2,2,8,7,2,-1,1,0
1.06,0,-1,-2,-12,1,-2,-1,-2
1.08,-6,-8,-15,-24,-22,-4,-4,0
1.1,2,5,11,4,-2,-1,1,0
1.12,-4,-6,-13,-7,-2,-2,-3,-2
1.14,1,2,7,-1,-26,0,1,-1
1.16,0,0,2,-6,-7,-1,-3,-2
1.18,-1,0,3,-8,9,-1,1,0
1.2,3,0,2,21,10,3,0,-1
1.22,-3,-3,-10,-1,-7,-1,-1,-2
1.24,0,0,3,1,12,3,1,-1
1.26,-2,-1,6,9,12,-6,-5,-2
1.28,-2,-5,-11,-12,-3,0,-1,-4
1.3,-3,-2,-7,8,6,-3,-4,-1
1.32,0,3,8,6,-6,-3,1,0
1.34,-3,-7,-10,2,-3,2,1,-3
1.36,1,3,2,-8,-13,0,0,1
1.38,1,3,2,-8,-13,0,0,1
1.4,-2,-6,-8,-1,-4,0,0,0
1.42,-3,-3,-4,4,6,1,-3,-1
1.44,2,0,0,-2,41,3,3,3
1.46,-1,-2,-2,-7,-1,-2,-1,-2
1.48,2,3,5,-1,-7,1,1,2
1.5,-1,-3,-14,-12,-27,-4,-2,-3
1.52,-4,-8,-18,13,11,-2,-3,-3
1.54,3,5,17,0,-15,-4,0,0
1.56,0,-1,5,-1,-2,1,0,0
1.58,-2,-3,-7,-4,4,3,1,0
1.6,2,11,21,12,15,-6,-4,-1
1.62,-2,-5,-3,17,-5,1,1,-2
1.64,-1,4,7,7,-6,-2,-2,-1
1.66,0,-6,-7,-21,-7,0,-1,-3
1.68,-1,0,5,11,-2,-1,2,0
1.7,2,2,2,-6,-19,-3,-2,-1
1.72,-2,0,-7,-4,-8,-5,-4,-3
1.74,-4,-6,-5,-10,11,-1,1,0
