0,-3,-1,-5,7,2,-1,1,-2
0.02,8,0,0,-2,3,-19,-5,1
0.04,-2,-2,-3,-8,-1,7,-2,-1
0.06,-2,-2,-3,-8,-1,7,-2,-1
0.08,-3,1,2,-11,-5,-16,-4,-3
0.09999999,-2,-2,-5,-5,-2,-5,-2,0
0.12,2,1,0,2,-4,-3,-1,-1
0.14,0,2,1,0,-1,11,8,1
0.16,-2,1,-1,-2,-2,6,-6,-2
0.18,-1,-3,-2,-2,1,-21,1,6
0.2,-2,-2,1,-2,-2,3,-9,-8
0.22,2,-1,2,1,-3,-8,8,3
0.24,0,1,-1,-7,-3,4,-11,-1
0.26,13,-1,-2,3,2,13,6,2
0.28,-2,1,0,2,0,-4,8,0
0.3,-1,-1,0,10,4,0,-12,-1
0.32,-1,-1,0,10,4,0,-12,-1
0.34,13,0,-1,-12,-5,7,7,4
0.36,15,-1,1,-11,4,0,-8,0
0.38,-10,-4,-7,13,8,8,-12,-9
0.4,-5,-2,-8,-6,-1,25,30,0
0.42,-54,-1,1,-4,6,7,-16,-3
0.44,-54,-1,1,-4,6,7,-16,-3
0.46,30,1,-2,2,0,1,3,0
0.48,37,-5,-1,-10,-6,-31,-8,0
0.5,7,3,8,-34,-10,-62,-12,0
0.52,19,-4,-4,16,0,-15,3,-2
0.54,-10,-2,-3,-2,-5,-28,7,-5
0.56,-13,-5,-4,19,10,4,7,-3
0.58,-2,4,3,4,7,14,-31,-2
0.6,4,-1,-5,37,-9,24,-12,0
0.62,-2,2,6,-18,-3,17,4,-2
0.64,0,-2,2,-15,-8,17,-7,-1
0.66,0,-2,2,-15,-8,17,-7,-1
0.68,4,0,-1,-40,-12,4,4,1
0.7,-2,-1,-2,-19,-3,-37,4,-2
0.72,-3,-4,-4,-7,2,28,0,0
0.74,4,-6,-3,-12,-4,-1,2,-3
0.76,4,-6,-3,-12,-4,-1,2,-3
0.78,2,8,4,-16,-3,-12,-5,-1
0.8,-2,1,-1,2,-1,8,-4,1
0.82,7,0,5,8,4,57,-2,2
0.84,-4,-2,1,-3,-6,-6,-1,-3
0.86,1,-2,-5,22,8,1,2,-2
0.88,4,-2,-3,-5,0,10,-9,-3
0.9,4,-2,-3,-5,0,10,-9,-3
0.92,1,-5,-11,16,-7,-29,3,-2
0.94,0,1,-2,19,3,4,6,3
0.96,0,1,-2,19,3,4,6,3
0.98,-6,1,0,31,2,40,3,-1
1,1,-1,-3,-26,-10,-5,-6,-2
1.02,1,-1,-3,-26,-10,-5,-6,-2
1.04,-14,-3,-2,-12,-3,-1,-9,-4
1.06,-3,-2,-2,-26,-7,-4,3,1
1.08,0,-1,2,-10,-1,-20,0,-3
1.1,7,2,4,-3,0,-4,0,0
1.12,-2,-1,-2,17,0,-12,-7,4
1.14,-1,-1,-2,-11,-7,0,-3,-3
1.16,0,-2,-4,-15,-4,-38,1,1
1.18,-1,-1,-7,24,14,18,-23,-1
1.2,-2,1,2,-7,-5,3,3,-1
1.22,-5,-2,-1,-10,0,-5,1,-4
1.24,1,1,4,13,3,10,0,4
1.26,-4,-3,-8,18,4,-2,-2,-2
1.28,2,2,4,-48,-12,-5,0,0
1.3,1,-4,-4,-3,-6,-11,5,3
1.32,1,-4,-4,-3,-6,-11,5,3
1.34,4,0,-1,23,9,4,5,1
1.36,-3,-1,1,-21,-9,10,-2,-3
1.38,-3,-1,1,-21,-9,10,-2,-3
1.4,-8,2,-4,13,0,-2,1,-2
1.42,-5,-1,-4,23,5,15,-2,-2
1.44,-5,-1,-4,23,5,15,-2,-2
1.46,2,0,1,-34,-6,-3,-6,-4
1.48,-2,-1,-1,-2,-1,-10,4,-1
1.5,6,0,-2,-12,-7,-15,7,2
1.52,-8,-1,1,-13,-2,0,0,0
1.54,-1,-7,-10,23,8,60,1,-1
1.56,3,-7,-6,-6,-4,1,-12,-5
1.58,9,-2,-4,-6,-5,-25,-10,-2
1.6,-2,-2,0,4,-5,-28,-14,-3
1.62,0,0,2,-18,-6,-3,-2,0
1.64,1,1,0,21,11,-11,-18,-3
1.66,-10,-3,-8,13,8,3,15,0
1.68,-10,-3,-8,13,8,3,15,0
1.7,3,3,2,31,5,-4,4,1
1.72,1,-4,-1,11,-1,0,-6,1
1.74,-2,3,5,-35,-3,13,-9,-3
1.76,1,0,2,-10,2,41,8,3
