0,0,-3,-2,-7,-6,-49,-9,0
0.02,-3,-4,-3,-4,-5,2,0,-2
0.04,-3,-4,-3,-4,-5,2,0,-2
0.06,-3,-4,-3,-4,-5,2,0,-2
0.08,2,3,2,2,0,-13,-1,1
0.09999999,2,3,2,2,0,-13,-1,1
0.12,-1,-2,0,20,4,4,-10,-2
0.14,-2,-2,2,-1,-3,5,-3,-3
0.16,0,0,-1,-4,-4,4,-7,-1
0.18,-3,-2,5,6,6,-4,-1,-2
0.2,-2,1,-3,-18,-6,-8,6,0
0.22,-1,0,5,0,-4,0,-3,0
0.24,-3,-6,-7,35,20,54,-2,-4
0.26,-1,-1,-1,-25,-9,-5,9,2
0.28,-1,-1,-1,-25,-9,-5,9,2
0.3,-1,2,-1,14,-2,-8,0,-2
0.32,-2,-5,-32,22,13,20,-8,-3
0.34,1,6,13,-20,-21,-13,4,4
0.36,0,2,4,-8,-12,-11,5,-2
0.38,0,1,2,-7,9,2,-5,-2
0.4,1,0,-5,-4,-2,0,-3,-1
0.42,1,-3,0,0,-12,-29,-7,-1
0.44,0,-3,-7,13,16,-17,-7,1
0.46,1,2,10,-15,-3,17,11,0
0.48,-2,-1,0,21,10,0,-1,1
0.5,-1,5,8,31,-1,1,1,0
0.52,-1,5,8,31,-1,1,1,0
0.54,3,-14,5,-26,-12,-10,-2,-2
0.56,6,5,3,-12,-15,-13,5,-2
0.58,3,3,6,-48,-12,9,4,0
0.6,1,2,7,-2,-9,-2,-2,0
0.62,-2,-5,-5,-2,14,-3,-6,1
0.64,-9,-3,-14,13,0,-28,-21,-7
0.66,-9,-3,-14,13,0,-28,-21,-7
0.68,-2,0,-2,25,2,17,2,1
0.7,1,1,-3,-13,10,14,8,1
0.72,1,1,-3,-13,10,14,8,1
0.74,-1,2,-1,3,1,6,4,0
0.76,-4,-6,-5,21,0,-3,-2,-2
0.78,-4,-6,-5,21,0,-3,-2,-2
0.8,0,-1,4,-20,3,13,1,0
0.82,-2,0,0,-14,-8,-11,-3,-1
0.84,-2,0,0,-14,-8,-11,-3,-1
0.86,0,6,6,-16,-6,20,6,2
0.88,-1,0,1,-30,-9,1,-1,-2
0.9,-1,0,1,-30,-9,1,-1,-2
0.92,0,3,0,-3,7,-11,-2,-1
0.94,0,-1,-1,-6,-8,-19,-5,-2
0.96,0,-1,-1,-6,-8,-19,-5,-2
0.98,0,-1,-5,31,-1,2,-5,-1
1,0,-1,-5,31,-1,2,-5,-1
1.02,-1,-2,0,-7,-3,3,-4,0
1.04,-1,2,5,8,-1,-19,-13,-2
1.06,-2,0,-3,2,-3,2,2,-3
1.08,-2,0,-3,2,-3,2,2,-3
1.1,0,2,7,-29,-15,4,3,-1
1.12,0,0,-4,6,3,1,-2,1
1.14,0,0,-4,6,3,1,-2,1
1.16,0,0,-4,6,3,1,-2,1
1.18,3,1,0,2,2,-2,3,0
1.2,3,1,0,2,2,-2,3,0
1.22,0,-5,-7,-4,-5,0,4,1
1.24,-2,-1,-2,6,5,9,-2,-1
1.26,-2,-1,-2,6,5,9,-2,-1
1.28,-2,-7,-8,22,8,-8,-5,-1
1.3,0,-1,-6,21,2,-1,1,1
1.32,0,2,4,-6,-3,5,0,1
1.34,-4,-3,-6,-2,-3,-17,-8,-4
1.36,-1,2,0,-13,-8,-6,-5,-3
1.38,-1,2,0,-13,-8,-6,-5,-3
1.4,-3,-4,3,-16,-8,-10,-4,-4
1.42,-1,-3,-1,3,-2,4,-2,-1
1.44,-1,-3,-1,3,-2,4,-2,-1
1.46,-3,-4,-1,6,-6,-16,-1,0
1.48,0,1,0,-6,0,-9,-2,-2
1.5,1,3,2,-3,2,4,10,1
1.52,-3,-1,-8,-1,0,16,2,0
1.54,0,1,-1,-2,-5,0,0,0
1.56,2,-2,-2,0,2,0,-1,1
1.58,-1,1,5,17,7,-1,3,1
1.6,-2,2,0,-3,8,7,-3,-1
1.62,2,5,3,2,0,-2,4,0
1.64,2,5,3,2,0,-2,4,0
1.66,-2,-3,1,7,0,-3,-7,-4
1.68,0,-4,-3,5,6,13,1,1
1.7,0,-4,-3,5,6,13,1,1
1.72,2,2,10,-4,-2,-1,-2,1
1.74,0,1,2,-6,-6,16,9,0
1.76,0,1,2,-6,-6,16,9,0
1.78,-1,-2,-2,-3,-3,-12,-7,0
1.8,-1,-2,-2,-3,-3,-12,-7,0
1.82,4,2,4,6,-1,-4,6,-1
