0,-3,-1,0,0,0,-4,-2,-3
0.02,-1,-3,-7,9,3,-4,-4,0
0.04,-1,-3,-7,9,3,-4,-4,0
0.06,-4,-1,-1,-20,-2,-5,0,-1
0.08,-25,-1,2,1,0,-7,-3,-5
0.09999999,5,2,1,-15,-6,-6,-2,-1
0.12,5,-1,0,4,9,6,2,2
0.14,-4,-4,-10,-10,1,2,-4,-4
0.16,0,0,-2,-9,0,6,0,-1
0.18,-12,1,4,-2,-7,-7,0,-1
0.2,5,2,-1,15,3,-2,-3,0
0.22,5,3,5,5,-6,-2,-1,-1
0.24,-1,0,2,3,0,-2,-1,0
0.26,0,-2,-2,18,-3,0,-1,-1
0.28,4,0,-1,17,0,3,-2,1
0.3,-2,-2,-2,-28,0,-2,-1,-2
0.32,0,3,3,-5,-1,-2,-1,1
0.34,1,-3,0,7,4,-2,0,1
0.36,8,-4,-7,-6,3,1,-2,-1
0.38,-2,-2,-1,13,8,2,1,-2
0.4,-3,-3,-6,-10,-6,-7,2,-3
0.42,-3,-1,-4,-6,-2,0,0,-2
0.44,-2,2,-1,28,4,-1,-4,0
0.46,12,-4,6,-6,-1,-1,1,0
0.48,-4,0,-1,-32,-1,-3,-4,-1
0.5,-1,0,-2,4,3,7,1,-1
0.52,-4,1,6,-6,-9,1,-1,4
0.54,-1,2,-2,8,4,-4,-1,-1
0.56,-7,-8,-11,-4,-6,-7,-3,-2
0.58,-2,3,4,-13,-9,2,1,0
0.6,-2,-1,-3,-16,1,3,-2,-1
0.62,1,-1,-1,1,-2,-13,-3,-1
0.64,-7,-2,1,15,6,-15,-8,-4
0.66,-4,-1,3,4,1,4,-4,-8
0.68,1,-5,-7,-19,-5,-4,-1,-2
0.7,2,3,7,-2,2,1,5,0
0.72,13,4,2,5,-2,35,3,16
0.74,-6,-2,-4,8,-3,-12,-3,-4
0.76,2,1,0,-13,-4,0,1,1
0.78,11,1,-1,4,-6,-36,1,24
0.8,-11,-1,-1,-1,-4,10,-1,-13
0.82,-2,-1,0,7,0,3,-3,-4
0.84,0,-1,-5,-7,-1,-34,-9,-11
0.86,0,-1,-5,-7,-1,-34,-9,-11
0.88,-6,-3,-6,-1,1,-14,-5,-8
0.9,-6,-3,-6,-1,1,-14,-5,-8
0.92,-11,-3,5,-1,-1,43,-2,-14
0.94,-7,-4,-3,3,-1,-20,-6,-10
0.96,-5,-2,-1,-2,-10,-22,-1,-4
0.98,3,0,1,8,5,23,8,0
1,-10,-1,-1,2,0,-81,-7,-17
1.02,0,0,-5,5,23,39,-2,3
1.04,-10,-1,3,0,-15,-77,-5,-11
1.06,-2,-3,0,-1,14,62,6,-1
1.08,-30,-5,1,-3,-4,-41,-22,-38
1.1,7,-1,-5,6,-15,-26,2,4
1.12,-4,-3,-5,-9,9,14,1,-2
1.14,4,-3,-1,-3,-4,19,-5,4
1.16,-5,-5,-2,-4,-17,0,-8,-9
1.18,0,-1,-2,-7,-8,-30,-6,6
1.2,1,-2,0,3,7,-57,-2,-2
1.22,0,4,4,11,21,-47,10,1
1.24,10,6,3,3,-11,47,4,8
1.26,-4,3,9,4,14,15,12,2
1.28,-7,-4,-3,-33,-15,-6,-4,-3
1.3,7,1,2,8,0,16,3,7
1.32,-8,-6,-3,10,-1,-29,-3,-8
1.34,-3,-3,-6,-1,-2,57,-1,-2
1.36,8,1,2,-8,3,38,4,4
1.38,-11,-3,-1,12,14,-99,2,-6
1.4,0,3,2,4,-13,71,-2,-12
1.42,-4,-2,-3,4,-1,20,-2,-1
1.44,2,-1,0,5,12,7,0,4
1.46,3,2,5,25,-1,-16,13,8
1.48,0,1,1,-16,0,-18,-3,-1
1.5,-1,-6,-9,0,-19,-49,-10,-4
1.52,2,0,-1,-3,3,16,-2,0
1.54,-1,-1,-1,-12,3,10,5,3
1.56,2,0,2,-8,-6,-23,-1,2
1.58,4,4,1,-8,2,1,0,5
1.6,-6,-3,-1,1,-3,35,-1,-6
1.62,8,2,2,-1,4,8,1,2
1.64,-6,-6,-7,-16,-7,16,0,-2
1.66,0,0,-2,-1,3,-12,-5,-2
1.68,-1,-1,2,-4,-5,-12,0,0
1.7,-2,1,1,-18,-4,-4,3,-2
1.72,-4,-2,-3,8,2,2,-2,-3
1.74,1,0,-1,3,-3,15,1,0
1.76,-4,-3,-4,19,1,-5,-4,-5
1.78,0,0,1,-5,1,-9,-5,-1
1.8,-2,-1,-2,-3,-1,-11,1,-1
1.82,-3,-1,1,9,-4,4,0,-1
1.84,-2,-1,-3,3,2,13,-4,-1
1.86,-3,-2,-1,-4,-4,-4,0,-3
1.88,10,4,7,48,8,30,4,8
1.9,3,2,2,-25,-7,-17,-8,0
1.92,-3,-2,-5,-7,2,0,-2,-3
1.94,-2,-2,-1,2,-5,-2,-5,-2
1.96,-3,-2,-2,-4,-10,1,-4,-2
1.98,-3,0,-4,-12,-2,-2,3,-1
2,-4,-5,-7,4,3,8,-7,-4
2.02,-3,-4,-1,-12,1,-37,4,-4
2.04,1,0,0,-6,-3,-20,-2,-1
2.06,-1,1,1,2,3,18,3,1
2.08,1,-2,-2,10,-6,-19,-3,-3
2.1,-5,-1,-3,15,-3,-31,-7,-5
2.12,5,1,0,-2,-4,-25,-3,6
2.14,-1,-1,-3,-1,1,13,-4,-2
2.16,-1,-1,1,-5,-2,-4,-1,-1
2.18,2,-2,-2,15,4,24,1,-1
2.2,0,3,1,-8,-3,-8,-2,-3
2.22,-3,-2,-2,-5,11,27,0,0
2.24,4,2,1,-2,-4,-17,-2,0
2.26,-3,-4,-4,-10,-4,9,-3,-2
2.28,-4,-2,-2,4,-10,-36,-5,-4
2.3,2,2,-2,7,15,49,-2,-2
2.32,-5,-1,1,3,-7,-21,-5,-2
2.34,-6,-6,-3,7,3,-24,2,-2
2.36,3,1,0,-22,6,-7,0,1
2.38,-1,0,1,0,-1,12,-2,0
2.4,3,3,5,30,-8,-9,-2,2
2.42,-3,-4,-6,-7,-5,-27,-4,-4
2.44,-1,-1,0,-28,-4,2,-1,-3
2.46,-2,0,-2,-3,10,21,1,2
2.48,-1,-6,-5,11,-7,-11,-5,-3
2.5,-1,-6,-5,11,-7,-11,-5,-3
2.52,1,0,-3,6,-4,-13,-1,1
2.54,3,-1,4,2,6,45,7,2
2.56,-1,-1,-1,2,-1,10,-3,-3
2.58,-9,-8,-4,-16,7,13,-6,-5
2.6,-9,-8,-4,-16,7,13,-6,-5
2.62,-1,0,-3,-3,-4,-17,-6,-3
2.64,-3,-1,-1,7,-2,-14,-3,0
2.66,-1,1,-1,-10,-3,5,-2,-4
2.68,3,1,4,12,-5,-25,3,1
2.7,3,0,-3,18,11,32,3,4
2.72,-4,-2,-2,-14,-5,-6,-4,-4
2.74,2,0,4,5,-7,5,2,1
2.76,-3,-6,-4,18,5,15,-6,-2
2.78,1,-2,-3,-6,-4,-13,-2,1
2.8,-4,2,1,-6,-1,-17,-3,-4
2.82,-1,0,-1,-12,-1,-2,1,2
2.84,0,-1,-3,-12,-9,1,-3,-4
2.86,-1,1,3,-13,7,-4,-3,-1
2.88,-1,-5,-7,-19,1,21,-1,-2
2.9,0,1,3,-15,-6,-20,-2,0
2.92,-2,0,-3,1,12,-1,4,0
2.94,-2,-1,-2,2,-1,-19,0,2
2.96,-1,-4,-5,36,20,-3,0,0
2.98,2,2,2,-11,-11,15,-2,-2
3,-1,0,0,-5,-1,-16,-2,0
3.02,2,3,-1,-20,-11,0,-3,-1
3.04,-1,-3,2,7,-2,0,-2,2
3.06,-5,-3,-8,4,-3,-10,-7,-4
3.08,-3,-1,1,-24,-4,-5,2,-2
3.1,3,5,-1,13,-10,-32,-6,0
3.12,-3,1,1,2,2,7,2,-1
