0,1,-1,-4,-2,3,-1,-2,-2
0.02,1,-1,-4,-2,3,-1,-2,-2
0.04,1,1,3,0,0,0,-3,0
0.06,2,-1,-1,12,5,6,-3,-1
0.08,-2,0,4,-4,-3,-4,-5,-2
0.09999999,-2,-1,-1,-4,-5,8,-1,0
0.12,0,-6,1,2,-3,3,-1,1
0.14,1,2,-1,-8,-2,-1,2,0
0.16,0,0,3,4,2,-1,-3,-1
0.18,-2,0,-3,-6,-4,2,-5,-2
0.2,0,1,5,-6,-3,-1,0,1
0.22,0,1,1,-4,-2,-1,2,0
0.24,-1,-2,-5,-2,4,2,-3,-1
0.26,-1,-5,-9,28,4,0,0,-1
0.28,0,1,7,-19,8,17,10,2
0.3,-1,-2,-3,7,0,-5,1,-2
0.32,-4,-2,-4,-15,-2,-11,-7,-4
0.34,-2,1,7,-15,-16,0,-3,-1
0.36,1,-4,-2,12,-17,4,-3,0
0.38,1,3,-1,14,-25,-4,-5,0
0.4,13,-2,-2,-31,-1,-4,-3,-1
0.42,-4,-4,-4,25,17,-1,-2,-3
0.44,4,-6,-11,55,16,9,-1,0
0.46,-4,-5,-12,17,6,3,-2,-3
0.48,-6,0,0,-13,6,6,1,-1
0.5,0,0,-4,10,-1,-5,1,0
0.52,3,3,6,-4,0,1,-2,-1
0.54,-3,-8,-13,21,-9,-6,2,-1
0.56,-8,-2,-8,-28,-13,-2,4,1
0.58,-12,2,11,-3,-3,1,2,0
0.6,8,1,5,9,10,4,-2,0
0.62,0,-5,-3,1,-1,4,-4,-1
0.64,-4,-2,-3,-32,-14,-7,0,0
0.66,8,0,-3,-2,12,2,2,-1
0.68,8,0,-3,-2,12,2,2,-1
0.7,-9,-2,2,11,9,-2,-4,-2
0.72,-9,-2,2,11,9,-2,-4,-2
0.74,-1,0,0,2,13,-1,-5,-4
0.76,-6,-5,-12,-12,6,1,-4,-3
0.78,-7,3,7,9,6,3,2,2
0.8,9,2,10,11,2,7,-4,0
0.82,4,1,-1,-15,-6,3,2,0
0.84,-1,-2,2,17,-3,-7,-4,-4
0.86,2,2,2,13,6,-4,7,-1
0.88,0,0,-1,-21,-3,-3,1,-1
0.9,-1,-2,-5,-6,-9,-2,-5,0
0.92,-2,-3,-1,6,8,4,-7,-2
0.94,-1,0,3,-4,-11,-5,2,1
0.96,0,-7,-7,-3,4,1,-1,0
0.98,0,0,-6,11,-2,-5,2,-1
1,-1,-2,-2,-14,-11,-3,4,-2
1.02,2,1,1,10,-5,4,3,-1
1.04,-2,0,-4,14,7,9,-7,-1
1.06,0,-4,-3,3,6,-3,-4,-1
1.08,-1,1,-1,-13,1,4,2,-1
1.1,2,2,2,-7,4,-4,-1,1
1.12,-3,-3,-8,-29,-5,-10,-2,-4
1.14,-1,0,0,-16,-8,-1,-6,-1
1.16,0,-1,0,-2,1,0,-4,1
1.18,0,0,2,8,1,0,4,-1
1.2,-3,-3,-7,12,3,-2,-4,-3
1.22,-3,-3,-1,-4,4,-9,-1,-1
1.24,-2,-2,2,2,1,0,-2,-1
1.26,0,-2,-6,-15,-11,0,-4,0
1.28,1,0,3,-3,4,-2,-2,1
1.3,-3,-3,-3,5,-6,-3,1,0
1.32,-2,0,-3,25,2,-2,-2,0
1.34,-3,-3,-3,6,1,0,-4,-1
1.36,-1,1,0,-13,-4,-2,1,-1
1.38,-2,-2,-6,-9,-2,3,1,1
1.4,1,-4,-7,-16,-1,0,0,-1
1.42,-1,-2,4,-3,5,16,6,0
1.44,0,3,6,11,-2,-3,-3,0
1.46,0,3,6,11,-2,-3,-3,0
1.48,0,-3,-2,-14,-2,0,0,-3
1.5,0,0,2,-10,-2,-2,0,-2
1.52,0,-1,-5,5,8,3,-4,0
1.54,-1,2,2,7,-2,-4,-3,-2
1.56,-2,2,1,-1,-1,-3,-2,-1
1.58,-2,2,1,-1,-1,-3,-2,-1
1.6,-2,-2,-2,-2,3,2,-4,-1
1.62,0,-3,-4,-21,-1,3,-3,0
1.64,0,0,1,-1,1,2,-1,0
1.66,0,0,1,-1,1,2,-1,0
1.68,-1,2,0,4,-1,3,2,2
