0,-3,-7,-6,6,0,1,0,0
0.02,-3,-7,-6,6,0,1,0,0
0.04,-2,1,2,-12,-3,3,1,-1
0.06,0,2,0,1,-1,-7,4,-1
0.08,1,-3,-2,-5,-1,2,-3,1
0.09999999,1,-2,2,-8,-1,-3,-3,0
0.12,-2,0,-1,0,5,5,0,-2
0.14,0,-1,3,1,1,6,-1,0
0.16,-2,-4,4,4,0,-1,0,0
0.18,-2,-2,-5,-9,-2,-5,-4,0
0.2,0,0,-5,7,2,-1,-1,-1
0.22,0,3,2,-8,-5,-10,-2,-1
0.24,2,0,5,-6,4,20,10,3
0.26,0,-1,2,-11,-2,-2,-2,-1
0.28,2,2,5,2,-6,-5,-4,-1
0.3,-2,0,7,-15,-13,-7,-3,-2
0.32,-2,-1,4,-5,-3,11,3,1
0.34,-1,1,0,-10,-14,-3,0,0
0.36,-6,-4,-5,8,-4,-2,1,-3
0.38,-2,0,-1,-32,20,-5,-5,-1
0.4,-1,-4,2,9,-8,-7,-1,-2
0.42,-3,1,-2,47,16,1,-1,0
0.44,0,7,13,-2,21,2,-1,0
0.46,14,0,2,-6,0,-5,-1,0
0.48,-4,-5,-12,-9,0,-1,-5,0
0.5,-3,-8,-16,-2,18,7,2,-1
0.52,-2,1,9,-16,-11,7,1,-1
0.54,4,-4,-9,14,-11,5,0,0
0.56,1,0,-6,23,7,8,8,2
0.58,-5,3,-2,-2,5,-10,-5,-2
0.6,2,2,7,0,5,-4,0,2
0.62,-6,-1,-1,4,3,-2,-2,-3
0.64,11,1,4,14,3,2,0,1
0.66,-2,4,-1,-3,12,1,1,0
0.68,-2,4,-1,-3,12,1,1,0
0.7,4,-1,0,3,2,-4,-3,-1
0.72,0,-3,-2,-1,-10,-4,-1,-1
0.74,0,5,7,-8,-5,-6,-3,0
0.76,-2,-1,2,-9,-9,-8,-2,-3
0.78,-3,-3,-1,43,2,5,-2,0
0.8,1,-1,1,-29,1,-1,2,0
0.82,-1,-6,-7,5,8,-14,-8,-3
0.84,0,0,-3,-2,-7,-4,-3,-2
0.86,0,0,-3,-2,-7,-4,-3,-2
0.88,-2,-1,-7,4,-4,-14,-3,-3
0.9,-2,-7,-11,-8,4,-6,-3,-4
0.92,-2,-2,0,-8,-3,-6,-1,-1
0.94,-1,-2,2,7,-7,3,3,0
0.96,-2,-1,-2,-20,3,-6,-3,0
0.98,-1,-3,-4,1,3,1,-2,-2
1,-2,-6,-9,10,-1,1,0,-1
1.02,1,0,-3,1,-7,-7,1,-1
1.04,-1,-4,-5,3,3,1,-4,-2
1.06,-1,-2,-2,-10,-7,4,1,-3
1.08,0,-5,5,22,-2,-9,-1,0
1.1,0,1,-1,-5,1,0,-2,-2
1.12,-2,-4,-8,3,-3,7,-2,-1
1.14,-1,-2,5,-7,-11,2,2,-2
1.16,0,1,-1,-4,-7,-5,-1,1
1.18,0,2,2,-3,-1,-2,1,1
1.2,-1,-2,-2,17,13,-4,-1,-2
1.22,-2,-1,1,3,-3,4,-2,-1
1.24,-1,-1,-7,-5,1,5,1,-1
1.26,1,0,6,-4,2,2,0,-1
1.28,-3,0,0,-4,-6,3,1,0
1.3,0,-1,4,6,-3,-1,-1,-1
1.32,-3,-2,-16,50,22,-1,-5,-3
1.34,-3,-3,-1,-2,-1,-2,2,0
1.36,-1,-2,-1,7,8,2,0,0
1.38,-1,1,6,1,-1,-3,-1,-1
1.4,1,-1,0,1,-6,0,-1,-1
1.42,-1,-3,-4,1,-2,2,1,-1
1.44,-3,-1,1,0,-4,-2,-2,-2
1.46,-1,-2,0,-2,-3,1,-1,-3
1.48,-1,-1,2,-3,-6,-1,0,0
1.5,-2,-5,-4,-1,0,2,0,-2
1.52,2,7,4,0,-3,4,0,-1
1.54,-1,-2,-1,2,-5,-4,-1,1
1.56,-1,-2,-1,-10,-11,5,4,1
1.58,-1,1,2,-4,-5,-3,-3,0
1.6,-1,0,1,-1,-4,-3,0,0
1.62,-4,-7,-10,-3,6,6,-2,-2
1.64,1,2,4,6,3,1,2,0
1.66,-1,-2,-7,-4,-2,0,1,-2
1.68,-2,-1,1,-7,2,-3,4,0
1.7,0,-2,1,-4,-5,-6,-2,-2
1.72,0,-1,1,-3,2,0,-2,0
1.74,0,1,2,3,1,5,-2,-2
1.76,0,1,2,3,1,5,-2,-2
1.78,-1,-2,-6,2,0,3,-1,-3
