0,0,0,4,-5,-3,-1,2,-1
0.02,0,0,4,-5,-3,-1,2,-1
0.04,0,0,-6,2,0,-7,-1,-2
0.06,-1,-1,-3,6,2,0,0,0
0.08,0,1,3,0,-1,2,3,0
0.09999999,-2,1,0,-4,0,3,1,0
0.12,-3,-2,-3,-5,-3,3,-3,-2
0.14,0,-2,0,-6,0,0,-3,-1
0.16,0,-1,0,3,-3,1,0,-2
0.18,1,-1,2,6,0,-2,-2,2
0.2,-2,0,-5,-3,1,-9,-2,-2
0.22,-1,0,2,-2,-1,0,1,-1
0.24,-2,-5,-6,-2,-2,-22,-28,-9
0.26,9,-2,-1,0,-2,4,-9,-2
0.28,-6,2,3,-7,-2,17,9,-1
0.3,0,0,1,-3,-2,30,10,5
0.32,2,-3,0,-11,-3,-3,-8,-4
0.34,3,-1,-5,3,-2,-22,-15,-8
0.36,-6,-5,-4,3,3,12,-18,-6
0.38,-27,0,-3,2,4,-4,2,4
0.4,17,-1,0,6,2,-35,10,-3
0.42,1,4,7,-1,5,8,7,3
0.44,-7,-1,-5,0,-3,-1,2,-2
0.46,1,0,4,2,0,-9,10,7
0.48,-7,-2,-6,-5,-2,23,1,-4
0.5,-4,-5,-1,7,-1,-9,5,-2
0.52,1,-1,-2,-6,-2,-7,0,-2
0.54,-1,4,5,-2,-1,-9,-3,-1
0.56,26,4,0,-5,-4,-24,-1,-2
0.58,1,-1,-7,7,-1,29,-2,-2
0.6,-9,-1,0,-9,-6,-9,-1,-1
0.62,-5,-1,1,5,0,-13,-3,-1
0.64,-6,-8,-8,13,4,6,-3,-1
0.66,-4,4,3,-2,-3,8,2,4
0.68,-12,-4,-2,-13,-2,24,-7,-1
0.7,0,-1,-1,2,1,-5,0,-2
0.72,-9,2,7,-16,-5,-18,-1,-2
0.74,1,0,2,-6,-3,-13,3,1
0.76,1,0,0,-1,-4,0,4,1
0.78,2,-5,-9,-2,-4,12,-10,1
0.8,1,2,3,5,-1,-3,3,-1
0.82,1,-4,-2,10,4,-12,-5,-2
0.84,-1,-1,-1,1,2,-1,-1,-4
0.86,2,1,-1,-2,-2,4,5,0
0.88,1,3,5,1,-1,10,7,0
0.9,-9,0,2,-6,-5,-17,-1,-1
0.92,3,1,-1,-4,-1,3,-5,-1
0.94,-13,-5,-3,2,-1,-11,4,-2
0.96,2,3,0,-4,-1,-9,-4,-1
0.98,4,0,0,6,2,10,-11,1
1,4,0,0,6,2,10,-11,1
1.02,0,-3,-7,-3,-2,4,5,0
1.04,0,2,5,-5,1,27,3,1
1.06,-20,-5,-1,1,1,-2,-3,-2
1.08,3,3,6,-2,-4,-9,5,1
1.1,2,-2,-10,-2,-2,-2,-6,-1
1.12,1,-3,1,-4,-4,0,-1,-1
1.14,4,-2,-3,12,3,-1,-2,-1
1.16,8,-2,-5,-5,-4,-8,2,0
1.18,-1,-4,-7,-11,4,-4,-16,0
1.2,3,2,4,4,0,-15,-4,-2
1.22,-1,-2,1,-10,-5,2,1,-2
1.24,-2,-2,-3,5,2,-2,2,-2
1.26,-20,-1,-3,3,0,-2,11,-2
1.28,3,-2,0,4,-3,-12,7,-1
1.3,8,7,10,3,4,22,-3,2
1.32,2,1,-2,9,1,6,-4,0
1.34,0,0,1,4,-6,-19,1,2
1.36,0,-1,-5,-8,0,8,-3,-2
1.38,2,-2,0,-4,1,15,1,-2
1.4,-1,0,1,-1,-3,-10,-4,0
1.42,0,-2,-1,7,0,-3,-4,-1
1.44,-1,-9,-13,9,0,-6,3,-1
1.46,1,1,3,-3,0,2,-1,-4
1.48,-3,-4,-1,-4,-2,-2,-1,-1
1.5,2,3,1,-11,-5,-5,3,0
1.52,1,2,6,-4,2,22,-6,1
1.54,1,2,6,-4,2,22,-6,1
1.56,-11,-2,-5,8,2,0,-1,-2
1.58,0,0,1,-2,-4,-17,4,-1
1.6,1,-2,-6,2,-2,-5,-1,0
1.62,1,-3,-2,-6,-2,-6,3,-2
1.64,-2,-1,0,6,2,2,0,0
1.66,-2,-4,-3,-8,-1,-4,-6,-3
1.68,0,0,-3,-1,-4,-10,0,-2
1.7,-3,1,0,1,0,6,0,1
