0,0,-2,-2,-11,-8,-11,0,0
0.02,-1,0,-1,-8,-5,2,0,0
0.04,-2,1,4,-6,-6,-2,12,1
0.06,-1,-2,-4,7,3,1,-4,-1
0.08,0,-1,-2,-3,-3,-4,-1,-2
0.09999999,3,0,0,10,5,-1,-1,-1
0.12,0,1,6,7,6,17,-3,3
0.14,0,-2,0,-10,1,5,-7,-2
0.16,-2,-2,-10,-11,-6,-1,-2,-1
0.18,-1,-3,-2,7,4,1,-3,0
0.2,-1,-3,-2,7,4,1,-3,0
0.22,0,-1,0,-1,-10,-7,0,-1
0.24,-3,-3,-2,-1,-12,-10,-5,-2
0.26,5,-1,-6,-6,7,-10,-8,-17
0.28,5,-1,-6,-6,7,-10,-8,-17
0.3,-7,-1,-1,18,-26,1,-2,0
0.32,2,8,9,-18,-34,-14,1,4
0.34,2,8,9,-18,-34,-14,1,4
0.36,-50,-9,-1,10,-10,-12,3,-8
0.38,8,1,2,-23,4,7,1,5
0.4,8,1,2,-23,4,7,1,5
0.42,-3,2,-4,-9,1,16,1,0
0.44,11,0,0,12,-10,4,2,1
0.46,1,-4,-14,29,16,3,0,1
0.48,31,6,1,-2,0,-2,-6,4
0.5,-55,-4,-4,-21,-4,-5,-18,-4
0.52,-55,-4,-4,-21,-4,-5,-18,-4
0.54,25,-3,-5,-2,2,3,-7,0
0.56,-2,7,3,1,4,-1,-1,-1
0.58,16,-6,-7,-11,-8,-3,4,1
0.6,33,0,0,-24,-4,-9,-6,-4
0.62,-26,-8,-2,-16,-7,-2,2,-3
0.64,-14,0,-6,22,7,-42,-3,-5
0.66,-12,0,3,-43,-10,-11,-4,1
0.68,31,0,4,-11,-2,9,3,4
0.7,31,0,4,-11,-2,9,3,4
0.72,29,-10,-4,-6,-5,3,1,1
0.74,-9,-3,-9,-12,14,2,-4,-3
0.76,-6,1,0,-3,-5,2,2,-1
0.78,1,2,6,19,18,12,3,3
0.8,-30,-1,2,-21,-4,5,-1,0
0.82,-8,3,1,-20,-4,-6,-5,-2
0.84,-14,0,-6,1,-9,-7,4,-3
0.86,-4,-2,1,-5,-11,-4,-6,-3
0.88,14,-1,-6,-3,-17,-11,3,6
0.9,-13,-7,-3,10,1,-2,-9,-3
0.92,-35,0,4,-13,-1,-1,0,-3
0.94,5,-1,1,-2,0,-14,-10,-2
0.96,30,-1,0,17,-5,3,-2,1
0.98,25,2,-7,-1,0,9,9,1
1,2,-4,-3,8,3,0,-20,-3
1.02,4,1,-4,5,-1,-4,3,1
1.04,4,1,-4,5,-1,-4,3,1
1.06,4,1,-4,5,-1,-4,3,1
1.08,6,-2,-4,-4,-1,-12,18,-2
1.1,-8,-3,0,-21,-10,-5,-13,-2
1.12,6,-2,-1,-5,-2,-2,-10,-3
1.14,-9,1,2,0,7,1,0,0
1.16,4,1,-1,1,-11,0,-4,-1
1.18,-6,1,-9,6,3,0,2,0
1.2,10,0,7,11,3,1,-6,0
1.22,-3,-4,-4,-2,0,-1,2,-2
1.24,-9,2,5,-7,-12,-5,2,-1
1.26,10,-8,-10,8,1,-11,1,0
1.28,-1,-1,-7,-10,0,4,1,1
1.3,2,-1,-2,-6,3,6,4,1
1.32,13,-3,-5,-3,15,5,-4,1
1.34,4,1,6,-6,2,-6,-3,-2
1.36,-1,-4,-11,3,0,-2,-5,-3
1.38,-14,1,0,-15,-9,-7,1,-2
1.4,-16,-2,0,-5,-7,-5,0,-2
1.42,7,-2,-3,-2,-4,-2,0,-2
1.44,-5,1,7,22,13,4,-3,0
1.46,0,-2,4,7,-3,-5,2,-1
1.48,13,4,-3,-3,0,-4,-2,1
1.5,12,-3,-4,-7,-10,0,7,0
1.52,10,0,-3,2,4,0,0,2
1.54,-3,-3,1,1,-6,-7,2,0
1.56,-6,0,-4,-16,-7,2,0,-3
1.58,-16,0,-3,-19,-1,-13,0,-3
1.6,-6,-6,-4,-12,-11,1,-1,0
1.62,7,2,1,2,-4,-12,2,0
1.64,7,2,1,2,-4,-12,2,0
1.66,-8,-2,-4,1,5,-1,-2,-1
1.68,1,-3,0,-3,4,-3,-4,-3
1.7,-5,2,3,-5,-5,-3,3,-1
1.72,-7,-7,-10,-3,-7,-1,-1,-5
1.74,-4,-5,-1,-12,-2,-5,-3,-2
1.76,9,-2,-9,-1,3,-1,-2,0
1.78,-11,-2,-8,1,4,-3,-3,1
1.8,3,1,-4,-1,-4,-1,-3,-3
1.82,6,0,3,-2,-5,1,-1,1
1.84,-5,-3,-9,9,14,10,-1,-1
1.86,3,-1,0,0,0,-3,1,-1
1.88,-1,2,-1,-4,-1,-1,-4,-1
1.9,-12,1,1,8,7,-5,-4,-2
1.92,4,-5,-2,-11,-5,9,-7,-2
1.94,-7,-6,-9,-2,0,-3,-1,-1
1.96,-7,-4,-2,4,-3,-3,0,-1
1.98,-1,-1,4,-2,-2,-3,6,-1
