0,-2,-2,-8,1,0,13,-6,-4
0.02,-4,-4,-4,-18,-13,-89,-8,-7
0.04,-1,1,-1,1,0,20,-3,1
0.06,3,1,-1,7,10,9,-4,5
0.08,1,0,3,-7,-6,42,12,0
0.09999999,-1,0,3,10,-1,-25,-6,-1
0.12,0,2,-2,12,5,-13,0,1
0.14,-1,2,0,-1,1,-4,0,0
0.16,-2,-2,-5,11,1,-4,-3,-3
0.18,-2,-4,-1,1,-4,-21,-4,-3
0.2,-2,-4,-8,-21,-7,10,18,0
0.22,1,-3,-3,0,0,31,-3,-1
0.24,-1,0,1,-15,-1,18,-12,-2
0.26,-3,-1,-1,2,-1,3,-5,-1
0.28,0,-2,1,35,8,-35,-9,1
0.3,3,1,5,-5,2,76,12,4
0.32,-3,-4,-4,5,-4,-25,-2,-3
0.34,1,0,3,-1,2,-2,1,2
0.36,-4,-2,-6,-2,3,37,-2,-1
0.38,-5,0,-1,-12,-9,-21,3,-11
0.4,-1,-1,-8,8,-1,-20,-16,-8
0.42,3,1,0,-9,-2,-31,9,5
0.44,8,4,5,13,8,73,3,18
0.46,-3,-6,-6,-5,-5,-32,-6,-1
0.48,-6,-4,1,-4,6,1,6,-7
0.5,-3,-1,-1,8,-19,30,-7,2
0.52,-5,0,-5,-17,-15,9,-19,-14
0.54,-3,-4,3,16,-5,-66,-5,-5
0.56,6,5,4,-7,13,60,9,6
0.58,-1,8,5,13,18,74,10,-2
0.6,2,0,-1,-2,-1,-107,4,4
0.62,-1,-2,-1,-22,5,-100,4,-4
0.64,23,-4,-12,-13,-4,-24,-3,25
0.66,-14,-5,-6,1,-10,-25,-4,-15
0.68,4,4,4,-33,10,22,6,6
0.7,-37,-10,-7,-12,22,11,-26,-50
0.72,3,-1,-2,0,-21,-4,1,0
0.74,-2,-3,-3,21,-1,-88,-11,-3
0.76,-4,6,0,25,-1,-55,4,3
0.78,7,3,8,-17,-18,23,16,15
0.8,8,3,1,3,6,80,1,17
0.82,0,3,5,-7,13,1,3,-1
0.84,23,0,4,23,5,17,2,39
0.86,-27,-9,-9,6,23,-35,-5,-34
0.88,-2,-2,-3,-23,-1,54,-2,-8
0.9,-2,-2,-3,-23,-1,54,-2,-8
0.92,2,-1,-3,-4,3,52,18,-1
0.94,6,4,6,8,18,-112,12,3
0.96,-1,-5,-6,-19,-27,27,-5,2
0.98,-2,-1,0,-5,-25,-85,-26,-7
1,-14,-12,-11,-48,-12,-41,-9,-19
1.02,-4,-2,-1,-13,-18,12,6,-1
1.04,1,3,1,7,7,49,1,3
1.06,2,2,0,16,32,94,26,4
1.08,3,0,-1,0,0,-48,2,0
1.1,7,-1,-1,6,-15,-72,-9,5
1.12,0,3,0,-1,-7,-2,1,2
1.14,3,1,3,12,-3,-6,5,9
1.16,1,1,-1,0,-1,-32,-24,-7
1.18,1,1,-1,0,-1,-32,-24,-7
1.2,-2,-4,-5,45,13,69,12,4
1.22,-1,-4,3,-15,-4,53,13,3
1.24,-1,-4,3,-15,-4,53,13,3
1.26,-8,-3,-2,1,10,0,-15,-8
1.28,-1,-1,0,2,0,-88,-8,-1
1.3,-3,-3,-12,-3,-9,-8,-4,2
1.32,0,2,4,-1,11,25,0,-1
1.34,2,1,2,6,6,37,2,4
1.36,2,-4,-2,2,10,-7,-1,-1
1.38,-1,1,1,-9,-3,-37,3,2
1.4,-2,-7,-4,2,4,15,-11,-5
1.42,1,4,1,0,8,64,3,0
1.44,1,4,1,0,8,64,3,0
1.46,0,-2,0,-9,-3,-79,-5,-2
1.48,13,3,-1,2,3,18,-8,13
1.5,2,1,-2,-8,-10,-22,-4,1
1.52,-4,-1,0,-7,-3,23,4,-4
1.54,0,8,3,0,7,41,2,1
1.56,-6,-4,-2,-4,2,6,12,-2
1.58,-1,-2,-3,-3,-4,-31,1,1
1.6,-3,1,3,11,10,-44,25,-2
1.62,-2,-6,-2,-11,-14,24,-11,-2
1.64,-3,-3,0,0,-2,-48,-9,-3
1.66,-2,-2,1,-5,9,44,0,1
1.68,2,2,-1,6,-14,-12,0,0
1.7,0,-6,-2,-3,-11,-14,14,-2
1.72,-7,-3,-5,-1,4,-15,-17,-7
1.74,0,2,-2,2,-9,44,7,0
1.76,0,0,-2,9,1,-3,9,5
1.78,1,-1,0,-3,-1,41,-6,-3
1.8,-4,-1,-1,-4,-15,10,-6,-5
1.82,6,3,2,-11,-11,-33,-4,6
1.84,1,-4,1,-10,-3,7,7,1
1.86,-3,-4,-2,-3,-2,41,-3,-4
1.88,1,0,-2,1,-9,-39,-18,-2
1.9,1,0,-2,1,-9,-39,-18,-2
1.92,-2,1,-2,-2,-2,7,-3,-3
1.94,-3,-1,0,1,6,-9,-2,-2
1.96,3,0,-2,-11,-25,8,4,2
1.98,-2,2,-1,0,-6,2,-13,-3
