0,-1,2,0,10,-1,7,4,-1
0.02,0,1,2,-6,-7,-13,2,-3
0.04,-1,-3,1,-12,-1,14,9,3
0.06,-1,1,2,-1,-5,-3,-16,-3
0.08,1,-1,-4,-11,1,-3,-3,-1
0.09999999,0,-1,2,7,-3,2,0,1
0.12,0,-3,-5,-11,8,-13,-8,0
0.14,-4,2,-3,-4,-3,-13,-2,-3
0.16,-2,-2,-2,-1,-4,-10,6,-1
0.18,1,-1,-1,0,4,13,18,1
0.2,-3,-2,3,-10,-11,2,-6,-2
0.22,-2,-3,-2,-3,3,31,-11,-2
0.24,-2,-2,-3,7,1,8,-2,-2
0.26,-1,-2,-3,5,-1,-19,-5,-2
0.28,-5,-5,-2,6,6,8,-6,-12
0.3,4,3,2,10,17,73,5,2
0.32,-4,-4,-4,-3,-8,-33,-16,-7
0.34,-3,-2,-5,-9,-16,-23,-12,-3
0.36,-1,-1,3,-16,10,18,3,2
0.38,-1,-1,3,-16,10,18,3,2
0.4,5,1,-2,2,-9,-33,10,3
0.42,12,0,1,-3,-4,40,5,19
0.44,1,7,8,-2,4,-15,-3,13
0.46,-3,-2,2,11,-1,-3,-5,-7
0.48,-7,-3,-2,-9,-2,7,-7,-5
0.5,2,2,-7,4,9,-83,-9,-10
0.52,-1,-3,4,26,11,59,17,-2
0.54,0,3,6,-1,3,71,15,-1
0.56,-5,-3,-1,-32,-20,-29,-1,-5
0.58,0,0,-1,1,-21,-7,3,-1
0.6,15,3,6,6,5,94,6,19
0.62,-5,-2,-1,8,15,28,8,1
0.64,-13,-3,-2,-13,-6,-57,-22,-17
0.66,-2,-3,-2,-2,10,-38,-10,-9
0.68,-2,-3,-2,-2,10,-38,-10,-9
0.7,-3,-3,-6,0,-10,-96,-2,-3
0.72,-7,-2,-2,-2,-2,31,1,-10
0.74,-7,-2,-2,-2,-2,31,1,-10
0.76,4,2,8,22,-1,-53,9,4
0.78,-4,0,-2,0,6,22,-1,-10
0.8,-4,0,-2,0,6,22,-1,-10
0.82,-8,-7,-4,-6,-29,94,-9,-10
0.84,-2,-8,-3,-7,-25,-32,4,-3
0.86,-1,4,-2,-5,-13,-45,13,4
0.88,3,5,5,10,18,0,3,-2
0.9,4,-1,-7,-3,-33,18,-25,-1
0.92,-8,-9,-8,-10,-27,-77,-6,-8
0.94,-1,-3,-4,5,1,-66,0,1
0.96,-6,-7,-8,-13,-1,-43,-11,-2
0.98,-6,-7,-8,-13,-1,-43,-11,-2
1,2,-1,2,6,4,37,14,3
1.02,2,6,2,18,14,54,8,-1
1.04,-2,-2,-3,-5,26,102,22,1
1.06,5,2,4,8,25,-22,17,4
1.08,11,-1,0,-3,-11,21,-9,29
1.1,-14,-6,-5,-4,-34,-104,-30,-19
1.12,-2,-5,-4,-7,-4,-33,-24,-7
1.14,-9,-5,-2,-7,11,23,13,-10
1.16,2,6,7,17,12,79,14,-8
1.18,-12,-2,-2,-2,4,-26,-5,-12
1.2,-10,-7,-8,-10,-20,-120,1,-11
1.22,10,6,6,22,30,23,21,17
1.24,4,1,-3,0,-9,40,5,2
1.26,4,1,-3,0,-9,40,5,2
1.28,7,-4,-3,-7,1,-19,13,7
1.3,7,-4,-3,-7,1,-19,13,7
1.32,7,-4,-3,-7,1,-19,13,7
1.34,-2,-3,-2,-6,0,59,-4,-4
1.36,-3,-3,-2,2,5,26,-1,-1
1.38,-10,-5,-6,-17,-15,-92,-52,-21
1.4,-2,0,-1,-1,-6,71,3,0
1.42,5,1,1,2,-6,-4,9,4
1.44,5,-2,-2,-10,-12,3,-3,4
1.46,1,3,3,8,-2,-13,-2,-2
1.48,-3,-3,-1,11,-4,-19,8,0
1.5,-1,0,-3,1,12,4,1,-2
1.52,6,4,6,4,-4,20,12,13
1.54,-4,0,0,11,11,45,-2,-7
1.56,-9,-2,0,-3,-6,44,-7,-14
1.58,3,3,0,2,2,4,4,3
1.6,-2,-5,-3,-4,-16,-73,7,-3
1.62,4,-1,-2,-2,-3,10,-20,-2
1.64,18,2,-2,0,-5,-124,-8,55
1.66,-17,0,-2,-3,7,0,-1,-30
1.68,-3,-1,1,-8,10,14,12,-7
1.7,3,-4,-8,-11,8,36,3,0
1.72,-2,-3,1,1,-10,51,5,0
1.74,-6,-1,0,-3,1,99,-5,-11
1.76,0,-8,0,-2,-10,-86,-31,-10
1.78,-3,2,0,5,5,35,16,4
1.8,-3,-1,4,3,1,-33,6,-3
1.82,-3,-1,4,3,1,-33,6,-3
1.84,-5,-1,-5,-8,-5,-76,11,-7
1.86,8,0,-1,-1,3,53,12,11
1.88,0,0,-2,4,-3,20,-2,-1
1.9,-2,-3,-2,-4,-2,26,-9,-6
1.92,-3,-5,0,3,0,0,-4,-2
1.94,-3,3,0,-17,-3,-57,-4,-2
1.96,-8,-10,-4,-26,-28,-94,-17,-14
1.98,3,3,0,2,1,26,0,0
2,17,-1,0,-1,-7,42,8,19
2.02,-12,-3,-3,7,-1,-36,-4,-7
2.04,4,4,4,18,3,-16,10,6
2.06,1,2,1,-8,12,19,12,1
2.08,-7,-8,-4,3,14,110,9,-4
2.1,-5,2,0,3,14,-45,-1,-4
2.12,-1,4,0,-1,-8,49,-2,-2
2.14,-3,-1,2,4,3,41,5,-2
