0,-4,1,-4,-22,-1,36,2,-3
0.02,-4,1,-4,-22,-1,36,2,-3
0.04,-3,-1,3,55,11,-7,-1,-1
0.06,-2,-3,0,-8,-7,-8,-5,-1
0.08,1,1,2,-14,-4,-12,2,-2
0.09999999,-5,-2,0,5,-1,-9,-8,-4
0.12,0,1,1,31,7,-3,8,2
0.14,-2,-4,-1,6,6,8,-7,0
0.16,1,-2,-11,2,1,-13,3,0
0.18,-3,-6,-6,-21,-7,-47,-17,-5
0.2,-2,0,-1,-6,-10,-60,8,1
0.22,0,2,2,-2,-1,17,3,-4
0.24,0,0,4,-10,-2,47,0,4
0.26,0,0,4,-10,-2,47,0,4
0.28,-2,-1,2,-20,-4,-30,-13,-5
0.3,6,4,3,-2,-2,-23,2,10
0.32,3,-2,-6,-2,-4,1,7,6
0.34,1,-3,-11,-1,0,45,0,0
0.36,7,-6,-2,4,-4,-36,4,2
0.38,7,-6,-2,4,-4,-36,4,2
0.4,-1,2,0,-10,7,78,15,0
0.42,7,6,0,-1,2,7,-6,-1
0.44,1,-2,-3,-3,-5,22,8,-5
0.46,-5,-6,-2,4,2,19,-15,-7
0.48,7,7,-2,-6,-6,-45,-2,8
0.5,-6,-3,-3,2,-10,-10,-8,-13
0.52,-5,-1,-1,-6,2,-32,8,5
0.54,19,5,2,10,26,85,22,16
0.56,-2,-6,-8,1,-7,-5,7,-4
0.58,1,-2,2,-5,-9,1,3,3
0.6,-5,-7,-3,10,23,-45,-5,-4
0.62,-3,-4,-4,-9,-15,24,-12,-1
0.64,0,-2,0,10,7,-5,-7,6
0.66,0,-1,0,-9,-27,-4,6,1
0.68,-4,-4,-1,5,3,63,-1,-2
0.7,-1,-3,-7,12,13,13,-1,12
0.72,-2,1,-1,-3,-3,-26,-8,-5
0.74,-3,-4,-3,-2,-24,-77,5,-4
0.76,12,2,-2,-7,-22,92,5,6
0.78,-8,-4,-1,-8,12,18,-15,-9
0.8,-3,-4,-1,3,-16,-4,9,-4
0.82,1,1,0,-6,2,-64,-2,1
0.84,-5,-6,0,-6,28,-74,-5,-3
0.86,-10,0,2,3,-11,1,-1,-7
0.88,-1,-4,-5,-8,-29,-33,-6,-5
0.9,3,-2,-1,-1,-12,68,9,3
0.92,-1,-2,-7,-13,-23,-52,-5,-3
0.94,3,2,1,18,-1,-13,-18,0
0.96,-1,0,1,-12,8,-15,-8,-6
0.98,-1,2,1,-4,-3,11,-3,3
1,-1,2,1,-4,-3,11,-3,3
1.02,5,2,2,-6,8,75,3,7
1.04,-8,2,4,10,49,37,17,-15
1.06,7,7,-1,-18,-12,81,17,7
1.08,4,-1,2,-9,-4,-66,-6,8
1.1,-3,-2,-1,-9,-1,-1,-11,-1
1.12,1,0,-3,20,-1,-24,-7,11
1.14,-4,-8,-9,-9,-12,-22,-14,-10
1.16,2,-3,-1,-20,10,19,-3,-1
1.18,3,2,2,8,-8,-61,-9,7
1.2,-4,-1,-1,-5,5,60,5,-2
1.22,0,-3,0,-3,-14,-70,-10,-1
1.24,-2,0,-1,-3,24,55,2,-3
1.26,-3,-5,-2,-2,-18,-35,-26,-6
1.28,6,6,4,7,16,-19,19,6
1.3,-6,-4,-5,-8,-33,-41,-14,-8
1.32,8,8,2,4,5,20,10,5
1.34,-1,-2,0,-1,-7,-30,-23,-10
1.36,5,0,2,18,30,81,11,5
1.38,1,-4,1,-5,3,49,5,4
1.4,0,-1,-2,-9,-7,30,11,-1
1.42,-5,-4,-5,6,9,-41,-5,-2
1.44,-2,-1,2,-1,-8,-5,-7,-3
1.46,1,-3,-3,-4,-4,-19,-6,-2
1.48,0,3,3,1,-1,29,4,-2
1.5,-2,1,2,2,2,33,24,7
1.52,-2,1,2,2,2,33,24,7
1.54,-2,0,-1,-1,-1,-11,-4,-5
1.56,1,-1,-3,-3,-6,3,-15,-2
1.58,-2,0,-1,-7,4,36,-11,1
1.6,-2,-3,-2,-6,-5,-17,-3,-1
1.62,9,0,-3,-1,-16,-58,-23,12
1.64,-3,-3,-5,-2,-18,-51,-9,-3
1.66,4,4,4,8,-7,2,3,1
1.68,-4,-6,-2,-1,-18,-69,-10,-5
1.7,-6,-3,-3,-25,-4,30,0,-7
1.72,-7,-8,-9,-10,-12,-17,-12,-6
1.74,-2,-1,-3,0,4,-22,4,1
1.76,0,2,4,7,0,-44,8,3
1.78,1,1,3,-8,1,-33,-8,-3
1.8,4,2,1,1,6,0,27,5
1.82,-4,-1,-3,19,12,-24,9,-9
1.84,-5,-2,-4,-7,-16,31,-5,-4
1.86,-1,-1,0,1,11,63,-5,-1
1.88,-3,-3,-4,-6,-11,-30,-6,-3
1.9,0,4,5,12,7,-92,-12,3
1.92,0,2,0,-7,-7,-24,-3,1
1.94,-1,-1,3,1,13,-14,5,0
1.96,3,-3,-2,2,-14,16,2,1
1.98,-3,-5,-3,-1,4,-47,-28,-6
2,-2,0,-3,-13,5,30,11,-1
2.02,2,3,2,-5,-7,-29,-6,2
2.04,-2,-3,-3,-6,1,-9,7,-1
2.06,0,1,-2,-7,-2,11,-2,-3
2.08,-2,-8,-5,-2,-5,81,7,-1
2.1,-3,-4,-6,11,-6,-2,-9,-1
2.12,0,1,3,-5,0,-6,-7,-2
2.14,-3,-1,-2,3,-1,-47,3,0
2.16,-2,-1,-4,14,15,53,3,-2
2.18,0,3,5,-5,10,-20,10,-1
2.2,2,0,1,4,2,-64,-11,0
2.22,-2,-1,-3,-15,-16,20,-1,0
2.24,1,2,0,0,0,-6,-1,1
2.26,-6,-2,-2,-19,-4,-14,-7,-7
2.28,-2,-1,-3,10,0,-29,6,-1
2.3,-1,1,5,3,1,-72,-7,-1
2.32,-1,1,5,3,1,-72,-7,-1
2.34,-2,1,-2,-4,-5,-59,-9,-3
2.36,3,-2,-1,1,2,-4,17,4
2.38,-1,0,0,2,0,93,5,1
2.4,6,-1,-3,-1,4,23,3,2
2.42,-3,-1,3,-5,4,33,16,0
2.44,2,0,3,-2,3,60,10,4
