0,0,1,0,-1,-3,-12,1,-1
0.02,0,1,0,-1,-3,-12,1,-1
0.04,0,-2,-3,-10,4,2,-4,-2
0.06,-1,0,2,3,0,3,-3,-1
0.08,-1,0,2,3,0,3,-3,-1
0.09999999,0,-2,4,-14,-3,3,3,-1
0.12,0,-2,-3,2,0,20,1,0
0.14,-1,0,5,-3,-2,-4,-2,0
0.16,-4,-3,-3,3,3,-2,-2,-3
0.18,-1,-6,-2,0,-1,0,0,-1
0.2,0,0,-2,-4,-3,7,-2,-1
0.22,0,0,-2,-4,-3,7,-2,-1
0.24,1,-2,-2,0,-2,52,31,3
0.26,-11,0,-5,-3,0,-21,14,-5
0.28,7,-1,-5,1,5,-8,-26,-3
0.3,7,-1,-5,1,5,-8,-26,-3
0.32,-8,0,0,-1,-8,-11,-22,-2
0.34,8,1,-5,-5,-3,-17,-6,-3
0.36,6,-1,2,-4,1,11,17,6
0.38,-1,-2,-3,-7,-2,2,9,-2
0.4,-1,-2,-3,-7,-2,2,9,-2
0.42,3,2,2,-3,3,1,-19,-4
0.44,16,-3,-3,-4,1,23,17,6
0.46,8,-9,-16,13,4,-3,-10,-2
0.48,-4,-4,-6,-3,2,1,1,-2
0.5,0,4,10,-7,-6,12,16,7
0.52,-4,1,4,-4,-5,1,-7,-1
0.54,-9,-2,-5,-8,-1,7,-10,-1
0.56,2,1,6,3,-2,12,2,0
0.58,2,1,6,3,-2,12,2,0
0.6,2,1,6,3,-2,12,2,0
0.62,-1,-1,6,4,4,-9,-7,-2
0.64,-1,-1,0,-8,-6,0,3,-3
0.66,0,-4,-7,27,10,7,-8,-2
0.68,-14,0,-6,-2,-1,0,-2,-3
0.7,-2,0,-1,-4,-2,-5,1,0
0.72,1,-1,-3,3,1,-1,14,0
0.74,-12,1,3,-2,-1,1,-4,-2
0.76,1,-4,-1,2,-4,-5,-20,-1
0.78,-1,-3,-3,-6,-3,4,2,-1
0.8,4,-1,1,4,-1,-4,10,1
0.82,-5,-2,-4,-1,2,-1,1,3
0.84,-5,-2,-4,-1,2,-1,1,3
0.86,2,-3,-3,7,-1,-3,-6,-1
0.88,4,0,6,5,3,0,-1,0
0.9,0,-1,-4,4,1,14,-5,-1
0.92,5,4,3,-7,-3,-9,0,2
0.94,-1,-1,-5,-5,2,16,-12,-1
0.96,-1,-1,-5,-5,2,16,-12,-1
0.98,-5,-5,-6,-2,-1,3,-3,-3
1,-1,0,4,-9,-2,-10,0,-1
1.02,-4,6,7,4,-4,-13,-12,-3
1.04,-2,-1,6,-8,1,6,0,-1
1.06,0,3,-1,4,9,8,6,0
1.08,-19,-1,-1,1,-3,-3,4,-3
1.1,-10,0,1,-3,0,4,-3,-1
1.12,5,0,4,7,-4,-21,-6,-1
1.14,-4,-4,-12,-5,-2,3,-6,-1
1.16,1,-1,5,6,5,19,2,0
1.18,3,3,4,5,3,6,-4,1
1.2,3,3,4,5,3,6,-4,1
1.22,-4,1,-3,-2,-1,-2,-3,-3
1.24,-5,-2,-2,4,0,6,-1,-2
1.26,-5,-2,-2,4,0,6,-1,-2
1.28,-1,-1,2,0,-3,0,-4,-1
1.3,1,-4,-1,11,-4,14,7,1
1.32,-2,-3,-1,0,2,-2,0,0
1.34,6,0,-4,-14,-1,-5,2,0
1.36,0,-1,-4,-4,-1,15,2,0
1.38,3,4,5,4,3,2,-3,2
1.4,-3,4,3,-1,1,-10,-4,-2
1.42,-3,4,3,-1,1,-10,-4,-2
1.44,-1,-2,-3,0,1,-5,3,2
1.46,-1,-2,0,3,-1,-25,5,-1
1.48,-4,-3,-2,-3,-1,1,-6,-2
1.5,-1,1,0,0,1,-3,-2,-1
1.52,-1,1,0,0,1,-3,-2,-1
