0,-2,-5,4,12,1,0,0,-2
0.02,-1,1,3,-7,-9,-10,-2,-1
0.04,0,0,3,2,3,-1,-1,0
0.06,-1,-4,-9,4,3,16,1,-2
0.08,-2,-2,5,-9,-1,1,1,0
0.09999999,1,1,0,-6,-3,-7,-1,-1
0.12,1,-1,5,14,-6,-16,-2,1
0.14,-2,-5,-6,-4,-8,-14,-4,-1
0.16,0,2,-2,2,-2,2,-4,0
0.18,-2,-6,-9,9,6,-6,-5,1
0.2,-1,0,4,10,-7,-11,-16,-1
0.22,-1,0,2,-12,-2,6,-3,-3
0.24,3,-3,10,-59,-3,-11,-22,0
0.26,-5,-1,-2,11,2,16,14,-5
0.28,-6,-2,0,8,-1,27,-21,-6
0.3,-5,0,-3,11,-24,-26,-9,3
0.32,2,11,24,19,7,-57,13,4
0.34,6,-1,-10,2,1,-54,-3,0
0.36,3,1,0,2,10,39,-3,2
0.38,9,-1,-3,2,15,43,1,-1
0.4,-2,-4,1,3,21,24,17,-2
0.42,4,-4,-35,38,9,60,-4,3
0.44,-3,-1,-2,6,3,-38,1,-2
0.46,-8,-3,-23,38,-10,2,-1,-3
0.48,-5,4,20,-8,-12,11,3,0
0.5,-2,-1,4,-5,-3,18,3,-1
0.52,1,-4,-4,-17,-3,1,21,0
0.54,-1,4,5,-7,3,-9,-3,-2
0.56,1,5,9,5,3,-12,-5,0
0.58,0,-2,-2,-36,5,3,-7,-4
0.6,4,3,5,7,-2,1,-6,0
0.62,2,2,9,-1,-2,-15,-6,0
0.64,-2,-1,6,17,-3,-10,-3,1
0.66,-3,0,5,-3,-7,-6,-3,-2
0.68,-3,-3,-6,-19,-4,-5,3,0
0.7,2,-1,0,-9,-12,-1,-1,-2
0.72,0,-2,1,14,0,2,-5,-1
0.74,-5,-7,-8,16,9,7,-2,-2
0.76,-1,1,-7,-14,0,7,0,-1
0.78,0,6,10,-25,-13,-20,-3,-2
0.8,-1,1,10,11,-4,-9,-10,-1
0.82,0,5,3,-4,-4,3,-2,0
0.84,0,0,-3,0,2,-1,-1,1
0.86,-1,1,5,-29,-12,-14,-4,-1
0.88,-3,-5,-1,7,6,7,0,-2
0.9,0,0,-2,-9,3,5,1,1
0.92,0,2,2,-4,-2,-9,-3,0
0.94,0,-2,-4,-16,-4,-3,-2,-1
0.96,-1,3,10,-15,-5,-6,-1,0
0.98,-4,-3,-8,-14,-5,5,-4,-3
1,-2,-6,1,1,3,-4,1,-2
1.02,0,-1,-9,1,-2,20,0,0
1.04,0,-5,-5,4,-4,1,-2,-1
1.06,-2,0,0,-1,0,-5,3,-3
1.08,-2,-9,-20,-15,6,30,-1,-1
1.1,3,5,11,13,12,-8,1,0
1.12,-2,-3,-6,2,1,5,2,-2
1.14,-2,-2,0,8,-10,-5,5,-2
1.16,0,-4,1,-30,-2,-7,-2,0
1.18,-1,0,10,-4,0,-16,-7,-1
1.2,-1,1,-1,11,-6,-6,-1,-1
1.22,0,4,-5,11,6,13,0,0
1.24,-1,-1,-6,0,-8,-2,0,-1
1.26,3,2,2,-1,-9,-11,6,-1
1.28,-1,-1,1,-1,0,-2,-2,-1
1.3,2,2,6,-1,-3,-3,1,-1
1.32,-3,2,1,-7,2,-2,0,-3
1.34,-2,-12,-29,30,9,15,8,-3
1.36,-1,-1,4,-5,-3,-20,-4,0
1.38,0,2,2,-3,-7,3,-3,-1
1.4,0,2,4,5,4,-3,5,0
1.42,-2,-1,-4,10,4,7,-6,-2
1.44,-1,-1,2,7,12,-7,-2,1
1.46,-1,1,-2,-18,-8,2,1,0
1.48,-1,-1,-3,-9,-4,5,-5,0
1.5,1,0,5,15,0,-8,-4,1
1.52,-1,-1,6,-16,-1,1,3,-2
1.54,-2,0,-13,-12,-4,16,8,0
1.56,0,-1,0,-4,-6,-4,-14,-3
1.58,-1,-3,-3,-9,1,-7,-1,0
1.6,1,4,5,8,-12,-8,4,0
1.62,0,-5,-14,4,-2,6,-3,0
1.64,1,0,6,5,3,-3,-9,-2
1.66,-3,-3,1,3,-8,-12,-3,1
1.68,-2,-2,-3,-4,-2,-4,4,0
1.7,0,-3,-4,7,1,0,-2,-1
1.72,0,3,8,-1,-1,-6,4,-1
1.74,0,2,9,8,-3,0,6,0
1.76,-2,-3,-1,-2,4,0,-5,-1
1.78,-2,-11,-15,57,16,27,4,-3
1.8,-1,3,-5,-7,-6,-1,-2,-1
1.82,-1,3,6,-9,6,-2,2,0
1.84,-1,1,0,-12,-5,6,-5,-1
1.86,1,5,5,-19,3,-3,-3,0
1.88,-1,1,-1,-23,-8,-7,-8,-1
1.9,0,-2,0,3,-6,-4,-1,-1
1.92,0,-2,1,0,-2,-1,1,-2
1.94,-2,-3,-1,-10,7,-2,1,-1
1.96,-1,-1,4,-3,-9,-11,-1,0
1.98,2,4,-1,-4,2,-6,-1,1
2,-1,2,4,0,-6,-1,6,-3
2.02,-1,-1,-2,7,0,3,3,-1
2.04,-1,-3,-3,-24,-12,7,-5,0
2.06,-2,-3,1,24,8,4,-4,-4
2.08,-1,-2,-12,-31,-3,-3,-3,0
2.1,-1,-2,0,-3,-4,-9,-8,0
2.12,-2,-5,-6,11,1,4,1,-2
2.14,-2,0,-1,1,-8,1,1,0
2.16,-2,0,-1,1,-8,1,1,0
2.18,2,4,0,5,-6,-12,1,1
2.2,-2,-2,-8,-7,-4,-20,0,0
