0,0,-1,-3,4,1,0,0,-1
0.02,-2,1,-1,6,1,-10,-5,-1
0.04,1,-1,-6,16,-4,7,0,-1
0.06,1,-1,-6,16,-4,7,0,-1
0.08,1,4,2,-10,3,-6,-13,0
0.09999999,-5,1,0,-6,-3,-1,11,-5
0.12,7,0,-4,5,31,-20,7,1
0.14,0,6,15,8,-3,-80,-11,-4
0.16,0,-1,-3,-7,-3,5,11,-2
0.18,-4,-12,-22,-13,-2,35,-3,-1
0.2,-3,-7,-9,6,-2,-7,-2,1
0.22,-3,-7,-9,6,-2,-7,-2,1
0.24,-2,-2,-3,16,19,13,5,-1
0.26,2,5,2,35,-12,-29,3,1
0.28,-1,1,4,-27,0,12,11,-1
0.3,2,-6,-5,-9,9,-4,5,1
0.32,-7,4,11,14,6,4,-9,-3
0.34,-1,-3,4,68,8,-28,-16,-1
0.36,-3,-6,-25,-44,-2,-10,1,-4
0.38,-1,0,-4,1,11,18,-10,0
0.4,1,0,2,-3,-7,10,3,0
0.42,4,3,5,-35,-23,-2,2,1
0.44,1,2,12,-9,-3,-19,8,-3
0.46,1,2,12,-9,-3,-19,8,-3
0.48,-1,-1,6,-12,-1,-12,-11,-2
0.5,-2,-2,0,30,-30,-1,-5,-3
0.52,0,0,2,-35,-5,-12,-3,-4
0.54,0,0,2,-35,-5,-12,-3,-4
0.56,0,-3,3,6,3,-6,-1,-1
0.58,-2,2,6,-8,2,0,6,1
0.6,-2,-3,-2,-8,12,12,-6,-2
0.62,-3,-9,0,-4,6,2,-4,-1
0.64,-3,0,3,-5,6,-8,1,-1
0.66,-3,0,3,-5,6,-8,1,-1
0.68,-1,0,-2,2,1,-11,-5,-3
0.7,0,0,1,-2,15,-1,0,-1
0.72,0,0,1,-2,15,-1,0,-1
0.74,0,1,-3,23,2,0,24,-1
0.76,-2,-1,-4,-43,-3,-14,3,0
0.78,6,2,5,0,0,0,-8,1
0.8,4,-4,-7,-5,-7,-3,9,6
0.82,-3,-4,-8,5,-5,10,4,-2
0.84,-5,-5,-9,12,-2,11,-1,-2
0.86,-3,0,-10,-36,-21,-5,-16,-4
0.88,-2,0,7,2,-11,-37,2,0
0.9,-2,-5,-8,2,6,10,-4,-2
0.92,-1,0,-3,9,2,18,14,-2
0.94,2,-1,-3,7,-11,-12,5,2
0.96,2,7,11,-3,-9,-18,3,0
0.98,-2,-2,0,-10,-1,8,-3,-1
1,-1,-2,-5,3,11,26,1,-2
1.02,2,4,7,6,-1,-11,-4,0
1.04,-4,-4,-2,-8,-2,5,-3,-1
1.06,1,1,-1,-8,-10,-11,0,-1
1.08,1,1,-1,-8,-10,-11,0,-1
1.1,-2,-1,-2,-29,-8,2,4,0
1.12,-4,-5,-6,2,-5,5,-10,-2
1.14,-4,-5,-6,2,-5,5,-10,-2
1.16,-3,0,-1,-21,-5,6,-3,-1
1.18,1,1,-3,-29,9,3,-5,0
1.2,3,2,6,19,2,-11,-4,0
1.22,-3,0,0,6,0,-4,-4,0
1.24,-3,3,-3,-7,5,3,-12,0
1.26,1,-3,7,10,-9,1,-7,-2
1.28,-1,1,0,-7,11,-11,0,1
1.3,-2,-1,2,4,-13,0,2,2
1.32,-2,-1,2,4,-13,0,2,2
1.34,0,0,1,24,-2,-8,23,3
1.36,2,-4,-10,27,15,-3,-9,0
1.38,-3,-4,-10,-9,-3,10,-14,-2
1.4,2,-2,2,-2,7,-10,0,2
1.42,1,-6,-8,-1,-5,-6,-7,-2
1.44,-2,-1,-2,-10,5,11,-14,-2
1.46,-2,-7,-1,-10,11,0,3,-2
1.48,-2,0,12,-3,-5,-12,-2,-2
1.5,-1,1,4,-14,-6,-1,2,-1
1.52,1,2,3,1,-15,-3,-7,-1
1.54,-2,-1,2,24,-30,16,2,-1
1.56,1,3,-1,1,7,-13,3,1
1.58,-2,2,1,10,-8,7,0,-1
1.6,-1,0,-5,17,2,-3,-2,2
1.62,-1,-2,-3,12,-10,6,4,-1
1.64,-2,-2,1,-11,4,0,-8,0
1.66,-1,-9,1,15,7,6,-12,-1
1.68,-2,1,-4,-9,1,-2,1,-3
1.7,-1,-3,0,-5,-7,-2,-3,-2
1.72,0,3,2,-16,4,-3,5,1
1.74,-3,-7,-13,-3,-25,-20,-9,-4
1.76,-2,-1,-8,-4,-12,1,-4,-1
1.78,0,1,3,21,11,4,-3,2
1.8,3,4,3,40,-11,3,13,1
1.82,-2,1,-13,-42,8,-13,2,-2
1.84,0,-1,0,-13,-6,1,5,-2
1.86,-5,-1,-1,1,-13,-3,-7,-3
1.88,-2,-10,-3,-16,9,1,-3,-2
1.9,1,5,5,-27,-7,-1,-6,1
1.92,0,0,5,-7,3,9,-6,-1
1.94,0,1,2,-7,5,-6,-1,-3
1.96,1,0,1,-14,-13,-9,-4,2
1.98,1,0,-2,20,9,11,6,-1
2,0,0,-4,-14,2,1,2,-1
2.02,0,0,5,-15,-8,-19,5,0
2.04,0,4,4,-18,3,-7,6,0
2.06,-2,-2,3,12,14,-1,-6,-2
2.08,-2,-2,-8,2,-1,12,-1,-1
2.1,2,-5,-19,7,7,6,9,2
2.12,-2,-5,-3,9,2,1,-9,-3
2.14,0,5,5,35,-3,-12,-1,0
2.16,-2,-1,3,-15,-5,3,-2,0
2.18,-4,-3,-1,15,7,1,5,-4
