0,-3,-2,-2,-7,-6,1,-2,1
0.02,-3,4,3,-17,1,1,-1,0
0.04,0,-2,-1,-1,4,20,2,0
0.06,-1,-1,1,-1,-11,-12,-3,-3
0.08,-10,-2,-7,-8,5,3,17,1
0.09999999,-6,0,-2,-7,-8,1,1,-4
0.12,-6,0,-2,-7,-8,1,1,-4
0.14,-10,-1,1,6,1,12,39,-3
0.16,6,1,-1,0,13,26,-17,-1
0.18,14,-1,-4,1,-28,-54,-24,-12
0.2,8,4,6,13,-2,-75,-13,16
0.22,2,-5,-6,1,9,81,6,6
0.24,1,-2,10,-13,6,3,24,19
0.26,0,-1,-5,12,5,7,3,4
0.28,-12,-11,-17,50,-14,-58,-6,-5
0.3,10,-3,-15,7,4,25,1,-3
0.32,13,-2,-26,54,-3,-14,2,2
0.34,-2,-1,2,-4,-27,23,-12,-3
0.36,-8,2,5,-19,-17,-5,-8,3
0.38,-8,2,5,-19,-17,-5,-8,3
0.4,-1,-3,-15,-5,-5,-16,-4,1
0.42,4,5,21,-52,0,-17,-9,0
0.44,-14,-1,-4,-11,19,-2,2,-13
0.46,3,-1,-2,4,-15,-2,-1,6
0.48,-4,-9,-17,10,-3,5,0,-1
0.5,0,-2,-3,-16,-6,12,4,-3
0.52,-1,3,6,7,-5,-9,4,4
0.54,2,-4,-5,-1,4,7,-2,0
0.56,4,5,-1,10,1,-7,22,4
0.58,3,-7,-7,26,5,8,-1,-2
0.6,-2,-1,-8,-16,-1,-2,-13,-1
0.62,0,-1,1,5,13,0,-6,2
0.64,-1,0,-6,62,23,0,11,1
0.66,1,3,11,7,-19,-10,0,-1
0.68,0,-4,-8,1,14,11,-5,-1
0.7,-1,3,-2,-30,17,-13,-1,1
0.72,-3,2,2,6,-18,-12,-8,-2
0.74,-3,2,2,6,-18,-12,-8,-2
0.76,2,-2,4,2,-13,-6,-5,2
0.78,-2,1,3,24,-4,-4,0,-1
0.8,-4,-6,-5,-19,2,-7,-5,-2
0.82,4,1,2,10,7,4,-10,3
0.84,0,2,-2,1,9,-7,4,-1
0.86,-2,4,8,7,-16,-7,-1,-4
0.88,0,4,4,0,-15,-10,-7,0
0.9,-2,0,-1,-1,2,-2,-3,0
0.92,-2,0,-1,-1,2,-2,-3,0
0.94,-3,-4,-2,-1,-30,-10,5,-1
0.96,-4,-6,-13,-11,2,-2,-6,-4
0.98,-5,-14,-9,13,2,18,-12,-4
1,2,-6,-4,2,24,0,-6,3
1.02,0,-2,2,3,-2,1,2,0
1.04,1,-3,-10,2,2,14,3,-1
1.06,-1,2,5,13,6,-7,5,0
1.08,-2,0,-5,-5,-4,13,1,-1
1.1,-2,0,-5,-5,-4,13,1,-1
1.12,-1,-3,2,3,-1,-7,-5,-2
1.14,-1,3,-2,-13,0,-12,-1,-1
1.16,1,0,4,-1,-5,0,-15,0
1.18,0,2,3,13,-10,-12,-4,-2
1.2,-1,-3,-4,11,0,2,1,-4
1.22,-1,-1,1,-18,4,0,-3,-3
1.24,-2,4,4,7,11,-7,-3,-1
1.26,0,0,2,-9,8,-11,-4,-1
1.28,0,0,2,-9,8,-11,-4,-1
1.3,-3,-4,-6,-20,0,-2,4,0
1.32,-2,1,2,6,-3,3,6,0
1.34,-4,-1,-4,-7,-7,6,5,-1
1.36,0,-3,0,2,0,-10,-3,0
1.38,0,0,-2,-6,-2,-2,3,-2
1.4,-1,-1,0,-34,-14,3,0,-4
1.42,-1,3,8,16,-4,0,-3,1
1.44,0,-1,1,6,1,5,-7,2
1.46,0,-2,-3,-6,-10,3,2,-3
1.48,0,-2,-3,-6,-10,3,2,-3
1.5,0,-2,-4,6,-3,-4,-3,-1
1.52,0,3,9,-3,4,-11,-2,0
1.54,-2,0,9,-24,18,0,-10,-3
1.56,1,9,9,-18,4,-7,-6,0
1.58,-1,-1,-2,-29,4,14,3,-1
1.6,0,3,8,-11,-5,-11,-2,-2
1.62,1,0,-1,-6,-15,2,5,1
1.64,-3,-4,-11,-12,-3,6,2,-3
1.66,-1,-3,-6,2,-9,-8,-3,-2
1.68,2,2,3,-7,-4,-13,-4,1
1.7,-3,-2,1,-26,10,13,-4,-1
1.72,0,-3,-5,10,0,2,7,-1
1.74,1,0,0,17,2,-11,-2,-4
1.76,-2,-5,-15,8,8,-1,-7,-1
1.78,-3,-2,4,36,-2,-11,31,5
1.8,1,3,0,-36,1,-4,-4,1
1.82,2,1,-2,-9,-12,0,-1,0
1.84,-1,-3,-3,0,11,8,-7,-3
1.86,3,0,4,-20,3,-13,-6,1
1.88,0,-1,0,2,-5,0,-4,-1
1.9,0,-1,0,2,-5,0,-4,-1
1.92,-2,0,1,-7,-7,-9,-3,-2
1.94,-2,-4,1,0,10,-3,-6,-2
1.96,-2,1,5,38,-2,3,-2,-2
1.98,-3,-11,-11,14,1,11,-3,-4
2,-1,-3,0,12,2,8,-3,-3
2.02,2,9,9,-12,1,-9,0,2
2.04,0,7,3,-27,-12,-8,-2,-1
2.06,1,2,7,-3,3,18,4,0
2.08,1,5,14,-21,-21,-24,-8,-1
2.1,0,0,-3,10,-15,-11,13,2
2.12,-1,-1,-3,-12,-7,-14,-7,1
2.14,0,-2,-3,-7,16,7,-1,-1
