0,-1,1,4,-3,-10,-3,1,-1
0.02,-2,-2,8,26,-5,-3,0,-1
0.04,1,0,6,9,-7,-22,0,0
0.06,-2,0,-5,1,-26,1,-3,-1
0.08,0,2,9,-73,-15,-15,-3,-4
0.09999999,-3,-4,-4,-26,-17,-42,-2,-5
0.12,2,4,4,34,6,18,0,1
0.14,1,3,14,3,-38,-14,-1,0
0.16,1,-1,-7,-35,-6,-12,3,-1
0.18,-1,-1,1,-3,-20,-7,-6,-3
0.2,-1,-1,1,-3,-20,-7,-6,-3
0.22,2,5,10,-6,18,-22,-3,1
0.24,-2,-2,-9,0,3,13,-4,-3
0.26,1,4,14,46,-38,6,0,2
0.28,1,1,2,3,25,-15,-4,-1
0.3,0,8,20,-15,24,11,-3,-2
0.32,-2,-2,-3,1,-24,12,-4,-2
0.34,0,-3,0,-7,1,-5,2,-2
0.36,-1,1,-2,-17,-9,-35,2,-1
0.38,-1,1,-2,-17,-9,-35,2,-1
0.4,-2,-4,-2,18,-24,-30,-1,-1
0.42,0,2,-2,-21,2,-9,-2,-1
0.44,-1,-1,-2,-15,26,-16,-1,0
0.46,-1,1,-3,-6,-15,4,1,-1
0.48,1,6,13,1,-1,-8,2,1
0.5,-2,-7,-10,-31,-7,-7,-4,-1
0.52,-3,-5,-7,-11,-12,-7,-2,-2
0.54,1,1,-1,-7,6,-5,-1,-1
0.56,1,1,-1,-7,6,-5,-1,-1
0.58,0,-5,-6,-16,-8,4,-1,-3
0.6,-2,0,-5,40,30,11,-2,-1
0.62,-1,1,9,57,-16,6,4,2
0.64,-2,-3,-4,-11,3,16,-3,-3
0.66,1,-2,-5,-22,-5,-6,-1,-1
0.68,0,0,-10,6,0,-3,-1,-2
0.7,-3,-8,-17,-43,13,-2,-3,-2
0.72,2,5,19,22,-5,-18,0,0
0.74,2,5,19,22,-5,-18,0,0
0.76,-1,-9,-18,20,3,11,0,-1
0.78,4,3,-6,40,-3,15,-2,1
0.8,4,3,-6,40,-3,15,-2,1
0.82,-2,0,-14,-13,12,4,-1,0
0.84,-2,-4,-15,6,3,-3,-5,1
0.86,0,2,9,-4,21,-4,-1,-1
0.88,-1,1,5,8,8,9,0,0
0.9,-2,-3,-19,-52,-9,6,3,-2
0.92,0,2,6,-25,8,4,0,-1
0.94,-1,3,-9,-4,-14,-1,-1,1
0.96,-2,-7,-3,-19,-14,0,-1,-2
0.98,-4,-5,-11,32,-2,7,2,-4
1,-3,-2,-9,-11,3,-4,-2,0
1.02,1,-4,-7,-7,14,3,0,0
1.04,-1,0,1,-6,-1,4,-4,-1
1.06,-1,1,-2,35,7,2,0,0
1.08,0,1,-1,4,0,-1,0,-2
1.1,0,1,-1,4,0,-1,0,-2
1.12,-1,-1,-12,9,5,8,-2,0
1.14,-3,-2,2,0,-3,-1,-3,-1
1.16,-3,-2,2,0,-3,-1,-3,-1
1.18,-1,-2,-12,-4,-4,-6,0,-2
1.2,-1,-1,4,39,-8,0,-1,-1
1.22,-1,-1,4,39,-8,0,-1,-1
1.24,-2,-3,4,6,-1,-10,-4,-1
1.26,-1,-4,-3,-15,18,-6,-3,-1
1.28,-1,-4,0,6,-6,2,1,-1
1.3,1,2,-6,7,1,-2,-2,1
1.32,1,1,10,10,-6,-7,-2,1
1.34,0,2,-14,-17,-10,3,0,-1
1.36,0,3,1,-41,-6,15,1,0
1.38,1,5,14,1,0,-7,-2,-1
1.4,-3,-9,-14,-6,-6,3,-2,-2
1.42,-2,0,-2,3,-4,-3,-2,-1
1.44,-1,-4,-10,4,-3,7,-1,0
1.46,-2,-3,-4,0,-4,-2,0,0
1.48,2,2,3,1,-5,-10,-1,0
1.5,-3,-6,-5,13,-13,7,-1,-3
1.52,2,0,-8,17,-2,-3,0,-1
1.54,-1,1,9,18,10,-4,-2,-1
1.56,3,4,7,-11,-11,-4,0,2
1.58,0,2,18,5,-1,-16,-3,-1
1.6,0,-2,-11,-1,10,5,-2,-2
1.62,0,3,6,-20,-9,-4,0,0
1.64,-1,-4,-13,0,-4,3,2,-1
1.66,0,1,-1,-21,4,-9,-1,1
1.68,1,3,2,-17,6,-8,-1,-1
1.7,-1,-3,-2,-4,-7,0,-1,0
1.72,-1,-4,-5,17,-9,-22,-6,-2
1.74,-2,-3,-5,-3,-3,-13,-2,-1
1.76,0,5,-6,-3,-1,-2,0,0
1.78,-1,-3,-7,2,11,10,3,-1
1.8,-3,-2,2,-2,9,5,-3,0
1.82,-1,-5,-16,-17,-6,2,0,-2
1.84,-3,-7,-8,27,-9,13,-1,-1
1.86,0,-1,16,12,0,-11,0,1
1.88,0,7,13,8,-13,3,3,-2
1.9,0,1,7,2,1,4,-2,-1
1.92,1,0,3,-4,1,-10,3,-1
1.94,-1,-3,-4,-5,5,6,-1,-1
1.96,-1,0,-7,8,16,3,0,0
1.98,-1,-3,-7,-5,-17,-1,-3,0
2,-2,-1,-11,-36,-1,1,1,1
2.02,0,0,5,2,6,-1,-1,-1
2.04,-1,-4,-14,6,-4,4,0,-2
2.06,-1,-2,-2,12,6,10,0,0
2.08,-2,-2,-2,9,9,5,-1,1
2.1,1,-1,-6,36,-33,-2,2,1
2.12,1,-1,3,-12,4,-4,-2,0
