0,-1,0,-1,-6,6,5,-1,-2
0.02,-2,-1,3,-6,0,0,-1,0
0.04,-1,-1,-4,1,-2,1,2,1
0.06,-1,-1,-4,1,-2,1,2,1
0.08,0,1,-11,-18,-2,0,-1,-1
0.09999999,0,-1,3,34,-1,-1,0,0
0.12,-1,-4,-1,10,-1,4,-2,-3
0.14,0,2,5,-3,-5,1,-1,-2
0.16,2,-1,-5,-17,-5,-11,-1,-1
0.18,0,2,7,9,-5,3,-1,4
0.2,-3,-1,-6,1,-1,-14,0,2
0.22,0,-1,0,-2,5,1,0,-3
0.24,-5,-5,-3,-1,-5,16,-3,-6
0.26,-1,-1,-3,-2,1,10,-1,-2
0.28,-1,-1,-3,-2,1,10,-1,-2
0.3,1,-2,-5,6,-8,-9,-2,1
0.32,-1,-1,-1,2,-16,-1,-3,-3
0.34,-3,-2,1,-2,-4,-16,-2,0
0.36,1,-3,-12,17,3,5,0,-1
0.38,-1,1,-2,-21,-22,-9,3,1
0.4,2,1,4,18,43,3,7,5
0.42,-3,-2,8,5,16,25,3,1
0.44,-2,-2,4,-2,30,-20,-5,-4
0.46,-4,-3,2,-2,-11,38,-4,-4
0.48,1,1,5,12,11,-3,3,1
0.5,-3,0,4,42,-17,15,-1,1
0.52,-1,-4,-12,-15,47,-4,-2,1
0.54,3,1,3,-32,-22,-48,-2,-1
0.56,-2,-3,-2,-1,-19,19,-7,0
0.58,2,2,0,-18,16,6,8,-1
0.6,-2,1,2,23,-8,2,-2,-1
0.62,-2,1,2,23,-8,2,-2,-1
0.64,-3,-2,-4,4,-22,2,-8,-3
0.66,1,4,7,20,43,-23,-1,0
0.68,0,-2,1,0,-23,-58,-5,0
0.7,-6,-6,-5,-25,-78,-28,-11,-8
0.72,-3,-4,-13,10,9,-62,-4,-5
0.74,-3,-3,-1,-17,21,-43,0,-1
0.76,-1,2,8,3,15,22,8,2
0.78,3,-3,-2,-8,-8,-47,-3,-1
0.8,-4,0,1,-7,2,3,-4,-4
0.82,-1,-3,-3,12,-1,-20,-3,1
0.84,-4,1,-2,13,21,32,-2,-5
0.86,0,2,-4,-23,-8,16,-3,-1
0.88,0,0,5,24,4,42,-1,-1
0.9,1,-2,-11,-33,-10,40,-1,-1
0.92,1,-1,-4,-22,-41,62,-4,-2
0.94,-1,-2,2,5,-8,45,-4,0
0.96,0,-3,0,12,1,50,-1,-3
0.98,-3,1,-1,-2,-10,62,-4,-3
1,-2,-2,0,8,-8,33,-4,-4
1.02,-5,-2,5,6,7,-16,-1,-1
1.04,2,-1,-1,-31,-18,-24,-2,-2
1.06,2,4,0,7,20,-25,1,0
1.08,1,-2,-3,7,-16,-50,-2,0
1.1,-4,-6,-7,-2,1,-29,-6,-5
1.12,-2,-5,-10,0,8,-18,-3,-1
1.14,-6,-4,-7,0,-6,0,-7,-4
1.16,1,0,0,-2,13,-50,4,1
1.18,-2,3,5,2,-10,-14,1,-1
1.2,2,3,-1,49,-5,-37,1,2
1.22,-3,0,1,11,-4,-8,1,2
1.24,-1,-3,-5,1,21,14,5,1
1.26,6,3,1,-25,11,28,-2,2
1.28,-1,-1,-1,12,10,-2,0,1
1.3,-1,-1,-1,12,10,-2,0,1
1.32,-1,-1,-3,-6,-47,-31,-4,-6
1.34,-3,-3,-3,-13,-8,20,-3,-3
1.36,1,2,2,10,-4,7,-3,-2
1.38,-2,-1,-6,22,17,20,2,0
1.4,-2,-1,-6,22,17,20,2,0
1.42,-1,-2,4,2,37,-55,-1,-2
1.44,-1,-1,-2,-19,-12,-49,-3,-1
1.46,-2,-4,-3,-27,3,-69,-10,-3
1.48,-2,-3,-6,-3,-12,-57,0,-3
1.5,-1,0,-4,-3,-9,-24,0,6
1.52,2,3,2,2,11,-1,5,-1
1.54,2,3,2,2,11,-1,5,-1
1.56,-4,-1,-1,-21,-27,1,-5,-3
1.58,3,1,4,78,14,-12,3,1
1.6,-3,-4,-16,-1,2,10,-7,-2
1.62,4,5,2,-23,-11,39,-2,-2
1.64,0,3,6,17,12,60,1,-2
1.66,0,-1,4,2,9,60,2,3
1.68,-1,0,1,5,-14,53,-2,0
1.7,-2,-2,-1,12,3,64,-2,-1
1.72,3,8,16,6,32,34,18,6
1.74,3,-1,-6,-10,-16,-10,-7,0
1.76,-3,-5,-4,-11,-34,0,-12,-1
1.78,-7,-2,-6,-10,-10,-7,-5,-5
1.8,-4,-8,-15,45,-15,3,-2,-6
1.82,-3,-2,-9,-19,-5,-20,-5,-2
1.84,-3,-2,5,2,12,-29,-4,-6
1.86,0,0,0,-4,-2,-39,1,1
1.88,-3,-4,-8,46,12,-25,1,1
1.9,0,2,-1,-36,13,-25,3,-3
1.92,-1,-3,-3,-1,19,8,2,-2
1.94,1,-2,3,2,-11,-37,-2,1
1.96,-2,-3,0,9,-3,-10,-1,-3
1.98,-1,0,-6,-15,8,-26,1,2
2,-6,-2,3,-3,-17,-27,-4,-5
2.02,-1,-1,-1,0,-16,-2,-4,-4
2.04,1,-1,2,4,-20,-30,1,1
