0,-2,-6,-23,-14,-5,-14,-6,-1
0.02,0,0,-2,31,0,8,-1,-1
0.04,0,3,5,-7,-10,-20,1,-1
0.06,0,1,0,-6,-3,-7,-1,-3
0.08,-1,-3,2,-15,6,-4,-1,0
0.09999999,0,-3,7,-6,-3,-8,-13,0
0.12,0,2,3,-2,10,10,36,0
0.14,3,2,-4,-3,-5,15,-29,-3
0.16,-3,0,2,-2,3,17,15,-3
0.18,-3,0,2,-2,3,17,15,-3
0.2,5,2,-4,-22,12,-58,7,-3
0.22,-16,-5,10,11,-6,56,7,-6
0.24,-13,1,-3,0,-20,103,-18,1
0.26,-14,-4,-3,7,6,-44,11,5
0.28,-17,-1,3,-18,-12,-40,-15,-3
0.3,-8,0,0,2,-11,-5,-4,-2
0.32,7,0,4,34,-7,-91,-8,-6
0.34,-10,2,3,-35,-22,53,2,-11
0.36,-12,0,0,-2,11,6,-6,-6
0.38,-4,-5,-7,2,-1,-5,13,0
0.4,2,-5,-20,-14,39,14,11,7
0.42,-6,5,12,-60,-11,-12,-3,3
0.44,1,-2,1,8,-5,-7,-5,-2
0.46,3,0,5,0,-5,5,3,0
0.48,-2,-3,0,26,0,-3,-1,1
0.5,-1,3,-2,4,-1,7,11,2
0.52,1,-5,-3,-17,-3,-4,2,-1
0.54,-2,1,-1,6,10,3,-1,-4
0.56,-2,-5,-13,13,1,-1,-5,-4
0.58,1,-4,2,7,11,11,-5,-1
0.6,4,-1,2,12,-6,-9,-8,6
0.62,0,-1,-1,2,1,7,16,0
0.64,-2,1,8,-4,-9,-13,-8,-3
0.66,-4,1,4,-5,-2,-10,-5,-4
0.68,-4,1,4,-5,-2,-10,-5,-4
0.7,-1,2,0,-46,9,7,-5,-2
0.72,-3,-5,-6,-12,-5,1,0,-1
0.74,-1,0,3,5,-23,-10,-5,0
0.76,-2,-1,-15,1,-1,29,-2,0
0.78,-2,-1,2,21,2,-1,4,2
0.8,0,4,6,-14,-11,-9,1,0
0.82,0,4,18,-10,-6,-13,-5,-1
0.84,-3,0,1,-16,2,-10,-6,-3
0.86,-1,-4,-1,2,-1,1,-11,-1
0.88,-1,-4,-1,2,-1,1,-11,-1
0.9,2,2,6,1,-1,0,4,0
0.92,2,2,6,1,-1,0,4,0
0.94,0,-2,-2,19,14,8,-5,-1
0.96,-2,-3,-6,-7,-13,-2,3,-1
0.98,-2,-2,-9,4,5,5,2,-1
1,-1,-2,1,-2,-1,0,-4,1
1.02,-1,-4,-1,9,1,-6,-2,-1
1.04,-2,-5,-1,-19,-1,-1,2,9
1.06,2,3,-5,8,7,6,2,-2
1.08,2,2,-5,-2,-2,-20,-5,-1
1.1,-1,0,3,0,-6,6,-11,-3
1.12,1,2,3,-7,-17,-15,2,0
1.14,0,2,0,2,4,-1,14,-2
1.16,-2,2,0,22,-16,0,3,0
1.18,-2,2,4,31,3,-4,11,-3
1.2,-1,2,-5,3,0,-7,5,0
1.22,1,-2,2,2,5,12,-8,2
1.24,-2,-1,-5,-15,-6,-15,-17,-4
1.26,-2,-6,-6,0,2,8,-4,-4
1.28,1,0,2,-24,15,6,0,-1
1.3,-3,-6,-14,6,6,10,9,-1
1.32,1,0,2,5,-13,-5,16,0
1.34,1,2,6,2,0,-5,-1,1
1.36,0,2,4,13,1,2,-12,0
1.38,1,2,1,5,-5,-15,3,-1
1.4,-3,-1,2,-23,-6,-15,1,-1
1.42,-1,-1,-2,-5,4,10,4,0
1.44,0,1,2,6,8,4,2,0
1.46,-1,-1,-7,4,-6,5,-6,0
1.48,-4,-8,-7,-1,-4,7,-14,-3
1.5,-4,-8,-7,-1,-4,7,-14,-3
1.52,0,0,2,12,1,12,2,1
1.54,-1,-2,0,-15,-2,-6,5,-1
1.56,-1,1,5,-3,6,-5,0,-1
1.58,-1,1,6,7,4,5,-2,1
1.6,-1,1,-6,26,-12,-12,0,0
1.62,0,2,4,1,-3,-13,7,0
1.64,3,1,7,-13,-9,-16,-13,3
1.66,3,2,6,-12,-17,-20,-2,1
1.68,-2,4,1,-5,-4,5,6,0
1.7,-3,-2,12,0,5,-1,3,-3
1.72,-1,-4,-6,-1,-5,4,-7,-3
1.74,-1,-2,-8,-2,11,-1,-1,0
1.76,-2,0,-5,-8,7,3,-1,0
1.78,-2,0,-5,-8,7,3,-1,0
1.8,-3,-6,-13,23,1,10,-9,0
1.82,1,0,3,-4,-2,-6,-3,3
1.84,-2,-5,0,-9,-12,-4,-4,-3
1.86,-1,1,-5,-15,-8,4,-3,-1
1.88,0,2,0,-5,-8,-7,6,-1
1.9,0,2,0,-5,-8,-7,6,-1
1.92,0,1,-3,-14,-2,-10,17,-2
1.94,4,2,3,-3,0,-8,1,1
1.96,0,2,18,8,-8,-25,5,0
1.98,1,5,1,-23,-2,3,-3,-2
2,0,2,-2,5,5,10,10,2
2.02,0,-1,-4,-15,-6,5,-5,-1
2.04,-3,-4,0,24,25,19,-1,-4
