0,-1,0,-2,-6,-2,-2,-1,-2
0.02,-3,2,-5,-22,0,-3,0,-2
0.04,-1,-2,4,-7,-4,-8,-3,-1
0.06,-2,-2,-18,14,4,8,-4,-1
0.08,0,4,11,-18,-10,-9,-6,-2
0.09999999,-1,-2,-2,-10,-2,3,10,-3
0.12,2,1,5,0,-4,-7,0,-1
0.14,2,1,5,0,-4,-7,0,-1
0.16,-1,0,9,-3,-12,-35,7,4
0.18,-7,3,8,-9,56,-45,-42,-3
0.2,-9,-3,-5,7,-19,69,-7,-1
0.22,15,-8,-23,-25,-72,-6,-25,16
0.24,-9,-3,5,17,-3,46,16,-1
0.26,-11,-2,-5,24,34,26,7,-4
0.28,-4,1,2,-12,10,-30,-10,-11
0.3,2,9,25,-48,-26,-71,-3,-9
0.32,-7,1,-3,2,-22,10,-3,-2
0.34,10,2,5,15,4,55,2,4
0.36,-5,-3,-8,11,-19,-15,-2,0
0.38,2,-1,0,5,-5,5,6,-5
0.4,-10,-2,-6,14,16,9,-5,-6
0.42,3,3,-6,-3,8,2,-6,9
0.44,3,-3,-6,-2,21,-8,-3,-2
0.46,-6,-18,-20,2,-31,-3,-9,-6
0.48,-1,-2,-8,13,-17,8,-7,-2
0.5,-5,1,-5,-10,0,3,-3,-2
0.52,2,1,-6,-42,3,-4,3,1
0.54,-1,-1,1,-10,-2,3,-11,0
0.56,-1,-4,-13,1,13,6,-5,-2
0.58,-2,5,7,35,7,-13,0,-1
0.6,0,0,4,-14,19,-25,-2,-3
0.62,-5,-6,-5,-21,-2,8,-8,-3
0.64,0,-5,0,5,-6,9,-2,1
0.66,0,1,-1,1,2,-6,16,2
0.68,-2,-2,-5,-7,-14,-14,-4,-2
0.7,-2,1,2,-25,-7,6,3,0
0.72,0,-3,-5,3,10,16,-19,2
0.74,-5,-5,-9,-18,2,4,-13,-1
0.76,3,2,5,-8,15,9,3,0
0.78,-1,-1,-7,-11,-20,18,3,-3
0.8,-3,-2,-7,29,-7,2,3,-3
0.82,0,1,7,-10,-1,-6,-3,-1
0.84,-1,-2,-2,-5,-12,-12,-6,-4
0.86,-4,-4,-7,-1,-1,6,16,0
0.88,1,-1,3,-12,0,-11,-12,0
0.9,-2,-3,-2,-9,9,4,-2,-2
0.92,-2,2,-8,-14,14,9,9,-2
0.94,-3,-6,-2,-5,1,4,-18,-1
0.96,-2,-2,-17,-23,1,1,-7,-4
0.98,1,2,9,-4,-1,2,0,0
1,-2,-1,-6,-1,5,-11,2,0
1.02,-2,-4,-13,-39,-11,26,3,-2
1.04,-1,-7,-3,-5,15,10,2,-2
1.06,1,0,-4,26,-2,6,-7,0
1.08,-2,2,5,1,2,3,10,1
1.1,1,1,2,2,-10,-9,7,-1
1.12,0,-2,2,7,-1,-4,-2,-1
1.14,0,-3,1,-2,5,-23,-9,-5
1.16,2,5,7,-19,7,-9,5,2
1.18,1,1,6,4,1,-3,4,2
1.2,-3,2,1,7,-5,0,-2,0
1.22,1,-2,2,0,9,14,3,-1
1.24,-2,-5,-3,-1,11,4,5,-1
1.26,-1,0,-3,-5,-16,-5,-5,-3
1.28,-1,0,3,-9,-10,-7,-2,0
1.3,0,0,6,-19,0,6,0,-1
1.32,-1,-3,-2,-5,-10,6,-8,-1
1.34,-4,-2,-13,-36,-9,-3,2,-4
1.36,-2,0,-3,-3,0,2,0,-1
1.38,2,-2,4,40,1,5,0,1
1.4,-1,0,2,-10,-6,-19,7,-2
1.42,-1,-2,0,-12,8,2,9,2
1.44,-1,-4,-14,40,7,27,3,-1
1.46,0,-3,0,-12,1,-7,-6,-1
1.48,0,3,2,27,7,9,-2,1
1.5,-2,0,1,-3,-7,-7,-8,0
1.52,-2,-4,-12,44,-2,0,7,-1
1.54,-1,6,12,-31,-2,-14,-5,0
1.56,0,1,-2,2,13,12,-2,-4
1.58,-1,-1,2,-21,-3,-7,-1,0
1.6,0,-1,2,8,-3,-1,6,1
1.62,1,-1,-2,12,-24,-2,-2,2
1.64,1,1,2,-18,6,-2,-8,1
1.66,-1,-1,3,5,5,-2,3,-1
1.68,-2,-3,-5,-16,-1,13,-12,-3
1.7,-1,-4,2,-15,-11,-3,2,-2
1.72,-1,0,-4,-11,7,-3,-8,-1
1.74,-1,1,5,-12,-1,6,18,0
1.76,-1,1,-1,21,-4,-7,2,-4
1.78,0,-1,-8,-5,4,-5,-17,-2
1.8,-1,0,3,-9,13,-1,-5,0
1.82,0,-1,0,11,-5,13,6,2
1.84,-1,1,2,-3,-5,-3,-8,-2
1.86,-1,0,4,-13,-3,-8,2,0
1.88,-1,0,4,-13,-3,-8,2,0
1.9,1,-1,0,-3,-6,-8,-2,-1
1.92,-4,-5,-7,-1,-9,-1,-2,-1
1.94,0,0,-1,2,-2,3,-2,-3
1.96,-3,-5,-14,-3,-5,7,1,-2
1.98,2,0,1,4,0,-8,-9,11
2,-1,0,12,0,-7,-5,-6,-3
2.02,0,-6,-18,-3,5,4,3,-1
2.04,-2,-1,2,-1,1,-5,2,-4
2.06,-1,2,7,10,6,9,-21,-1
2.08,-1,2,7,10,6,9,-21,-1
2.1,-1,0,-3,26,-2,-1,7,-3
2.12,1,2,1,-30,-12,-8,1,-2
2.14,-1,3,10,-9,-7,-11,5,0
2.16,1,-2,2,5,46,4,-6,-3
