0,-1,1,-5,-35,-1,-27,-2,-3
0.02,-2,-3,-1,9,2,-48,-3,-2
0.04,0,0,6,-4,-3,-11,0,-2
0.06,0,3,0,-11,-8,-10,-2,-2
0.08,2,1,1,10,12,0,0,2
0.09999999,3,1,-2,-8,1,9,1,-2
0.12,-4,-4,-3,-7,-5,18,-6,-3
0.14,-5,-6,-6,-10,-1,-6,-6,-3
0.16,-1,0,-5,-3,5,3,3,2
0.18,4,0,-2,0,-1,-28,2,2
0.2,2,1,-4,-17,-1,11,9,2
0.22,1,-2,3,6,-4,-22,1,-2
0.24,-2,0,1,-6,-3,11,-3,1
0.26,-3,-4,-3,-7,-10,5,-11,-4
0.28,-3,-4,-3,-7,-10,5,-11,-4
0.3,2,-3,7,-2,21,18,12,2
0.32,-6,-3,0,14,-43,-26,-16,-6
0.34,-5,-5,-3,-20,-54,44,-10,-9
0.36,-1,2,-5,-11,-47,9,-4,-5
0.38,-3,4,9,-8,30,-17,1,-2
0.4,-2,-2,-8,-24,-26,-17,-6,-4
0.42,-2,-4,4,-35,1,31,1,-4
0.44,-8,0,3,-14,-35,45,-9,-7
0.46,1,2,2,15,8,-42,-2,3
0.48,1,0,-6,10,10,-86,-5,2
0.5,1,0,-6,10,10,-86,-5,2
0.52,0,1,7,-9,3,-29,1,1
0.54,3,3,5,-1,-1,-9,-1,2
0.56,1,-4,2,0,-6,71,-11,-4
0.58,-5,4,7,11,25,50,-1,-4
0.6,-2,-4,-2,31,9,11,-4,-4
0.62,-1,-1,-14,0,9,-29,4,1
0.64,5,4,12,4,-21,-68,11,6
0.66,0,-3,-4,-7,12,-62,4,4
0.68,-6,-11,-8,-32,-8,-35,-6,-9
0.7,-1,0,-2,23,-7,-75,-2,3
0.72,1,2,0,9,-2,-51,1,-2
0.74,-1,-1,5,-37,-3,-37,-4,-3
0.76,0,0,2,-28,29,-23,1,-4
0.78,-2,3,3,13,12,-2,5,0
0.8,-1,-2,-4,5,-8,-5,0,-1
0.82,-5,-3,-10,15,2,16,-1,-5
0.84,-5,-3,-10,15,2,16,-1,-5
0.86,6,3,4,0,8,-21,-1,2
0.88,-4,-7,-9,5,19,31,-5,-2
0.9,-5,-2,4,-11,-17,39,-6,-2
0.92,4,-1,3,-14,-26,56,-4,-1
0.94,4,-1,3,-14,-26,56,-4,-1
0.96,1,1,2,16,-6,45,-5,-2
0.98,-3,-1,1,5,-8,-16,-4,0
