0,0,0,-1,8,-6,10,0,-3
0.02,0,0,-1,8,-6,10,0,-3
0.04,0,0,-3,-6,10,-11,-4,0
0.06,-1,-4,-3,-6,-1,12,2,1
0.08,-1,-4,-3,-6,-1,12,2,1
0.09999999,-3,-12,-8,28,13,0,0,-3
0.12,-1,0,-1,12,9,-14,0,-2
0.14,-2,-2,-2,-8,-22,-1,6,-2
0.16,-4,-12,-27,35,1,0,-3,-2
0.18,0,-3,-5,22,-9,-4,-2,-3
0.2,0,-3,-5,22,-9,-4,-2,-3
0.22,1,2,16,-60,2,15,1,1
0.24,-1,0,3,-22,-11,52,0,-1
0.26,-1,0,3,-22,-11,52,0,-1
0.28,-1,-2,-1,-8,65,1,-4,-2
0.3,1,-1,0,5,-7,2,1,-1
0.32,1,-1,0,5,-7,2,1,-1
0.34,2,-3,5,-44,27,-1,4,0
0.36,1,9,15,60,4,18,5,2
0.38,1,9,15,60,4,18,5,2
0.4,0,-2,3,-15,-29,-27,-4,-3
0.42,-4,-1,1,-39,-45,-37,-2,-2
0.44,-3,-5,-14,33,-2,7,-5,-1
0.46,-3,-5,-14,33,-2,7,-5,-1
0.48,-2,-3,-12,-7,9,-29,-3,-1
0.5,1,3,11,4,1,-27,-1,0
0.52,1,3,11,4,1,-27,-1,0
0.54,-1,1,0,-29,-25,-13,1,0
0.56,-3,-2,1,-3,4,-6,-3,-3
0.58,-3,-2,1,-3,4,-6,-3,-3
0.6,-2,-8,-8,16,6,1,-4,-2
0.62,-2,-8,-8,16,6,1,-4,-2
0.64,1,6,-5,-23,7,2,3,2
0.66,-1,4,4,-7,-9,-2,-2,-1
0.68,0,1,-1,-15,3,-24,-7,-2
0.7,1,3,20,4,4,6,1,-1
0.72,0,2,-2,-2,-22,-6,-4,1
0.74,-4,-10,-15,-10,-2,0,-2,-4
0.76,0,0,3,-2,-10,-3,-1,-1
0.78,3,4,14,-4,-4,-7,2,1
0.8,0,2,0,26,6,3,0,-2
0.82,0,2,0,26,6,3,0,-2
0.84,1,0,3,-1,0,-1,0,1
0.86,0,4,5,10,20,-8,-1,-2
0.88,-1,0,-1,7,5,-4,-1,-2
0.9,0,0,-7,1,-5,-8,-2,-1
0.92,-2,-2,-4,8,-6,5,0,0
0.94,0,-2,0,3,-17,-6,-1,-3
0.96,-3,-4,-4,-28,-15,3,2,-1
0.98,1,7,3,-2,-6,15,7,0
1,0,-1,-4,-30,9,0,-3,0
1.02,1,-2,-4,18,-9,-13,-4,-1
1.04,-2,-4,3,11,-11,2,-1,-4
1.06,2,6,8,5,4,-9,0,0
1.08,-2,-5,-7,8,3,0,0,-1
1.1,-2,-3,-15,34,22,7,-1,0
1.12,-2,-4,-1,-42,-5,-12,0,1
1.14,-2,3,1,0,-14,4,-1,-3
1.16,0,2,4,6,-8,-4,0,1
1.18,-1,0,5,26,5,8,-4,-1
1.2,-2,3,9,-49,-20,0,0,0
1.22,2,-2,-4,4,-4,6,1,1
1.24,2,-2,-4,4,-4,6,1,1
1.26,2,7,18,24,10,-74,-1,1
1.28,-3,-7,-7,-19,0,-43,1,-2
1.3,-3,-7,-7,-19,0,-43,1,-2
1.32,-2,-3,3,11,-1,38,-2,-1
1.34,-1,-4,-7,4,-1,11,-3,-2
1.36,0,-1,-1,-7,5,2,1,0
1.38,-1,0,-8,0,-1,18,-2,-1
1.4,-4,-2,-11,-28,9,8,-2,-3
1.42,1,3,6,4,6,3,0,2
1.44,-2,3,1,2,-18,3,1,-1
1.46,1,-2,-7,-16,-16,2,1,-2
1.48,-2,3,1,-2,-2,-4,-2,0
1.5,0,-2,5,14,-2,17,2,2
1.52,0,-6,-11,17,-4,-13,-1,0
1.54,0,-4,-14,0,0,8,-3,-1
1.56,1,2,2,5,6,-5,-4,-1
1.58,-2,-4,0,-4,2,7,2,-1
1.6,1,-3,-1,23,16,5,-1,-2
1.62,-6,0,14,-9,-9,-11,0,-2
1.64,0,1,0,-16,-1,-1,0,1
1.66,-3,-3,-5,10,4,-12,1,-2
1.68,-4,-10,-12,-6,-3,-4,-4,-4
1.7,1,2,11,-12,-4,-3,-2,-1
1.72,1,3,-2,-4,0,2,1,0
1.74,0,-1,-3,7,5,18,-1,0
1.76,0,1,8,10,-9,1,2,-1
1.78,1,5,7,-12,14,-6,-2,-1
1.8,1,1,1,-10,-3,-1,1,-1
1.82,-2,-6,-8,4,16,11,1,-1
1.84,-2,-3,-6,-10,-6,-2,2,-2
1.86,1,-4,-1,-7,-10,-4,-2,-1
1.88,0,1,-2,4,1,2,-2,1
1.9,0,-1,2,14,8,9,-1,0
1.92,-4,-6,-10,-3,3,1,-4,-4
1.94,-1,-1,-2,-8,-14,-5,0,-2
1.96,1,0,-5,17,-1,-1,-2,0
1.98,-2,2,1,6,-8,-11,0,2
2,-3,-2,-10,1,1,-8,0,-2
2.02,0,-1,4,-26,-7,5,4,2
2.04,2,6,12,9,0,-2,2,0
2.06,-2,-2,6,15,-1,4,-3,-1
2.08,-2,2,8,20,16,-9,0,0
2.1,2,-8,-15,-11,12,-5,-2,0
2.12,1,2,5,-1,-8,10,1,-2
2.14,-1,-1,-6,-15,-15,-2,-1,0
2.16,-3,3,7,0,-10,0,-2,-1
