0,-1,-2,-3,-14,-3,11,-1,-1
0.02,-1,-2,-3,-14,-3,11,-1,-1
0.04,-2,-3,-1,8,-1,7,3,-2
0.06,0,2,3,-8,0,-9,-2,-2
0.08,-3,-12,-32,3,3,11,-3,-3
0.09999999,0,-1,6,12,6,0,-1,-2
0.12,2,9,20,0,-8,-15,2,0
0.14,0,5,10,-55,-3,-28,-3,-1
0.16,-1,0,1,-3,-10,17,6,-1
0.18,-5,-12,-30,20,10,2,3,-1
0.2,-3,-6,-16,41,1,-5,-4,-1
0.22,0,6,27,20,-12,-18,-5,0
0.24,-3,-7,-18,0,19,20,-4,-2
0.26,-3,-10,-25,22,26,36,-1,-1
0.28,5,8,15,-48,-22,-19,1,1
0.3,0,7,7,-12,2,-13,-1,0
0.32,0,0,7,4,1,55,1,-1
0.34,-3,-2,5,-34,-2,21,-1,-2
0.36,1,4,-1,-14,-9,-9,-3,1
0.38,1,-2,5,-36,-10,-67,-1,-2
0.4,1,-2,5,-36,-10,-67,-1,-2
0.42,-2,2,15,27,5,1,1,2
0.44,-3,-2,2,13,15,6,1,-1
0.46,-2,-5,-25,-23,-6,1,-1,-1
0.48,2,4,7,12,2,9,1,0
0.5,0,4,16,-19,-8,-6,-2,-2
0.52,-1,-6,0,35,-1,-12,-1,-2
0.54,0,3,5,7,17,13,-2,-1
0.56,2,3,6,-8,-7,-11,0,3
0.58,-2,-4,-10,16,13,-1,-2,-1
0.6,-1,-3,-9,-32,0,-5,-6,-3
0.62,-1,1,-1,0,7,8,9,0
0.64,-3,2,-1,2,-2,-7,-4,-1
0.66,-2,-3,-1,-4,-15,-4,-2,-3
0.68,1,2,13,9,-5,-22,-2,-1
0.7,-1,2,3,16,-1,0,-3,-1
0.72,-1,0,0,25,-5,-10,-1,-1
0.74,0,-2,-12,-20,1,5,0,-2
0.76,-3,0,-8,15,29,-5,-1,0
0.78,-3,-5,0,-27,-2,-1,-2,-1
0.8,2,3,11,-1,-3,-13,-1,-2
0.82,1,-5,-13,-2,-3,7,0,-3
0.84,0,0,-3,-8,-14,-6,2,-1
0.86,1,1,4,-7,5,0,1,-1
0.88,0,-4,-5,-9,2,5,2,2
0.9,-1,-1,1,-10,-1,-4,0,0
0.92,-1,0,1,20,-6,-11,-2,-3
0.94,1,2,-5,-48,-2,8,-2,1
0.96,-1,3,4,16,-1,-2,-1,0
0.98,-1,-3,10,15,15,2,-1,0
1,1,3,3,5,-7,1,2,1
1.02,0,-2,1,18,-8,19,-3,-2
1.04,-3,-3,-7,1,0,6,-2,-2
1.06,-2,-3,-8,15,7,2,-1,0
1.08,-1,2,1,-13,-2,-10,2,0
1.1,-3,1,-4,-15,-10,-29,-3,-2
1.12,0,1,2,10,-3,4,0,-3
1.14,0,-3,-1,9,1,7,-1,1
1.16,0,0,4,-7,-2,-5,-2,-1
1.18,-1,-4,-4,-6,0,8,0,-2
1.2,1,5,20,-46,-7,-10,-2,2
1.22,-3,-1,7,-1,-1,-9,0,-1
1.24,-3,-5,-17,-10,-5,-13,-4,-5
1.26,0,-4,-16,0,-2,12,1,1
1.28,0,-3,-6,23,-4,-6,0,-2
1.3,-2,0,-3,34,7,11,-1,-2
1.32,-2,-3,3,-3,0,0,-1,1
1.34,-1,1,-2,3,2,10,2,0
1.36,-1,-1,0,1,3,-10,0,-1
1.38,-3,-8,-17,-32,-5,-2,-4,-4
1.4,1,6,20,14,4,-15,-1,1
1.42,1,0,5,17,-8,-18,1,-2
1.44,-2,-1,-1,-8,-3,5,-1,-1
1.46,1,2,-3,-9,-2,2,-2,0
1.48,0,4,7,0,0,-4,-1,-1
1.5,-2,-3,-10,-19,-17,1,0,0
1.52,1,-3,-1,9,5,2,0,0
1.54,-4,-4,-8,25,2,0,0,-2
1.56,-2,0,10,-4,-2,-3,-3,-1
1.58,0,-1,4,5,0,0,-1,0
1.6,1,-1,-4,11,-3,-1,-1,-1
1.62,-1,2,9,18,0,1,1,0
1.64,3,-1,0,11,2,-4,-1,-1
1.66,-2,-3,-6,-16,4,-6,0,-3
1.68,4,6,18,-40,-3,-13,-1,2
1.7,-1,3,15,-1,5,-3,-1,0
1.72,0,-4,-5,13,-4,2,-1,0
1.74,-6,-15,-49,4,-4,21,-4,-4
1.76,-1,2,0,-5,7,-7,0,-1
1.78,-2,-1,-11,5,11,-4,0,-1
1.8,-1,-1,-3,-14,-6,-1,-2,0
1.82,-3,-4,-19,17,-5,9,0,-2
1.84,-1,1,11,-9,-4,-5,1,-1
1.86,-1,1,3,-33,3,-17,0,1
1.88,2,1,10,-1,-3,-6,-2,-1
1.9,-1,1,-5,-15,-2,4,-2,-2
1.92,3,4,4,-1,3,2,-1,1
1.94,0,2,10,0,-3,-8,-4,-1
1.96,2,0,7,16,-2,6,-1,-2
1.98,-3,0,-9,-8,-3,-7,-2,-2
2,-2,-10,-22,-2,1,4,2,0
2.02,-3,-4,-4,-3,-4,4,1,-1
2.04,-1,-2,9,-3,-15,6,0,-1
2.06,-1,0,1,-14,3,-4,0,-1
2.08,0,0,-1,-2,4,-3,-2,-1
2.1,-1,2,6,-7,0,-10,-1,0
2.12,-1,2,-1,5,13,0,0,-1
2.14,-1,-4,-14,39,9,3,-2,-1
2.16,-1,-2,0,18,-1,-3,-1,-1
