0,-2,-7,-7,-4,2,3,-2,-3
0.02,-2,-7,-7,-4,2,3,-2,-3
0.04,-3,-1,1,-15,-3,-1,1,-1
0.06,1,-1,2,-9,-5,-3,1,1
0.08,-2,-1,1,-2,-1,3,-2,-1
0.09999999,1,-1,-7,40,6,11,2,-2
0.12,1,2,10,-6,0,-6,-1,1
0.14,-1,1,10,42,0,-3,-1,-1
0.16,0,1,2,-18,-7,-6,-1,-1
0.18,-1,-3,1,-4,3,10,2,-3
0.2,2,0,-1,-43,-1,-1,-1,1
0.22,-2,-7,-13,7,0,-1,-1,-3
0.24,0,5,28,-89,-17,-8,-3,0
0.26,-1,-3,-3,61,8,11,-1,-3
0.28,0,2,-1,-23,-2,-32,0,2
0.3,-3,-8,-14,48,7,17,0,-2
0.32,0,1,-1,-6,-1,-10,0,0
0.34,0,0,-4,10,1,3,2,0
0.36,-2,2,-1,-14,-3,-26,-4,-1
0.38,0,-2,9,-57,-11,-23,-3,-1
0.4,-2,-3,0,-6,3,25,2,-1
0.42,-2,-1,-17,2,2,9,-1,-2
0.44,-2,-4,-6,19,4,5,-1,-3
0.46,-3,-4,-21,51,15,63,0,-2
0.48,-1,-3,-6,-11,-5,-28,-3,0
0.5,0,5,7,-15,-1,-1,1,-2
0.52,1,0,-1,-3,-3,7,-2,-1
0.54,-1,1,4,-11,-6,-15,-2,-1
0.56,-1,1,0,4,-4,-14,-2,-2
0.58,3,-1,1,3,-4,-23,-3,2
0.6,1,2,9,8,-3,-13,-1,2
0.62,0,0,10,-96,-13,-23,1,-1
0.64,-1,0,5,21,0,11,0,0
0.66,-2,0,-4,2,1,-1,0,1
0.68,-1,-2,-3,24,-1,0,0,-3
0.7,-1,-2,-1,4,-2,-5,-2,-3
0.72,-4,-2,-9,-9,3,8,1,-1
0.74,-1,-2,-3,-1,4,28,-1,-4
0.76,-1,0,1,23,1,6,1,0
0.78,0,-2,7,-25,-6,-14,0,-2
0.8,-2,-3,-10,18,2,-18,-4,-2
0.82,-1,0,6,2,-3,-14,-1,0
0.84,0,-3,-11,4,2,1,-1,-1
0.86,-1,2,3,-3,-7,-17,-1,3
0.88,0,1,-2,-8,0,10,0,1
0.9,-4,-6,-12,-1,1,5,0,-3
0.92,-1,-1,0,-2,-7,-5,1,-2
0.94,-3,-5,-7,19,6,10,-1,1
0.96,0,1,0,1,0,-2,-1,-1
0.98,-1,2,0,-22,-3,-6,-2,-2
1,0,0,10,7,1,-2,1,-1
1.02,0,-3,-3,5,1,-3,-2,-1
1.04,0,-1,-7,-8,2,12,-1,-2
1.06,-1,0,-2,9,-3,-8,-2,-1
1.08,1,1,4,-9,1,3,0,0
1.1,0,1,-3,27,5,17,0,-1
1.12,0,1,2,-37,-4,-22,-1,-1
1.14,0,2,1,-20,-2,-25,-1,-2
1.16,-1,2,0,5,0,1,-3,-2
1.18,-1,2,0,5,0,1,-3,-2
1.2,0,0,5,-5,1,0,0,-2
1.22,0,0,1,-18,-3,-7,-2,0
1.24,0,-2,-4,-14,0,6,0,-1
1.26,-3,0,-1,-12,-1,-6,-1,0
1.28,-2,-2,3,6,-4,-9,-1,-2
1.3,-1,-1,-5,-27,-11,-25,-2,-1
1.32,3,3,10,-1,1,-9,1,0
1.34,-1,-2,0,13,-3,0,-2,-2
1.36,-1,-1,-2,-19,-1,-1,1,0
1.38,-1,-3,-15,13,4,8,-1,-3
1.4,-1,-1,-9,17,8,11,-1,0
1.42,0,0,12,-10,-4,-16,-1,0
1.44,-1,1,4,-6,-3,-3,0,0
1.46,-1,-2,-2,-4,0,5,1,1
1.48,-1,1,3,19,-4,2,-1,-2
1.5,2,2,0,-9,-3,-3,-2,-3
1.52,0,1,-5,-2,1,7,-1,-2
1.54,-3,-1,-7,-10,1,0,-2,-2
1.56,-1,-1,2,-8,-3,-16,-1,-1
1.58,-1,-1,2,-8,-3,-16,-1,-1
1.6,-1,-4,-13,-14,2,-7,-2,-2
1.62,-1,-1,3,10,0,-8,-1,0
1.64,-1,0,-1,12,2,7,-1,-1
1.66,0,1,7,9,-2,-5,-1,0
1.68,-2,0,-5,12,-1,-2,-2,-2
1.7,0,1,0,12,4,7,-1,0
1.72,0,0,-1,-2,-2,7,2,-1
1.74,0,1,8,16,-2,-19,-2,-1
1.76,-2,-6,-6,8,-2,12,1,-1
1.78,-2,4,7,-15,-1,1,-1,-1
1.8,-2,-2,-5,-20,-1,-3,-2,-1
1.82,-2,-2,2,7,-4,-16,-1,0
1.84,-3,-7,-18,11,2,8,-2,-2
1.86,2,2,7,6,0,-3,-1,1
1.88,-2,-3,-4,-1,-1,-2,0,-1
1.9,-1,-1,3,-7,-1,-20,1,-2
1.92,-2,1,-8,-19,3,6,-2,-2
1.94,0,1,-2,-2,-1,2,-1,-2
1.96,0,-1,-3,-11,-2,-6,-1,-2
1.98,-1,0,-1,-3,-1,-2,0,-2
2,-1,0,-1,-3,-1,-2,0,-2
2.02,0,-2,-3,-15,1,3,-2,-1
2.04,1,0,20,45,-1,6,0,2
2.06,1,0,20,45,-1,6,0,2
2.08,0,-2,-3,-19,1,1,-2,-1
2.1,-1,0,3,-3,-2,4,-1,-1
2.12,-1,-6,-3,47,2,-17,0,-1
2.14,-1,-6,-3,47,2,-17,0,-1
2.16,1,0,-3,-7,-2,-12,-2,-1
