0,-1,2,-1,-5,13,4,2,1
0.02,-1,2,-1,-5,13,4,2,1
0.04,-2,-2,-5,-16,-3,-2,-1,-1
0.06,-2,-2,-5,-16,-3,-2,-1,-1
0.08,-1,-4,-6,12,1,-9,-1,-1
0.09999999,-1,-2,-8,-10,-7,10,1,-1
0.12,1,3,9,15,-14,-10,-1,-1
0.14,-1,-4,-12,-24,-5,10,-1,1
0.16,-2,-2,8,-8,-39,2,1,-2
0.18,4,8,7,29,8,-7,2,2
0.2,-2,-1,2,-20,-36,13,-1,-2
0.22,-1,0,5,58,0,-43,-2,0
0.24,-2,-2,-10,-43,38,37,1,0
0.26,2,4,12,18,33,68,4,1
0.28,-6,-8,-11,-8,14,-40,-4,-7
0.3,-1,5,9,33,-3,-12,1,2
0.32,0,-1,-8,-25,6,-20,1,1
0.34,1,0,0,58,-13,-20,-3,2
0.36,-1,-2,0,-12,-14,-3,-1,-1
0.38,-1,-2,-8,48,10,8,-1,-2
0.4,1,5,18,-30,-5,24,3,1
0.42,-1,-1,-2,-31,13,-12,-3,-1
0.44,0,-7,-7,-25,0,14,-1,-1
0.46,0,-7,-7,-25,0,14,-1,-1
0.48,-3,0,-1,-16,-1,4,-1,-1
0.5,-4,-8,-26,4,-7,8,0,-4
0.52,-1,2,15,-5,-7,3,-1,0
0.54,-3,-3,-3,41,-3,-2,-1,-2
0.56,-1,0,-8,-43,-18,4,-1,-2
0.58,0,-1,2,-20,-6,-8,0,-2
0.6,-1,-3,-2,-21,-1,5,-1,0
0.62,0,1,-4,27,-2,-3,-2,-1
0.64,0,0,-1,2,27,7,0,0
0.66,-1,-2,-19,-36,4,10,1,1
0.68,0,8,25,-37,-5,-13,-2,2
0.7,0,4,5,-1,-19,2,-2,-3
0.72,-3,-10,-33,0,16,6,-1,-2
0.74,-3,-10,-33,0,16,6,-1,-2
0.76,-2,0,8,9,11,-2,-2,-2
0.78,2,3,1,-15,-1,-4,1,0
0.8,1,2,-3,11,4,22,3,0
0.82,-1,-4,-13,-45,-18,3,-2,0
0.84,-2,-4,-18,0,-6,-10,-4,-3
0.86,0,-3,2,26,-8,5,1,0
0.88,0,2,6,-4,-1,-8,-3,-3
0.9,0,2,6,-4,-1,-8,-3,-3
0.92,0,3,14,-1,12,-14,-1,0
0.94,-1,-2,-9,-7,20,4,0,-1
0.96,0,3,1,-5,5,7,-1,1
0.98,-1,3,16,13,-1,-2,-3,1
1,1,-1,-1,7,-1,8,-4,-2
1.02,0,1,8,30,-3,-1,-2,-1
1.04,-1,1,10,-25,8,-6,-2,-4
1.06,2,4,1,14,16,25,3,0
1.08,-2,1,-1,-2,-3,-7,0,0
1.1,-2,1,-1,-2,-3,-7,0,0
1.12,1,3,-3,-21,-3,1,-2,0
1.14,0,5,15,41,22,-13,-1,0
1.16,-1,-1,-16,19,-8,7,-1,-2
1.18,1,2,-1,-17,-4,-14,-3,1
1.2,-3,-4,-4,-12,-2,2,0,-1
1.22,-1,-2,-7,3,6,-1,0,0
1.24,0,0,-3,4,6,20,4,0
1.26,-1,-2,0,-10,-5,2,-1,-2
1.28,2,7,16,-3,3,-4,0,-1
1.3,2,7,16,-3,3,-4,0,-1
1.32,1,0,-4,-17,41,4,-4,-1
1.34,-1,-3,3,11,-16,-8,-1,0
1.36,-1,-4,-7,3,-15,-6,0,-1
1.38,-2,-4,0,45,-7,-7,-3,-4
1.4,1,11,48,-22,-24,-17,0,1
1.42,-3,-3,-2,-8,0,-6,-1,-2
1.44,1,6,12,-55,-6,-9,0,0
1.46,-3,-4,-11,14,-10,-6,1,-1
1.48,-1,-5,-25,7,4,5,-2,0
1.5,-1,-5,-25,7,4,5,-2,0
1.52,-1,1,3,25,18,30,1,2
1.54,-1,-2,0,-9,-2,10,1,0
1.56,3,5,3,1,32,12,3,1
1.58,-3,-4,-15,1,-11,1,1,-3
1.6,-3,-8,-10,-20,-9,1,-2,-3
1.62,-2,-4,-7,-7,0,-6,-2,-1
1.64,0,0,-3,-11,1,-14,0,-2
1.66,-1,-1,-11,4,4,3,-1,0
1.68,-2,-7,-5,-3,-3,0,-6,-1
1.7,0,2,4,-18,2,-5,0,1
1.72,-1,-3,1,18,-21,-2,0,0
1.74,-1,-4,7,-9,1,-8,-2,-1
1.76,-1,3,-8,12,-2,11,2,-2
1.78,1,1,8,2,5,2,0,2
1.8,1,2,-1,-2,0,-1,-2,-1
1.82,0,4,14,-16,14,-9,0,-1
1.84,1,2,-1,-19,-14,-5,2,-1
1.86,-4,-7,-9,4,-36,-9,-3,-1
1.88,0,0,3,2,10,-5,-2,-1
1.9,-1,0,-3,0,10,-2,-1,-2
1.92,-1,0,-3,0,10,-2,-1,-2
1.94,2,0,11,0,-10,-4,-1,-1
1.96,1,-3,6,12,0,-9,0,-1
1.98,0,-1,2,8,3,0,-2,-1
2,-1,1,-4,15,0,0,0,2
2.02,0,-3,-4,-13,7,-10,1,-1
2.04,0,-3,-4,-13,7,-10,1,-1
2.06,-2,-5,-9,-18,-8,3,-4,-2
2.08,-1,-3,-3,20,-5,0,-2,-1
2.1,-1,-3,-3,20,-5,0,-2,-1
2.12,-1,-4,-4,-18,1,0,-4,-3
2.14,0,-1,-15,-3,-1,5,1,-1
