0,0,3,7,-2,-3,-4,-1,-1
0.02,-1,-2,0,-4,0,-3,5,2
0.04,-2,-1,1,1,-6,-25,-5,-4
0.06,0,2,-1,-32,-7,-12,-2,-1
0.08,-3,-3,-9,1,2,3,-3,-4
0.09999999,0,-1,2,2,2,-2,2,0
0.12,0,-1,2,2,2,-2,2,0
0.14,-2,1,-4,-16,0,9,1,-1
0.16,0,-4,-6,20,-1,3,-2,-1
0.18,-2,-4,2,1,0,0,-7,-2
0.2,-2,-1,-11,-19,-6,57,-1,-2
0.22,-2,-8,-7,-16,-6,30,-3,-2
0.24,-2,-8,-7,-16,-6,30,-3,-2
0.26,-3,1,-4,1,3,-3,1,0
0.28,0,-5,-8,3,-2,-23,-2,0
0.3,-4,-4,2,30,0,-4,-6,-4
0.32,2,1,-4,-66,-11,-28,-3,1
0.34,2,2,2,-38,-8,-19,3,-1
0.36,0,-4,-7,-4,4,19,-5,-2
0.38,0,-4,-7,-4,4,19,-5,-2
0.4,-2,5,12,22,6,27,0,1
0.42,-2,-2,-4,-1,6,-1,-3,-2
0.44,-1,-2,-2,8,-5,-32,-2,1
0.46,-4,-3,-14,-69,-1,13,-2,-1
0.48,-1,0,4,-7,-3,8,-1,-2
0.5,1,6,22,-62,-16,-52,-2,1
0.52,-2,2,-1,-3,-2,4,0,-1
0.54,-2,-1,-7,5,3,-1,0,-1
0.56,-2,-1,-7,5,3,-1,0,-1
0.58,-2,-1,3,32,3,-11,-6,-1
0.6,-1,1,1,8,2,1,-3,1
0.62,-1,1,1,8,2,1,-3,1
0.64,-2,-6,-24,18,2,3,-2,-1
0.66,1,3,8,-16,-10,-18,1,-3
0.68,-1,-2,-9,-16,-2,-5,-1,0
0.7,0,3,1,-18,3,-3,0,0
0.72,-2,-2,0,3,0,12,0,-2
0.74,1,5,8,25,1,-2,0,2
0.76,1,1,-1,-11,-5,-12,3,1
0.78,1,-3,-7,18,-8,-25,-2,0
0.8,1,-3,-7,18,-8,-25,-2,0
0.82,-2,-5,-2,9,3,12,0,-1
0.84,-4,-7,-13,-33,-5,-3,-3,-1
0.86,-4,-7,-13,-33,-5,-3,-3,-1
0.88,1,1,-4,16,8,19,-1,-3
0.9,0,-3,-2,8,-1,-10,-1,-2
0.92,0,3,2,-5,1,-6,-2,-1
0.94,-2,-3,-5,-9,-3,0,-1,-2
0.96,-3,-5,-13,-29,-4,-16,-2,-1
0.98,0,1,7,-12,-8,-28,-1,0
1,0,-1,0,-21,-3,-18,-4,-1
1.02,-1,1,2,-17,-2,-13,-1,-2
1.04,-1,-7,-7,7,0,8,-2,-1
1.06,-1,2,-1,6,-6,-10,-3,-2
1.08,-2,-2,-13,-1,0,2,0,-1
1.1,0,-1,-2,0,-3,4,0,0
1.12,-2,0,3,4,3,-3,-2,0
1.14,0,0,4,6,-2,9,1,1
1.16,-4,-1,2,5,-3,-4,-1,-2
1.18,0,-1,-7,-34,-5,-4,0,-2
1.2,-3,-6,-12,-9,5,4,-2,0
1.22,-1,0,2,-5,0,-4,0,-2
1.24,1,-1,0,-8,-4,-7,0,0
1.26,-2,0,-4,-9,-3,5,-1,-1
1.28,-1,-4,-1,12,-1,-2,0,-1
1.3,2,0,-1,-4,0,0,0,-3
1.32,1,-1,2,0,0,-5,-2,-1
1.34,-1,-3,-5,-5,2,5,-1,0
1.36,-1,2,-2,-5,-3,6,-2,-1
1.38,-1,-3,-3,-6,-1,-3,0,2
1.4,-3,-1,-3,-16,1,-16,0,-1
1.42,-1,2,-2,9,-2,-1,-2,0
1.44,1,-2,2,4,1,-10,1,0
1.46,-2,-3,-4,17,1,4,-1,-1
1.48,0,-2,0,12,1,-7,-1,-1
1.5,2,0,6,5,-3,-27,-1,0
1.52,-1,-1,-5,4,6,13,0,1
1.54,-2,-2,-4,-11,-6,-24,0,-1
1.56,2,1,-5,-17,1,4,3,-1
1.58,0,0,4,-13,-2,-1,-2,-1
1.6,-3,0,7,1,-2,-5,-2,0
1.62,-2,-2,-3,7,-2,-19,1,-2
1.64,0,0,1,7,-1,-8,0,-2
1.66,0,1,1,-5,-3,-17,-1,0
1.68,0,-1,0,12,-1,2,-2,-2
1.7,-2,-4,-1,7,-1,8,-2,-1
1.72,-1,0,-5,-1,0,2,0,-1
1.74,-1,-3,0,-6,2,5,0,0
1.76,-1,1,-2,-2,2,17,0,-3
1.78,3,2,-1,-8,-4,-10,-2,1
1.8,1,4,5,29,4,8,0,-2
1.82,-2,-3,1,1,-1,-16,-1,0
1.84,1,2,7,16,-2,-5,-1,0
1.86,-1,0,3,11,-4,-14,-3,0
1.88,1,1,5,5,4,8,0,1
1.9,1,0,2,4,-4,-6,0,0
1.92,0,2,6,-7,-2,-7,1,0
1.94,-2,-2,-10,-23,1,11,-1,-3
1.96,-3,-5,-5,-7,2,7,-4,-1
1.98,1,6,3,4,-1,-11,2,0
2,0,-1,3,4,-4,1,-1,-2
2.02,-2,-3,-5,0,-2,-1,1,-1
2.04,-2,-4,-1,19,1,7,-2,-3
2.06,0,-1,4,1,-8,-23,-1,0
2.08,0,-1,2,-7,-2,1,-3,0
2.1,-1,-1,-2,7,3,7,1,0
2.12,-1,0,-5,-9,-2,-6,-1,-2
2.14,-2,-4,1,-2,0,-2,1,-2
2.16,1,4,12,8,2,9,5,0
2.18,-1,-2,-8,-13,-4,0,-4,-1
