0,-2,-4,1,-24,0,-13,-1,-1
0.02,0,2,0,0,-2,17,0,1
0.04,1,-3,-6,-3,-8,-3,-4,-1
0.06,0,-2,1,-6,7,15,3,-2
0.08,1,-1,-2,-6,-8,-5,-7,-2
0.09999999,-2,0,1,0,-6,11,32,-1
0.12,0,-1,-3,-9,-14,-21,-34,-3
0.14,0,-6,-7,-3,-2,-80,-17,0
0.16,-3,-4,-12,-21,7,39,10,-1
0.18,-3,-5,-16,11,3,10,-9,-4
0.2,5,6,10,6,-45,-7,-2,3
0.22,25,3,4,-2,11,9,12,5
0.24,-16,-3,6,1,6,-5,28,1
0.26,-1,8,23,-66,3,36,-20,-2
0.28,-7,-2,5,-6,25,-6,1,-4
0.3,3,6,6,15,14,65,-8,0
0.32,-15,-3,-7,11,-12,-27,-23,-8
0.34,4,-3,-5,64,5,-4,13,2
0.36,0,0,10,28,-1,-26,6,0
0.38,-6,-4,-13,-12,-10,-14,14,-3
0.4,0,0,3,24,7,-2,-6,-5
0.42,4,-1,1,-8,-8,-21,-28,-8
0.44,1,-3,-8,-30,-44,-15,5,-5
0.46,0,0,-6,12,5,20,0,3
0.48,-2,-1,-1,-15,13,-13,-6,-1
0.5,0,2,-4,-16,-4,26,4,1
0.52,-7,1,6,15,5,-11,-5,-4
0.54,-2,-2,-1,-7,1,-2,-7,0
0.56,1,-2,-4,-3,-2,-15,2,1
0.58,-4,-3,-8,-14,26,2,17,-1
0.6,1,-5,-12,20,-1,8,-3,2
0.62,0,-2,2,-13,-16,22,7,2
0.64,0,0,2,-3,-14,-9,-6,-1
0.66,0,1,4,5,0,-10,4,-1
0.68,-3,-1,-1,39,-15,-11,-3,-1
0.7,-1,5,10,-27,-5,-8,-2,-1
0.72,1,-1,-8,8,19,0,0,-2
0.74,1,1,-3,-41,-1,-12,-1,0
0.76,-2,-3,-3,4,-6,7,-11,-2
0.78,-3,3,14,-17,12,-11,19,-4
0.8,0,-3,-5,9,9,11,-16,-1
0.82,-1,-13,-18,25,2,26,-4,1
0.84,-2,2,0,-22,10,5,8,-3
0.86,-2,-2,-5,-6,-19,12,2,1
0.88,1,5,5,12,-1,-13,-8,0
0.9,1,-1,3,10,2,19,-5,1
0.92,-3,0,1,-10,5,-12,6,1
0.94,-1,-4,-2,-4,-4,-17,5,0
0.96,0,1,-3,9,1,-10,-2,-1
0.98,0,1,2,-1,10,-18,3,-1
1,-2,-5,-3,9,13,4,-5,-1
1.02,0,0,-9,-22,-7,25,-4,-1
1.04,0,2,8,6,-18,-12,-18,-3
1.06,-1,-1,-3,-31,6,7,-2,-2
1.08,-2,-3,-1,15,15,6,3,0
1.1,0,-1,2,14,-12,-2,2,-3
1.12,-2,-5,-8,-8,-6,-16,6,-1
1.14,-2,-9,-6,6,1,9,0,-1
1.16,1,1,2,-32,3,-3,3,1
1.18,-1,-2,-5,-34,0,-10,0,1
1.2,-3,-1,3,10,-1,8,-4,-2
1.22,2,1,6,2,10,0,-9,-2
1.24,2,4,5,-1,-7,-10,-4,-1
1.26,-3,0,1,5,-7,-12,-7,0
1.28,0,-1,-3,12,-15,3,3,0
1.3,0,2,2,0,-7,-9,0,-1
1.32,-1,0,0,-14,-11,-5,6,-1
1.34,0,-1,8,32,5,-18,-9,0
1.36,-2,3,3,-4,2,-1,3,-2
1.38,1,4,11,37,10,-41,-3,2
1.4,0,1,-1,-6,-3,-5,11,1
1.42,0,1,0,-1,-8,2,1,-1
1.44,0,-3,-2,-4,0,13,-2,0
1.46,-2,-2,-11,0,13,1,6,0
1.48,-2,0,2,-6,-5,-12,-5,-3
1.5,-2,1,11,-11,-10,-22,-3,-1
1.52,-2,-5,-5,-17,8,-5,-5,-2
1.54,-2,-5,-5,-17,8,-5,-5,-2
1.56,1,-1,1,0,24,11,6,0
1.58,-3,-3,-6,10,5,-1,-8,-1
1.6,-1,-6,-14,-26,-21,-4,-6,-3
1.62,-3,-2,1,47,-11,-4,4,0
1.64,-1,6,3,-14,-10,-5,-3,1
1.66,-1,-1,8,10,21,-16,0,-2
1.68,0,-1,-3,-8,-6,10,0,0
1.7,0,-3,1,-5,-6,-11,5,0
1.72,2,3,4,-28,14,19,-4,2
1.74,2,3,4,-28,14,19,-4,2
1.76,0,-2,-9,-5,-30,0,-8,-4
1.78,-2,-4,-8,-35,-10,-5,5,-2
1.8,-1,2,1,44,29,19,0,2
1.82,-2,-4,4,4,0,-2,-1,1
1.84,-1,-1,-13,6,6,3,-4,-2
1.86,-1,-1,-13,6,6,3,-4,-2
1.88,0,4,3,29,7,5,1,-2
1.9,0,-1,-1,-26,-23,-28,-4,-2
1.92,0,-1,-1,-26,-23,-28,-4,-2
1.94,-3,1,2,-15,-1,12,22,-1
1.96,-1,3,3,5,-7,-6,-3,-1
1.98,-3,-12,-16,21,9,18,-6,0
2,-1,3,6,9,2,-5,-2,-1
2.02,1,3,7,-12,-15,-23,3,1
2.04,0,-4,-5,-18,7,6,-2,0
2.06,-3,-5,-8,2,1,11,4,-1
2.08,1,1,-6,26,4,4,0,0
