0,0.0008733841,0.000380599,-0.1504537,0.004206236,1.292744,4.790646,0.121844,0.1771359,1.741365,2.407217,124.4426,124.7947,-0.24,0.12,-1.71,1.59,-0.2352151,0.1413977,0,2,0,5,-4,-11,1,-1
0.02,0.0008733841,0.000380599,-0.1504537,0.004206236,1.292744,4.790646,0.1250215,0.2161907,0.1588747,1.95274,-79.12451,-22.72386,-0.09,0.21,-1.59,1.34,-0.1206916,0.1976689,0,-3,6,35,-3,-2,-2,2
0.04,1.673459,2.278423,0.02585489,0.09581292,2.643979,-1.528993,0.09013902,0.2230602,-1.744123,0.3434755,-95.14986,-80.46322,0.2,0.1,-1.53,0.67,0.201462,0.07595643,2,-1,-6,-23,-3,-6,-6,-1
0.06,1.673926,2.280085,0.07873446,0.06523306,-1.476287,-5.306692,0.08489687,0.212652,-0.2621077,-0.5204096,74.10074,-43.19426,0.3,0.24,-1.46,1.4,0.3365722,0.2438049,2,-1,-6,-23,-3,-6,-6,-1
0.08,1.675577,2.281352,0.04920873,-0.04090078,-1.60358,-5.242582,0.07743781,0.2154546,-0.372953,0.1401298,-5.542264,33.02697,-0.65,0.47,-0.85,1.59,-0.6408223,0.4587561,-1,0,-4,19,1,-4,-4,-1
0.09999999,1.67654,2.280479,0.01713712,-0.1457524,-1.569304,3.257255,-0.008971943,0.2515281,-4.320488,1.803675,-197.3768,83.17728,-0.54,0.46,-1.04,1.28,-0.5387609,0.452589,1,2,-3,1,-3,6,-6,-11
0.12,1.676618,2.276933,-0.01424897,-0.08060732,-1.12812,4.314039,-0.1258897,0.3070973,-5.845886,2.77846,-76.26989,48.73925,0.11,0.46,-0.92,1.53,0.06924509,0.4621727,1,2,-3,1,-3,6,-6,-11
0.14,1.675929,2.274463,-0.03681137,0.005673465,7.960003,5.743855,-0.168419,0.3696036,-2.126467,3.125313,185.9709,17.34264,0.23,0.65,-1.95,2.01,0.2212649,0.6139801,0,0,11,16,2,23,6,-2
0.16,1.674743,2.274261,0.1223887,0.1205506,8.724418,-2.144463,-0.1460588,0.4215584,1.118012,2.597742,162.224,-26.37856,-0.2,0.25,-0.92,0.98,-0.2473418,0.2481276,0,0,11,16,2,23,6,-2
0.18,1.676818,2.276831,0.296877,0.07766131,0.9513975,-2.418041,-0.1201688,0.4249943,1.294496,0.1717925,8.824224,-121.2975,0,0.1,-1.16,1.04,0.01201683,0.09658652,0,-1,-4,0,-3,-13,-2,2
0.2,1.682731,2.278572,0.315905,0.02930049,0.9934187,-2.734541,-0.07467624,0.3837495,2.27463,-2.06224,49.0067,-111.7016,0.49,0.37,-1.89,1.34,0.4527636,0.3279828,0,-1,-4,0,-3,-13,-2,2
0.22,1.689345,2.27949,0.3357733,-0.02539032,0.4889796,-3.291025,0.01829952,0.3378201,4.648788,-2.296472,118.7079,-11.71156,0.27,0.24,-0.37,0.79,0.3141906,0.226545,-4,-3,2,13,0,10,-4,-5
0.24,1.696391,2.279655,0.345553,-0.09121083,-0.07275052,3.98051,0.09210946,0.2897242,3.690497,-2.404794,-47.91455,-5.416131,-0.41,0.01,-0.92,1.16,-0.399184,0.01728738,-1,-4,-21,-5,0,-12,1,5
0.26,1.703652,2.278363,0.3440979,-0.01160062,-0.6609757,3.077821,0.07786457,0.227542,-0.7122442,-3.109109,-220.1371,-35.21572,-0.23,0.09,-1.04,1.59,-0.2430605,0.0626046,0,-4,-8,5,2,-17,0,-3
0.28,1.710989,2.278024,0.3308784,0.0499558,-1.421475,3.252036,0.03621668,0.1703687,-2.082395,-2.858664,-68.50752,12.52222,0.47,0.22,-1.46,2.38,0.4458263,0.191251,0,-4,-8,5,2,-17,0,-3
