0,-0.000315185,-0.0001544835,-0.2298032,0.9098446,2.918169,-1.524896,-0.06750416,0.6423717,-3.716142,1.377386,-31.00255,-181.3833,0.02,0.52,-1.53,1.34,-0.03683188,0.5078339,-1,-1,-9,-20,1,6,-1,2
0.02,-0.000315185,-0.0001544835,-0.2298032,0.9098446,2.918169,-1.524896,-0.09821629,0.6242151,-1.535606,-0.9078294,109.0268,-114.2608,0.38,0.5,-1.04,1.04,0.3958782,0.4794515,-1,-7,5,-2,4,-9,-3,2
0.04,-2.590986,-2.256258,0.05836339,-0.03049792,7.634053,1.201039,-0.04489918,0.5833405,2.665855,-2.043727,210.0731,-56.79489,0.31,0.38,-1.34,1.1,0.3353888,0.337654,-1,0,8,-10,1,-4,-9,-3
0.06,-2.589518,-2.256481,0.2110444,-0.006477145,2.930072,4.753324,0.04457851,0.5074117,4.473885,-3.796443,90.4015,-87.63582,0.12,-0.07,-1.34,1.34,0.1249423,-0.03154426,-1,1,-35,-17,13,-7,4,-3
0.08,-2.584741,-2.255955,0.2696459,0.08858933,2.00142,3.659122,0.1167773,0.3918886,3.609939,-5.776152,-43.19732,-98.98544,0.22,0.08,-1.22,1.65,0.204171,0.06036622,-1,1,12,56,-9,1,1,2
0.09999999,-2.578506,-2.253646,0.3096743,0.1617718,0.588524,-5.63247,0.1554669,0.2877635,1.934479,-5.206257,-83.77297,28.49474,0.01,0.49,-0.85,1.83,0.002787081,0.452838,-1,1,12,56,-9,1,1,2
0.12,-2.57156,-2.250116,0.3214447,0.04912236,-0.6849549,-6.105631,0.1673095,0.2515852,0.5921327,-1.808912,-67.11733,169.8673,0.27,0.53,-1.28,1.89,0.2563653,0.5108562,1,2,3,13,0,13,2,-4
0.14,-2.564871,-2.249042,0.3077457,-0.07299025,-1.127422,-6.250463,0.1765261,0.2784371,0.4608281,1.342593,-6.56523,157.5752,0.19,0.48,-0.67,1.59,0.2272533,0.4995559,2,5,11,2,-7,2,7,-1
0.16,-2.558908,-2.250439,0.2851972,-0.1979995,-0.7990183,2.045404,0.1893834,0.3310229,0.6428667,2.629292,9.101929,64.33495,0.21,0.43,-0.67,1.22,0.1756834,0.4574168,-1,-2,-8,17,-7,-8,-4,13
0.18,-2.553579,-2.254313,0.2692169,-0.1570914,-0.1558815,1.888158,0.1825548,0.3743974,-0.3414303,2.168724,-49.21485,-23.0284,-0.09,0.24,-1.16,1.28,-0.1061824,0.2893132,-4,-2,-10,-10,-3,7,-3,-5
0.2,-2.548503,-2.25751,0.2660992,-0.1193283,0.3746014,1.971673,0.1384934,0.395773,-2.20307,1.068777,-93.08197,-54.99736,-0.12,0.48,-1.71,1.53,-0.1154188,0.4624886,-1,-1,-7,-6,-2,0,-3,-5
0.22,-2.543334,-2.260219,0.2735913,-0.07989482,0.6360315,2.510546,0.07423251,0.4112557,-3.213045,0.7741347,-50.49878,-14.73211,-0.05,0.53,-0.61,0.92,-0.03225151,0.4765358,-2,4,14,5,-2,-8,-9,-2
0.24,-2.537973,-2.262283,0.2863119,-0.0296839,0.8253898,3.296455,0.03408886,0.4225215,-2.007183,0.5632937,60.29313,-10.54205,0.27,0.27,-1.28,1.4,0.2917443,0.3086123,-2,-2,4,8,-1,0,-3,-3
0.26,-2.532328,-2.263168,0.3028197,0.0362452,0.9631758,3.787409,0.03519375,0.4190656,0.05524475,-0.1727983,103.1214,-36.8046,0.05,0.39,-0.67,1.46,0.03704174,0.4013052,0,2,-6,11,-1,-1,2,-1
0.28,-2.526247,-2.262435,0.3220832,0.1119934,0.920908,-4.634724,0.045964,0.4089205,0.5385123,-0.5072534,24.16338,-16.72275,-0.01,0.39,-0.85,2.26,-0.003365181,0.3819693,1,-1,-2,-4,0,5,0,-3
0.3,-2.519732,-2.260117,0.3405014,0.01929889,0.79683,-4.766442,0.04363118,0.4025628,-0.1166409,-0.3178865,-32.75766,9.468347,-0.02,0.45,-1.16,2.44,-0.01184568,0.4407791,-2,-4,-18,-16,-1,5,3,2
0.32,-2.512876,-2.259748,0.356438,-0.07602995,0.7190728,-4.737912,0.06358828,0.412677,0.9978548,0.5057126,55.72478,41.17995,0.69,0.68,-1.46,2.38,0.6590619,0.6337507,-5,-2,12,37,-5,-6,0,-11
0.34,-2.505821,-2.261124,0.3708195,-0.1707882,0.8427742,3.426634,0.1171264,0.4467831,2.676909,1.705302,83.9527,59.97949,-0.16,0.56,-0.43,2.14,-0.1041399,0.5739169,-5,-8,-6,12,-1,-2,-6,0
0.36,-2.49865,-2.264152,0.387675,-0.1022555,1.259905,2.771864,0.1349891,0.500127,0.8931332,2.667198,-89.18878,48.09477,-0.11,0.81,-1.83,2.69,-0.1658386,0.7982804,-5,-8,-6,12,-1,-2,-6,0
0.38,-2.491279,-2.266073,0.4128731,-0.04681823,1.912325,2.553403,0.1135464,0.5734969,-1.072134,3.668496,-98.26337,50.06492,0.32,0.88,-1.04,2.44,0.320526,0.8517709,-2,-2,-13,-19,-4,-10,0,-7
0.4,-2.483546,-2.267171,0.4511195,0.004249827,2.809677,2.815647,0.1138367,0.6459073,0.01451299,3.620517,54.33236,-2.398944,0.21,0.53,-0.61,1.4,0.2138654,0.5796088,-1,2,1,-2,0,-11,-13,-3
0.42,-2.475043,-2.26709,0.5073131,0.06056277,3.695303,-5.596508,0.1419124,0.6656964,1.403788,0.989455,69.46374,-131.5531,0.33,0.17,-0.43,0.49,0.3125944,0.2296416,1,2,16,-7,-3,-13,3,1
0.44,-2.465038,-2.265676,0.5812191,-0.05136738,3.937336,-5.939865,0.1781567,0.6155787,1.812214,-2.505884,20.42134,-174.7669,0.16,0.33,-2.44,1.65,0.2149476,0.3265205,-2,-2,-31,17,-1,-18,-15,-2
0.46,-2.453054,-2.266433,0.6599659,-0.1701647,3.324364,2.025461,0.1838998,0.5450557,0.2871558,-3.526151,-76.25294,-51.01337,-0.36,0.6,-3.78,0.67,-0.29177,0.5852092,-2,1,3,-9,0,-19,0,7
0.48,-2.439349,-2.269785,0.7264531,-0.1296555,2.461825,1.955222,0.1189453,0.4926398,-3.247726,-2.620795,-176.7441,45.26778,-0.33,0.27,-3.48,-0.31,-0.3650557,0.2989112,-1,-3,14,19,1,8,0,-2
0.5,-2.424444,-2.272844,0.7756897,-0.090551,1.820753,2.749619,0.02274357,0.4410425,-4.810089,-2.579863,-78.11815,2.046609,0.12,0.22,-4.39,1.71,0.1047768,0.2278606,1,3,-3,2,1,5,3,5
