0,-3.649307E-05,-0.0003822085,0.4102256,-0.152368,2.423969,1.822615,0.4566526,0.6545711,1.166402,0.6899714,-117.4784,72.05457,0.39,0.77,-0.61,1.53,0.3571252,0.7711583,-1,0,-8,-40,-4,-9,-8,-3
0.02,-3.649307E-05,-0.0003822085,0.4102256,-0.152368,2.423969,1.822615,0.4095676,0.682792,-2.354249,1.411045,-176.0326,36.05366,0.33,0.71,-0.85,1.46,0.3345348,0.7237608,-1,0,-8,-40,-4,-9,-8,-3
0.04,0.2484045,0.4779635,0.04847939,0.0364523,8.35044,-5.008948,0.3425205,0.7013651,-3.352355,0.9286523,-49.90525,-24.11962,0.07,0.58,-1.16,1.28,0.09463529,0.6013892,-1,0,-8,-40,-4,-9,-8,-3
0.06,0.2492379,0.4782053,0.2154882,-0.06372666,4.37359,-8.393208,0.276243,0.7056101,-3.313875,0.2122521,1.923966,-35.82001,0.15,0.74,-1.46,1.1,0.1243691,0.7729336,-1,0,-8,-40,-4,-9,-8,-3
0.08,0.2535166,0.4764487,0.30296,-0.2315908,4.425509,0.825853,0.2259294,0.7208525,-2.515677,0.7621199,39.90989,27.49339,0.42,0.98,-1.04,0.55,0.3775371,0.9603378,0,-1,-11,-20,-3,-17,-7,1
0.09999999,0.2594644,0.4714513,0.3914702,-0.2150737,4.611937,1.441196,0.2167615,0.7529941,-0.4583985,1.607078,102.864,42.24792,0.4,0.7,-1.89,1.28,0.3619343,0.7240349,1,-1,4,-14,-2,-19,-3,-1
0.12,0.2670591,0.4670837,0.4837089,-0.1862498,5.005052,1.553322,0.240549,0.7725917,1.189379,0.9798825,82.3889,-31.35979,0.42,0.65,-0.37,1.16,0.3790242,0.6857256,1,-1,4,-14,-2,-19,-3,-1
0.14,0.2765902,0.4635319,0.5838099,-0.1551834,5.244748,1.262397,0.2777165,0.7624432,1.858372,-0.5074233,33.44965,-74.36529,0.42,0.6,-1.34,1.46,0.3942934,0.565962,-3,-4,-2,-15,1,5,1,-4
0.16,0.2883405,0.4606981,0.6887048,-0.1299355,5.120624,0.8078319,0.3278239,0.7224274,2.505371,-2.000791,32.34994,-74.66838,0.67,0.45,-0.85,1.77,0.6331918,0.4728933,-3,-3,-7,-14,-2,-10,-11,-1
0.18,0.302407,0.4584623,0.7911173,-0.1137788,4.631197,0.1950062,0.3897283,0.6545656,3.09522,-3.39309,29.49245,-69.61495,0.45,0.34,-0.43,1.34,0.4583252,0.3335304,-2,2,16,15,-2,11,-3,-3
0.2,0.3187255,0.456634,0.8837413,-0.1098787,3.801199,-0.562103,0.4361956,0.5843889,2.323362,-3.508836,-38.59289,-5.787313,0.38,0.73,-2.14,2.2,0.3563784,0.6805628,-2,2,16,15,-2,11,-3,-3
0.22,0.336914,0.4547711,0.9597653,-0.1211208,2.942894,-1.130415,0.4469626,0.5513274,0.5383536,-1.653075,-89.25043,92.78804,0.33,0.71,-1.34,1.89,0.3117102,0.6743816,-2,2,16,15,-2,11,-3,-3
0.24,0.3563516,0.4524255,1.018623,-0.1437291,2.538532,-1.262101,0.4298753,0.5571379,-0.8543655,0.290525,-69.63596,97.18001,0.33,0.64,-0.79,1.71,0.3228624,0.6544083,-2,1,-29,-15,-1,-1,-6,-2
0.26,0.3766814,0.4494269,1.069394,-0.1689711,2.609598,-1.053115,0.4012103,0.578866,-1.433252,1.086405,-28.94432,39.794,0.33,0.64,-0.79,1.71,0.3228624,0.6544083,-2,1,-29,-15,-1,-1,-6,-2
0.28,0.3979101,0.4458401,1.121586,-0.1900334,2.875345,-0.7025315,0.3768701,0.6133237,-1.217011,1.722884,10.81206,31.82396,0.45,0.89,-1.1,1.34,0.41423,0.8675363,-2,3,18,2,1,1,-2,-3
