0,-0.0002868919,-0.0003453273,-0.04244686,0.3147824,7.856654,-1.891784,-0.05529198,0.4823948,-3.52213,0.6940305,8.210111,-39.43794,-0.19,0.65,-1.71,0.49,-0.1906722,0.6063253,-1,1,15,-6,-2,1,6,1
0.02,-0.0002868919,-0.0003453273,-0.04244686,0.3147824,7.856654,-1.891784,-0.0841459,0.5000945,-1.442696,0.8849859,103.9717,9.547771,0.52,0.54,-1.46,0.79,0.4652802,0.5249472,-1,1,15,-6,-2,1,6,1
0.04,2.450411,-0.3037986,0.1571331,-0.03783569,6.116079,1.028982,-0.02458213,0.5007471,2.978189,0.03263056,221.0443,-42.61777,0.57,0.16,-1.28,1.22,0.5223053,0.1696084,-1,-5,-24,33,-1,-1,-5,-2
0.06,2.453549,-0.3041224,0.2794546,-0.01725605,1.91991,4.50513,0.08564395,0.4457992,5.511304,-2.747396,126.6558,-139.0013,0.15,-0.09,-0.92,1.1,0.1461429,-0.05923911,-1,-5,-24,33,-1,-1,-5,-2
0.08,2.459536,-0.303669,0.3178528,0.07284655,1.247872,3.156893,0.1642507,0.3368987,3.930337,-5.445024,-79.04839,-134.8814,0.06,-0.07,-0.61,1.28,0.05682151,-0.04276957,3,2,-2,2,3,6,4,0
0.09999999,2.46668,-0.3016538,0.3428103,0.1359844,-0.08401886,-6.213054,0.2084241,0.2120936,2.208669,-6.240257,-86.08337,-39.76162,0.55,-0.09,-1.46,2.08,0.5167362,-0.05203919,2,-2,9,-4,3,-1,-3,2
0.12,2.474435,-0.2986324,0.3411299,0.01172334,-1.61041,-6.753277,0.2605538,0.1187777,2.606485,-4.665798,19.89079,78.72295,0.34,0.32,-0.73,1.65,0.4024855,0.3029615,-1,-1,35,32,-8,5,-1,-2
0.14,2.481931,-0.2980373,0.3089217,-0.1233422,-2.75167,-7.3908,0.2918753,0.1081596,1.566075,-0.5309045,-52.02052,206.7447,-0.21,0.71,-0.92,1.89,-0.1562914,0.6859019,-1,-1,35,32,-8,5,-1,-2
0.16,2.488186,-0.3002787,0.2538883,-0.2711582,-2.881529,0.634667,0.2356182,0.1929315,-2.812852,4.238595,-218.9464,238.475,-0.45,0.71,-0.98,0.85,-0.4758054,0.708675,-1,-1,35,32,-8,5,-1,-2
0.18,2.492648,-0.3060955,0.1962577,-0.2584648,-1.844765,1.322701,0.1177188,0.3257726,-5.894973,6.642054,-154.1061,120.1729,0.12,0.6,-1.1,0.37,0.09442418,0.6443177,0,-1,14,-18,-15,3,2,1
0.2,2.495603,-0.3121094,0.1593624,-0.2320108,-0.2200952,2.76462,0.03238108,0.4423477,-4.266885,5.828759,81.40443,-40.66475,0.16,0.38,-1.53,1.28,0.1648944,0.4165607,0,-1,14,-18,-15,3,2,1
0.22,2.497939,-0.3173667,0.1549605,-0.1767184,1.205659,3.808295,0.01305744,0.4974875,-0.9661819,2.756988,165.0351,-153.5886,0.25,0.25,-2.01,1.34,0.1962196,0.2444073,0,-1,14,-18,-15,3,2,1
0.24,2.500637,-0.321041,0.1790737,-0.1005525,1.880042,4.044621,0.04182939,0.4728076,1.438597,-1.233997,120.239,-199.5492,0.31,-0.09,-1.28,0.43,0.324596,-0.03825849,0,-1,14,-18,-15,3,2,1
0.26,2.504397,-0.3228437,0.2166745,-0.01966013,1.578195,3.692743,0.1040321,0.3712328,3.110135,-5.078738,83.57688,-192.2371,0.33,-0.27,-1.71,0.61,0.3635365,-0.2153837,1,3,-4,41,-5,-9,-3,-10
0.28,2.509465,-0.3227926,0.2482384,0.05419473,0.335897,2.932008,0.1740356,0.2355413,3.500174,-6.784576,19.50196,-85.29194,0.2,0.11,-1.59,-0.06,0.2187818,0.09546059,1,3,-4,41,-5,-9,-3,-10
0.3,2.515408,-0.3212177,0.2549564,0.1128349,-1.323642,-6.332719,0.1960407,0.1494356,1.100258,-4.305284,-119.9958,123.9646,-0.42,0.6,-1.28,0.67,-0.3742602,0.5467241,1,3,-4,41,-5,-9,-3,-10
0.32,2.521128,-0.3188139,0.2284836,-0.01381951,-2.376722,-6.601834,0.1254747,0.1574107,-3.5283,0.3987528,-231.4279,235.2018,-0.48,0.48,-2.14,1.83,-0.4503562,0.4996838,1,3,-4,41,-5,-9,-3,-10
0.34,2.52564,-0.3196023,0.1809491,-0.1458562,-2.279187,2.669765,-0.00160814,0.2284789,-6.354143,3.553411,-141.2922,157.7329,-0.16,0.54,-2.32,2.2,-0.2256001,0.5390761,1,3,-4,41,-5,-9,-3,-10
0.36,2.528742,-0.3234425,0.1353654,-0.0924609,-1.410017,4.223979,-0.1003391,0.3220933,-4.936549,4.680721,70.87972,56.36547,0.07,0.58,-1.4,1.83,0.1097639,0.6077014,2,-3,-15,-21,-16,5,8,-2
0.38,2.530765,-0.3260162,0.1071651,-0.007981332,-0.2650932,5.431469,-0.1231786,0.408778,-1.141975,4.334234,189.7287,-17.32435,0.11,0.41,-0.06,0.49,0.1621967,0.4149344,2,-3,-15,-21,-16,5,8,-2
0.4,2.532275,-0.32635,0.1018632,0.100648,0.7950873,5.710639,-0.1046456,0.4574084,0.9266485,2.431522,103.4312,-95.13557,-0.34,0.31,-1.1,1.46,-0.2816401,0.327558,2,-3,-15,-21,-16,5,8,-2
0.42,2.533957,-0.3242063,0.1177649,0.2148608,1.389857,-2.924515,-0.1061573,0.4541718,-0.0755854,-0.1618326,-50.11169,-129.6678,-0.23,0.16,-1.65,0.49,-0.247849,0.1709728,2,-3,-15,-21,-16,5,8,-2
0.44,2.536336,-0.3199199,0.1455621,0.1563705,1.350272,-2.905853,-0.1015543,0.3942748,0.2301522,-2.994847,15.28688,-141.6507,0.47,-0.16,-1.16,-0.67,0.4686052,-0.1166969,2,-3,-15,-21,-16,5,8,-2
0.46,2.539682,-0.3167543,0.1725675,0.09825346,0.6177086,-2.962211,-0.03625465,0.2867211,3.264983,-5.377689,151.7415,-119.1421,0.25,-0.04,-1.83,-0.12,0.2708501,-0.0533617,2,-3,-15,-21,-16,5,8,-2
0.48,2.543912,-0.3143113,0.1849217,0.03900924,-0.6977041,-3.760919,0.05073935,0.1704701,4.3497,-5.812549,54.23585,-21.74299,0.02,0,-1.89,-0.61,0.0342855,-0.003036326,0,-4,-40,-25,-51,-7,-2,2
0.5,2.54845,-0.3129029,0.1709676,-0.03620913,-2.11947,-4.824843,0.1147991,0.06815466,3.202986,-5.115771,-57.33571,34.83892,0.38,-0.26,-2.38,0.61,0.3247151,-0.2372239,0,-4,-40,-25,-51,-7,-2,2
0.52,2.552609,-0.3131704,0.1285782,-0.132706,-3.370787,2.800328,0.1536113,-0.02848072,1.940613,-4.831769,-63.11863,14.20009,-0.12,-0.27,-2.87,0.79,-0.06612707,-0.2538772,0,-4,-40,-25,-51,-7,-2,2
0.54,2.555878,-0.3155538,0.06116246,-0.07669945,-4.552529,2.325653,0.1566103,-0.08892964,0.1499467,-3.022446,-89.53333,90.46614,0.1,0.41,-2.69,0.85,0.0732141,0.350935,-1,2,-2,4,-3,7,1,-14
0.56,2.557539,-0.3170734,-0.02988812,-0.03018639,-5.291884,2.288975,0.1371976,-0.06970692,-0.9706326,0.9611361,-56.02896,199.1791,0.16,0.28,-3.05,0.73,0.09336013,0.2574272,1,3,35,-12,4,-1,-2,6
0.58,2.556801,-0.3178161,-0.1357258,0.01559312,3.351861,2.526393,0.1243075,-0.004396287,-0.6445054,3.265532,16.30636,115.2198,0.25,0.06,-2.75,0.73,0.2163959,0.0661888,1,3,35,-12,4,-1,-2,6
0.6,2.553611,-0.3175917,-0.06868859,0.06612098,4.150545,-5.724563,0.1235796,0.04328324,-0.03639758,2.383976,30.40539,-44.07775,0.11,-0.12,-0.79,0.55,0.09272019,-0.07011799,1,-3,-7,8,0,-26,-17,5
0.62,2.551891,-0.31627,0.01432231,-0.04837027,4.733657,-5.71566,0.102142,0.06004981,-1.071879,0.8383284,-51.77405,-77.28241,-0.39,0.09,-1.28,0.73,-0.3644598,0.1023168,1,-3,-7,8,0,-26,-17,5
0.64,2.552055,-0.3173918,0.1089955,-0.1626835,-3.469908,2.955123,0.03254789,0.07097628,-3.479705,0.5463235,-120.3913,-14.60024,-0.2,0.16,-1.65,0.06,-0.2352787,0.1637882,-3,0,15,-28,-1,6,-2,19
0.66,2.554156,-0.3211509,0.03959728,-0.103581,-3.336279,3.806254,-0.04576779,0.08968697,-3.915784,0.9355344,-21.80396,19.46054,-0.04,0.15,-1.04,0,0.009502605,0.1431166,-3,0,15,-28,-1,6,-2,19
0.68,2.554812,-0.3237922,-0.02712829,-0.02745592,-3.107448,4.764148,-0.08596464,0.1015249,-2.009843,0.591895,95.29707,-17.18197,0.04,-0.01,-0.55,0.55,-0.003220415,-0.03413815,-3,0,15,-28,-1,6,-2,19
0.7,2.554183,-0.3246342,-0.08927725,0.06782703,5.445938,5.255682,-0.09233227,0.08086368,-0.3183816,-1.033059,84.57305,-81.2477,-0.06,-0.27,-0.18,0,-0.05641222,-0.2428176,-5,-3,30,-6,1,5,-6,-7
0.72,2.552548,-0.3233226,0.0196415,0.1729407,5.193257,-3.074926,-0.08101892,0.01984167,0.5656678,-3.051101,44.20247,-100.9021,0.06,-0.26,-0.85,1.28,0.05984091,-0.2592778,2,5,4,11,1,-5,5,-4
0.74,2.553383,-0.3197776,0.1235066,0.1114421,-3.96165,-3.213394,-0.064911,-0.05741311,0.8053958,-3.862739,11.9864,-40.58193,-0.19,-0.22,-1.59,1.71,-0.1587857,-0.1833564,2,5,4,11,1,-5,5,-4
0.76,2.556413,-0.3174277,0.04427363,0.04717427,-4.906345,-3.410458,-0.04086806,-0.1223113,1.202147,-3.244912,19.83756,30.89138,0.41,-0.18,-0.06,0.43,0.3475388,-0.1868471,-1,-4,-26,-15,3,-4,3,-6
0.78,2.557769,-0.3163073,-0.05385327,-0.02103489,-5.700188,-3.704561,0.001086975,-0.1672806,2.097752,-2.248463,44.78022,49.82245,-0.09,-0.23,-0.49,1.04,-0.04662653,-0.2151126,-1,-4,-26,-15,3,-4,3,-6
0.8,2.557018,-0.316423,-0.167857,-0.09512611,2.158645,4.191018,0.02447295,-0.193728,1.169299,-1.322371,-46.42265,46.30456,-0.18,-0.14,-0.61,0.92,-0.1902833,-0.1459335,-1,-4,-26,-15,3,-4,3,-6
0.82,2.553853,-0.3181559,-0.1246841,-0.01130576,1.835053,3.90501,0.01271015,-0.1982896,-0.5881396,-0.2280787,-87.87192,54.71464,0.06,-0.1,-1.04,1.16,0.02078431,-0.08485729,-5,0,19,-17,3,-4,-6,-4
0.84,2.551393,-0.3184676,-0.08798307,0.06679443,1.779068,4.048868,0.004213914,-0.18273,-0.424812,0.7779807,8.166377,50.30297,0.17,-0.14,-1.77,1.4,0.1407855,-0.09159364,0,-3,-23,-13,-1,-3,-12,-6
0.86,2.54952,-0.3171934,-0.05240171,0.1477718,1.969417,-4.255847,0.009991846,-0.1550912,0.2888966,1.381941,35.68543,30.19803,-0.1,-0.03,-1.16,0.12,-0.06967276,-0.02962967,2,-1,4,-19,-5,1,-1,9
0.88,2.548271,-0.3141958,-0.01301337,0.06265486,2.307565,-4.32651,0.01426057,-0.1313859,0.2134363,1.185264,-3.773016,-9.833873,0.1,-0.25,-0.55,0,0.06946196,-0.2503102,2,0,-1,-7,0,-7,8,10
0.9,2.547838,-0.3129114,0.03313793,-0.02387534,2.597565,-4.378716,0.02132456,-0.1365656,0.3531993,-0.2589867,6.988153,-72.21252,0.1,-0.31,-0.31,0.24,0.09540833,-0.3602975,1,-2,19,52,4,7,1,8
0.92,2.548538,-0.3133376,0.08508924,-0.1114496,-5.874482,3.943515,0.0428402,-0.1746002,1.075782,-1.901729,36.12913,-82.13715,0.25,-0.35,-0.24,-0.31,0.2161053,-0.3446127,-4,-7,-36,-29,-1,-24,2,1
0.94,2.550516,-0.3154115,-0.0324004,-0.03257935,-6.339513,3.680381,0.07987394,-0.2211351,1.851687,-2.326742,38.79527,-21.25062,0.21,-0.24,-1.1,0.73,0.2171444,-0.252127,-4,-7,-36,-29,-1,-24,2,1
0.96,2.550205,-0.3157967,-0.1591907,0.04102826,1.499889,3.227461,0.1158002,-0.2526053,1.796314,-1.573511,-2.768636,37.66157,0.02,-0.19,-1.89,1.65,0.05305912,-0.2217448,2,4,35,29,0,9,-4,8
0.98,2.547249,-0.3147177,-0.1291929,0.1055775,1.115085,-5.620522,0.128285,-0.2656274,0.6242365,-0.6511077,-58.6039,46.12014,0.01,-0.26,-0.31,0,0.0275591,-0.2615819,2,4,35,29,0,9,-4,8
1,2.54476,-0.3125167,-0.1068912,-0.006832945,0.9557134,-5.773206,0.120154,-0.2758479,-0.4065458,-0.5110264,-51.53911,7.004067,0.09,-0.43,-0.73,0.55,0.09560873,-0.4003228,2,2,-27,-21,-1,43,13,3
1.02,2.542696,-0.3127134,-0.08777691,-0.1222971,0.8306792,2.734836,0.1136959,-0.2941799,-0.3229063,-0.9165958,4.181974,-20.27847,0.25,-0.31,0.18,-0.18,0.2085307,-0.3295847,2,2,-27,-21,-1,43,13,3
1.04,2.541074,-0.3152079,-0.07116332,-0.06760033,0.6063644,2.813819,0.1045058,-0.3046382,-0.4595049,-0.5229175,-6.829928,19.68391,-0.22,-0.11,-1.46,1.65,-0.1882501,-0.1484968,2,2,-27,-21,-1,43,13,3
1.06,2.539726,-0.3166276,-0.05903603,-0.01132395,0.4787172,2.926214,0.07841676,-0.2837614,-1.304453,1.04384,-42.24742,78.33787,0.17,-0.03,-2.01,2.01,0.1184356,-0.02793153,2,2,-27,-21,-1,43,13,3
1.08,2.538394,-0.3170424,-0.04946169,0.04720032,0.7340111,3.245282,0.06168292,-0.2320904,-0.8366919,2.583549,23.38807,76.98547,0.17,0.02,-0.12,0,0.1804425,-0.03318134,3,4,-12,-10,2,5,1,1
1.1,2.537029,-0.3162175,-0.03478146,0.112106,1.365899,-4.958681,0.07330999,-0.1912638,0.5813534,2.041331,70.90226,-27.11091,0.2,-0.51,-0.85,0.92,0.1978511,-0.4999338,-1,2,2,-9,-1,-17,-4,1
1.12,2.536036,-0.3138886,-0.007463492,0.01293234,1.865285,-5.100877,0.0823511,-0.2081542,0.4520558,-0.8445218,-6.46488,-144.2926,-0.2,-0.55,-1.71,2.08,-0.2108767,-0.5333943,-3,1,12,8,-1,-1,1,0
1.14,2.536009,-0.3135653,0.02984221,-0.0890852,1.658514,-5.211448,0.08116999,-0.2631201,-0.05905554,-2.748291,-25.55557,-95.18844,0.48,-0.25,-0.85,1.16,0.4313163,-0.2773204,0,2,-28,3,1,3,8,-4
1.16,2.537004,-0.315359,0.06301249,-0.1933141,-7.422215,3.21161,0.1155751,-0.3045864,1.720255,-2.073318,88.96554,33.74864,0.48,-0.25,-0.85,1.16,0.4313163,-0.2773204,0,2,-28,3,1,3,8,-4
1.18,2.538564,-0.3189788,-0.0854318,-0.1290819,-7.929412,2.790837,0.1842231,-0.3302111,3.432401,-1.281235,85.60728,39.60416,0.25,-0.47,-0.67,0.98,0.2896425,-0.4997776,-1,-2,-13,8,-1,-11,-5,0
1.2,2.537041,-0.3210649,-0.24402,-0.07326522,0.1659439,1.951269,0.2369205,-0.3661224,2.63487,-1.795565,-39.87653,-25.7165,0.13,-0.55,-0.31,0.49,0.1367559,-0.5492333,-1,2,-22,5,-2,13,-1,0
1.22,2.53242,-0.3221535,-0.2407012,-0.03423985,-0.2733583,1.306774,0.2550403,-0.4142602,0.9059884,-2.406889,-86.4441,-30.56623,0.23,-0.53,-0.92,1.46,0.2155024,-0.5268784,-1,-3,3,16,0,-6,-8,-4
1.24,2.527954,-0.3227161,-0.2461683,-0.008104365,-0.8619582,1.085165,0.2564441,-0.4390384,0.07018894,-1.238912,-41.78997,58.39885,0.33,-0.04,-1.28,1.77,0.2896551,-0.07797178,-1,-3,3,16,0,-6,-8,-4
1.26,2.52321,-0.3228728,-0.2634075,0.01359894,-1.165031,1.067998,0.2478159,-0.4017211,-0.4314065,1.865867,-25.07977,155.239,0.03,0.05,-1.16,1.28,0.02896614,-0.0002422466,-1,-5,11,-34,-2,-7,-8,-4
1.28,2.517671,-0.3226565,-0.2867081,0.0349589,-0.7089292,-7.235022,0.2123581,-0.3095455,-1.772891,4.608782,-67.07423,137.1458,-0.05,0.07,-1.16,1.1,-0.03295835,0.07182306,2,1,11,23,0,4,15,2
1.3,2.511266,-0.3222,-0.3008867,-0.1097415,0.4186257,-6.801389,0.1464474,-0.200177,-3.295538,5.468423,-76.13235,42.98206,-0.15,-0.01,-0.92,0.61,-0.1643488,0.006509597,2,1,11,23,0,4,15,2
1.32,2.504451,-0.3248615,-0.2925142,-0.2457693,1.756301,2.413269,0.06274256,-0.1052359,-4.18524,4.747055,-44.48512,-36.06842,-0.15,-0.01,-0.92,0.61,-0.1643488,0.006509597,2,1,11,23,0,4,15,2
1.34,2.497909,-0.3303804,-0.2573881,-0.197504,2.917423,3.436977,-0.01107107,-0.04105217,-3.690682,3.209187,24.72792,-76.89336,0.09,-0.08,-0.49,0.24,0.03633596,-0.06132945,1,1,8,15,-3,11,7,3
1.36,2.492293,-0.3348674,-0.1990397,-0.1287644,3.702322,4.339792,-0.04592976,-0.01301914,-1.742934,1.401652,97.38738,-90.37679,0.09,-0.14,-0.18,-0.12,0.0786891,-0.1246513,-1,-1,-13,-21,-4,-19,-9,-11
1.38,2.488109,-0.337697,-0.1249932,-0.04196859,4.044944,4.766014,-0.03861853,-0.02680402,0.3655615,-0.6892443,105.4248,-104.5448,0.12,-0.33,-0.73,-0.37,0.1526816,-0.3391205,-3,-1,-9,-40,0,-3,-6,4
