0,0.0007584414,0.0001061669,0.2914104,0.03620281,-0.7341717,4.810054,-0.03546974,0.06545901,1.254948,-4.651096,-56.99413,41.05093,-0.1,-0.07,-1.46,1.59,-0.1464413,-0.05408585,1,0,9,14,-3,0,0,12
0.02,0.0007584414,0.0001061669,0.2914104,0.03620281,-0.7341717,4.810054,-0.01756267,0.01771032,0.8953539,-2.387434,-17.97968,113.1831,0.24,0.36,-0.98,1.71,0.2187913,0.3201542,-1,4,1,-13,-1,8,3,4
0.04,-1.721739,-1.990544,-0.01468343,0.09620108,0.2165945,0.2146045,0.01408098,0.03102539,1.582182,0.6657532,34.34143,152.6594,0.1,0.31,-0.61,1.4,0.1336402,0.2822996,0,-1,17,-1,5,12,0,3
0.06,-1.722129,-1.98839,-0.01035154,0.1004932,4.583746,-4.376519,0.04167926,0.08622625,1.379914,2.760044,-10.11343,104.7145,-0.17,0.34,-0.37,0.85,-0.1688531,0.2939863,0,-1,17,-1,5,12,0,3
0.08,-1.722737,-1.986181,0.08132337,0.0129628,5.25884,-4.714041,0.0219855,0.1455117,-0.9846879,2.964275,-118.2301,10.21155,-0.32,0.16,-1.53,1.59,-0.3503447,0.1712681,-1,2,1,16,-1,-4,2,-1
0.09999999,-1.721539,-1.986065,0.1865002,-0.08131801,-2.424711,-4.47319,-0.03537819,0.1899875,-2.868184,2.223785,-94.17483,-37.02448,-0.04,0.24,-1.71,1.16,-0.07603368,0.2775815,-1,2,1,16,-1,-4,2,-1
0.12,-1.718131,-1.988107,0.1380059,-0.1707818,-1.880771,4.636878,-0.0898433,0.2236303,-2.723256,1.682142,7.246423,-27.08215,-0.25,0.29,-0.79,0.79,-0.2081865,0.2886391,-1,2,1,16,-1,-4,2,-1
0.14,-1.715616,-1.991916,0.1003905,-0.07804425,-1.469315,5.303081,-0.1202098,0.2415604,-1.518327,0.8965068,60.24644,-39.28177,0.1,0.05,-1.53,0.98,0.05543113,0.06966676,-1,2,1,16,-1,-4,2,-1
0.16,-1.713739,-1.993696,0.07100422,0.02801736,-1.250027,5.674436,-0.1089428,0.2270656,0.5633522,-0.7247396,104.084,-81.06232,0.23,0.02,-0.49,0.18,0.184459,0.03291188,1,3,-27,0,1,-10,1,-4
0.18,-1.712213,-1.993055,0.04600368,0.1415061,-1.427301,-2.871889,-0.06872802,0.1734109,2.010739,-2.682736,72.36934,-97.89982,-0.12,-0.29,-1.95,1.04,-0.1085021,-0.2357725,1,3,-27,0,1,-10,1,-4
0.2,-1.710898,-1.989934,0.01745767,0.08406829,-2.083503,-3.363805,-0.04442301,0.09797993,1.215251,-3.771549,-39.7744,-54.44068,-0.2,0.08,-1.22,1.04,-0.1442374,0.06917211,1,3,-27,0,1,-10,1,-4
0.22,-1.709996,-1.988077,-0.02421239,0.0167922,-3.006025,-3.660894,-0.05116247,0.05183151,-0.336973,-2.307421,-77.6112,73.20643,-0.2,0.3,-0.79,0.61,-0.185923,0.2931595,-2,2,4,-51,-1,-6,2,4
0.24,-1.710143,-1.987792,-0.0843329,-0.05642568,4.838201,-3.578784,-0.06820819,0.05906516,-0.8522861,0.3616821,-25.76566,133.4552,0,0.2,-0.55,1.04,0.01378262,0.2006282,-2,2,4,-51,-1,-6,2,4
0.26,-1.711882,-1.989044,0.01243111,-0.1280013,4.926666,5.038466,-0.08544376,0.08790314,-0.8617785,1.441899,-0.4746199,54.01086,-0.34,0.05,-1.4,1.95,-0.306366,0.08984843,-2,2,4,-51,-1,-6,2,4
0.28,-1.711844,-1.991728,0.1109644,-0.02723202,-3.129264,5.249337,-0.1103256,0.1015698,-1.244091,0.6833311,-19.11564,-37.92841,-0.09,-0.06,-1.95,1.65,-0.09844065,-0.03990314,-2,2,4,-51,-1,-6,2,4
0.3,-1.709725,-1.992452,0.04837915,0.07775471,-2.962122,5.553513,-0.1349011,0.08616971,-1.228774,-0.7700026,0.765866,-72.66669,-0.25,-0.06,-1.65,0.31,-0.2055126,-0.08329042,-2,2,4,-51,-1,-6,2,4
0.32,-1.708644,-1.991077,-0.01086329,0.188825,-3.150464,-2.554644,-0.1490114,0.05011282,-0.7055148,-1.802844,26.16296,-51.64209,-0.06,-0.06,-2.32,0.55,-0.07400791,-0.06626262,-4,-5,-8,1,-4,2,-2,-3
0.34,-1.708596,-1.987406,-0.07387257,0.1377321,4.817182,-2.381838,-0.155734,0.01631302,-0.3361337,-1.68999,18.46906,5.642718,-0.3,0.05,-2.08,0.43,-0.2378143,0.06799141,-1,1,7,-4,1,4,-4,-1
0.36,-1.709825,-1.984702,0.02247106,0.09009533,4.403816,-2.299727,-0.206218,0.008286394,-2.524201,-0.4013315,-109.4034,64.43293,-1.16,0.18,-3.54,1.16,-1.095972,0.181879,-1,1,7,-4,1,4,-4,-1
0.38,-1.709316,-1.983268,0.1105474,0.04410079,-4.10297,-1.682401,-0.3432698,0.03680744,-6.852586,1.426052,-216.4193,91.36919,-0.82,0.28,-4.33,2.2,-0.8277752,0.3052196,-1,-4,-22,-21,1,-5,-2,0
