0,-0.001951507,0.002933726,-0.1066891,-0.2918953,3.8699,0.3079618,0.817336,0.3413637,1.457047,-4.365101,-110.0794,150.8314,0.41,0.47,-0.98,2.14,0.4671798,0.4962172,-2,-4,14,-49,2,4,2,-1
0.02,-0.001951507,0.002933726,-0.1066891,-0.2918953,3.8699,0.3079618,0.8068929,0.3332169,-0.5221575,-0.4073411,-98.96025,197.888,0.69,0.68,-0.67,2.26,0.6250046,0.6750217,-4,-2,0,-16,-2,-6,-1,-5
0.04,-1.037609,0.7111756,0.07739801,0.006159235,4.075191,-9.868175,0.7718669,0.3973493,-1.751298,3.206618,-61.45701,180.698,0.59,0.84,-1.46,2.81,0.6298709,0.8672398,-2,-6,-6,-5,-5,2,-3,-2
0.06,-1.036538,0.7110283,0.1589018,-0.1912042,0.6553098,-13.64374,0.7109491,0.5190204,-3.045893,6.083556,-64.72975,143.8469,0.25,1.15,-0.98,1.89,0.2556172,1.133646,-2,-6,37,9,-1,5,3,-1
0.08,-1.034262,0.7067337,0.172008,-0.4640791,2.1434,-4.490809,0.6248834,0.6777436,-4.303283,7.936159,-62.8695,92.63017,0.5,1.07,-1.22,1.59,0.4864912,1.085057,-3,-5,-30,-17,2,5,2,-4
0.09999999,-1.031996,0.6967944,0.214876,-0.5538953,4.084682,-3.438166,0.545523,0.8305168,-3.968018,7.63866,16.76322,-14.87494,0.52,0.99,-1.71,1.4,0.4681871,1.026731,0,1,-2,-4,-3,0,-5,1
0.12,-1.028825,0.6851127,0.2965696,-0.6226586,5.953222,-2.467541,0.5012621,0.944903,-2.213049,5.719313,87.74847,-95.96737,0.66,1.01,-1.46,1.16,0.645844,1.034383,0,1,-2,-4,-3,0,-5,1
0.14,-1.023736,0.6723196,0.4156341,-0.6720094,7.352277,-1.926208,0.4864179,0.9998919,-0.742206,2.749443,73.54215,-148.4935,0.37,0.63,-1.71,1.46,0.3952651,0.6566364,0,0,-6,14,1,-9,-9,0
0.16,-1.015828,0.6587631,0.5626796,-0.7105336,8.024853,-1.744657,0.4837189,0.970814,-0.1349524,-1.453891,30.36268,-210.1667,0.6,0.41,-1.89,1.83,0.6090444,0.4353552,0,3,26,8,1,-1,-5,-5
0.18,-1.004361,0.6445372,0.7231767,-0.7454267,7.669198,-1.711646,0.4923584,0.85913,0.4319742,-5.584204,28.34633,-206.5156,0.5,0.2,-0.18,1.34,0.5375751,0.2449321,-1,-3,-16,37,0,-2,2,8
0.2,-0.9890727,0.6297082,0.8765607,-0.7796596,6.303187,-1.817312,0.5471925,0.7126022,2.741704,-7.326388,115.4865,-87.10921,1.46,0.5,-0.98,4.7,1.381773,0.5256835,0,-1,5,2,3,-9,-2,0
0.22,-0.9704593,0.6145375,1.002624,-0.8160059,4.511028,-2.487959,0.6429293,0.6035101,4.786843,-5.454603,102.257,93.58926,0.3,0.77,-0.92,3.6,0.378352,0.7514561,0,-1,5,2,3,-9,-2,0
0.24,-0.9496008,0.5989332,1.092845,-0.8657651,3.176758,-3.65888,0.6933987,0.5618672,2.52347,-2.082145,-113.1687,168.6229,0.45,0.6,-0.73,2.69,0.5066149,0.6457841,1,4,14,12,2,-4,0,-3
0.26,-0.9274361,0.5819929,1.15638,-0.9389427,2.667441,-4.276155,0.6826396,0.5705538,-0.5379558,0.4343301,-153.0713,125.8238,0.67,0.82,0.79,2.81,0.6107325,0.8367012,4,1,8,6,-1,-1,10,5
0.28,-0.9043726,0.5631341,1.209729,-1.024466,2.773682,-4.144566,0.6811052,0.6307967,-0.07672012,3.012142,23.06178,128.8906,1.17,1.18,-0.55,2.26,1.083921,1.176306,0,2,-16,-38,-3,-10,-7,5
0.3,-0.8806224,0.5426223,1.265203,-1.107357,3.510489,-4.125797,0.732852,0.7454196,2.587339,5.731145,133.203,135.9502,1.17,1.18,-0.55,2.26,1.083921,1.176306,0,2,-16,-38,-3,-10,-7,5
0.32,-0.8561626,0.5208286,1.335412,-1.189873,4.91241,-4.758698,0.7818233,0.8822017,2.448565,6.839108,-6.938732,55.39818,0.15,1.22,-1.89,1.22,0.1895242,1.195793,3,2,-2,20,-2,16,0,-2
0.34,-0.830462,0.497359,1.433661,-1.285047,6.585378,-5.357657,0.7478618,0.998629,-1.698074,5.821365,-207.3319,-50.88716,0.47,0.99,-0.61,0.43,0.4060565,1.026476,-1,-2,18,-19,-3,-12,-10,-3
0.36,-0.8026471,0.4713891,1.565368,-1.3922,8.009407,-4.942281,0.6663229,1.07334,-4.076946,3.735533,-118.9436,-104.2916,0.59,1.18,-1.16,0.85,0.5843541,1.124043,1,-3,-2,-1,-2,3,-5,1
0.38,-0.7718902,0.4429397,1.725556,-1.491046,8.923204,-3.944999,0.6018894,1.111483,-3.221676,1.907146,42.7635,-91.41938,0.6,1.08,-1.34,1.04,0.5630901,1.049131,-2,-1,-4,-8,-1,-9,-2,-3
0.4,-0.7376595,0.4126447,1.90402,-1.569946,9.38974,-3.156934,0.5781417,1.116793,-1.187381,0.2655089,101.7147,-82.08186,0.89,0.94,-1.53,1.28,0.8691739,0.9320942,-2,1,7,16,-5,-2,-4,0
