0,0.001579102,0.0002069236,0.7556482,-0.06348249,7.606526,5.460953,0.2144092,-0.1999046,1.134224,-4.295805,70.74233,-36.72819,0.29,0.11,-0.92,2.2,0.3056255,0.07981422,-2,-1,-12,-5,0,35,-2,-1
0.02,0.001579102,0.0002069236,0.7556482,-0.06348249,7.606526,5.460953,0.256053,-0.237143,2.082188,-1.861916,47.3982,121.6945,0.48,-0.09,-1.1,1.83,0.4431829,-0.05280604,-1,0,-4,-22,-1,-3,3,-4
0.04,-0.4290864,1.418789,0.1521305,0.1092191,-2.900333,-3.131488,0.3079341,-0.2216882,2.594055,0.7727377,25.59334,131.7327,0.48,-0.09,-1.1,1.83,0.4431829,-0.05280604,-1,0,-4,-22,-1,-3,3,-4
0.06,-0.426158,1.421349,0.09412387,0.04658929,-6.915387,-7.970237,0.3584069,-0.182924,2.523641,1.93821,-3.520691,58.27364,0.48,-0.09,-1.1,1.83,0.4431829,-0.05280604,-1,0,-4,-22,-1,-3,3,-4
0.08,-0.4245623,1.422646,-0.04418387,-0.1128154,-6.441401,-8.587489,0.401935,-0.1371857,2.176405,2.286912,-17.3618,17.4351,0.56,-0.03,-1.16,1.4,0.5095474,0.004924577,4,5,61,-5,-1,1,-1,0
0.09999999,-0.4257855,1.420703,-0.1730119,-0.2845652,2.526651,-0.711396,0.4402778,-0.08941304,1.917136,2.388635,-12.96349,5.086124,0.5,0.03,-0.73,1.28,0.5125642,0.04216691,-1,2,-12,-6,-2,-13,-2,5
0.12,-0.429601,1.415287,-0.1224789,-0.2987932,3.110756,-1.180341,0.4471492,-0.04250146,0.3435731,2.345579,-78.67813,-2.152801,-0.08,0.06,-0.92,0.98,-0.03338412,0.06068671,-4,0,-33,-29,3,-1,1,-19
0.14,-0.4324003,1.409359,-0.06026376,-0.3224,3.684407,-1.264383,0.3874101,0.001898178,-2.986957,2.219982,-166.5265,-6.27985,-0.02,0.17,-1.22,0.79,-0.02542208,0.1287802,2,0,-16,4,6,22,-2,-3
0.16,-0.4339368,1.402473,0.01342438,-0.3476877,4.227525,-0.5337501,0.2607295,0.05276876,-6.334029,2.543529,-167.3536,16.17736,-0.52,0.35,-1.22,1.46,-0.4753079,0.3187227,1,3,10,39,-3,3,3,8
0.18,-0.4340463,1.394594,0.09797488,-0.3583627,-3.558955,1.015586,0.09862152,0.113648,-8.105399,3.043965,-88.5685,25.02178,-0.12,0.22,-1.65,1.95,-0.1445167,0.2221987,-2,-3,2,7,1,-9,-6,-1
0.2,-0.4325359,1.386242,0.02679577,-0.338051,-2.814404,2.998179,-0.03033844,0.163169,-6.447998,2.476049,82.87006,-28.39578,0.03,0.1,-1.34,2.08,0.09159691,0.1159039,-1,-1,17,30,-1,1,-3,-1
0.22,-0.4323619,1.37854,-0.02949231,-0.2780874,-2.208762,4.575296,-0.07538978,0.1801421,-2.252567,0.8486539,209.7716,-81.36975,0.28,0.01,-0.98,1.59,0.2382356,0.03865132,0,-4,9,-23,2,8,1,2
0.24,-0.4330749,1.37265,-0.07366754,-0.1865814,6.4074,5.126173,-0.04668388,0.1681402,1.435295,-0.6000936,184.3931,-72.43738,0.19,0.11,-1.53,1.65,0.2329244,0.086247,-2,-4,-16,18,6,-11,4,1
0.26,-0.4344613,1.369127,0.05448046,-0.08405798,6.260622,4.775344,0.01343574,0.1386582,3.005981,-1.4741,78.53431,-43.7003,0.06,-0.08,-0.79,0.67,0.1063601,-0.04971367,1,1,-7,-23,1,-10,-4,2
0.28,-0.4331579,1.367882,0.1796929,0.0114489,-2.50853,4.039994,0.06619926,0.09335536,2.638176,-2.265144,-18.39027,-39.55222,0.11,-0.09,-0.79,0.61,0.1109174,-0.09990981,4,2,8,-16,-1,9,1,7
0.3,-0.4292344,1.368495,0.1295223,0.09224877,-3.062584,-5.013915,0.1087112,0.04403925,2.125597,-2.465806,-25.62891,-10.03307,0.3,0.1,-1.34,1.77,0.2956214,0.0369037,-3,-2,-11,-40,6,-9,-7,-16
0.32,-0.4262839,1.370649,0.06827062,-0.008029532,-3.665717,-5.533825,0.1527889,0.00652062,2.203883,-1.875932,3.914273,29.4937,0.22,-0.09,-1.53,1.71,0.2349362,-0.08527242,-3,-2,-11,-40,6,-9,-7,-16
0.34,-0.424644,1.370809,-0.005043715,-0.118706,-4.124565,2.335712,0.2002641,-0.0236884,2.373761,-1.510451,8.4939,18.27403,0.42,-0.15,-0.55,0.98,0.4048701,-0.0951308,-3,-3,7,3,2,1,0,-1
0.36,-0.4245233,1.36878,-0.08753501,-0.07199179,3.914688,1.755086,0.2581612,-0.0547272,2.894857,-1.55194,26.0548,-2.07448,0.46,-0.18,-0.31,1.59,0.5052832,-0.1699894,-2,-3,-14,16,-1,-4,2,1
0.38,-0.4260458,1.367762,-0.009241253,-0.03689007,3.535116,1.046996,0.328784,-0.0938535,3.531137,-1.956315,31.81402,-20.21871,0.51,-0.33,-0.67,1.4,0.5308563,-0.3010351,-5,-1,14,1,-2,-3,1,-16
0.4,-0.4259419,1.367538,0.06146106,-0.01595015,3.056638,0.183265,0.3967031,-0.1497256,3.395955,-2.793604,-6.759095,-41.86446,0.45,-0.42,0.12,0.49,0.4675135,-0.3973682,2,2,1,25,-1,3,6,10
0.42,-0.4242986,1.367715,0.1225938,-0.01228485,-6.035339,-0.6474072,0.4277727,-0.1975668,1.55348,-2.39206,-92.12375,20.07722,0.04,0.08,-1.59,2.32,0.0703386,0.05546812,-2,-5,24,30,-4,2,-5,-12
0.44,-0.4214908,1.367697,0.001887028,-0.02523299,-6.620546,-1.0274,0.3933839,-0.1740764,-1.719436,1.17452,-163.6458,178.329,0.06,0.56,-1.04,0.92,0.02622203,0.5154024,-1,-1,-19,10,2,0,-2,-3
0.46,-0.4216281,1.366941,-0.1305239,-0.04578098,-6.333169,-0.6068126,0.3095605,-0.05375251,-4.191171,6.016193,-123.5867,242.0836,-0.04,0.61,0,0.98,0.0003310328,0.5752522,2,5,2,-4,-2,7,5,4
0.48,-0.4251321,1.36541,-0.2571872,-0.05791723,3.54706,0.4183722,0.1960634,0.1173505,-5.674859,8.555151,-74.18439,126.9479,-0.31,0.54,-2.81,3.3,-0.3552783,0.5453111,-1,0,-7,-37,3,16,1,5
0.5,-0.4315396,1.36342,-0.1862461,-0.04954978,5.639481,1.806462,0.07958458,0.2636391,-5.823939,7.314429,-7.454038,-62.03609,0.22,0.09,-2.01,1.1,0.1795624,0.1504947,2,1,-7,7,-3,-13,-8,4
0.52,-0.4363385,1.361578,-0.07345644,-0.01342055,7.428531,3.231,0.02666718,0.3258775,-2.64587,3.111921,158.9034,-210.1254,0.44,0.01,-1.65,0.67,0.4091833,-0.002185934,1,-3,23,6,1,3,0,2
0.54,-0.4382618,1.360924,0.07511418,0.05119945,8.189674,3.878175,0.06402743,0.2905054,1.868013,-1.768607,225.6942,-244.0264,0.48,-0.31,-1.83,0.98,0.4827524,-0.2729001,-1,2,-12,41,-1,-4,-1,0
0.56,-0.436502,1.362219,0.2389077,0.1287629,-0.6514214,-4.987354,0.1575557,0.1915259,4.676414,-4.948974,140.4201,-159.0183,0.56,-0.02,-0.31,0.06,0.5105377,-0.05846852,-1,-1,10,-38,-2,-2,-5,0
0.58,-0.431001,1.365475,0.2258792,0.02901586,-1.861956,-6.131177,0.2577949,0.08062416,5.011959,-5.545088,16.77721,-29.80571,0.32,-0.18,0,0.79,0.3021743,-0.1928558,0,-1,19,-49,-2,2,-4,-1
0.6,-0.4256692,1.366785,0.1886401,-0.09360767,-3.218286,-7.35706,0.3153823,-0.02145378,2.879371,-5.103897,-106.6294,22.05954,0.05,-0.3,0.43,1.16,0.09596498,-0.2637425,1,0,-10,-7,0,-5,-4,-17
0.62,-0.4211427,1.365335,0.1242744,-0.2407489,-4.466688,0.3471699,0.3357119,-0.112711,1.016481,-4.56286,-93.14449,27.05188,0.62,-0.26,0.73,0.85,0.5941702,-0.2554029,-3,-4,-18,-9,-2,11,-2,-1
0.64,-0.4179814,1.360672,0.03494066,-0.2338055,-5.582623,0.09853387,0.3880683,-0.1945454,2.617817,-4.091722,80.06677,23.5569,1.01,-0.5,1.22,0.73,0.9767373,-0.477327,1,2,11,-7,-1,-1,0,4
0.66,-0.4166758,1.35638,-0.07671181,-0.2318348,-6.583597,-0.5417999,0.5125003,-0.2719402,6.221604,-3.869741,180.1894,11.099,1.12,-0.39,3.23,-0.49,1.143774,-0.3733752,-1,0,-20,19,2,-15,-4,-16
