0,-0.002061124,-0.001908746,0.3329127,0.2080791,-0.8104893,-0.3715982,0.1870802,0.04104053,-2.180629,2.138433,27.79961,-19.32185,0.05,0.17,-1.28,1.34,0.07389291,0.1682394,0,2,13,-1,2,1,-2,-2
0.02,-0.002061124,-0.001908746,0.3329127,0.2080791,-0.8104893,-0.3715982,0.1620645,0.08210276,-1.250789,2.053112,46.492,-4.266083,0.28,0.36,-1.46,1.65,0.2370517,0.3235995,0,2,13,-1,2,1,-2,-2
0.04,1.096769,0.2430048,-0.01620978,-0.007431963,1.004104,-1.982023,0.162214,0.1300611,0.007475913,2.397915,62.91323,17.24018,0.31,0.26,-1.34,1.77,0.3169414,0.2698628,-1,-4,-1,9,1,7,4,0
0.06,1.096095,0.2428598,0.003872295,-0.04707243,5.794927,2.220442,0.1950662,0.1547261,1.642611,1.233251,81.75675,-58.23323,0.55,-0.33,-0.67,1.04,0.4884658,-0.3197013,3,0,12,1,-2,-9,0,3
0.08,1.095993,0.2421587,0.1197708,-0.00266358,-2.31202,1.818657,0.2633396,0.1034805,3.413669,-2.562277,88.55291,-189.7764,0.65,-0.36,-0.98,1.28,0.6161173,-0.3853602,3,4,5,-14,3,5,-1,-1
0.09999999,1.098761,0.2425971,0.07353043,0.03370956,-2.938753,0.9836646,0.3626258,-0.01157,4.964312,-5.752527,77.53213,-159.5125,0.77,-0.46,-0.61,1.04,0.7570239,-0.443279,-1,-2,-29,-6,1,3,2,0
0.12,1.101068,0.2439787,0.01475537,0.05338285,-4.345763,-8.639084,0.4571345,-0.1319683,4.725432,-6.019917,-11.94396,-13.36946,0.33,-0.12,-0.55,1.22,0.3105116,-0.1576822,-3,-2,-4,-7,3,-18,4,-3
0.14,1.102239,0.2457146,-0.07215989,-0.1193988,-5.818126,-9.794861,0.4985853,-0.1937404,2.072543,-3.088605,-132.6445,146.5656,0.35,0.18,-1.71,2.38,0.3414635,0.175304,1,2,36,0,7,3,2,14
0.16,1.101247,0.2436175,-0.1885224,-0.315296,1.835053,-1.893469,0.4822344,-0.1746726,-0.8175462,0.9533897,-144.5045,202.0998,0.23,0.06,-0.61,1.77,0.2045552,0.1039991,0,-1,-11,-1,0,-9,-4,-1
0.18,1.097337,0.2371958,-0.1518213,-0.3531654,2.06795,-1.69349,0.436083,-0.1130895,-2.307571,3.079155,-74.50126,106.2883,0.39,0.05,-1.34,1.89,0.3522565,0.04966299,-3,-4,13,3,0,-9,-6,-3
0.2,1.09385,0.2298059,-0.1104624,-0.3870352,2.82113,-1.129038,0.4053201,-0.05911971,-1.538143,2.698492,38.47144,-19.03319,0.65,-0.12,-1.28,1.53,0.6604389,-0.1423173,0,2,6,49,-4,3,3,-8
0.22,1.091246,0.2218488,-0.05403976,-0.4096159,3.481371,-0.7527962,0.4186228,-0.038728,0.6651357,1.019586,110.1639,-83.9453,0.55,-0.13,-1.1,0.67,0.564473,-0.1348495,0,3,9,-14,0,3,1,-18
0.24,1.090017,0.213756,0.01558766,-0.4246719,3.730687,-0.9154934,0.4300614,-0.04349582,0.5719274,-0.238391,-4.660413,-62.89884,-0.02,-0.07,-0.49,0.49,-0.008760187,-0.06364447,0,2,36,-3,1,23,15,3
0.26,1.090363,0.205345,0.0902014,-0.4429817,-4.736156,-1.055391,0.3947769,-0.04689566,-1.764222,-0.1699923,-116.8074,3.419937,0.36,0.07,-1.95,1.4,0.2864854,0.06528641,-1,0,22,-59,-2,-11,-5,-4
0.28,1.092192,0.1962284,-0.004521708,-0.4640895,-4.777956,-0.6238502,0.3700343,-0.03077213,-1.237133,0.8061765,26.35442,48.80844,0.92,0.14,-1.28,1.77,0.8547185,0.1312448,1,3,-4,-33,3,-5,-3,1
0.3,1.091984,0.1867687,-0.1000808,-0.4765666,3.828099,-0.3212385,0.412265,-0.01751349,2.111536,0.6629319,167.4335,-7.162229,0.66,-0.39,-0.31,1.4,0.6634337,-0.3353502,-2,2,-3,1,8,1,-2,-2
0.32,1.089886,0.1775461,-0.02351885,-0.4829913,3.990079,-0.8377352,0.4612379,-0.03928487,2.448645,-1.088569,16.85546,-87.57504,0.02,-0.13,-0.12,1.28,0.07883866,-0.1438875,-1,-1,5,13,4,-6,-6,10
0.34,1.089574,0.1682389,0.05628274,-0.499746,3.723969,-1.436694,0.4494509,-0.07675722,-0.5893499,-1.873618,-151.8998,-39.25246,0.28,-0.15,-0.79,0.55,0.2462329,-0.1141981,-2,-1,-33,-5,-1,-19,-9,-4
0.36,1.090973,0.1581527,0.1307621,-0.5284799,-5.142969,-1.292532,0.4101698,-0.09211366,-1.964054,-0.7678218,-68.73518,55.2898,0.54,0.13,-1.34,-1.71,0.5006647,0.1318666,-1,-2,-4,21,-4,-14,3,-1
0.38,1.0937,0.1472954,0.02790274,-0.5543305,-5.330699,-0.8121101,0.3902645,-0.0813811,-0.9952679,0.5366281,48.43928,65.2225,0.39,-0.17,-2.75,-2.26,0.3804054,-0.1216246,2,6,8,26,8,7,11,-5
0.4,1.09418,0.1360655,-0.07871123,-0.5705727,-5.199698,-0.5686603,0.3798862,-0.06808984,-0.5189136,0.6645628,23.81772,6.396735,0.31,0.01,-1.59,-3.11,0.2868247,-0.04044717,6,8,0,-8,-2,4,11,6
0.42,1.092509,0.1245803,-0.1827052,-0.581946,3.371642,-0.4417308,0.3770187,-0.0548788,-0.143376,0.6605521,18.77688,-0.2005339,0.64,0.1,-2.01,-1.16,0.6139745,0.07483707,6,8,0,-8,-2,4,11,6
0.44,1.088758,0.1129222,-0.1152724,-0.5907806,3.53325,-0.4066598,0.3773676,-0.0410781,0.0174433,0.6900352,8.040965,1.474154,0,-0.2,-2.32,-0.12,0.03143477,-0.1704273,-2,-1,-8,-41,4,5,-2,-2
0.46,1.086352,0.1011109,-0.04460736,-0.5989137,3.701949,-0.4109264,0.3267243,-0.04649137,-2.532162,-0.2706638,-127.4803,-48.03495,-0.27,-0.15,-2.44,-0.12,-0.268887,-0.1627681,-2,-2,4,13,2,10,5,-1
0.48,1.0855,0.08876382,0.02943162,-0.6071323,3.635887,0.2084552,0.2214328,-0.08593874,-5.264576,-1.972368,-136.6207,-85.08523,0.09,-0.52,-4.03,1.95,0.07073934,-0.4873921,0,0,-2,1,2,-32,-9,-2
0.5,1.086375,0.07585274,0.1021494,-0.6029631,-5.255308,1.496191,0.1353793,-0.1646089,-4.302676,-3.933506,48.09499,-98.05692,0.32,-0.5,-3.85,1.77,0.2702713,-0.4909875,-1,1,15,-4,2,-3,-5,-1
0.52,1.088989,0.06316432,-0.002956801,-0.5730394,-6.217471,2.548631,0.1295065,-0.2749118,-0.2936408,-5.515145,200.4518,-79.08192,0.75,-0.74,-2.81,1.16,0.7203489,-0.7414027,1,0,-16,-4,6,14,-5,1
0.54,1.08973,0.0516561,-0.1273062,-0.5220667,0.8422498,2.620456,0.2067868,-0.3972754,3.864016,-6.118183,207.8828,-30.15192,0.49,-0.58,-2.87,1.95,0.5448739,-0.6023921,-1,3,4,12,-4,29,7,-2
0.56,1.088072,0.04176809,-0.1104612,-0.4696576,-0.654436,1.675313,0.2946469,-0.5014641,4.393004,-5.209435,26.44941,45.43739,0.04,-0.63,-3.36,2.69,0.09770793,-0.5968947,-3,-2,-1,-28,-3,-9,3,-3
0.58,1.086618,0.03300339,-0.1235499,-0.4361513,-1.928687,0.6007696,0.3068377,-0.5503536,0.6095424,-2.444476,-189.1731,138.248,-0.23,-0.11,-1.95,1.71,-0.2341192,-0.1586961,-2,-4,5,-2,0,11,3,0
0.6,1.084502,0.02436402,-0.1621237,-0.4241359,-2.526627,0.4516731,0.2413945,-0.5276281,-3.272161,1.136279,-194.0852,179.0378,0.09,-0.3,-1.83,1.59,0.04930088,-0.2732934,1,0,31,-25,3,-16,-8,1
0.62,1.081095,0.01540737,-0.2126562,-0.4151025,-2.248559,1.252056,0.1633102,-0.456138,-3.904213,3.574504,-31.60261,121.9113,0.12,-0.08,-1.83,1.71,0.1061534,-0.09781598,1,1,-19,2,-6,5,21,2
0.64,1.076321,0.006541531,-0.2576274,-0.3900613,-1.37442,2.207035,0.114331,-0.3614298,-2.448961,4.735409,72.76262,58.04523,0.14,-0.11,-1.89,1.65,0.1623682,-0.06479346,-2,-1,-10,1,6,14,-7,1
0.66,1.070478,-0.001612193,-0.2851158,-0.3459206,-0.2158791,2.806052,0.09103601,-0.2611543,-1.16475,5.013774,64.21052,13.91828,0.06,-0.07,-2.44,1.65,0.0436367,-0.0543293,-2,-3,13,29,3,0,-6,-9
0.68,1.064046,-0.008696969,-0.2894334,-0.2897996,1.010206,3.090949,0.04817254,-0.170521,-2.143173,4.531668,-48.92114,-24.10531,-0.57,0.05,-2.75,1.53,-0.5663009,0.02445632,-2,-3,13,29,3,0,-6,-9
0.7,1.057597,-0.01480313,-0.2692293,-0.2279806,2.11871,3.615167,-0.05529068,-0.09273528,-5.173162,3.889284,-151.4994,-32.11922,-0.5,0.01,-3.72,1.65,-0.5041505,0.04324992,1,0,-30,-4,3,14,1,0
0.72,1.051646,-0.02011626,-0.2268551,-0.1556773,3.070074,4.880593,-0.1583289,-0.04370719,-5.15191,2.451405,1.062584,-71.89397,0.28,-0.25,-3.3,0.43,0.2229019,-0.2483895,1,0,-30,-4,3,14,1,0
0.74,1.046752,-0.0239812,-0.1654536,-0.05806543,3.669851,6.140587,-0.1606652,-0.06496792,-0.1168147,-1.063036,251.7548,-175.722,0.43,-0.71,-1.53,-0.49,0.4728796,-0.7048586,-3,2,4,44,4,-16,-7,-1
0.76,1.043597,-0.0251585,-0.09205657,0.06474631,3.409712,6.169325,-0.07181516,-0.1776433,4.442501,-5.63377,227.9658,-228.5367,0.11,-0.8,-2.08,0.85,0.1395886,-0.8175704,-1,0,14,-3,5,-8,-2,1
0.78,1.042573,-0.02321497,-0.02386234,0.1881328,2.031747,-3.326109,0.003453647,-0.3436005,3.76344,-8.297859,-33.95302,-133.2045,-0.39,-0.75,-2.32,1.83,-0.3549464,-0.7667964,0,1,-23,4,5,0,1,1
0.8,1.043298,-0.01890537,0.01677259,0.1216106,0.002092208,-4.246549,0.02447037,-0.5012509,1.050836,-7.882519,-135.6302,20.767,0.28,-0.7,-1.28,1.04,0.2372562,-0.6713562,-2,1,-12,25,6,5,5,1
0.82,1.044775,-0.01632161,0.01681443,0.03667968,-10.33437,-4.503579,0.0564588,-0.6039134,1.599421,-5.133125,27.42926,137.4697,0.47,-0.4,-0.06,0.43,0.4476695,-0.4401978,-3,-4,10,16,3,-3,-3,2
0.84,1.045856,-0.01535732,-0.1898731,-0.0533919,-11.58983,-4.894791,0.118819,-0.6291295,3.118012,-1.260808,75.92953,193.6159,0.07,-0.32,-0.31,1.89,0.1039947,-0.3160265,0,2,12,-4,0,1,2,-3
0.86,1.042242,-0.01597279,-0.4216697,-0.1512877,-3.489981,2.751164,0.1551193,-0.5816433,1.815015,2.374312,-65.14983,181.756,-0.04,-0.12,-0.31,1.22,-0.05832422,-0.1460784,-1,1,2,-67,1,5,-4,-1
0.88,1.033463,-0.01873233,-0.4914693,-0.09626444,-2.909205,2.30721,0.1159942,-0.4863859,-1.956257,4.762872,-188.5636,119.428,-0.64,-0.16,-0.37,1.34,-0.6019837,-0.1597452,1,3,14,6,2,-8,-3,4
0.9,1.02294,-0.02093855,-0.5496534,-0.05012024,-1.744304,2.785711,-0.01608688,-0.3667375,-6.604054,5.98242,-232.3899,60.97741,-0.67,0.1,-2.93,3.48,-0.7197416,0.09810349,1,-2,-6,2,0,9,3,7
0.92,1.011075,-0.0229016,-0.5845394,0.005593983,-0.280823,4.401,-0.1860267,-0.2269757,-8.496989,6.988086,-94.64674,50.28329,-0.24,0.23,-1.83,2.44,-0.2985492,0.2506308,-4,-1,12,-14,-3,0,-5,-4
0.94,0.9983653,-0.02403306,-0.5901559,0.09361399,1.428228,-1.929108,-0.3026882,-0.0882191,-5.833077,6.937832,133.1956,-2.51267,-0.14,0,-1.77,1.65,-0.1444097,0.01055908,-1,-2,-2,18,5,-7,4,7
0.96,0.9855504,-0.02302137,-0.5615913,0.05503183,3.125312,-0.5026042,-0.3441461,-0.01629912,-2.072895,3.595999,188.0091,-167.0917,-0.27,-0.59,-2.44,1.77,-0.278337,-0.5449025,-2,-2,-4,-9,-6,2,1,0
0.98,0.9737947,-0.02222964,-0.4990851,0.04497975,4.005008,0.004626245,-0.3176471,-0.05154482,1.324949,-1.762285,169.8922,-267.9142,0.35,-0.5,-1.16,1.04,0.3409009,-0.5167127,-2,-7,-26,13,5,3,-3,-2
1,0.9640691,-0.02113416,-0.4189849,0.04507227,3.573932,-0.3193446,-0.2108044,-0.1572576,5.342138,-5.285638,200.8595,-176.1677,0.38,-0.59,0,0.06,0.3594724,-0.5436336,-2,1,-22,-8,-5,0,8,1
1.02,0.9564564,-0.01944947,-0.3475063,0.03868538,2.281065,-1.626042,-0.06647154,-0.2813873,7.216642,-6.206488,93.7252,-46.04251,0.07,-0.64,0.06,0.55,0.08658896,-0.5888074,1,3,3,17,2,-3,2,6
1.04,0.9504067,-0.01762398,-0.301885,0.006164533,0.7627504,-3.391424,0.04934011,-0.3909829,5.790583,-5.479778,-71.30296,36.33549,0.13,-0.43,-0.31,1.04,0.1731791,-0.4566564,1,-1,11,-28,-1,4,1,2
1.06,0.9451639,-0.01666039,-0.28663,-0.06166394,-0.577549,-4.807732,0.1042621,-0.4677588,2.746099,-3.838795,-152.2242,82.04915,-0.33,-0.58,0.73,0.18,-0.2797128,-0.5576838,-3,-1,11,-25,2,-25,-7,-5
1.08,0.9399886,-0.01749672,-0.298181,-0.1578186,-1.516626,2.929195,0.09558997,-0.5100343,-0.4336063,-2.113776,-158.9853,86.25098,0.08,-0.43,-0.18,1.22,0.02978456,-0.3969096,1,1,-7,0,-3,-2,-3,2
1.1,0.934332,-0.02071729,-0.3285135,-0.09923468,-2.033569,3.035255,0.05849868,-0.5115394,-1.854564,-0.07525384,-71.04789,101.9261,-0.16,-0.28,-1.34,2.38,-0.1090711,-0.2705598,-4,-2,-28,5,2,-11,3,10
1.12,0.9277725,-0.02297163,-0.3691849,-0.03852959,-2.051858,3.488879,-0.00108213,-0.4740121,-2.979041,1.876366,-56.22384,97.581,-0.48,-0.32,-0.92,1.34,-0.4737511,-0.2786032,-3,-3,12,25,-5,19,0,-4
1.14,0.9201158,-0.02417533,-0.4102221,0.03124799,-1.592767,4.217546,-0.08304059,-0.4047514,-4.097923,3.463036,-55.9441,79.33349,-0.07,0.06,-0.73,1.04,-0.08917799,0.03300362,-2,-1,12,-12,-4,15,5,-7
1.16,0.9114072,-0.02414772,-0.4420774,0.1155989,-0.7458804,-3.188761,-0.1427364,-0.309485,-2.984791,4.763316,55.65659,65.01399,-0.09,-0.11,-0.98,2.08,-0.1003217,-0.0797106,3,0,-8,-19,-1,9,0,6
1.18,0.9018717,-0.02227343,-0.456995,0.05182369,0.4193723,-2.458723,-0.1763974,-0.2117114,-1.683051,4.888681,65.08699,6.268287,-0.42,0.02,-1.16,0.79,-0.3743767,-0.007718717,2,2,2,-4,-6,-4,0,1
1.2,0.8920196,-0.02148637,-0.4486076,0.002649222,1.615219,-2.047049,-0.1918049,-0.1425613,-0.7703729,3.457508,45.63391,-71.55869,0.17,-0.35,-0.85,-0.18,0.1683584,-0.2950957,0,-1,-17,-72,0,6,6,-2
1.22,0.882544,-0.02154902,-0.4163032,-0.03829176,2.460963,-1.858567,-0.1518672,-0.1395598,1.996887,0.1500733,138.363,-165.3717,0.3,-0.66,-0.79,0.18,0.3004304,-0.6444837,-2,0,-5,19,8,-10,-2,-6
1.24,0.8741962,-0.02202458,-0.3670839,-0.07546309,2.49754,6.061465,-0.06365784,-0.2150629,4.410466,-3.775156,120.679,-196.2615,0.15,-0.63,-1.4,1.46,0.1096498,-0.6428577,-1,0,17,3,8,-14,-5,-4
1.26,0.8674027,-0.02289142,-0.3171332,0.0457662,1.574163,4.982856,0.0195251,-0.3220269,4.159147,-5.348197,-12.56592,-78.65206,0.15,-0.43,-0.92,1.34,0.08839545,-0.4437718,-2,-1,-10,-24,1,4,2,0
1.28,0.8618361,-0.02137193,-0.2856499,0.1454233,0.2659719,-4.443099,0.08559737,-0.404587,3.303614,-4.128006,-42.77668,61.00957,0.4,-0.4,-0.31,0.92,0.3370943,-0.4070189,-2,-1,-10,-24,1,4,2,0
1.3,0.8567225,-0.017985,-0.2803304,0.05656134,-0.744014,-5.251149,0.1550208,-0.4503007,3.471169,-2.285683,8.377779,92.11614,0.39,-0.49,0.18,0.43,0.3802996,-0.4712998,0,-1,6,-7,0,-8,-2,2
1.32,0.8514478,-0.01635095,-0.2952107,-0.04846163,-1.302757,-6.100175,0.2414222,-0.4776179,4.320072,-1.365861,42.44513,45.99109,0.72,-0.58,0.79,0,0.6551911,-0.5563865,-3,-1,-1,-10,-1,-10,2,-2
1.34,0.8457422,-0.0166938,-0.3212658,-0.1704651,-1.637183,1.251718,0.3409287,-0.5026654,4.975324,-1.252376,32.76262,5.674285,0.46,-0.57,0.12,0.98,0.5108838,-0.5781248,-3,-6,-13,-28,0,36,5,-5
1.36,0.8394987,-0.01938194,-0.3540095,-0.1454308,-1.943244,0.0347317,0.4100909,-0.5366315,3.458111,-1.698306,-75.86066,-22.29653,0.1,-0.77,-1.65,2.69,0.125146,-0.767278,-1,-2,-11,-7,11,-12,-4,-3
1.38,0.8326651,-0.02179134,-0.3928744,-0.1447362,-2.358666,-0.8111446,0.402912,-0.5835632,-0.3589436,-2.346584,-190.8527,-32.41391,0.04,-0.68,-1.34,2.32,-0.01376807,-0.6890717,3,3,12,21,-5,6,-3,4
1.4,0.8251485,-0.02474304,-0.4400477,-0.1609591,-2.93272,-0.723345,0.3510868,-0.6110641,-2.591261,-1.375043,-111.6159,48.57705,0.49,-0.28,-0.92,1.22,0.4671565,-0.2846297,0,-2,0,-15,-5,-2,2,-1
1.42,0.8165472,-0.02834138,-0.4987021,-0.1754259,-3.269017,-0.08950525,0.3203527,-0.5772371,-1.536705,1.691347,52.72784,153.3195,0.37,-0.12,-1.28,1.04,0.3700894,-0.1594706,0,-3,19,16,-2,6,-2,16
1.44,0.8063273,-0.03207061,-0.5640824,-0.1772161,-2.855458,0.2863811,0.2795693,-0.4855021,-2.039172,4.586751,-25.12335,144.7702,-0.55,-0.08,-1.71,1.53,-0.4823304,-0.07746693,1,1,2,-5,-3,-4,3,2
1.46,0.7943781,-0.03590509,-0.6211916,-0.1714884,-1.73348,0.7851716,0.1403812,-0.3643492,-6.959402,6.057647,-246.0115,73.54484,-0.82,0,-1.89,1.4,-0.8695398,0.02064085,-4,-3,6,-15,1,0,6,-4
1.48,0.7810722,-0.04034244,-0.6558612,-0.155785,-0.2517101,2.487458,-0.05995167,-0.2316717,-10.01665,6.633876,-152.8622,28.81143,0,0.15,-1.28,0.55,-0.07579813,0.1632268,2,2,-13,2,7,-17,-5,-3
1.5,0.7669886,-0.04491595,-0.6608954,-0.1060359,1.371124,4.937323,-0.1838778,-0.1125376,-6.196309,5.956706,191.0168,-33.85849,0.21,-0.11,-0.92,0.61,0.2307332,-0.1057869,2,2,-13,2,7,-17,-5,-3
1.52,0.7529031,-0.04794257,-0.6334729,-0.007289399,2.827848,6.452971,-0.1897883,-0.05750774,-0.2955206,2.751491,295.0394,-160.2608,0.04,-0.54,-0.43,0.85,0.07187986,-0.4790127,-1,1,-21,16,6,4,1,-1
1.54,0.739833,-0.04813379,-0.576916,0.12177,3.501153,6.525375,-0.1455499,-0.1072918,2.211917,-2.489205,125.3719,-262.0348,-0.17,-0.82,-0.43,1.59,-0.1116797,-0.8320636,0,2,4,-18,10,-1,1,2
1.56,0.7286566,-0.04537508,-0.5068929,0.2522775,2.892044,-2.424387,-0.07394426,-0.2536829,3.580282,-7.319552,68.41827,-241.5174,0.71,-0.93,-0.49,1.16,0.6498508,-0.9285995,1,0,8,-11,-1,-10,-1,0
