0,-4.523959E-05,-0.0007796889,0.1507884,-0.0183464,0.131251,3.054838,0.4194041,-0.02915728,0.8018643,0.1463947,-17.54358,97.9901,0.35,0.05,-0.79,1.83,0.3483933,0.09216473,-2,-2,-25,4,0,2,-2,-2
0.02,-4.523959E-05,-0.0007796889,0.1507884,-0.0183464,0.131251,3.054838,0.4112517,0.001611538,-0.4076183,1.538441,-60.47413,69.60232,0.04,0.1,-1.46,2.01,0.05268722,0.1191168,-1,1,4,15,0,0,-10,-2
0.04,-1.02006,-0.4738654,0.002625021,0.06109676,0.01970886,-5.029544,0.3629223,0.03909982,-2.416469,1.874414,-100.4425,16.79865,0.27,0.2,-0.98,1.28,0.2305154,0.1606549,0,2,36,7,1,-13,-3,-3
0.06,-1.020278,-0.4729989,0.003019198,-0.03949413,-3.726125,-8.64271,0.3270835,0.05419394,-1.791942,0.754706,31.22635,-55.9854,0.67,-0.41,-1.16,0.73,0.6763331,-0.3564952,0,2,36,7,1,-13,-3,-3
0.08,-1.020326,-0.4740507,-0.0715033,-0.2123483,-3.541525,0.2040626,0.3620553,0.01268578,1.74859,-2.075408,177.0266,-141.5057,0.88,-0.29,-1.28,1.1,0.8653161,-0.2915806,-2,-1,-19,-5,0,6,-5,-3
0.09999999,-1.021456,-0.4780387,-0.1423338,-0.2082671,4.359456,-0.2236531,0.4516495,-0.06248393,4.479712,-3.758486,136.5561,-84.15389,0.58,-0.18,-1.34,1.34,0.6105575,-0.1965363,-2,-4,-23,11,-4,7,-4,-1
0.12,-1.02376,-0.4815417,-0.05514469,-0.2127401,3.440316,-1.319423,0.524839,-0.1197545,3.659477,-2.863529,-41.0118,44.74783,0.29,0.04,-1.53,1.16,0.3515326,-0.005352041,0,1,18,-3,1,-2,6,-3
0.14,-1.024449,-0.4852546,0.01366164,-0.2391286,2.739766,-2.214566,0.5373526,-0.1379151,0.6256759,-0.9080291,-151.69,97.77499,0.27,-0.06,-0.55,0.85,0.2767145,-0.05488206,1,0,6,5,-1,8,7,-17
0.16,-1.024046,-0.4899432,0.06845696,-0.2834199,-5.890903,-2.367613,0.4813749,-0.1315081,-2.798884,0.3203489,-171.228,61.4189,-0.15,-0.07,-0.92,1.71,-0.1023866,-0.1040498,-1,-4,3,5,-2,-3,-3,4
0.18,-1.022722,-0.4960192,-0.04936111,-0.3307722,-5.812528,-1.682977,0.4041057,-0.1289258,-3.863461,0.1291163,-53.22889,-9.561628,0.84,-0.32,-1.28,2.32,0.7753718,-0.2753788,1,3,6,-22,1,-8,-2,3
0.2,-1.023728,-0.5031962,-0.1656117,-0.3644317,2.627424,-0.7379432,0.397782,-0.142016,-0.3161833,-0.6545126,177.3639,-39.18145,0.88,-0.19,-1.22,2.62,0.8547572,-0.1721836,1,2,7,11,2,-2,-2,1
0.22,-1.026946,-0.5105292,-0.1130632,-0.3791906,2.467308,-0.6606023,0.4641208,-0.1559135,3.316942,-0.6948732,181.6563,-2.018028,0.56,-0.11,-0.79,1.53,0.6116872,-0.1100183,-1,0,-7,-7,-1,10,-3,2
0.24,-1.029107,-0.5176284,-0.06371703,-0.3924026,2.297487,-1.471953,0.5180044,-0.152942,2.694176,0.1485728,-31.13829,42.1723,0.28,0.01,-1.04,0.98,0.2391469,-0.01886048,2,2,9,-1,1,-4,2,2
0.26,-1.030403,-0.525085,-0.01776728,-0.4218417,2.333691,-2.130974,0.4996923,-0.1240383,-0.9156048,1.445186,-180.4891,64.83067,0.01,0.14,-0.98,0.79,0.01063197,0.1308386,4,1,-16,-5,3,4,7,27
0.28,-1.030966,-0.5336595,0.02890654,-0.4644611,2.687514,-1.907008,0.4152209,-0.05561883,-4.223567,3.420975,-165.3981,98.78944,0.08,0.45,-1.1,1.1,0.1024978,0.4360173,1,-1,7,17,1,-1,1,3
0.3,-1.030879,-0.5435711,0.08265682,-0.5026013,-4.884698,-0.8738869,0.3244451,0.05930668,-4.538793,5.746276,-15.76126,116.2651,0.4,0.53,-1.16,0.67,0.3780581,0.5364721,0,-1,-19,20,-1,3,-4,-5
0.32,-1.030051,-0.554294,-0.01503715,-0.5200791,-3.478997,0.2363307,0.2713195,0.1772805,-2.656278,5.898692,94.12572,7.620788,0.2,0.01,-0.79,1.53,0.2553266,0.06036296,0,0,-10,34,2,-4,-1,9
0.34,-1.031201,-0.5650917,-0.08461709,-0.5153525,6.372404,0.8860685,0.2416304,0.222188,-1.484456,2.245376,58.59111,-182.6658,0.09,-0.29,-1.71,1.89,0.1193682,-0.2323366,0,2,-13,-22,0,-7,-8,2
0.36,-1.033217,-0.5756179,0.04283099,-0.4976311,6.921605,1.249171,0.2453041,0.1649168,0.1836866,-2.863562,83.40713,-255.4469,0.92,-0.43,-1.16,1.83,0.8686108,-0.4271673,-1,-6,9,25,-2,-5,-2,-1
0.38,-1.031946,-0.5855394,0.1812631,-0.4726477,-2.187387,1.204241,0.32825,0.02719449,4.147295,-6.886115,198.1804,-201.1277,0.87,-0.67,-1.53,1.65,0.8834812,-0.6285003,-3,-3,-19,3,0,6,5,-3
0.4,-1.027323,-0.5943746,0.1375154,-0.4485628,-3.871726,0.1897959,0.4653047,-0.1450074,6.852733,-8.610097,135.2719,-86.1991,0.73,-0.49,-0.98,0.92,0.7640756,-0.4716181,-2,-3,-1,-15,-2,-1,-8,12
0.42,-1.023326,-0.6023228,0.06008083,-0.4447669,-5.977864,-1.486431,0.5701319,-0.285266,5.241361,-7.01293,-80.56858,79.85835,0.21,-0.21,-1.46,1.28,0.2607855,-0.2128331,-4,-9,4,-25,0,-2,-2,-9
0.44,-1.021114,-0.6104302,-0.05947644,-0.4744955,-7.693168,-2.768523,0.5787343,-0.3399228,0.430122,-2.732837,-240.562,214.0046,0.05,0.08,-1.71,1.65,0.06379139,0.06672438,2,4,16,5,-2,-3,2,1
0.46,-1.021911,-0.6198477,-0.2133398,-0.529866,0.04688103,-2.873734,0.4984776,-0.2912752,-4.012835,2.432381,-222.1479,258.2609,0.09,0.34,-2.5,1.53,0.09513297,0.356925,1,-1,-8,-14,4,13,27,2
0.48,-1.026526,-0.6310353,-0.2124022,-0.5873407,0.6418217,-1.892153,0.3677896,-0.1572732,-6.534402,6.700099,-126.0784,213.3859,-0.28,0.46,-2.87,3.3,-0.237455,0.4404544,-2,-3,-5,-12,1,-1,0,23
0.5,-1.031732,-0.6437459,-0.1995657,-0.6251837,2.280692,-0.2937855,0.2245705,0.0205356,-7.160956,8.89044,-31.32768,109.5171,0.17,0.53,-5.13,6.77,0.1396408,0.5588399,-2,-4,-13,-2,-3,-12,-5,-11
0.52,-1.036998,-0.6573012,-0.1539519,-0.6310594,4.455458,1.457816,0.1438221,0.1867243,-4.037418,8.309437,156.1769,-29.05016,0.63,0.19,-1.1,2.81,0.6329341,0.2308607,0,3,8,2,3,-2,1,-8
0.54,-1.041274,-0.6705162,-0.06484275,-0.6019031,6.487898,2.445375,0.1671359,0.2782009,1.165688,4.573828,260.1553,-186.7804,0.58,-0.09,-0.24,0.92,0.5360127,-0.06246646,1,-4,-7,3,1,5,10,-9
