0,8.939E-05,-0.0007972279,-0.3031117,0.2020938,-0.1367524,-1.103515,0.2873538,0.1880374,-1.307321,3.252553,-64.8176,13.21318,0.12,0.4,-1.22,0.79,0.1914238,0.4146505,2,3,9,7,-2,1,-2,24
0.02,8.939E-05,-0.0007972279,-0.3031117,0.2020938,-0.1367524,-1.103515,0.2527742,0.2424216,-1.728979,2.719211,-21.08291,-26.66708,-0.17,0.29,-1.16,0.61,-0.09907462,0.3156449,2,3,9,7,-2,1,-2,24
0.04,0.4665375,1.370229,-0.002735048,-0.02207029,2.964779,-3.091389,0.176003,0.2832824,-3.838557,2.043039,-105.4789,-33.80861,-0.47,0.31,-0.79,1.1,-0.5103753,0.3309961,-2,-4,-8,1,-4,0,-2,-3
0.06,0.4661814,1.36923,0.05656053,-0.08389807,7.668759,2.051801,0.0751156,0.3090451,-5.044372,1.288137,-60.29076,-37.74509,0.51,0.24,-1.71,1.65,0.4553575,0.2783343,1,-1,-3,-5,2,-4,-1,-4
0.08,0.4671234,1.366817,0.2099357,-0.04286204,-0.4246756,3.285655,0.0390233,0.3144161,-1.804615,0.2685502,161.9878,-50.97933,0.16,0.17,-0.49,0.98,0.1933126,0.1902865,0,-2,16,-2,-1,11,0,9
0.09999999,0.4712828,1.365697,0.2014422,0.02285106,-0.3589871,3.727061,0.07457536,0.2911304,1.777603,-1.164286,179.1109,-71.64181,0.49,0.02,-1.28,0.73,0.4695541,0.03673221,1,0,16,-1,2,1,3,21
0.12,0.4754813,1.366412,0.1942624,0.09739228,-0.643777,-5.116353,0.1650643,0.2379154,4.524445,-2.66075,137.3421,-74.8232,0.77,0.04,-1.22,1.4,0.7483889,-0.004521687,-2,-3,-19,4,4,-4,2,-9
0.14,0.4797548,1.369014,0.1813869,-0.004934773,-1.294606,-6.223004,0.2849967,0.1626641,5.996624,-3.762566,73.60897,-55.09079,0.31,-0.16,-1.65,1.95,0.3289996,-0.1399246,0,-1,-12,-24,-3,10,6,-9
0.16,0.4839343,1.369781,0.1554948,-0.1293948,-2.214937,0.718793,0.3859656,0.08618804,5.048445,-3.823804,-47.40899,-3.061914,0.62,0.08,-0.85,1.22,0.6437011,0.07951014,-1,0,9,-48,1,-8,2,-23
0.18,0.4876088,1.367921,0.111196,-0.115019,-3.15024,-0.5160844,0.4372386,0.04722931,2.563647,-1.947937,-124.2399,93.79337,-0.08,0.34,-0.85,2.08,-0.03752621,0.2964606,0,-1,-40,-28,3,-9,-2,2
0.2,0.4901221,1.36599,0.04819126,-0.1253407,-3.626702,-1.143171,0.4193404,0.06868617,-0.8949086,1.072843,-172.9278,151.039,0.31,0.4,-1.34,1.71,0.2457052,0.3969468,2,-1,-24,-2,3,4,0,2
0.22,0.490926,1.363354,-0.02434279,-0.1482041,-3.364287,-0.9242695,0.3788192,0.1359951,-2.026062,3.365446,-56.55766,114.6301,0.51,0.39,-0.18,1.28,0.5359111,0.414695,1,0,-3,37,1,-3,-2,-8
0.24,0.4899378,1.360099,-0.09162852,-0.1666895,5.867498,-0.4286812,0.3566823,0.2165198,-1.106845,4.026236,45.96085,33.03949,0.16,0.35,-0.85,2.08,0.1498856,0.3455977,1,0,-3,37,1,-3,-2,-8
0.26,0.4875068,1.356609,0.02572143,-0.1752631,6.852284,-0.1579389,0.3221713,0.2774347,-1.72555,3.045744,-30.93526,-49.02459,0.06,0.17,-0.06,1.22,0.07895347,0.2221661,1,0,-3,37,1,-3,-2,-8
0.28,0.4875691,1.352855,0.1627671,-0.1784219,-0.8112786,0.26414,0.2731196,0.3038894,-2.452582,1.322737,-36.3516,-86.15032,0.31,0.26,-0.98,0.79,0.2855221,0.2438545,0,-1,0,23,2,-1,-4,6
0.3,0.4906286,1.348931,0.1465416,-0.1731391,-0.4877315,0.8640519,0.2573347,0.30364,-0.7892445,-0.01247078,83.16689,-66.76041,0.59,0.21,-1.1,0.61,0.6232529,0.2182414,0,-1,0,23,2,-1,-4,6
0.32,0.4935612,1.345353,0.1367869,-0.155858,-0.4907814,1.057105,0.2985303,0.281975,2.059776,-1.083249,142.451,-53.53891,0.48,0.06,-0.85,0.85,0.5585901,0.06724995,-1,-2,-8,-45,0,-5,5,6
0.34,0.4964567,1.342534,0.1269713,-0.1347159,-0.7557493,0.5532752,0.3546038,0.2425073,2.803677,-1.973387,37.19509,-44.5069,0.26,0.12,-0.55,1.22,0.2300095,0.150587,0,1,3,6,-3,8,3,2
0.36,0.4992877,1.340245,0.1118563,-0.1236504,-1.238447,-0.132519,0.3708338,0.2121779,0.8114994,-1.51647,-99.6089,22.84583,0.19,0.39,-1.34,1.4,0.1538226,0.3649206,0,1,3,6,-3,8,3,2
0.38,0.5017496,1.337888,0.08708736,-0.1263008,-1.609379,-0.3310166,0.3615955,0.2115556,-0.4619151,-0.03111586,-63.67073,74.26772,0.61,0.24,-0.85,0.43,0.572394,0.2781359,-2,0,-13,6,1,23,0,17
0.4,0.5034961,1.335295,0.05489978,-0.1329212,-1.61699,-0.2180301,0.3624429,0.2125875,0.04236996,0.05159751,25.21426,4.135668,0.22,-0.07,-0.55,1.22,0.2646308,-0.04596565,-3,-5,-2,-2,7,7,1,0
0.42,0.5045864,1.332643,0.02255997,-0.1372818,-1.60437,-0.2283932,0.3462872,0.1812968,-0.807783,-1.564538,-42.50765,-80.8068,-0.02,-0.05,-1.95,2.08,-0.01112444,-0.02514643,1,2,47,12,2,-3,1,-1
0.44,0.5052696,1.329778,-0.009527423,-0.1418496,-1.987059,-0.03080507,0.3147106,0.1433433,-1.57883,-1.897673,-38.55236,-16.65671,0.69,0.36,-1.46,0.85,0.6305169,0.3323196,-3,-2,28,-18,-4,-5,0,-9
0.46,0.5053601,1.326709,-0.0492686,-0.1424657,5.957364,0.3553855,0.3300318,0.136182,0.7660612,-0.358066,117.2446,76.98034,0.68,0.13,-0.18,0.12,0.6776909,0.1832673,0,0,-18,18,2,-5,5,0
0.48,0.5044277,1.323971,0.06987867,-0.135358,5.869784,0.1680028,0.3796691,0.1491016,2.481864,0.6459832,85.79016,50.20246,0.2,0.22,0.79,0.12,0.2468773,0.2022806,0,0,-18,18,2,-5,5,0
0.5,0.5057296,1.321625,0.1872743,-0.131998,-2.380807,-0.4390757,0.3987706,0.1683863,0.955075,0.9642326,-76.33947,15.91247,0.27,0.29,0.67,0.43,0.2321109,0.2888753,0,0,-18,18,2,-5,5,0
0.52,0.5093319,1.319125,0.1396582,-0.1407795,-2.144955,-0.6726942,0.3821055,0.193371,-0.8332565,1.249237,-89.41658,14.2502,0.34,0.21,0.12,0.67,0.319092,0.2295148,-3,-3,-6,8,1,-4,-5,-21
0.54,0.5119395,1.31619,0.0967591,-0.1542334,-1.839389,-0.4688732,0.3660375,0.2200353,-0.8034006,1.333212,1.492798,4.198778,0.54,0.33,-0.61,1.71,0.4874885,0.3372181,0,-3,0,10,-2,-5,-3,3
0.56,0.5136767,1.31299,0.05997132,-0.1636108,-1.513283,-0.2723569,0.3718011,0.2458043,0.2881825,1.28845,54.57915,-2.238119,0.45,0.26,-0.06,0.79,0.4663216,0.2505171,-2,-1,-37,-26,0,0,-2,-1
0.58,0.514685,1.309761,0.02970567,-0.169058,-1.198124,-0.3428481,0.4092557,0.2456978,1.87273,-0.00532493,79.22739,-64.68874,0.86,-0.13,-0.06,0,0.8175312,-0.1320673,-1,-3,-9,-14,-1,-11,-8,0
0.6,0.5152799,1.306652,0.005743179,-0.1759149,-1.199427,-0.8009299,0.4845026,0.1959531,3.762341,-2.487233,94.48051,-124.0954,0.79,-0.02,-0.37,0.24,0.7674614,-0.08077172,-3,-5,-11,6,0,-24,0,-29
0.62,0.5157643,1.303676,-0.01824535,-0.1919335,-1.80781,-1.72123,0.5812796,0.1142196,4.838851,-4.086676,53.82552,-79.97214,0.94,-0.18,-1.59,1.04,0.8811859,-0.1639865,-1,-2,-33,13,0,16,-1,0
0.64,0.5160087,1.300531,-0.05440156,-0.2263581,5.60119,-2.904864,0.6609274,0.03885537,3.982392,-3.768211,-42.82294,15.92327,0.46,0.11,-1.53,1.65,0.4900717,0.1033146,0,-5,-6,-20,-1,7,0,6
0.66,0.5154855,1.296574,0.05762224,-0.2844554,4.679505,-3.879008,0.6583192,0.01788427,-0.130412,-1.048555,-205.6402,135.9828,-0.17,0.51,-1.89,2.2,-0.1232849,0.4616474,1,3,12,-26,3,-16,-7,2
0.68,0.5167958,1.290864,0.1512123,-0.3620355,-3.985589,-3.847108,0.5481704,0.06741638,-5.50744,2.476605,-268.8514,176.258,0.04,0.34,-2.26,2.32,0.02988487,0.3422097,1,3,12,-26,3,-16,-7,2
0.7,0.519447,1.282824,0.07150056,-0.4389777,-3.379816,-2.49992,0.4097629,0.1559522,-6.920372,4.426791,-70.64662,97.50927,0.46,0.54,-1.89,1.95,0.4302355,0.5147282,-2,-2,3,19,-1,-3,-4,2
0.72,0.5202138,1.273041,0.003904243,-0.4889761,-2.297024,-0.8071338,0.3200521,0.252207,-4.485545,4.812741,121.7414,19.29753,0.21,0.41,-1.71,1.46,0.2795968,0.394778,0,-1,-10,2,1,9,4,0
0.74,0.5195762,1.262612,-0.04203624,-0.5051188,-1.119818,0.2900585,0.2560679,0.3245097,-3.199206,3.615132,64.31692,-59.88046,-0.17,0.2,-3.48,2.14,-0.1397956,0.2456751,0,-1,-10,2,1,9,4,0
0.76,0.5182005,1.252047,-0.06443259,-0.4993176,8.172946,1.072598,0.1817304,0.3452337,-3.716877,1.036203,-25.88354,-128.9465,0.11,0.04,-3.3,0.37,0.09498655,0.09032674,1,0,-16,-9,2,10,3,-1
0.78,0.5167591,1.24152,0.09902632,-0.4778657,8.426389,1.981755,0.1551703,0.3186785,-1.328006,-1.327759,119.4436,-118.1981,0.96,0.16,-2.56,-1.04,0.8935146,0.1580299,-2,-3,11,-15,0,-12,0,-2
0.8,0.5189344,1.231768,0.2675541,-0.4382305,-0.3068566,2.306587,0.24103,0.2643835,4.292988,-2.714753,281.0497,-69.34971,0.89,-0.05,-2.93,1.04,0.883007,-0.02552195,-2,-1,14,24,-1,-1,-3,-6
0.82,0.5246831,1.223625,0.261417,-0.3920988,-0.9708973,1.256514,0.3658898,0.1935618,6.242989,-3.541083,97.50004,-41.31649,0.04,0,-2.99,1.16,0.09582672,-0.005813131,-1,1,30,61,-1,22,-2,4
0.84,0.5304322,1.216683,0.241999,-0.3669685,-1.837056,-0.2705511,0.4184468,0.1029278,2.627848,-4.531703,-180.757,-49.53101,0.21,-0.44,-1.71,0.73,0.1970443,-0.3982492,-1,1,30,61,-1,22,-2,4
0.86,0.5359426,1.209719,0.2052579,-0.3723796,-2.945514,-0.9133396,0.4233196,-0.01381933,0.2436399,-5.837354,-119.2104,-65.28256,0.75,-0.39,-1.83,1.95,0.7291889,-0.3504543,1,-2,-29,-16,-3,1,0,-3
0.88,0.5409133,1.202299,0.1463476,-0.3906464,-4.373382,-0.9729364,0.4640055,-0.140144,2.034298,-6.316233,89.53289,-23.94395,0.89,-0.51,-0.98,1.77,0.8678579,-0.4498182,1,4,0,7,3,-3,-1,-3
0.9,0.5447767,1.194772,0.05887999,-0.4101051,-5.918149,-1.470543,0.5289087,-0.2394876,3.24516,-4.967182,60.54312,67.45255,0.33,-0.14,-2.14,2.38,0.3642721,-0.1172094,1,4,0,7,3,-3,-1,-3
0.92,0.5466926,1.187032,-0.05948298,-0.439516,-7.133346,-2.264341,0.5413187,-0.2649415,0.6204993,-1.272694,-131.233,184.7244,0.06,0.28,-1.4,2.38,0.0963107,0.2336266,-1,-4,-7,36,3,-10,-1,1
0.94,0.5456927,1.178329,-0.2021499,-0.4848028,0.9639246,-2.41612,0.4638289,-0.1896669,-3.87449,3.763729,-224.7495,251.8212,-0.22,0.52,-0.73,1.1,-0.2036688,0.4932829,0,0,7,-5,0,-11,-3,-1
0.96,0.5410874,1.168075,-0.1828714,-0.5331252,1.884693,-1.468382,0.3195771,-0.03655352,-7.212593,7.655671,-166.9052,194.5971,-0.13,0.54,-1.1,1.04,-0.1344864,0.5376778,-1,-2,-10,-11,4,0,-2,3
