0.02,-2.546,3.202,-0.04692802,-0.05720435,0,0,0.0002038479,2.145767E-05,0.01,0.001332021,0.5,0.5
0.04,-2.546939,3.200857,-0.04692802,-0.05720435,3.500283,3.49753,0.0006008148,7.510185E-05,0.02,0.002664041,0.5,0.5
0.06,-2.547878,3.199716,0.02307764,0.01274625,3.500938,3.49268,0.00120163,0.0001502037,0.03,0.003996062,0.5,0.5
0.08,-2.547417,3.199975,0.09309641,0.08259986,-3.498186,-3.514702,0.002006292,0.0002574921,0.04,0.005328083,0.5,0.5
0.09999999,-2.545556,3.201634,0.02313269,0.01230583,-3.496875,-3.524532,0.003004074,0.0003862381,0.05,0.006660104,0.5,0.5
0.12,-2.545094,3.201887,-0.0468048,-0.05818482,-3.495302,-3.536723,0.004205704,0.000718832,0.05984632,0.01648183,0.492316,0.492316
0.14,-2.546033,3.200731,-0.1167108,-0.1289193,3.508803,3.448638,0.005600452,0.001244545,0.06969263,0.02630356,0.492316,0.492316
0.16,-2.548371,3.198163,-0.04653478,-0.05994651,3.515226,3.431598,0.00718832,0.001963377,0.07953896,0.03612529,0.492316,0.492316
0.18,-2.549307,3.196976,0.02376974,0.008685446,3.524008,3.412198,0.008980036,0.002886057,0.08938528,0.04594703,0.492316,0.492316
0.2,-2.548839,3.197165,0.0942499,0.07692941,-3.464761,-3.609733,0.01096487,0.004001855,0.0992316,0.05576876,0.492316,0.492316
0.22,-2.546962,3.198721,0.02495468,0.004734748,-3.451129,-3.633983,0.01315355,0.005321502,0.1092316,0.06576876,0.5,0.5
0.24,-2.546474,3.198835,-0.04406789,-0.06794491,-3.435006,-3.660723,0.01553535,0.006834269,0.1192316,0.07576875,0.5,0.5
0.26,-2.547367,3.197494,-0.112768,-0.1411594,3.583518,3.31022,0.018121,0.008550882,0.1292316,0.08576875,0.5,0.5
0.28,-2.549636,3.194689,-0.04109766,-0.07495496,3.60449,3.27863,0.0209105,0.01047134,0.1392316,0.09576875,0.5,0.5
0.3,-2.550473,3.193212,0.03099214,-0.009382375,3.627953,3.244549,0.02389312,0.01258493,0.1492316,0.1057687,0.5,0.5
0.32,-2.54987,3.193048,0.1035512,0.05550861,-3.346266,3.20811,0.0270474,0.0146985,0.1577364,0.1058785,0.4252389,0.4252389
0.34,-2.547816,3.194183,0.03662588,0.1196708,-3.320444,-3.830469,0.03037333,0.01682282,0.1662412,0.1059882,0.4252389,0.4252389
0.36,-2.5471,3.196603,-0.02978299,0.04306143,-3.29449,-3.871103,0.03387094,0.01894712,0.1747459,0.1060979,0.4252389,0.4252389
0.38,-2.547713,3.197493,-0.09567279,-0.03436063,3.731505,-3.913834,0.0375402,0.02107143,0.1832507,0.1062076,0.4252389,0.4252389
0.4,-2.549643,3.196832,-0.0210427,-0.1126373,3.757458,3.041377,0.04137039,0.02319575,0.1917555,0.1063173,0.4252389,0.4252389
0.42,-2.550081,3.194608,0.05410647,-0.05180977,3.783412,2.994582,0.04523276,0.0254488,0.193259,0.1124662,0.07517667,0.07517667
0.4400001,-2.549017,3.193601,0.1297747,0.008081881,-3.189103,2.947394,0.04912733,0.02781988,0.1947626,0.1186151,0.07517667,0.07517667
0.4600001,-2.546441,3.193792,0.06599265,0.06702976,-3.160135,-4.100227,0.05305409,0.0303197,0.1962661,0.124764,0.07517667,0.07517667
0.4800001,-2.545141,3.195163,0.002789956,-0.01497478,-3.129593,-4.148201,0.05701302,0.03293754,0.1977696,0.1309129,0.07517667,0.07517667
0.5000001,-2.545107,3.194895,-0.05980191,-0.09793881,-3.09761,2.803469,0.06099343,0.03568413,0.1992731,0.1370618,0.07517667,0.07517667
0.52,-2.546325,3.192965,-0.1217541,-0.04186942,3.935987,2.754839,0.06509183,0.03862383,0.2050054,0.1470618,0.2866141,0.2866141
0.54,-2.548785,3.192156,-0.04303438,0.01322736,3.971902,2.704767,0.06930827,0.04176739,0.2107377,0.1570618,0.2866141,0.2866141
0.56,-2.549672,3.192455,0.03640365,0.06732269,4.010308,-4.346784,0.0736427,0.04510406,0.21647,0.1670618,0.2866141,0.2866141
0.58,-2.548971,3.193835,0.1166098,-0.01961298,-2.948967,-4.399739,0.07808445,0.04864458,0.2222023,0.1770618,0.2866141,0.2866141
0.6,-2.546669,3.193475,0.05763046,-0.1076078,-2.905711,2.54603,0.08264418,0.05238894,0.2279346,0.1870618,0.2866141,0.2866141
0.6199999,-2.545548,3.191358,-0.000483753,-0.05668715,-2.859965,2.490322,0.08724684,0.05618695,0.2301842,0.1900989,0.1124827,0.1124827
0.6399999,-2.54559,3.19026,-0.05768304,-0.006880722,4.186476,2.434089,0.09189241,0.06004934,0.2324339,0.1931361,0.1124827,0.1124827
0.6599999,-2.546777,3.190157,0.02604647,0.04180105,4.233664,2.377331,0.09658089,0.0639761,0.2346835,0.1961732,0.1124827,0.1124827
0.6799999,-2.546289,3.191027,0.1107197,0.08934768,-2.7184,-4.679982,0.101323,0.06795652,0.2369332,0.1992104,0.1124827,0.1124827
0.6999999,-2.544109,3.192851,0.05635175,-0.004251959,-2.669769,-4.737918,0.1061081,0.0720013,0.2391828,0.2022475,0.1124827,0.1124827
0.7199998,-2.543017,3.1928,0.002956376,-0.09901033,-2.620352,2.203651,0.1109897,0.07617483,0.2439051,0.2084361,0.2361145,0.2361145
0.7399998,-2.542994,3.190857,-0.04945067,-0.0549373,-2.569362,2.14401,0.1159571,0.08046638,0.2486274,0.2146247,0.2361145,0.2361145
0.7599998,-2.544021,3.189798,-0.1008379,-0.0120571,4.483104,2.08332,0.1210211,0.08488668,0.2533497,0.2208133,0.2361145,0.2361145
0.7799998,-2.546077,3.189598,-0.01117584,0.02960931,4.537108,2.021451,0.1261816,0.08942501,0.258072,0.2270019,0.2361145,0.2361145
0.7999998,-2.54634,3.190231,0.07956631,0.07003833,4.592554,-5.041623,0.1314387,0.09409209,0.2627943,0.2331905,0.2361145,0.2361145
0.8199998,-2.544791,3.191671,0.1714174,-0.03079413,-2.35046,-5.105851,0.1365349,0.09894156,0.2549996,0.242335,-0.3897353,-0.3897353
0.8399997,-2.541405,3.191091,0.1244082,-0.1329111,-2.291212,1.831909,0.1414809,0.1039734,0.2472049,0.2514795,-0.3897353,-0.3897353
0.8599997,-2.538963,3.188469,0.07858394,-0.09627295,-2.229736,1.771482,0.1462659,0.1091877,0.2394102,0.2606241,-0.3897353,-0.3897353
0.8799997,-2.537438,3.186578,0.03398922,-0.06084331,-2.166031,1.71302,0.1509007,0.1145843,0.2316155,0.2697686,-0.3897353,-0.3897353
0.8999997,-2.536808,3.185395,-0.009331405,-0.02658291,-2.100099,1.656394,0.1553746,0.1201634,0.2238208,0.2789131,-0.3897353,-0.3897353
0.9199997,-2.537045,3.184896,-0.05133338,0.006544966,4.968089,1.601733,0.1597734,0.1257424,0.2197112,0.2790817,-0.2054781,-0.2054781
0.9399996,-2.538123,3.185059,0.04802841,0.03857963,5.03625,-5.452024,0.1640864,0.1313321,0.2156017,0.2792503,-0.2054781,-0.2054781
0.9599996,-2.537215,3.18586,0.1487534,-0.07046086,-1.895483,-5.504717,0.1683135,0.1369219,0.2114921,0.2794189,-0.2054781,-0.2054781
0.9799996,-2.534292,3.184483,0.1108437,-0.1805552,-1.82719,1.44365,0.1724655,0.1425117,0.2073825,0.2795876,-0.2054781,-0.2054781
