0.02,2.547561,-3.202138,0.01288269,0.05614362,-3.500021,3.500021,0,0,0,0,0,0
0.04,2.547819,-3.201016,-0.05711772,0.126144,-3.500021,-3.500021,0,0,0,0,0,0
0.06,2.546677,-3.198493,-0.1271181,0.05614362,3.500021,-3.500021,-0.0002038479,-0.0002038479,-0.01,-0.01,-0.5,-0.5
0.08,2.544136,-3.197371,-0.05711771,-0.01385679,3.49753,-3.49753,-0.0006008148,-0.0006008148,-0.02,-0.02,-0.5,-0.5
0.09999999,2.542997,-3.19765,0.01283289,-0.08380739,3.49268,3.507361,-0.00120163,-0.00120163,-0.03,-0.03,-0.5,-0.5
0.12,2.543258,-3.19933,0.0826865,-0.01366017,-3.514702,3.514702,-0.002006292,-0.002006292,-0.04,-0.04,-0.5,-0.5
0.14,2.544918,-3.19961,0.01239247,0.05663386,-3.524532,3.524532,-0.003004074,-0.003004074,-0.05,-0.05,-0.5,-0.5
0.16,2.545174,-3.198485,-0.05809818,0.1271245,-3.536723,-3.463319,-0.004173517,-0.004001856,-0.05836274,-0.0500894,-0.418137,-0.418137
0.18,2.544019,-3.195951,-0.1288326,0.05785813,3.451129,-3.449031,-0.005503893,-0.005010366,-0.06672548,-0.0501788,-0.418137,-0.418137
0.2,2.54145,-3.194804,-0.05981005,-0.0111225,3.438807,-3.432778,-0.007019043,-0.006011963,-0.07508822,-0.0502682,-0.418137,-0.418137
0.22,2.540262,-3.195037,0.008966094,-0.07977805,3.42657,3.585775,-0.008666992,-0.007019043,-0.08345096,-0.0503576,-0.418137,-0.418137
0.24,2.540449,-3.196644,0.0774975,-0.008062544,-3.585775,3.605909,-0.01052856,-0.008026123,-0.0918137,-0.05044699,-0.418137,-0.418137
0.26,2.542006,-3.196818,0.005781996,0.06405563,-3.598079,3.628652,-0.01254272,-0.009002686,-0.1018137,-0.04771215,-0.5,-0.5
0.28,2.542129,-3.195551,-0.06617958,0.1366287,-3.61001,-3.346781,-0.01477051,-0.009887695,-0.1118137,-0.04497731,-0.5,-0.5
0.3,2.540812,-3.192836,-0.1383798,0.06969304,3.379219,-3.319564,-0.01721191,-0.01074219,-0.1218137,-0.04224247,-0.5,-0.5
0.32,2.538051,-3.191461,-0.0707954,0.003301768,3.368779,-3.289736,-0.01986694,-0.01153564,-0.1318137,-0.03950763,-0.5,-0.5
0.34,2.536641,-3.191416,-0.003419815,-0.06249296,3.359086,-3.257299,-0.02270508,-0.01226807,-0.1418137,-0.0367728,-0.5,-0.5
0.36,2.536578,-3.192688,0.0637619,-0.1276389,3.350137,3.777417,-0.02572632,-0.01321411,-0.1518137,-0.04677279,-0.5,-0.5
0.38,2.537861,-3.195264,0.1307646,-0.05209059,-3.661463,3.814329,-0.02896118,-0.01434326,-0.1618137,-0.05677279,-0.5,-0.5
0.4,2.540484,-3.19633,0.05753538,0.02419598,-3.675258,3.85385,-0.03240967,-0.01568604,-0.1718137,-0.06677279,-0.5,-0.5
0.42,2.541645,-3.195872,-0.01596977,0.101273,-3.691663,-3.104059,-0.03604126,-0.01721191,-0.1818137,-0.07677279,-0.5,-0.5
0.4400001,2.541336,-3.193874,-0.08980303,0.03919181,3.289736,-3.05969,-0.03988647,-0.01895142,-0.1918137,-0.08677278,-0.5,-0.5
0.4600001,2.539553,-3.193119,-0.02400831,-0.022002,3.268484,-3.012712,-0.04391479,-0.02072144,-0.2018137,-0.0888203,-0.5,-0.5
0.4800001,2.539086,-3.193591,0.04136137,-0.08225624,3.246859,4.036543,-0.04815674,-0.02255249,-0.2118137,-0.09086782,-0.5,-0.5
0.5000001,2.539926,-3.195269,0.1062986,-0.001525377,-3.775553,4.088368,-0.05258179,-0.02438354,-0.2218137,-0.09291533,-0.5,-0.5
0.52,2.542065,-3.195333,0.03078749,0.08024199,-3.797924,4.142431,-0.05722046,-0.02630615,-0.2318137,-0.09496285,-0.5,-0.5
0.54,2.542695,-3.193763,-0.04517098,0.1630906,-3.821413,-2.800935,-0.06204224,-0.02822876,-0.2418137,-0.09701037,-0.5,-0.5
0.56,2.541806,-3.190537,-0.1215992,0.1070719,3.155139,-2.742025,-0.06704712,-0.03033447,-0.248783,-0.1044616,-0.3484647,-0.3484647
0.58,2.539389,-3.188433,-0.05849645,0.05223141,3.129413,-2.680879,-0.07214355,-0.03256226,-0.2557523,-0.1119128,-0.3484647,-0.3484647
0.6,2.538235,-3.187426,0.004091807,-0.001386163,3.102195,-2.618613,-0.0774231,-0.03497314,-0.2627216,-0.119364,-0.3484647,-0.3484647
0.6199999,2.538333,-3.187492,0.0661357,-0.05375843,-3.9273,4.445925,-0.08279419,-0.0375061,-0.2696909,-0.1268152,-0.3484647,-0.3484647
0.6399999,2.539674,-3.18861,-0.0124103,0.03516006,-3.958246,4.511545,-0.08834839,-0.04019165,-0.2766602,-0.1342664,-0.3484647,-0.3484647
0.6599999,2.539444,-3.187949,-0.09157523,0.125391,3.008984,-2.420631,-0.09399414,-0.0430603,-0.282141,-0.1442664,-0.2740385,-0.2740385
0.6799999,2.537633,-3.185484,-0.03139556,0.07697834,2.973936,-2.351654,-0.09973145,-0.04614258,-0.2876218,-0.1542664,-0.2740385,-0.2740385
0.6999999,2.537026,-3.183988,0.02808316,0.02994526,2.936279,-2.281559,-0.1055908,-0.04943848,-0.2931025,-0.1642664,-0.2740385,-0.2740385
0.7199998,2.53761,-3.183434,0.08680873,-0.01568592,-4.104028,-2.209972,-0.1115723,-0.05291748,-0.2985833,-0.1742664,-0.2740385,-0.2740385
0.7399998,2.53937,-3.183793,0.004728164,-0.05988536,-4.146533,4.863135,-0.1176453,-0.05661011,-0.3040641,-0.1842664,-0.2740385,-0.2740385
0.7599998,2.539489,-3.185037,-0.07820249,0.03737734,-4.191646,4.93733,-0.1237488,-0.06027222,-0.3044618,-0.1827561,-0.01988762,-0.01988762
0.7799998,2.53795,-3.184335,-0.1620354,0.1361239,2.76365,-1.988127,-0.1298523,-0.06390381,-0.3048595,-0.1812458,-0.01988762,-0.01988762
0.7999998,2.534733,-3.181659,-0.1067624,0.0963614,2.719282,-1.913558,-0.1359558,-0.06747437,-0.3052573,-0.1797354,-0.01988762,-0.01988762
0.8199998,2.532621,-3.179778,-0.05237677,0.05809025,2.675658,-1.838988,-0.1420593,-0.07104492,-0.305655,-0.1782251,-0.01988762,-0.01988762
0.8399997,2.531597,-3.178664,0.001136402,0.0213105,2.632036,-1.764418,-0.1481934,-0.07458496,-0.3060528,-0.1767147,-0.01988762,-0.01988762
0.8599997,2.531643,-3.178284,0.05377712,-0.01397785,-4.411251,-1.689475,-0.1542969,-0.07809448,-0.3053871,-0.1756017,0.0332838,0.0332838
0.8799997,2.532741,-3.17861,-0.03444789,-0.04776735,-4.454127,5.385111,-0.1604004,-0.08157349,-0.3047214,-0.1744886,0.0332838,0.0332838
0.8999997,2.532074,-3.179613,-0.1235304,0.05993488,2.503403,5.459679,-0.1664734,-0.08502197,-0.3040558,-0.1733755,0.0332838,0.0332838
0.9199997,2.529625,-3.178461,-0.07346237,0.1691285,2.461272,-1.466138,-0.1725464,-0.08847046,-0.3033901,-0.1722625,0.0332838,0.0332838
0.9399996,2.528178,-3.175124,-0.02423695,0.1398057,2.41914,-1.391941,-0.1785889,-0.09188843,-0.3027245,-0.1711494,0.0332838,0.0332838
0.9599996,2.527714,-3.172374,0.02414585,0.1119669,2.377381,-1.318117,-0.1845093,-0.09536743,-0.2962597,-0.1737723,0.3232379,0.3232379
0.9799996,2.528219,-3.17018,0.07169346,0.08560456,-4.665156,-1.245783,-0.1903076,-0.09890747,-0.289795,-0.1763951,0.3232379,0.3232379
0.9999996,2.529674,-3.168511,-0.02160966,0.0606889,-4.708405,-1.174942,-0.1959839,-0.102478,-0.2833302,-0.179018,0.3232379,0.3232379
1.02,2.529264,-3.167342,-0.1157778,0.03719007,2.248002,-1.105591,-0.2015076,-0.1061401,-0.2768655,-0.1816409,0.3232379,0.3232379
1.04,2.52697,-3.16664,-0.07081772,0.01507825,2.203261,-1.038105,-0.2069092,-0.1098022,-0.2704007,-0.1842638,0.3232379,0.3232379
1.06,2.525576,-3.166379,-0.02675251,-0.005683854,2.158519,-0.9721106,-0.2122803,-0.1134033,-0.2674306,-0.1789401,0.1485028,0.1485028
1.08,2.525062,-3.166533,0.01641787,-0.02512607,2.114523,6.093505,-0.2175598,-0.1168823,-0.2644606,-0.1736165,0.1485028,0.1485028
1.1,2.525411,-3.167076,0.05870832,0.09674404,-4.928009,6.158006,-0.2227783,-0.1202393,-0.2614905,-0.1682929,0.1485028,0.1485028
1.12,2.526605,-3.16518,-0.03985186,0.2199042,-4.969022,-0.7782274,-0.2279663,-0.1235046,-0.2585204,-0.1629693,0.1485028,0.1485028
1.14,2.525826,-3.160823,-0.1392323,0.2043396,1.99111,-0.7148425,-0.2330627,-0.1266479,-0.2555504,-0.1576457,0.1485028,0.1485028
1.159999,2.52306,-3.156775,-0.0994101,0.1900428,1.952707,-0.6525764,-0.2381592,-0.1298218,-0.2546502,-0.158989,0.04500524,0.04500524
1.179999,2.52109,-3.153013,-0.06035597,0.1769912,1.91393,-0.59031,-0.2432251,-0.1330261,-0.2537501,-0.1603323,0.04500524,0.04500524
1.199999,2.519901,-3.149511,-0.02207737,0.165185,1.874781,-0.5284165,-0.248291,-0.136261,-0.25285,-0.1616756,0.04500524,0.04500524
1.219999,2.519478,-3.146246,0.01541825,0.1546167,1.835259,-0.4665227,-0.2533264,-0.1395264,-0.2519499,-0.163019,0.04500524,0.04500524
1.239999,2.519804,-3.143193,0.05212343,0.1452862,-5.204657,-0.4050021,-0.2583618,-0.1428223,-0.2510498,-0.1643623,0.04500524,0.04500524
1.259999,2.520865,-3.140326,-0.0519697,0.1371862,-5.244924,-0.3434815,-0.2634277,-0.1459961,-0.2534392,-0.159973,-0.1194714,-0.1194714
1.279999,2.519843,-3.137622,-0.1568682,0.1303166,1.71632,-0.281588,-0.2685242,-0.1491089,-0.2558286,-0.1555836,-0.1194714,-0.1194714
1.299999,2.516723,-3.135052,-0.1225418,0.1246848,1.678289,-0.2193212,-0.2736816,-0.1521606,-0.2582181,-0.1511943,-0.1194714,-0.1194714
1.319999,2.514289,-3.132597,-0.08897598,0.1202984,1.641004,-0.156309,-0.2789001,-0.1550903,-0.2606075,-0.146805,-0.1194714,-0.1194714
1.339999,2.512525,-3.130231,-0.05615589,0.1171722,1.605211,-0.09255067,-0.2841492,-0.1579285,-0.2629969,-0.1424156,-0.1194714,-0.1194714
1.359999,2.511417,-3.127927,-0.02405167,0.1153212,1.570536,-0.02842039,-0.2893066,-0.1606445,-0.2575341,-0.1357819,0.2731414,0.2731414
1.379999,2.51095,-3.125659,0.007359044,0.1147528,1.537352,0.03459246,-0.294342,-0.1632385,-0.2520713,-0.1291482,0.2731414,0.2731414
1.399999,2.511111,-3.123401,0.03810608,0.1154446,-5.494353,0.09611306,-0.2992859,-0.1656799,-0.2466084,-0.1225144,0.2731414,0.2731414
