0.02,2.546,3.202,-0.06056549,-0.06525783,0,0,0,0,0,0,0,0
0.04,2.544789,3.200695,-0.06056549,-0.06525783,3.500021,3.500021,0,0,0,0,0,0
0.06,2.543577,3.19939,0.009434923,0.004742581,3.500021,3.500021,0,0,0,0,0,0
0.08,2.543766,3.199485,0.07943533,0.074743,-3.500021,-3.500021,0,0,0,0,0,0
0.09999999,2.545355,3.200981,0.009434921,0.004742582,-3.500021,-3.500021,0.0001394749,-4.291534E-05,0.00720735,-0.002326207,0.3603675,0.3603675
0.12,2.545543,3.201077,-0.06056549,-0.06525783,-3.500545,-3.501725,0.0004291534,-0.0001394749,0.0144147,-0.004652413,0.3603675,0.3603675
0.14,2.544333,3.199775,-0.1305764,-0.1352923,3.498317,3.494778,0.0008583068,-0.0002789497,0.02162205,-0.006978619,0.3603675,0.3603675
0.16,2.541722,3.197073,-0.06061005,-0.06539677,3.496613,3.489535,0.001437664,-0.0004613399,0.0288294,-0.009304826,0.3603675,0.3603675
0.18,2.540512,3.19577,0.009322202,0.00439392,3.494385,3.482456,0.002156496,-0.0006973743,0.03603675,-0.01163103,0.3603675,0.3603675
0.2,2.5407,3.195863,0.07920989,0.07404304,-3.508541,-3.526367,0.003014803,-0.0008797646,0.04298795,-0.009099017,0.3475598,0.3475598
0.22,2.542285,3.197351,0.009039078,0.003515696,-3.510769,-3.536854,0.004012585,-0.001008511,0.04993914,-0.006567001,0.3475598,0.3475598
0.24,2.542467,3.197428,-0.0611763,-0.06722138,-3.512342,-3.549044,0.005149841,-0.001094341,0.05689033,-0.004034986,0.3475598,0.3475598
0.26,2.541244,3.19609,-0.1314231,-0.1382023,3.486651,3.437103,0.006426573,-0.001126528,0.06384153,-0.00150297,0.3475598,0.3475598
0.28,2.538616,3.193338,-0.06169013,-0.0694602,3.486258,3.421505,0.007842779,-0.00110507,0.07079273,0.001029045,0.3475598,0.3475598
0.3,2.537382,3.191962,0.008035016,-0.0010301,3.48652,3.404203,0.009366274,-0.001223087,0.07627644,-0.006152127,0.2741854,0.2741854
0.32,2.537544,3.191954,0.07776541,0.06705395,-3.514964,3.38559,0.01099706,-0.001491308,0.08176015,-0.0133333,0.2741854,0.2741854
0.34,2.539101,3.193309,0.007466142,0.1347657,-3.518241,-3.634376,0.01274586,-0.001899004,0.08724385,-0.02051447,0.2741854,0.2741854
0.36,2.539253,3.19602,-0.06289867,0.06207823,-3.523222,-3.655742,0.01460195,-0.002456903,0.09272756,-0.02769564,0.2741854,0.2741854
0.38,2.538,3.197276,-0.1333631,-0.01103661,3.470004,-3.678418,0.01656532,-0.003154278,0.09821127,-0.03487682,0.2741854,0.2741854
0.4,2.535338,3.197069,-0.06396304,-0.08460496,3.461484,3.297636,0.01868963,-0.003894567,0.1059768,-0.03692134,0.3882762,0.3882762
0.42,2.534065,3.195393,0.005266632,-0.01865225,3.452439,3.271683,0.02096415,-0.004677773,0.1137423,-0.03896587,0.3882762,0.3882762
0.4400001,2.534176,3.195037,0.07431541,0.0467814,-3.557171,3.243894,0.02339959,-0.005493165,0.1215078,-0.0410104,0.3882762,0.3882762
0.4600001,2.535669,3.195991,0.003171998,0.1116593,-3.567133,-3.785903,0.02598524,-0.006347656,0.1292734,-0.04305493,0.3882762,0.3882762
0.4800001,2.535739,3.198246,-0.06817066,0.03594123,-3.577573,-3.817492,0.0287211,-0.007263184,0.1370389,-0.04509946,0.3882762,0.3882762
0.5000001,2.534383,3.198986,-0.1397221,-0.04040861,3.411284,-3.850917,0.03147841,-0.008239746,0.1380783,-0.04891482,0.05196826,0.05196826
0.52,2.531597,3.198196,-0.07149643,-0.1174269,3.399353,3.115437,0.03425718,-0.009277344,0.1391176,-0.05273018,0.05196826,0.05196826
0.54,2.530175,3.195867,-0.00350938,-0.05511822,3.386676,3.081487,0.0370574,-0.01040649,0.140157,-0.05654554,0.05196826,0.05196826
0.56,2.530114,3.194784,0.06422414,0.006511524,3.372881,3.047276,0.03987909,-0.0116272,0.1411964,-0.0603609,0.05196826,0.05196826
0.58,2.531408,3.194934,0.1316818,0.06745704,-3.642075,-3.987238,0.04272223,-0.01290894,0.1422357,-0.06417626,0.05196826,0.05196826
0.6,2.534052,3.196305,0.05884026,-0.01228772,-3.657734,-4.021974,0.04569412,-0.01422119,0.1486355,-0.06615856,0.3199877,0.3199877
0.6199999,2.53524,3.196082,-0.01431442,-0.09272719,-3.673766,2.941758,0.04879475,-0.01559448,0.1550352,-0.06814085,0.3199877,0.3199877
0.6399999,2.534964,3.194253,-0.08778974,-0.03389204,3.309497,2.903876,0.05202413,-0.01699829,0.161435,-0.07012314,0.3199877,0.3199877
0.6599999,2.53322,3.193598,-0.0215998,0.02418547,3.292346,2.864421,0.05538225,-0.01843262,0.1678347,-0.07210544,0.3199877,0.3199877
0.6799999,2.532799,3.194108,0.04424712,0.08147389,3.274822,-4.176645,0.05886913,-0.01992798,0.1742345,-0.07408773,0.3199877,0.3199877
0.6999999,2.533697,3.195763,0.1097436,-0.002059009,-3.743489,-4.219245,0.06236671,-0.02151489,0.1749577,-0.07959447,0.03615859,0.03615859
0.7199998,2.535905,3.195746,0.03487379,-0.08644392,-3.762876,2.738061,0.06587503,-0.02319336,0.1756808,-0.08510121,0.03615859,0.03615859
0.7399998,2.536616,3.194045,-0.04038373,-0.03168269,-3.783383,2.695198,0.06940482,-0.02502441,0.176404,-0.09060795,0.03615859,0.03615859
0.7599998,2.535824,3.193438,-0.1160514,0.02222127,3.194288,2.652073,0.07294532,-0.02694702,0.1771272,-0.09611469,0.03615859,0.03615859
0.7799998,2.533519,3.193911,-0.05216563,0.07526274,3.170799,-4.391219,0.07650731,-0.02896118,0.1778503,-0.1016214,0.03615859,0.03615859
0.7999998,2.532492,3.195441,0.01125034,-0.01256163,3.146191,-4.434736,0.07994053,-0.03112793,0.1716546,-0.1077404,-0.3097845,-0.3097845
0.8199998,2.532735,3.195217,0.07417416,-0.1012564,-3.880322,2.523354,0.083245,-0.03338623,0.1654589,-0.1138594,-0.3097845,-0.3097845
0.8399997,2.534238,3.193218,-0.003432284,-0.05078927,-3.907912,2.482981,0.08643145,-0.03579712,0.1592633,-0.1199784,-0.3097845,-0.3097845
0.8599997,2.53419,3.192226,-0.08159053,-0.001129651,3.062673,2.444051,0.08948917,-0.03833008,0.1530676,-0.1260974,-0.3097845,-0.3097845
0.8799997,2.532579,3.192227,-0.02033706,0.04775137,3.031727,2.406694,0.09242884,-0.04095459,0.1468719,-0.1322164,-0.3097845,-0.3097845
0.8999997,2.532195,3.193206,0.04029748,0.09588524,2.999662,-4.629255,0.09549729,-0.04364014,0.1535553,-0.1337019,0.3341743,0.3341743
0.9199997,2.533024,3.195146,0.1002907,0.003300145,-4.033188,-4.666743,0.0987052,-0.04632568,0.1602388,-0.1351874,0.3341743,0.3341743
0.9399996,2.535053,3.195236,0.01962697,-0.09003471,-4.065998,-4.705935,0.1020419,-0.04907227,0.1669223,-0.1366728,0.3341743,0.3341743
