0.02,0,0,0,0,0,0,-7.510185E-05,-1.072884E-05,-0.004018068,-0.0004180774,-0.2009034,-0.2009034
0.04,-2.546,-3.202,0,0,-0.0001310783,0.0009175477,-0.0002360344,-3.218651E-05,-0.008036136,-0.0008361548,-0.2009034,-0.2009034
0.06,-2.546,-3.202002,-2.621565E-06,1.835095E-05,-0.0003932347,0.002883721,-0.0004720688,-5.364418E-05,-0.0120542,-0.001254232,-0.2009034,-0.2009034
0.08,-2.546,-3.202003,-1.048626E-05,7.602538E-05,3.499365,-3.494253,-0.0007939338,-8.583069E-05,-0.01607227,-0.00167231,-0.2009034,-0.2009034
0.09999999,-2.546,-3.202004,0.06997682,-0.06980904,3.498972,-3.490321,-0.001190901,-0.000128746,-0.02009034,-0.002090387,-0.2009034,-0.2009034
0.12,-2.5446,-3.203403,0.1399563,-0.1396155,-3.501594,3.51457,-0.001791716,1.072883E-05,-0.03009034,0.00671316,-0.5,-0.5
0.14,-2.541802,-3.2062,0.06992439,-0.06932405,-3.49989,3.521911,-0.002596378,0.0003218651,-0.04009034,0.01551671,-0.5,-0.5
0.16,-2.540406,-3.207592,-7.339887E-05,0.001114163,-3.496089,3.531742,-0.00359416,0.0008046626,-0.05009034,0.02432026,-0.5,-0.5
0.18,-2.540411,-3.207578,-0.06999516,0.07174899,3.509852,-3.45611,-0.00479579,0.00146985,-0.06009033,0.0331238,-0.5,-0.5
0.2,-2.541816,-3.206151,0.0002018674,0.002626805,3.517978,-3.441429,-0.006195068,0.0023067,-0.07009033,0.04192735,-0.5,-0.5
0.22,-2.541818,-3.20611,0.07056143,-0.06620177,-3.471839,-3.424333,-0.0078125,0.003347397,-0.08009033,0.05192735,-0.5,-0.5
0.24,-2.540415,-3.207446,0.001124654,-0.1346884,-3.459124,3.595469,-0.009613037,0.004581213,-0.09009033,0.06192735,-0.5,-0.5
0.26,-2.540402,-3.210152,-0.06805783,-0.06277906,-3.44405,3.617467,-0.01159668,0.006018877,-0.1000903,0.07192735,-0.5,-0.5
0.28,-2.541774,-3.211422,-0.1369388,0.009570275,3.573556,3.641702,-0.01379395,0.007660388,-0.1100903,0.08192734,-0.5,-0.5
0.3,-2.544525,-3.211247,-0.06546772,0.08240431,3.593611,-3.331495,-0.01620483,0.009495019,-0.1200903,0.09192734,-0.5,-0.5
0.32,-2.545849,-3.209617,0.006404499,0.01577441,3.616025,-3.30204,-0.01879883,0.01143694,-0.1288357,0.09717729,-0.4372688,-0.4372688
0.34,-2.545735,-3.209323,0.078725,-0.05026639,-3.360291,-3.270348,-0.02154541,0.01348615,-0.1375811,0.1024272,-0.4372688,-0.4372688
0.36,-2.544176,-3.210349,0.01151917,-0.1156734,-3.335255,3.763249,-0.0244751,0.01564264,-0.1463264,0.1076772,-0.4372688,-0.4372688
0.38,-2.543962,-3.212685,-0.05518594,-0.04040837,-3.308909,3.799042,-0.02755737,0.01790643,-0.1550718,0.1129271,-0.4372688,-0.4372688
0.4,-2.545082,-3.213518,-0.1213641,0.03557247,3.71879,3.836699,-0.03082275,0.02026677,-0.1638172,0.1181771,-0.4372688,-0.4372688
0.42,-2.547527,-3.21283,-0.0469883,0.1123064,3.747627,-3.123447,-0.03430176,0.02283097,-0.1738172,0.1281771,-0.5,-0.5
0.4400001,-2.548486,-3.210611,0.02796424,0.0498375,3.778955,-3.080943,-0.03799438,0.02559901,-0.1838172,0.1381771,-0.5,-0.5
0.4600001,-2.547947,-3.209643,0.1035433,-0.01178135,-3.187268,-3.035828,-0.04187012,0.02856017,-0.1938172,0.1481771,-0.5,-0.5
0.4800001,-2.545898,-3.209907,0.039798,-0.07249791,-3.15109,4.011563,-0.04592896,0.03172518,-0.2038172,0.1581771,-0.5,-0.5
0.5000001,-2.545125,-3.211386,-0.02322381,0.007733352,-3.112422,4.061151,-0.05023193,0.03509404,-0.2138172,0.1681771,-0.5,-0.5
0.52,-2.545614,-3.211262,-0.08547224,0.08895637,3.928777,-2.886317,-0.0546875,0.03858091,-0.2238172,0.1742563,-0.5,-0.5
0.54,-2.547348,-3.209517,-0.006896703,0.03123003,3.971378,-2.831881,-0.05938721,0.0421858,-0.2338172,0.1803354,-0.5,-0.5
0.56,-2.547512,-3.208929,0.07253085,-0.02540759,4.015419,-2.774463,-0.06427002,0.04591944,-0.2438172,0.1864146,-0.5,-0.5
0.58,-2.546088,-3.209476,0.1528392,-0.08089685,-2.939005,4.28523,-0.06933594,0.04977109,-0.2538172,0.1924937,-0.5,-0.5
0.6,-2.543059,-3.211132,0.09405915,0.004807745,-2.891948,4.347122,-0.07461548,0.05374077,-0.2638172,0.1985729,-0.5,-0.5
