0.02,-2.546,3.202,0.7325922,-0.06926656,0,0,3.218651E-05,-3.218651E-05,0.001690841,-0.001741498,0.08454205,0.08454205
0.04,-2.531348,3.200615,0.7325922,-0.06926656,-3.500414,3.499628,9.655952E-05,-9.655952E-05,0.003381682,-0.003482997,0.08454205,0.08454205
0.06,-2.516696,3.19923,0.6625839,0.0007259925,-3.5012,3.498841,0.000193119,-0.0002038479,0.005072523,-0.005224495,0.08454205,0.08454205
0.08,-2.503443,3.199246,0.5925599,0.07070281,-3.502511,-3.50238,0.0003325939,-0.0003433228,0.006763364,-0.006965993,0.08454205,0.08454205
0.09999999,-2.491591,3.200662,0.5225097,0.0006552125,-3.504215,-3.504084,0.0005042553,-0.0005149841,0.008454205,-0.008707492,0.08454205,0.08454205
0.12,-2.481139,3.200678,0.4524254,-0.06942647,-3.506313,-3.506181,0.0006759166,-0.0006973743,0.00884039,-0.008943584,0.01930926,0.01930926
0.14,-2.47209,3.199289,0.3822991,-0.1395501,-3.508541,3.491763,0.0008583068,-0.0008797646,0.009226575,-0.009179676,0.01930926,0.01930926
0.16,-2.464442,3.196499,0.3121283,-0.06971485,-3.510769,3.489535,0.001051426,-0.001072884,0.00961276,-0.009415768,0.01930926,0.01930926
0.18,-2.458198,3.195105,0.2419129,7.583909E-05,-3.513129,3.487175,0.001255274,-0.001266003,0.009998945,-0.00965186,0.01930926,0.01930926
0.2,-2.453358,3.19511,0.1716504,0.06981934,-3.515488,-3.515357,0.001459122,-0.001459122,0.01038513,-0.009887952,0.01930926,0.01930926
0.22,-2.449924,3.196507,0.1013406,-0.0004878002,-3.517848,-3.517848,0.001695156,-0.001641512,0.01177275,-0.008882628,0.06938116,0.06938116
0.24,-2.447896,3.196498,0.03098366,-0.07084475,-3.520076,3.479311,0.001963377,-0.001802445,0.01316038,-0.007877303,0.06938116,0.06938116
0.26,-2.447275,3.195082,-0.03941786,-0.001258538,-3.522042,3.476033,0.002253056,-0.001941919,0.014548,-0.006871979,0.06938116,0.06938116
0.28,-2.448062,3.19506,-0.1098587,0.06826213,3.476296,3.472494,0.00257492,-0.002059937,0.01593562,-0.005866654,0.06938116,0.06938116
0.3,-2.450258,3.196427,-0.04033278,0.137712,3.474854,-3.53148,0.002918243,-0.002156496,0.01732324,-0.00486133,0.06938116,0.06938116
0.32,-2.451064,3.199184,0.02916429,0.06708243,3.473674,-3.535674,0.003283024,-0.002274513,0.01813361,-0.006118335,0.04051818,0.04051818
0.34,-2.45048,3.200528,0.09863777,-0.003631053,-3.527809,-3.540131,0.003658533,-0.002424717,0.01894397,-0.00737534,0.04051818,0.04051818
0.36,-2.448506,3.20046,0.02808159,-0.07443366,-3.529644,3.455323,0.0040555,-0.002596378,0.01975434,-0.008632345,0.04051818,0.04051818
0.38,-2.447943,3.198974,-0.0425113,-0.005327199,-3.531742,3.450473,0.004463195,-0.002789497,0.0205647,-0.00988935,0.04051818,0.04051818
0.4,-2.448792,3.198872,-0.1131461,0.06368227,3.46594,3.445492,0.004892349,-0.003014803,0.02137507,-0.01114636,0.04051818,0.04051818
0.42,-2.451053,3.200149,-0.04382733,0.1325921,3.463188,-3.559793,0.005321502,-0.003240108,0.02120602,-0.01133038,-0.008452112,-0.008452112
0.4400001,-2.451928,3.202804,0.02543643,0.06139626,3.460435,-3.565036,0.005739926,-0.003465414,0.02103698,-0.0115144,-0.008452112,-0.008452112
0.4600001,-2.451418,3.204035,0.09464513,-0.009904446,-3.542359,-3.570148,0.006158351,-0.003701449,0.02086794,-0.01169843,-0.008452112,-0.008452112
0.4800001,-2.449523,3.20384,0.02379795,-0.0813074,-3.545243,3.424782,0.006576776,-0.003937483,0.0206989,-0.01188245,-0.008452112,-0.008452112
0.5000001,-2.449046,3.202217,-0.04710691,-0.01281176,-3.548126,3.41967,0.006984471,-0.004173517,0.02052985,-0.01206648,-0.008452112,-0.008452112
0.52,-2.449986,3.201965,-0.1180694,0.05558163,3.449031,3.414689,0.007402896,-0.004398822,0.02109611,-0.01150765,0.02831287,0.02831287
0.54,-2.452346,3.203081,-0.04908881,0.1238754,3.446279,-3.590465,0.007832049,-0.0046134,0.02166237,-0.01094881,0.02831287,0.02831287
0.56,-2.453326,3.205564,0.01983677,0.05206611,3.443657,-3.595708,0.008271931,-0.004817247,0.02222862,-0.01038998,0.02831287,0.02831287
0.58,-2.452927,3.206611,0.08870991,-0.01984804,-3.558875,-3.601082,0.008722542,-0.005010366,0.02279488,-0.009831144,0.02831287,0.02831287
0.6,-2.451152,3.206217,0.01753242,-0.09186968,-3.561234,3.393454,0.009194611,-0.005192757,0.02336114,-0.009272311,0.02831287,0.02831287
0.6199999,-2.450799,3.204384,-0.05369227,-0.0240006,-3.563463,3.387687,0.009666678,-0.005385876,0.02371308,-0.009538045,0.01759685,0.01759685
0.6399999,-2.451872,3.20391,-0.1249615,0.04375314,3.43422,3.381919,0.01014948,-0.005578995,0.02406501,-0.009803779,0.01759685,0.01759685
0.6599999,-2.45437,3.204788,-0.05627713,0.1113915,3.43186,-3.624021,0.010643,-0.005767822,0.02441695,-0.01006951,0.01759685,0.01759685
0.6799999,-2.455494,3.207022,0.01236008,0.03891111,3.429553,-3.63005,0.01113653,-0.005981445,0.02476889,-0.01033525,0.01759685,0.01759685
0.6999999,-2.455245,3.207804,0.08095113,-0.0336899,-3.573098,-3.63608,0.01164078,-0.006195068,0.02512083,-0.01060098,0.01759685,0.01759685
0.7199998,-2.453624,3.207134,0.009489165,-0.1064115,-3.575708,3.357801,0.0121665,-0.006408691,0.02613063,-0.01012313,0.05049022,0.05049022
0.7399998,-2.453433,3.205013,-0.062025,-0.03925548,-3.578318,3.351378,0.01271367,-0.006591797,0.02714044,-0.009645281,0.05049022,0.05049022
0.7599998,-2.454672,3.204235,-0.1335914,0.02777209,3.419486,3.344693,0.01327157,-0.006774902,0.02815024,-0.009167431,0.05049022,0.05049022
0.7799998,-2.457342,3.204798,-0.06520165,0.09466594,3.417249,-3.662164,0.01385092,-0.006958008,0.02916005,-0.00868958,0.05049022,0.05049022
0.7999998,-2.458645,3.206697,0.003143335,0.02142266,3.415012,-3.669243,0.01445174,-0.007110596,0.03016985,-0.00821173,0.05049022,0.05049022
0.8199998,-2.458581,3.207131,0.07144357,-0.0519622,-3.586894,-3.676583,0.01504182,-0.007263184,0.02935681,-0.006720481,-0.04065203,-0.04065203
0.8399997,-2.457151,3.206096,-0.0002942969,-0.1254939,-3.588758,3.316249,0.01561045,-0.007354736,0.02854377,-0.005229233,-0.04065203,-0.04065203
0.8599997,-2.457156,3.203588,-0.07206945,-0.05916887,3.410165,3.309302,0.01616835,-0.007446289,0.02773073,-0.003737984,-0.04065203,-0.04065203
0.8799997,-2.458597,3.202409,-0.003866147,0.007017169,3.409047,3.302486,0.01670479,-0.007476807,0.02691769,-0.002246736,-0.04065203,-0.04065203
0.8999997,-2.458674,3.202551,0.06431478,0.07306688,3.408674,-3.70411,0.01723051,-0.007476807,0.02610465,-0.0007554877,-0.04065203,-0.04065203
0.9199997,-2.457388,3.204013,0.1324883,-0.001015309,-3.591368,-3.710532,0.01774549,-0.007507324,0.0257198,-0.0007572288,-0.01924258,-0.01924258
0.9399996,-2.454738,3.203997,0.0606609,-0.07522596,-3.591741,3.283217,0.01824974,-0.007507324,0.02533494,-0.00075897,-0.01924258,-0.01924258
0.9599996,-2.453525,3.202494,-0.01117391,-0.009561609,-3.591741,3.277057,0.018754,-0.007507324,0.02495009,-0.0007607111,-0.01924258,-0.01924258
0.9799996,-2.453748,3.202304,-0.08300872,0.05597952,3.408301,3.270896,0.01924753,-0.007537842,0.02456524,-0.0007624523,-0.01924258,-0.01924258
0.9999996,-2.455408,3.203428,-0.01484271,0.1213974,3.407928,-3.735175,0.01973032,-0.007537842,0.02418039,-0.0007641935,-0.01924258,-0.01924258
1.02,-2.455705,3.205858,0.05331586,0.04669394,3.407928,-3.741074,0.02021312,-0.007537842,0.02424166,-0.0002295497,0.003063585,0.003063585
1.04,-2.454639,3.206794,0.1214744,-0.02812753,-3.592113,-3.746972,0.02069592,-0.007537842,0.02430293,0.000305094,0.003063585,0.003063585
