0.02,0,0,0,0,0,0,-7.510185E-05,-1.072884E-05,-0.003592118,-0.0005152372,-0.1796059,-0.1796059
0.04,-2.546,-3.202,0,0,-0.0001310783,0.0009175477,-0.0002145767,-3.218651E-05,-0.007184235,-0.001030474,-0.1796059,-0.1796059
0.06,-2.546,-3.202001,-2.621565E-06,1.835095E-05,-0.0003932347,0.002621565,-0.0004291534,-6.437302E-05,-0.01077635,-0.001545711,-0.1796059,-0.1796059
0.08,-2.546,-3.202003,-1.048626E-05,7.078225E-05,3.499234,-3.494778,-0.000718832,-0.0001072884,-0.01436847,-0.002060949,-0.1796059,-0.1796059
0.09999999,-2.546,-3.202004,0.0699742,-0.06982477,3.49871,-3.491239,-0.001072883,-0.0001609325,-0.01796059,-0.002576186,-0.1796059,-0.1796059
0.12,-2.5446,-3.203402,0.1399484,-0.1396495,-3.501987,3.513129,-0.001502037,-0.0002682209,-0.02153057,-0.00529086,-0.1784991,-0.1784991
0.14,-2.5418,-3.206198,0.06990866,-0.06938697,-3.503298,3.518372,-0.002006292,-0.0004291534,-0.02510055,-0.008005534,-0.1784991,-0.1784991
0.16,-2.5404,-3.207589,-0.0001572984,0.0009804609,-3.505264,3.524532,-0.002574921,-0.0006437301,-0.02867054,-0.01072021,-0.1784991,-0.1784991
0.18,-2.540402,-3.207575,-0.07026257,0.0714711,3.492156,-3.468562,-0.003218651,-0.0009119509,-0.03224052,-0.01343488,-0.1784991,-0.1784991
0.2,-2.541805,-3.206151,-0.0004194546,0.002099862,3.488879,-3.460697,-0.003937483,-0.001233816,-0.0358105,-0.01614956,-0.1784991,-0.1784991
0.22,-2.541811,-3.206115,0.06935813,-0.06711408,3.484947,-3.451915,-0.004634857,-0.001459122,-0.03488332,-0.01149122,0.04635912,0.04635912
0.24,-2.540422,-3.207463,0.1390571,-0.1361524,-3.517848,3.556647,-0.005310773,-0.001598596,-0.03395613,-0.006832885,0.04635912,0.04635912
0.26,-2.53764,-3.210191,0.0687001,-0.06501946,-3.519552,3.564904,-0.005981445,-0.001641512,-0.03302895,-0.002174549,0.04635912,0.04635912
0.28,-2.536265,-3.211495,-0.001690924,0.006278629,-3.520076,3.573098,-0.006622314,-0.001587868,-0.03210177,0.002483787,0.04635912,0.04635912
0.3,-2.536299,-3.211375,-0.07209244,0.07774059,3.480621,-3.419113,-0.007232666,-0.001448393,-0.03117458,0.007142123,0.04635912,0.04635912
0.32,-2.537742,-3.209825,-0.002480016,0.009358329,3.482325,-3.411657,-0.007843018,-0.00138402,-0.03008047,0.00345366,0.05470583,0.05470583
0.34,-2.537792,-3.209642,0.06716649,-0.0588748,3.483112,-3.4042,-0.008422852,-0.00138402,-0.02898635,-0.0002348037,0.05470583,0.05470583
0.36,-2.536449,-3.210824,0.1368287,-0.1269588,-3.51693,3.602926,-0.008972168,-0.001459122,-0.02789224,-0.003923267,0.05470583,0.05470583
0.38,-2.533712,-3.213367,0.06649012,-0.05490027,-3.517848,3.609637,-0.009521484,-0.001609325,-0.02679812,-0.007611731,0.05470583,0.05470583
0.4,-2.532381,-3.214469,-0.003866828,0.01729247,-3.519683,3.616348,-0.01004028,-0.001834631,-0.025704,-0.01130019,0.05470583,0.05470583
0.42,-2.532457,-3.214125,-0.07426048,0.08961944,3.477606,-3.377355,-0.01065063,-0.001995563,-0.03036291,-0.008041487,-0.2329454,-0.2329454
0.4400001,-2.533941,-3.212336,-0.004708356,0.02207234,3.47564,-3.369898,-0.01135254,-0.002092123,-0.03502182,-0.00478278,-0.2329454,-0.2329454
0.4600001,-2.534034,-3.2119,0.06480445,-0.04532562,3.474461,-3.361323,-0.012146,-0.00212431,-0.03968073,-0.001524072,-0.2329454,-0.2329454
0.4800001,-2.532738,-3.212811,0.1342937,-0.1125521,-3.525974,3.648413,-0.01303101,-0.002092123,-0.04433964,0.001734635,-0.2329454,-0.2329454
0.5000001,-2.530052,-3.215068,0.06377418,-0.03958382,-3.525581,3.659225,-0.01400757,-0.001995563,-0.04899855,0.004993343,-0.2329454,-0.2329454
0.52,-2.528777,-3.215868,-0.006737445,0.03360069,-3.524401,3.671157,-0.01507568,-0.001909733,-0.05363123,0.004513446,-0.2316343,-0.2316343
0.54,-2.528913,-3.215206,-0.07722547,0.1070238,3.476689,-3.315835,-0.01623535,-0.001823902,-0.05826392,0.004033549,-0.2316343,-0.2316343
0.56,-2.530458,-3.213075,-0.007691693,0.04070711,3.477737,-3.301667,-0.01748657,-0.0017488,-0.0628966,0.003553652,-0.2316343,-0.2316343
