0.02,2.546,3.202,-0.1545516,0.01419666,0,0,0,0,0,0,0,0
0.04,2.542909,3.202284,-0.1545516,0.01419666,3.500021,-3.500021,0,0,0,0,0,0
0.06,2.539818,3.202566,-0.0845512,-0.05580376,3.500021,-3.500021,3.218651E-05,-0.0001180172,0.00164098,-0.005932343,0.08204901,0.08204901
0.08,2.538128,3.201448,-0.01455079,-0.1258042,3.498579,3.499628,9.655952E-05,-0.0003540516,0.00328196,-0.01186469,0.08204901,0.08204901
0.09999999,2.537838,3.198931,0.05542079,-0.05581162,3.495695,3.498841,0.000193119,-0.0007081032,0.004922941,-0.01779703,0.08204901,0.08204901
0.12,2.538949,3.197814,0.1253347,0.0141652,-3.508672,3.497661,0.0003218651,-0.001180172,0.006563921,-0.02372937,0.08204901,0.08204901
0.14,2.54146,3.198097,0.05516126,0.08411843,-3.514439,-3.503953,0.0004827976,-0.001770258,0.008204902,-0.02966171,0.08204901,0.08204901
0.16,2.542567,3.199779,-0.01512753,0.01403936,-3.521649,-3.505919,0.000847578,-0.002467632,0.0182049,-0.03512904,0.5,0.5
0.18,2.54227,3.200063,-0.0855605,-0.05607902,3.469873,-3.510376,0.001416206,-0.003283024,0.0282049,-0.04059638,0.5,0.5
0.2,2.540565,3.198947,-0.01616305,-0.1262865,3.459911,3.482718,0.002177954,-0.004205704,0.0382049,-0.04606371,0.5,0.5
0.22,2.540249,3.196427,0.05303517,-0.05663217,3.448638,3.473412,0.003143549,-0.005235672,0.0482049,-0.05153104,0.5,0.5
0.24,2.541318,3.195302,0.1220079,0.01283607,-3.563987,3.461615,0.004312992,-0.006378174,0.0582049,-0.05699838,0.5,0.5
0.26,2.543767,3.195568,0.05072819,0.08206836,-3.577945,-3.552714,0.005471706,-0.007568359,0.05772255,-0.06033266,-0.02411715,-0.02411715
0.28,2.544791,3.197217,-0.02083072,0.01101408,-3.592486,-3.566871,0.006619692,-0.008850098,0.05724021,-0.06366695,-0.02411715,-0.02411715
0.3,2.544384,3.197445,-0.09268044,-0.06032334,3.391896,-3.580896,0.007756949,-0.01019287,0.05675787,-0.06700125,-0.02411715,-0.02411715
0.32,2.542541,3.196249,-0.02484252,-0.1319413,3.375491,3.405251,0.008883476,-0.01159668,0.05627552,-0.07033554,-0.02411715,-0.02411715
0.34,2.542055,3.193619,0.04266729,-0.06383623,3.35834,3.391488,0.009999275,-0.01306152,0.05579318,-0.07366983,-0.02411715,-0.02411715
0.36,2.54292,3.192351,0.1098341,0.003993528,-3.659598,3.377856,0.0112009,-0.01467896,0.05986834,-0.08120418,0.2037581,0.2037581
0.38,2.545129,3.192442,0.03664212,0.07155064,-3.679359,-3.636867,0.01247764,-0.01644897,0.06394351,-0.08873854,0.2037581,0.2037581
0.4,2.545875,3.193884,-0.03694507,-0.001186685,-3.700984,-3.652465,0.0138402,-0.01837158,0.06801867,-0.09627289,0.2037581,0.2037581
0.42,2.545151,3.19387,-0.1109648,-0.07423598,3.275568,3.33093,0.01527786,-0.02044678,0.07209383,-0.1038072,0.2037581,0.2037581
0.4400001,2.542948,3.192396,-0.04545339,-0.00761739,3.250215,3.313365,0.01680136,-0.02270508,0.07616899,-0.1113416,0.2037581,0.2037581
0.4600001,2.542057,3.192253,0.01955091,0.05864992,3.222624,3.294752,0.01848578,-0.02511597,0.08411198,-0.1213416,0.3971497,0.3971497
0.4800001,2.542466,3.193439,0.08400339,0.124545,-3.806872,-3.725868,0.02033114,-0.02774048,0.09205497,-0.1313416,0.3971497,0.3971497
0.5000001,2.544167,3.195943,0.007865958,0.05002759,-3.838936,-3.748414,0.02232671,-0.03057861,0.09999796,-0.1413416,0.3971497,0.3971497
0.52,2.544347,3.196959,-0.06891277,-0.02494068,-3.873611,-3.772795,0.0244832,-0.03359985,0.1079409,-0.1513416,0.3971497,0.3971497
