0.02,2.547324,-3.20271,0.01931318,0.02757516,-3.500021,3.500021,0,0,0,0,0,0
0.04,2.54771,-3.202158,-0.05068723,0.09757558,-3.500021,-3.500021,0,0,0,0,0,0
0.06,2.546696,-3.200207,-0.1206876,0.02757516,3.500021,-3.500021,0,0,0,0,0,0
0.08,2.544282,-3.199655,-0.05068723,-0.04242525,3.500021,-3.500021,0,0,0,0,0,0
0.09999999,2.543269,-3.200504,0.01931319,-0.1124257,3.500021,3.500021,-6.437302E-05,-0.0001180172,-0.003065623,-0.005721532,-0.1532812,-0.1532812
0.12,2.543656,-3.202753,0.0893136,-0.04242525,-3.501463,3.500807,-0.0001823902,-0.0003433228,-0.006131246,-0.01144306,-0.1532812,-0.1532812
0.14,2.545444,-3.203603,0.01928434,0.0275909,-3.504215,3.502249,-0.0003647804,-0.0006866455,-0.009196869,-0.0171646,-0.1532812,-0.1532812
0.16,2.545832,-3.203053,-0.05079996,0.09763588,-3.50841,-3.495564,-0.0006115436,-0.001147985,-0.01226249,-0.02288613,-0.1532812,-0.1532812
0.18,2.54482,-3.201103,-0.1209681,0.0277246,3.485996,-3.492549,-0.0009226799,-0.001716614,-0.01532812,-0.02860766,-0.1532812,-0.1532812
0.2,2.542405,-3.20055,-0.05124824,-0.04212639,3.479048,-3.488748,-0.001330376,-0.002360344,-0.02045404,-0.03234556,-0.2562964,-0.2562964
0.22,2.541385,-3.201395,0.01833273,-0.1119014,3.471184,3.516274,-0.00184536,-0.003079176,-0.02557997,-0.03608347,-0.2562964,-0.2562964
0.24,2.541757,-3.203638,0.0877564,-0.04157586,-3.53764,3.522566,-0.002456904,-0.00387311,-0.0307059,-0.03982137,-0.2562964,-0.2562964
0.26,2.543518,-3.204473,0.01700359,0.02887546,-3.54734,3.530038,-0.003175735,-0.004742146,-0.03583183,-0.04355928,-0.2562964,-0.2562964
0.28,2.543865,-3.203901,-0.05394321,0.09947621,-3.557957,-3.461222,-0.003991127,-0.005686284,-0.04095776,-0.04729718,-0.2562964,-0.2562964
0.3,2.542794,-3.201917,-0.1251024,0.03025178,3.430549,-3.45126,-0.004827976,-0.006652832,-0.04189077,-0.04839437,-0.04665087,-0.04665087
0.32,2.540299,-3.201319,-0.05649137,-0.03877341,3.418741,-3.441036,-0.005686283,-0.007629395,-0.04282379,-0.04949155,-0.04665087,-0.04665087
0.34,2.539176,-3.202101,0.01188344,-0.1075941,3.40681,3.569492,-0.006561279,-0.008636475,-0.04375681,-0.05058874,-0.04665087,-0.04665087
0.36,2.539422,-3.204259,0.08001963,-0.03620428,-3.605536,3.580182,-0.007446289,-0.009674072,-0.04468983,-0.05168593,-0.04665087,-0.04665087
