0,0,-4,-9,6,2,-1,0,0
0.02,-1,1,2,13,0,-7,0,1
0.04,-3,0,-4,-2,-1,-10,-1,-1
0.06,-3,-2,1,4,0,1,-1,-1
0.08,1,8,5,-5,-4,1,0,-1
0.09999999,-2,-2,0,0,-6,1,-2,-1
0.12,0,-3,-6,5,2,6,1,-2
0.14,0,-3,-6,5,2,6,1,-2
0.16,-1,0,-2,-2,-1,4,-1,-2
0.18,-3,-3,-6,-3,-2,-9,-4,-1
0.2,1,2,0,-1,2,4,-9,1
0.22,-1,0,-3,-2,0,-4,-13,-1
0.24,-3,-8,-11,13,-4,10,-5,-1
0.26,-1,6,5,-10,3,21,-12,3
0.28,-4,4,11,-3,3,44,4,0
0.3,3,2,4,1,-11,-1,18,1
0.32,1,2,0,-2,-17,-47,-16,-2
0.34,1,2,0,-2,-17,-47,-16,-2
0.36,-2,-1,1,11,6,-11,-8,-2
0.38,3,-1,-9,-9,1,-35,2,2
0.4,3,-1,-9,-9,1,-35,2,2
0.42,-11,-1,-2,3,-3,22,4,-3
0.44,-1,-1,-12,81,9,13,7,2
0.46,-9,0,10,-28,8,5,8,0
0.48,-10,-2,-1,-11,-4,11,-1,1
0.5,-9,0,-2,3,-4,-30,-2,-1
0.52,0,1,-15,22,13,10,0,0
0.54,0,1,-15,22,13,10,0,0
0.56,-2,4,-1,-13,5,4,1,-1
0.58,1,1,2,-13,-16,-6,-1,0
0.6,-4,-7,-4,-9,-5,-7,7,0
0.62,-4,-4,2,21,-4,-8,0,-5
0.64,2,7,10,-9,-16,0,9,0
0.66,0,-10,-4,1,5,23,-5,0
0.68,-3,-4,1,2,-2,-3,0,-1
0.7,-2,-1,-8,31,11,12,2,0
0.72,-2,-1,-8,31,11,12,2,0
0.74,-1,-3,-9,8,5,4,-4,2
0.76,-2,-7,-8,5,2,16,-1,1
0.78,3,4,2,0,-2,6,3,0
0.8,-1,5,2,-10,-7,5,1,-2
0.82,-3,-2,0,-18,-2,-13,-3,-2
0.84,0,4,3,6,-12,14,-4,-3
0.86,0,0,3,-15,-5,-14,-2,-2
0.88,-1,1,0,1,13,9,3,1
0.9,-1,0,4,-9,-9,-26,-5,-1
0.92,-1,-6,0,-9,-11,25,0,-1
0.94,1,-3,2,-1,0,4,-2,0
0.96,0,-3,2,3,9,-8,9,1
0.98,-3,1,-8,0,3,-20,-5,-3
1,-1,0,-4,5,2,-15,-1,-1
1.02,1,2,-7,-6,6,-6,-4,-2
1.04,-2,-4,1,1,-6,-17,-1,0
1.06,-2,1,6,-36,-2,27,-2,-2
1.08,-1,-9,-2,-7,1,-11,1,-2
1.1,-1,-9,-2,-7,1,-11,1,-2
1.12,-3,-4,1,-7,-9,-7,-5,1
1.14,-3,-4,1,-7,-9,-7,-5,1
1.16,1,-5,-1,-19,2,7,3,1
1.18,1,1,-5,7,-9,0,0,-1
1.2,1,1,-5,7,-9,0,0,-1
1.22,-1,-1,-3,-22,-14,-3,-2,-1
1.24,-1,-2,-3,-2,0,1,1,-2
1.26,-1,2,0,-5,1,7,-7,-2
1.28,-3,-7,-8,-21,2,-1,4,-3
1.3,-3,-7,-8,-21,2,-1,4,-3
1.32,-1,-6,5,4,-5,1,-1,-1
1.34,-1,2,3,4,-2,7,-1,-1
1.36,-1,2,3,4,-2,7,-1,-1
1.38,-1,-3,0,1,-3,-23,8,-1
1.4,0,1,0,-16,-3,-11,-9,-1
1.42,-1,-3,-8,-1,3,4,0,-1
1.44,-1,3,-1,14,6,-1,-4,-1
1.46,-2,-2,-2,-4,1,1,-12,-2
1.48,-2,-2,-2,-4,1,1,-12,-2
1.5,0,-4,-6,-10,0,11,-2,-2
1.52,1,0,0,2,-5,3,1,-2
1.54,1,0,0,2,-5,3,1,-2
1.56,1,0,0,2,-5,3,1,-2
1.58,-3,-2,1,57,7,16,3,-2
1.6,-1,-2,-6,18,-6,-12,-4,0
1.62,0,-1,3,-18,2,23,2,1
1.64,-2,5,1,-4,-2,-3,-2,0
1.66,-1,-3,-2,20,6,2,5,0
1.68,-1,-3,-2,20,6,2,5,0
1.7,-1,-1,-4,-2,-1,3,-2,-2
1.72,2,-5,3,-1,0,-4,-6,0
1.74,-3,1,-3,10,-4,-5,1,0
1.76,-3,1,-3,10,-4,-5,1,0
1.78,0,4,5,-43,-1,-11,1,-1
1.8,-2,2,-5,-4,-6,2,-4,-2
1.82,-1,-5,0,5,0,5,11,-1
1.84,-2,1,2,1,-10,-29,-2,-1
1.86,0,-2,-3,14,7,4,-6,-3
1.88,-2,-2,-2,-8,3,0,0,1
1.9,-2,-2,-2,-8,3,0,0,1
1.92,1,2,1,15,-3,-22,-3,1
1.94,0,-1,-4,-6,2,-3,-2,0
1.96,0,-1,-4,-6,2,-3,-2,0
1.98,-1,-3,-1,2,-5,16,-3,0
2,-1,-4,-2,-3,-3,-8,6,-1
2.02,-1,-1,-3,-22,-5,0,-6,-1
2.04,1,1,-1,-40,-10,-8,-2,0
2.06,0,-6,-2,31,0,11,-3,0
2.08,-1,-7,-9,-9,-5,7,-3,0
2.1,0,-2,-10,0,4,-15,-5,0
2.12,0,1,1,-4,-2,-3,-2,0
2.14,-2,-2,2,3,-7,17,3,-2
2.16,-2,-2,2,3,-7,17,3,-2
2.18,0,-5,-2,9,1,-6,0,0
2.2,-3,1,4,-4,-3,5,-6,-1
