0,-2,-3,-5,5,2,-6,0,-3
0.02,1,2,2,-12,-16,-1,-2,-1
0.04,-1,-5,-5,4,27,3,0,-1
0.06,2,2,1,0,10,-1,-1,-1
0.08,-1,1,-5,-5,3,4,1,-2
0.09999999,1,1,8,7,-4,5,2,-1
0.12,-3,-1,-3,0,-1,-4,0,0
0.14,-3,1,4,11,-9,-2,-1,-1
0.16,1,0,-2,-9,-3,1,2,2
0.18,-1,1,8,-3,-3,-5,-3,-1
0.2,0,0,0,3,4,21,0,-3
0.22,-8,1,0,-22,-37,-7,2,0
0.24,0,-4,-11,16,29,32,0,-1
0.26,0,0,9,43,15,-13,-6,0
0.28,-3,-6,-7,-37,-8,-18,0,-2
0.3,4,0,-15,-7,4,-13,-1,-1
0.32,-2,-2,2,17,73,2,-2,1
0.34,-4,4,12,29,-30,-14,3,-1
0.36,-4,4,12,29,-30,-14,3,-1
0.38,11,0,5,-1,11,-1,-3,1
0.4,-2,-1,-8,-29,-23,-3,-2,-2
0.42,-8,0,14,56,-30,10,1,-1
0.44,4,4,2,3,16,9,4,3
0.46,-1,-2,4,7,-44,-48,-5,-1
0.48,-1,-2,4,7,-44,-48,-5,-1
0.5,-1,-3,-11,-38,1,19,3,-1
0.52,-5,-5,-12,16,-19,11,0,-1
0.54,-2,0,11,21,108,6,0,-3
0.56,-2,0,11,21,108,6,0,-3
0.58,5,-4,-5,-4,-19,-8,-2,-2
0.6,5,7,13,3,7,2,4,2
0.62,-2,-3,-5,-12,-36,3,2,2
0.64,1,8,9,-5,-4,2,-3,-1
0.66,-1,-3,-4,-11,23,1,-2,0
0.68,-3,0,-3,-17,-17,-9,0,-4
0.7,0,-3,1,0,73,2,-2,0
0.72,-4,-12,-28,19,17,1,-1,-4
0.74,-4,0,5,38,-11,-3,0,-2
0.76,-4,0,5,38,-11,-3,0,-2
0.78,0,0,3,23,4,-1,1,-1
0.8,0,0,1,-18,-25,-2,0,1
0.82,-2,-2,0,-5,-49,13,1,-1
0.84,-1,2,7,10,-3,-11,-1,-3
0.86,-1,-1,0,8,29,-3,1,-1
0.88,-2,2,2,-32,18,-20,-6,-3
0.9,-1,3,8,-24,38,2,0,1
0.92,0,-1,6,26,-43,0,-1,0
0.94,-2,-3,-5,-10,-21,5,0,0
0.96,-2,-3,-5,-10,-21,5,0,0
0.98,-1,-3,-2,2,-2,2,-2,-1
1,-1,1,-6,28,0,-2,1,0
1.02,0,0,-2,7,5,6,-2,0
1.04,0,0,-2,7,5,6,-2,0
1.06,-2,1,1,27,-15,-1,0,-3
1.08,0,2,-4,-30,-4,-1,0,0
1.1,1,1,1,7,13,2,0,1
1.12,-2,-1,-2,-14,-12,-1,-3,-3
1.14,-2,-4,-19,72,33,4,-1,0
1.16,-2,-4,-19,72,33,4,-1,0
1.18,0,1,3,-12,1,4,-2,-1
1.2,1,-5,-12,-21,-2,2,-1,0
1.22,-3,-4,-5,2,-1,2,-3,-2
1.24,-3,-6,-11,-23,37,3,1,0
1.26,0,2,5,-46,-48,0,3,-1
1.28,2,4,11,14,-36,0,0,2
1.3,-1,-4,-7,6,16,-5,-1,-2
1.32,-3,-1,0,7,-1,-4,0,-1
1.34,-2,0,4,22,29,-12,0,-1
1.36,-2,0,4,22,29,-12,0,-1
1.38,0,0,-2,10,8,2,1,0
1.4,2,4,5,4,11,8,-2,0
1.42,0,1,8,-1,5,3,-1,1
1.44,3,6,15,12,23,-1,-1,1
1.46,-1,-4,-7,11,-46,-3,1,-1
1.48,-1,-1,9,-8,-10,-6,-3,-1
1.5,-2,0,-3,-13,14,-1,-3,-3
1.52,-1,-4,-4,-30,-10,-1,2,-1
1.54,-1,0,-2,1,-1,-2,2,0
1.56,-1,1,3,-27,-6,2,-3,-4
1.58,0,1,3,26,-18,-5,-4,-3
1.6,-2,-2,1,18,-15,3,0,0
1.62,-3,-4,-12,-7,7,-8,-2,-3
1.64,0,-2,1,-4,-1,-1,2,0
1.66,-3,-2,6,-9,1,3,-3,-2
1.68,-1,-4,0,-16,11,-8,-1,0
1.7,3,5,10,-6,-15,1,-1,0
1.72,3,5,10,-6,-15,1,-1,0
1.74,-1,1,-4,-32,-30,-4,1,-4
1.76,-2,-3,-6,2,-21,-4,0,0
1.78,-3,-1,-2,-5,11,-5,0,-2
1.8,-1,-1,5,12,0,3,-1,-3
1.82,1,2,5,-18,-40,-6,-1,-1
1.84,1,-1,-8,-10,11,-3,-2,-1
1.86,-1,-3,-9,-18,-12,5,1,-1
1.88,0,4,4,-11,19,-3,-2,0
1.9,-4,-8,-11,-4,2,5,-4,-1
1.92,-4,-5,-11,12,-1,3,-1,-2
1.94,-1,-1,6,33,12,-4,-1,-1
1.96,-1,-1,6,33,12,-4,-1,-1
1.98,-2,3,6,-1,-7,-2,-2,-1
2,-1,1,7,18,24,-4,0,-1
2.02,-1,1,7,18,24,-4,0,-1
2.04,0,-1,1,12,3,-2,0,1
2.06,-2,-6,-15,10,46,3,-2,1
2.08,-2,-6,-15,10,46,3,-2,1
2.1,0,0,-3,0,-9,-8,-3,-1
2.12,2,4,2,10,32,5,-1,1
2.14,2,4,2,10,32,5,-1,1
2.16,0,0,-4,-4,-18,0,-1,-1
