0,2,-1,-3,-2,5,4,0,0
0.02,2,-1,-3,-2,5,4,0,0
0.04,2,-1,-3,-2,5,4,0,0
0.06,-3,-3,2,2,-8,-6,-1,0
0.08,-1,4,3,-3,-4,-1,-2,-1
0.09999999,0,-1,4,6,1,3,3,-1
0.12,0,2,4,-3,-10,-22,1,-2
0.14,-2,0,-1,-3,0,-2,-18,-6
0.16,-13,-2,1,1,-5,-22,2,-1
0.18,3,-3,-5,2,7,1,0,-4
0.2,6,-1,-1,-1,-1,3,14,2
0.22,2,-2,8,-7,-14,20,-26,-2
0.24,2,-2,8,-7,-14,20,-26,-2
0.26,0,-1,-5,-3,-12,8,-15,-2
0.28,10,2,-1,-2,15,17,0,6
0.3,-4,-2,-3,7,3,35,5,3
0.32,-1,-3,-9,7,-3,16,3,0
0.34,-2,-1,2,1,10,-15,10,2
0.36,-2,-3,-1,-1,5,0,6,3
0.38,-4,-2,2,-7,1,-12,-2,-1
0.4,-2,1,4,4,12,3,-1,0
0.42,0,-7,-3,2,9,48,4,1
0.44,0,-7,-3,2,9,48,4,1
0.46,3,1,1,-3,-4,13,3,1
0.48,-1,2,-2,-1,-12,-12,5,1
0.5,0,-5,5,1,-10,-2,-4,-2
0.52,-2,0,4,-9,14,14,0,-3
0.54,0,-1,-6,-12,-3,-14,-6,0
0.56,-3,-3,-6,17,4,5,9,0
0.58,-1,3,3,-6,-14,-6,-10,-2
0.6,-2,0,0,-10,-8,-24,-2,-4
0.62,-1,-2,-4,2,-7,-16,-1,3
0.64,-1,-2,-4,2,-7,-16,-1,3
0.66,0,1,-4,1,0,1,3,-1
0.68,2,0,3,-1,18,16,0,0
0.7,-3,-2,-1,-6,-2,-4,-8,-5
0.72,-1,1,-5,-22,-7,-9,1,-1
0.74,-3,-2,6,-12,-8,5,-3,0
0.76,0,-2,-1,-8,0,16,-2,-1
0.78,-2,-5,0,12,-1,-26,-3,-1
0.8,-1,1,-2,0,-1,25,2,1
0.82,-4,2,0,4,0,-14,-6,-1
0.84,-4,2,0,4,0,-14,-6,-1
0.86,-2,-1,0,11,5,6,-1,-2
0.88,1,0,-6,-1,-8,6,4,-2
0.9,1,2,6,-7,3,20,0,0
0.92,-1,-4,-4,-10,-2,9,0,-2
0.94,-2,1,-1,6,5,-6,-6,-2
0.96,-1,-2,2,3,1,-9,0,-1
0.98,-2,0,-1,2,4,6,11,2
1,-1,0,-1,-10,-4,-1,-1,-1
1.02,0,-7,-4,-1,-3,9,0,1
1.04,-1,-2,-6,2,3,11,1,-1
1.06,-2,1,0,-15,-3,2,0,1
1.08,-1,-3,-3,0,10,-6,-2,-2
1.1,0,-3,-5,10,0,-10,-2,0
1.12,-2,0,-1,6,6,0,-1,1
1.14,-2,-2,-3,-4,0,-8,-4,-2
1.16,0,1,1,-11,4,7,2,-2
1.18,1,1,-1,13,5,21,-2,1
1.2,-1,-3,-4,2,1,-4,-3,-3
1.22,-5,-1,-3,-8,3,-10,-1,0
1.24,0,-4,0,-14,-6,-16,-2,-2
1.26,-1,2,4,-9,-4,-2,-4,-3
1.28,0,2,0,-5,-11,0,2,-2
1.3,-1,-4,-2,2,-2,-11,-2,-1
1.32,1,0,0,-2,7,10,1,3
1.34,-2,-7,-7,9,0,1,-1,-2
1.36,-4,-3,-1,4,-2,-7,-2,0
1.38,0,0,2,-12,-6,-12,12,1
1.4,0,0,-10,-4,11,16,-2,-2
1.42,-1,0,9,15,-1,-55,-5,0
1.44,1,2,1,-3,-2,-4,-2,-2
1.46,-3,-8,-9,-2,1,4,-3,-2
1.48,2,4,9,-14,-7,13,-3,0
1.5,-2,-5,-2,1,-6,65,3,-1
1.52,0,2,-4,35,-4,-2,-5,-3
1.54,-1,-3,1,-16,-5,-16,0,1
1.56,0,0,-3,-9,-8,-7,-1,-2
1.58,0,5,1,15,2,15,3,-1
1.6,-2,0,2,-7,1,-17,-1,0
1.62,0,1,5,3,9,0,-2,-2
1.64,0,1,5,3,9,0,-2,-2
1.66,-3,-3,0,2,-4,3,2,1
1.68,0,2,-4,18,-1,-17,-13,-4
1.7,0,2,-4,18,-1,-17,-13,-4
1.72,-1,-2,3,-17,-3,8,1,0
1.74,-2,-2,-4,-7,1,7,-1,-1
1.76,2,5,6,-10,-7,0,4,-1
1.78,-1,-1,-3,-4,3,0,0,-1
1.8,-1,-1,-3,-4,3,0,0,-1
1.82,-2,-4,-6,10,9,11,0,1
1.84,1,-1,4,32,-5,-14,-1,-3
1.86,-1,-3,1,4,-8,-9,-3,1
1.88,-2,-2,-1,-11,3,7,-3,-2
1.9,1,3,-1,27,1,-14,1,-1
1.92,-1,-1,-5,-10,-7,-18,-4,0
1.94,-2,-3,2,-1,4,7,-3,0
1.96,1,0,-3,5,0,24,3,1
1.98,0,1,-1,-22,-1,-16,-2,-2
2,0,2,3,13,-4,2,1,-1
2.02,-3,-2,0,-31,-3,29,-1,0
2.04,-2,-2,-1,6,2,7,-1,-2
2.06,-2,-2,-1,6,2,7,-1,-2
2.08,-2,-1,-6,-10,3,13,0,-3
2.1,-1,0,-4,-19,-1,8,1,2
2.12,-1,-1,-1,26,4,-13,-3,-1
2.14,1,-2,-5,-10,0,2,0,0
2.16,0,-2,2,0,-2,-1,-1,1
2.18,-2,0,-5,-1,1,2,1,-1
2.2,0,-5,2,25,7,10,-4,-4
2.22,0,-1,-3,-13,-3,2,-3,-3
2.24,-2,-3,0,8,8,21,4,1
2.26,-2,-3,0,8,8,21,4,1
2.28,-2,-1,2,-22,7,8,3,0
