0,-2,-1,-4,1,-4,-3,-3,-2
0.02,-5,-5,-2,1,-3,0,-1,-1
0.04,0,0,4,-8,-6,-21,-2,-1
0.06,-2,-1,2,0,4,18,-4,-5
0.08,-1,-2,-1,-2,-4,-9,-2,-3
0.09999999,0,0,0,-6,2,9,-1,-5
0.12,2,0,-2,-1,-7,-15,-1,5
0.14,0,0,-1,-5,-3,-33,-2,-2
0.16,-2,-2,-9,5,34,-8,2,2
0.18,-3,-2,-1,-15,0,5,-15,-5
0.2,2,-2,-5,4,-15,-31,3,6
0.22,0,3,6,-4,9,25,9,-3
0.24,0,3,0,-3,-9,-30,-1,-1
0.26,0,-2,3,12,2,47,1,3
0.28,1,0,-1,-18,-19,36,0,-8
0.3,-2,0,1,-6,5,-28,-2,-3
0.32,-1,0,-1,3,-13,-7,2,-3
0.34,-4,-2,-3,-15,0,59,0,-3
0.36,-1,-5,-6,7,-6,59,-3,-2
0.38,1,-1,-3,18,-2,28,16,5
0.4,-1,1,0,2,4,9,-6,-1
0.42,-8,-6,-12,0,-12,-65,-21,-12
0.44,0,1,3,-11,-19,-54,-3,1
0.46,0,0,1,2,38,31,7,2
0.48,1,-1,-4,5,-24,-23,-1,-3
0.5,-3,-2,-4,6,-8,-21,-5,-4
0.52,0,-3,-9,9,-9,-33,-2,7
0.54,0,-2,-2,-3,-6,-7,-4,-5
0.56,-1,1,-2,-3,-20,-11,-6,1
0.58,0,-1,2,13,14,27,6,2
0.6,1,-2,-7,-14,-6,15,-1,1
0.62,1,-2,-7,-14,-6,15,-1,1
0.64,-3,1,2,6,0,-32,-1,1
0.66,0,-1,-1,17,0,-15,1,1
0.68,-3,0,-3,-9,12,9,3,-1
0.7,1,0,5,8,4,-23,0,-4
0.72,1,2,4,-8,-1,-14,2,2
0.74,-2,2,1,-3,6,55,4,0
0.76,-1,-3,-2,-5,-15,9,-10,-5
0.78,-4,-4,-3,-5,-4,9,-11,2
0.8,0,1,1,7,37,30,8,-2
0.82,0,1,1,7,37,30,8,-2
0.84,-1,-4,-1,-6,-22,6,-2,-1
0.86,0,0,-3,2,2,-7,1,8
0.88,0,-1,-3,-5,-13,-16,0,-5
0.9,-4,-2,0,13,-4,-6,-1,-8
0.92,-3,-4,-10,-1,-6,-7,-7,1
0.94,0,1,5,6,9,-27,4,-3
0.96,2,2,3,-5,14,11,1,1
0.98,-5,-4,-1,14,-8,12,6,3
1,2,0,0,2,-9,2,-3,2
1.02,2,0,0,2,-9,2,-3,2
1.04,-2,-1,1,-8,-19,-1,0,-1
1.06,-4,-4,-6,-4,-5,-13,2,-3
1.08,0,0,4,5,1,-5,-2,1
1.1,-1,-1,-1,-7,-6,-24,-3,-1
1.12,0,2,0,1,-5,-11,-2,12
1.14,2,3,-2,-5,3,0,0,-4
1.16,0,1,-4,-4,2,27,-3,-3
1.18,0,1,-4,-4,2,27,-3,-3
1.2,0,0,1,21,-4,-16,0,0
1.22,0,0,1,21,-4,-16,0,0
1.24,-1,-4,-2,-10,-28,-4,3,1
1.26,1,-3,-4,9,-4,8,-3,-3
1.28,-1,1,3,-21,4,-26,-5,-2
1.3,1,0,3,1,27,31,3,-1
1.32,-2,-1,-2,0,25,43,-1,-4
1.34,1,-1,-6,-4,-4,1,-3,0
1.36,-4,-3,-2,1,-18,-23,4,0
1.38,0,1,1,5,-3,-3,-1,9
1.4,0,1,1,5,-3,-3,-1,9
