0,1,-3,2,-11,-9,-4,-2,-4
0.02,1,3,2,2,0,-4,-2,-2
0.04,-2,-2,1,-4,-3,0,0,0
0.06,-3,14,-1,1,2,2,2,-1
0.08,-1,-7,-1,9,-1,1,-1,0
0.09999999,-1,-7,-1,9,-1,1,-1,0
0.12,0,-4,-5,-8,-4,-2,-2,-3
0.14,0,-7,-2,1,2,1,0,0
0.16,-3,-5,-5,-4,0,-5,-1,-1
0.18,1,2,0,-3,0,6,2,-2
0.2,-2,3,-2,5,-1,-9,-3,1
0.22,-3,4,3,6,5,-17,-3,1
0.24,6,-1,1,-2,-8,-5,1,3
0.26,-5,-5,0,-2,-5,-7,-8,-2
0.28,0,1,-3,-4,5,27,-3,1
0.3,-2,-1,4,14,-6,-15,-20,-5
0.32,3,-2,5,-8,25,81,43,6
0.34,-2,-7,-3,-2,-1,-27,-11,-2
0.36,-2,-7,-3,-2,-1,-27,-11,-2
0.38,-1,0,2,-29,-15,-11,2,-3
0.4,1,-1,-1,8,-3,-19,-8,0
0.42,0,-4,-2,-2,-5,-7,-11,-5
0.44,2,5,2,-8,-4,-2,13,3
0.46,-4,-3,-6,14,5,-5,-2,-2
0.48,1,4,-25,9,9,-2,7,-1
0.5,-16,-5,6,-11,-11,-3,-5,-1
0.52,45,2,0,3,-2,-33,1,-1
0.54,13,-2,-1,7,-2,-5,7,-1
0.56,13,-2,-1,7,-2,-5,7,-1
0.58,-14,-2,-4,-13,-1,9,-6,-3
0.6,-10,1,-2,40,4,-9,-4,-2
0.62,-5,4,2,-8,-16,24,6,1
0.64,-2,-1,1,-4,-12,-11,-5,-1
0.66,-2,-1,1,-4,-12,-11,-5,-1
0.68,0,-9,-9,-18,0,2,-4,-3
0.7,-1,-4,-8,29,13,18,6,0
0.72,-3,2,3,-16,2,8,5,3
0.74,-5,-2,-4,1,-4,-5,-3,-2
0.76,-5,-2,-4,1,-4,-5,-3,-2
0.78,0,-2,5,-45,-6,-12,7,0
0.8,0,0,9,-9,6,14,-4,-3
0.82,0,0,8,14,1,-19,-5,-2
0.84,0,-3,-4,-10,-8,21,-5,-2
0.86,0,-1,2,-14,-2,20,-4,1
0.88,-1,-6,-10,14,2,-8,-4,-2
0.9,-1,0,1,-12,-13,-20,3,-3
0.92,-2,4,-2,-28,-6,12,5,0
0.94,-2,-3,-7,6,7,-3,4,1
0.96,1,1,5,-10,-1,1,2,-2
0.98,0,-4,-4,1,5,-6,-3,-1
1,-1,5,-4,-1,7,15,-1,2
1.02,-1,-2,1,3,-14,-19,-1,-2
1.04,2,0,5,-5,1,-8,1,-1
1.06,-1,-1,1,1,4,8,-2,-1
1.08,4,-2,1,-8,1,5,-3,0
1.1,-3,-1,-3,-11,-4,-39,-3,-4
1.12,-1,-1,-5,28,26,32,4,0
1.14,1,6,1,-3,-7,11,1,-2
1.16,-1,-1,-2,-3,0,10,0,2
1.18,-1,-1,-2,-3,0,10,0,2
1.2,-1,3,5,5,-8,-13,-10,0
1.22,0,-3,-2,13,-5,-16,-5,-2
1.24,1,-2,1,-5,4,0,-5,-1
1.26,-2,-7,-6,-6,-3,4,1,-1
1.28,-2,-6,-7,-6,-9,-10,0,-2
1.3,-2,-3,-1,14,7,11,-2,-3
1.32,0,0,1,12,-4,7,0,0
1.34,0,0,-4,-13,0,-4,-3,-1
1.36,-1,-5,3,2,-3,8,-10,2
1.38,-1,-5,3,2,-3,8,-10,2
1.4,0,-2,-2,-23,1,-14,2,-1
1.42,-3,-4,-5,24,14,24,0,-1
1.44,0,1,4,-2,0,-5,1,0
1.46,-2,0,4,4,-3,-6,-1,-2
1.48,-1,0,0,25,1,-1,1,-2
1.5,-3,-1,-10,18,-11,-9,-3,-1
1.52,-2,0,2,-16,-6,-8,-2,-2
1.54,0,-5,-2,-8,-8,1,1,0
1.56,-1,2,-1,-1,-6,9,15,1
1.58,-1,2,-1,-1,-6,9,15,1
1.6,1,4,3,-8,10,2,-2,1
1.62,-3,-4,-2,-4,-5,22,-1,0
1.64,1,-3,2,11,6,2,-4,-2
1.66,0,2,5,-5,-7,12,1,-2
1.68,-1,-2,1,8,-6,-35,-3,-1
1.7,-2,-4,-6,33,11,-9,-13,0
1.72,2,-4,-15,-17,-3,2,5,1
1.74,0,5,6,7,-7,-26,-2,-1
1.76,1,0,-4,-19,6,-1,-1,-3
1.78,0,-1,-2,3,5,46,0,0
1.8,-6,-3,3,-18,-7,-7,-2,-2
1.82,0,3,0,2,-3,-21,2,1
1.84,-3,-1,1,-7,-13,-11,0,-1
1.86,1,2,3,9,7,4,-1,-4
1.88,1,-4,0,3,-2,-10,-1,0
1.9,-1,-1,-1,28,11,7,-4,-2
1.92,-3,4,1,-29,-4,-3,4,0
1.94,2,-1,2,-9,1,13,-2,-2
1.96,0,-6,-11,-11,-4,-15,-12,0
1.98,0,-6,-11,-11,-4,-15,-12,0
2,0,3,-3,16,2,4,1,-1
2.02,-2,0,3,-2,-3,-9,1,0
2.04,0,-3,-11,-15,-3,-5,0,1
2.06,-2,-4,-1,-34,4,-3,1,-2
2.08,-3,2,0,16,1,-7,-2,-2
2.1,3,-2,0,10,1,8,0,0
2.12,-1,1,-6,10,8,16,3,1
2.14,-2,-2,3,7,1,-6,3,-2
2.16,2,3,6,8,4,20,2,1
2.18,-2,2,-1,-22,-9,2,3,0
2.2,-3,0,3,1,-10,-4,-6,-3
2.22,-1,-5,-5,8,2,3,-4,-3
2.24,-4,-8,-1,2,-6,-9,4,-2
2.26,0,-2,-1,26,5,-2,-1,0
2.28,-1,-1,-1,7,-3,9,2,-1
2.3,-1,-1,-1,7,-3,9,2,-1
2.32,0,0,4,-6,1,4,-1,-1
2.34,-2,5,3,4,0,-9,0,1
2.36,-1,-2,-3,-21,-11,20,3,-3
2.38,-3,-3,-5,6,6,6,-2,-2
2.4,-3,-3,-5,6,6,6,-2,-2
2.42,0,-2,0,9,0,-8,6,0
