0,-1,3,4,-5,-27,-9,0,-1
0.02,-1,3,4,-5,-27,-9,0,-1
0.04,-1,-3,-1,0,0,7,1,1
0.06,0,-1,0,2,27,1,1,-1
0.08,-16,-7,-13,-12,12,8,-1,-4
0.09999999,-16,-7,-13,-12,12,8,-1,-4
0.12,25,4,0,15,-23,-1,0,6
0.14,-2,-1,-1,5,-7,-16,-3,-1
0.16,4,-1,-1,1,12,8,-1,-1
0.18,-12,-3,-8,-21,20,-5,-3,4
0.2,1,4,2,-14,52,-34,3,-2
0.22,29,4,8,-34,-49,3,-5,3
0.24,3,0,5,-16,-17,-4,-3,0
0.26,7,-6,-11,-7,-24,6,0,-1
0.28,-17,-7,-15,61,21,30,-1,-7
0.3,-17,-7,-15,61,21,30,-1,-7
0.32,10,0,-1,26,2,3,1,-2
0.34,-11,-2,11,-1,-33,5,7,2
0.36,-7,2,-4,31,62,9,1,1
0.38,-2,0,6,-1,-2,-27,-5,-5
0.4,-1,6,8,4,-11,-9,-1,0
0.42,-33,1,0,-41,-28,13,0,1
0.44,2,-9,-4,6,-5,8,2,-2
0.46,-3,0,1,-15,4,29,3,1
0.48,-4,-4,-4,-13,-12,-17,-4,-3
0.5,-4,-4,-4,-13,-12,-17,-4,-3
0.52,-1,2,1,-35,11,-5,-5,-4
0.54,-1,2,1,-35,11,-5,-5,-4
0.56,-3,0,-5,-10,-5,-1,2,0
0.58,-2,1,0,-21,-23,-25,2,-3
0.6,-2,-3,-2,-6,-18,-7,-1,-1
0.62,2,0,3,4,5,-6,-1,-1
0.64,2,2,1,34,29,-2,-2,-1
0.66,-9,0,6,40,15,5,0,1
0.68,4,0,-2,-5,-10,-5,-5,0
0.7,-3,-11,-24,-11,-13,14,7,-1
0.72,0,-1,0,3,-35,-5,3,0
0.74,1,5,7,-42,-28,-1,-2,-1
0.76,-2,-1,-1,-3,-24,-7,2,-2
0.78,-1,-5,-7,-7,0,2,2,0
0.8,-5,-6,-14,15,21,1,-2,-4
0.82,1,-6,-10,-28,3,4,-4,0
0.84,-5,1,2,18,26,-3,0,-3
0.86,-1,-1,8,1,-16,10,-3,1
0.88,-1,-6,-8,-25,1,-14,0,-2
0.9,-1,-5,-2,5,-17,-21,2,-2
0.92,-1,1,3,15,24,-2,1,0
0.94,-1,7,11,3,6,0,-4,-2
0.96,-1,-3,-8,7,5,-8,0,-1
0.98,1,-2,-7,3,-4,3,-2,-1
1,2,-2,-2,-10,-2,-10,0,1
1.02,1,0,-1,-7,7,5,0,-1
1.04,-1,-7,-8,36,25,9,-1,-1
1.06,1,2,0,-13,-14,-4,0,0
1.08,1,-3,-4,-11,-22,-2,-1,-2
1.1,-2,3,2,-15,9,-14,-4,1
1.12,-2,3,2,-15,9,-14,-4,1
1.14,0,2,3,25,-9,-5,-5,-1
1.16,1,3,3,-2,-2,8,1,0
1.18,1,3,3,-2,-2,8,1,0
1.2,-1,-3,-12,-31,3,-6,-2,1
1.22,1,2,3,10,12,1,0,1
1.24,-2,-4,4,15,-6,-1,-3,-2
1.26,0,-3,-2,-6,-2,1,2,1
1.28,-1,1,2,-13,7,0,-4,-3
1.3,-3,-1,1,-8,-21,-9,-3,-2
1.32,-1,-1,3,15,2,-2,0,-2
1.34,-3,-3,-9,21,20,7,4,1
1.36,4,8,10,-6,-5,-10,-2,-1
1.38,-4,-3,-5,-11,6,0,-2,-3
1.4,-1,-3,0,3,6,6,0,-1
1.42,-2,1,-1,16,80,3,4,1
1.44,-3,-4,-11,-2,-16,-1,-2,2
1.46,2,-1,-6,-19,-29,8,1,0
1.48,1,-6,2,23,-16,-5,-2,-1
1.5,-4,-2,-1,-6,-16,-1,-1,-2
1.52,-3,-4,-5,31,1,-2,-2,-3
1.54,1,3,2,-16,8,3,-1,-1
1.56,0,1,2,-4,-23,-14,1,-1
1.58,-1,-4,-5,-11,-8,-2,1,-1
1.6,1,-1,3,-2,-4,2,-3,-1
1.62,0,3,5,-16,-11,0,0,0
1.64,-4,-6,-6,17,3,-1,-1,-1
1.66,0,-1,0,5,-14,20,-1,0
1.68,-1,-2,-3,-24,3,-3,-2,1
1.7,-2,2,12,4,-10,-5,-1,-1
1.72,-2,2,12,4,-10,-5,-1,-1
1.74,0,-2,-6,-21,-7,-10,-4,-3
1.76,-1,-4,-7,-11,18,2,-1,-2
1.78,-3,1,-6,26,7,-1,1,-1
1.8,0,-1,-4,-1,-18,-2,0,0
1.82,-2,-1,3,24,-19,-2,0,-2
1.84,-2,-6,-6,-7,11,0,-2,0
1.86,-2,-8,-17,-1,9,5,1,0
1.88,2,9,15,-4,22,1,0,1
1.9,0,0,1,-5,-6,4,-3,-2
1.92,0,0,1,-5,-6,4,-3,-2
1.94,0,-2,-16,-29,-9,-3,-1,-1
1.96,-2,-5,-8,18,1,-5,0,-2
1.98,1,-3,-3,-6,-29,3,2,0
2,0,-1,-2,-22,-17,-4,-1,-3
2.02,-1,-2,-1,32,6,-6,-3,-3
2.04,-1,-2,-1,32,6,-6,-3,-3
2.06,-2,-6,-10,-12,8,-4,0,-3
2.08,-2,-1,2,30,15,-3,1,-1
2.1,-1,4,6,-4,-3,1,-2,-1
2.12,-1,4,6,-4,-3,1,-2,-1
2.14,2,3,7,0,1,-1,-1,-2
2.16,-2,-3,-10,1,1,-2,-1,0
2.18,0,0,0,5,-6,-1,-1,1
2.2,-3,0,-3,-4,-6,-6,-2,-2
2.22,-1,-3,-6,-14,21,1,1,1
2.24,-2,-5,-8,-6,-21,3,0,-1
