0,1,1,-2,-2,-6,-7,-1,0
0.02,-1,-1,1,8,-6,-12,-2,-2
0.04,0,0,-2,-3,5,16,0,-1
0.06,-2,-3,-3,-4,4,1,-2,-1
0.08,-2,-2,-2,-2,5,18,0,4
0.09999999,-4,-2,-4,-1,1,44,-4,-11
0.12,2,-1,-3,4,0,4,-1,0
0.14,0,0,0,-8,6,-32,2,2
0.16,1,2,3,-8,-18,3,1,1
0.18,4,2,2,1,-9,-46,1,1
0.2,4,2,2,1,-9,-46,1,1
0.22,-1,0,-1,17,2,11,0,-5
0.24,-3,-3,0,-16,-5,24,-2,-7
0.26,-3,-2,-2,-5,-4,26,-3,-3
0.28,2,0,0,-3,-13,-71,-8,17
0.3,1,-1,-1,0,0,-43,5,-3
0.32,-4,-1,0,8,4,-73,-6,-4
0.34,-3,3,3,-8,2,11,0,-6
0.36,0,0,2,4,3,126,5,2
0.38,-2,-1,-3,14,4,-48,4,-1
0.4,-4,-4,-12,7,-35,-47,-3,-8
0.42,0,1,-3,5,18,40,17,4
0.44,1,-2,-2,-13,-2,25,-5,-1
0.46,-1,-3,-3,-7,-27,-62,-13,-6
0.48,-3,-1,-1,-20,-13,0,-6,-4
0.5,-2,-2,-4,25,13,13,7,0
0.52,0,-1,-1,1,-15,-21,1,7
0.54,1,1,4,-10,-11,4,1,0
0.56,-4,-2,0,3,-10,42,-2,2
0.58,-4,-3,-6,-20,11,43,-6,-6
0.6,1,0,-3,-9,20,1,1,-4
0.62,3,0,0,2,10,-13,-4,-1
0.64,4,1,3,-1,10,-11,-4,-5
0.66,2,5,8,8,5,-87,3,7
0.68,1,-1,-2,2,14,14,2,0
0.7,0,0,0,-13,-18,-2,8,3
0.72,0,2,-1,-11,-13,-16,1,2
0.74,0,1,0,4,2,-29,-2,-2
0.76,2,-5,-9,6,0,30,1,4
0.78,-6,-3,-1,6,8,59,-11,-2
0.8,-2,2,1,-3,-20,-36,-3,-5
0.82,-3,-1,-1,10,5,-10,-1,-1
0.84,0,-3,-2,4,-8,10,3,0
0.86,-1,-6,-1,24,11,1,-3,-2
0.88,-1,0,-1,28,6,-18,-4,-5
0.9,2,1,1,-22,-8,-12,-1,4
0.92,0,-1,-2,-2,-3,32,4,-1
0.94,-1,-1,1,-10,0,-20,6,1
0.96,-1,0,3,-12,-8,2,0,-1
0.98,-1,4,0,23,-1,4,-3,2
1,-2,-1,0,-6,-9,1,-5,-11
1.02,-1,-3,-4,-8,-7,1,-1,6
1.04,-1,-3,-4,-8,-7,1,-1,6
1.06,1,4,3,12,-1,7,0,2
1.08,7,1,3,4,-3,-19,-1,2
1.1,-5,-3,-1,-16,-6,-11,-9,-3
1.12,-5,-2,-1,-9,-12,-27,-5,-2
1.14,-1,-3,-3,-17,-4,19,2,-1
1.16,2,0,3,15,2,-47,-1,1
1.18,1,0,-4,-12,-1,-12,-4,-3
1.2,-3,-1,0,-21,-2,-35,5,0
1.22,3,0,0,11,7,-9,4,1
1.24,3,0,0,11,7,-9,4,1
1.26,4,0,-2,-8,6,7,3,1
1.28,-5,-2,-1,-13,-4,-2,-3,-3
1.3,-1,-2,-3,-11,-1,-37,-11,-4
1.32,0,-1,0,4,-8,40,3,2
1.34,-2,-1,1,8,3,0,-3,-3
1.36,-1,-1,-2,-1,-10,11,1,-3
1.38,1,1,1,2,1,26,0,0
1.4,0,-2,2,-8,-3,-16,0,0
1.42,-4,-2,-5,-9,-13,-44,-18,-5
1.44,-4,-2,-5,-9,-13,-44,-18,-5
1.46,-3,-3,-2,8,4,23,-2,-3
1.48,-2,0,4,-5,1,14,3,0
1.5,0,1,-3,-7,-7,10,2,2
1.52,-1,-4,-1,-17,6,19,6,0
1.54,1,1,0,-8,15,-9,5,1
1.56,-1,-2,-2,-2,-7,-19,-2,-2
1.58,0,0,-1,3,3,13,3,-6
1.6,-6,-2,3,-15,-30,-81,-10,-1
1.62,-1,2,-1,4,9,10,4,-3
1.64,-1,0,2,-12,-16,-17,-4,1
1.66,0,-1,-4,17,17,25,-1,-2
1.68,3,-2,-2,9,5,18,-2,2
1.7,2,-1,-3,-3,8,-2,0,2
1.72,-5,-4,-2,4,14,53,0,-4
1.74,-1,-2,-3,-6,-3,-18,3,3
1.76,1,1,1,15,11,-9,1,0
1.78,-1,2,1,-14,-7,-24,0,2
1.8,1,1,-1,-12,4,26,7,1
1.82,4,2,0,-4,-2,-10,2,2
1.84,4,2,0,-4,-2,-10,2,2
1.86,2,1,4,14,0,7,-3,-2
1.88,-2,-1,-2,7,-9,-3,-6,-4
1.9,0,-1,1,-14,-6,-5,-2,-1
1.92,-2,-1,-3,8,-6,-8,0,-2
1.94,0,-2,-1,-14,-5,22,4,1
1.96,-2,-2,-3,13,8,17,-4,1
1.98,0,-1,1,-5,-8,-32,-5,0
2,1,-4,-3,22,5,6,-4,-4
2.02,-4,-1,-3,-3,17,15,0,-3
2.04,-4,-1,-3,-3,17,15,0,-3
2.06,-2,-2,-2,5,0,-8,-5,-5
2.08,0,1,-2,-5,1,-13,-2,-2
2.1,2,1,7,9,13,-11,2,0
2.12,-1,-1,0,5,-10,9,4,0
2.14,-2,-2,-1,-15,-7,5,6,-4
2.16,3,0,0,5,-16,-18,-7,5
2.18,1,0,6,-16,10,-21,1,2
2.2,-3,1,-3,-5,-9,-15,-5,-4
2.22,-9,-9,-15,29,14,23,-6,-4
2.24,-9,-9,-15,29,14,23,-6,-4
