0,0,-3,-6,1,3,2,-1,-1
0.02,1,4,3,-8,-9,-11,-3,-1
0.04,-1,4,3,19,0,1,1,0
0.06,1,-1,-2,1,1,1,-1,-1
0.08,-2,-6,-2,-3,3,3,0,-3
0.09999999,-2,-6,-2,-3,3,3,0,-3
0.12,-2,-2,-1,-2,-1,1,-1,-1
0.14,-1,2,-4,-4,-3,-6,-13,-2
0.16,0,0,2,0,0,7,-2,2
0.18,0,-2,-5,-2,-6,-3,-2,-4
0.2,0,-3,0,-1,0,-4,-1,0
0.22,3,-6,-4,-7,2,-2,-15,2
0.24,5,-2,-18,-7,0,-33,11,-1
0.26,10,0,1,8,1,25,4,2
0.28,10,0,1,8,1,25,4,2
0.3,5,-3,-6,44,-4,-10,1,-2
0.32,7,0,-4,-2,6,-1,15,1
0.34,7,0,-4,-2,6,-1,15,1
0.36,-6,2,3,-11,1,1,-13,-3
0.38,0,-1,7,-17,-2,-6,7,2
0.4,0,-1,7,-17,-2,-6,7,2
0.42,5,0,-4,-9,-3,8,-3,-2
0.44,5,0,-4,-9,-3,8,-3,-2
0.46,-3,-1,-2,9,-4,-2,-2,-2
0.48,2,3,-4,11,3,14,-9,2
0.5,-1,-1,3,-6,3,-9,3,-2
0.52,-1,-1,3,-6,3,-9,3,-2
0.54,0,-1,4,-13,-16,-12,-7,1
0.56,-3,0,2,10,6,17,-2,0
0.58,-1,0,0,20,-1,-15,-2,-1
0.6,0,-4,-5,-21,1,0,-2,2
0.62,0,-4,-5,-21,1,0,-2,2
0.64,-1,-5,-3,8,-3,4,-6,-2
0.66,-1,2,4,-11,-8,-29,-8,-1
0.68,0,-3,0,-11,1,8,8,0
0.7,0,-3,0,-11,1,8,8,0
0.72,0,1,-6,0,-2,7,2,0
0.74,0,2,3,12,-3,-7,-4,-1
0.76,0,1,3,4,-4,-7,-7,-1
0.78,0,1,3,4,-4,-7,-7,-1
0.8,-1,4,1,1,-5,-15,0,0
0.82,-1,4,1,1,-5,-15,0,0
0.84,-1,2,1,14,0,-1,-6,-1
0.86,-3,-4,-1,1,-3,-22,-1,0
0.88,0,-1,-3,8,-3,-8,-3,-1
0.9,0,-1,-3,8,-3,-8,-3,-1
0.92,0,0,-2,-39,-1,3,-6,-1
0.94,-3,-3,0,7,0,1,0,1
0.96,-3,-3,0,7,0,1,0,1
0.98,0,-1,0,13,-4,12,0,-1
1,0,1,2,-9,2,10,-4,-1
1.02,0,1,2,-9,2,10,-4,-1
1.04,0,3,7,-7,-7,7,-2,-1
1.06,-1,-2,-4,-12,7,15,0,0
1.08,0,-2,-2,-3,-2,-6,-2,-1
1.1,-1,-4,-6,-13,-5,8,-1,-2
1.12,3,1,-1,-32,-1,5,-2,1
1.14,1,-3,-2,-9,-9,6,-8,2
1.16,-2,-4,-5,-13,-1,8,4,0
1.18,-2,1,3,-1,-1,-1,-2,-2
1.2,2,-2,-2,22,2,-4,-1,-1
1.22,2,-2,-2,22,2,-4,-1,-1
1.24,-1,-3,1,-5,-4,-2,0,-2
1.26,-1,-3,1,-5,-4,-2,0,-2
1.28,-2,-1,-3,3,-3,-7,-5,-1
1.3,-2,1,2,-13,2,9,8,1
1.32,0,1,0,-8,0,-11,-1,0
1.34,0,-3,-1,-3,1,-5,-1,1
1.36,-1,2,2,-5,-2,-1,0,-2
1.38,-4,-4,-7,9,3,-4,0,-1
1.4,0,0,-4,1,-3,5,3,0
1.42,-1,3,1,-13,-5,12,1,0
1.44,1,-3,-1,-8,-2,10,4,1
1.46,-2,-5,-2,11,3,-8,-3,-1
1.48,1,0,4,3,0,-9,1,2
1.5,1,0,4,3,0,-9,1,2
1.52,0,-1,6,-25,-5,2,-2,0
1.54,-3,-5,-11,-30,12,14,1,0
1.56,-3,-3,-2,-6,6,-5,1,-2
1.58,0,5,2,-8,-4,-1,3,1
1.6,-1,0,2,-30,-14,-9,2,1
1.62,-1,0,2,-30,-14,-9,2,1
1.64,1,-1,-4,14,-5,-4,2,-1
1.66,0,1,5,-4,-7,-8,1,-2
1.68,-2,2,-5,4,5,3,-1,-2
1.7,-2,-2,-2,12,-4,-2,-2,0
1.72,1,7,1,-32,-6,-10,-1,0
1.74,-1,-3,-2,-4,-3,-13,-4,-2
1.76,3,-4,3,-9,-4,4,-6,0
1.78,1,0,-3,11,4,-4,-3,1
1.8,0,-1,1,10,-7,-21,-7,0
1.82,-2,5,8,-22,-2,-10,0,0
1.84,-4,1,-2,3,-5,-3,0,-2
1.86,2,-1,-6,-8,9,26,6,0
1.88,0,-2,0,4,-1,-22,4,1
1.9,-1,-5,1,12,2,8,2,-1
1.92,0,-1,3,-4,-2,-4,-5,0
1.94,-2,3,-5,-10,-1,3,-1,-3
1.96,-3,0,-4,12,-2,-6,1,-2
1.98,-3,0,2,-37,-4,-7,0,-2
2,0,-4,-6,4,0,5,-1,-2
2.02,1,0,3,-7,-6,-5,4,1
2.04,-1,-5,-8,23,-4,5,-3,-2
2.06,2,4,3,-1,2,-11,2,0
2.08,-1,-6,-4,-19,-5,10,-4,0
2.1,0,-6,-5,7,-5,4,-4,-1
2.12,-3,-1,-4,-10,10,19,3,-1
2.14,0,-3,-3,-15,4,15,-3,0
2.16,0,-1,8,38,3,5,2,0
2.18,-1,2,3,-36,-12,-14,-5,-1
2.2,-1,-1,2,40,11,43,-2,-3
2.22,1,1,-2,-25,-3,-6,0,0
2.24,1,1,-2,-25,-3,-6,0,0
